DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42960475,Ryan Zeferjahn,P,,LAA,NYM,,4000,9.9,2.33,9.9,2.33,0.5825,0.92,0.340383741,0,100,3.8872,8.2672,2.32667,0,0.75,4.25,6.4,10.7,15.4005,4.1473,0,2,7,10,17,24,0.39714,0,0,2,3.1,6,9.3,4.9953,0,3,9.5,12,18,24.5,4.15078,6.18123,3.26429,6.82656,0.3962,0.1024,0.0069,0.0836,0,0,0.34215,0,0.8301,0.4413,3.12805,0.5891,0.31395,0,0.07305,0,0,0,12.9824
42960554,Chase Silseth,P,,LAA,NYM,,6700,0,2.13,,2.13,0.317910448,0.26,0.068642119,0,100,3.8872,8.2672,2.12755,0,1.65,4.4,5.75,7.9025,10.5,3.83495,0,3,7,9,12,16,0.109995,-0.9,0,2,3.1,5.1,7.1,3.31923,0,3,6.5,8.5,12,15.5,3.46422,4.72404,3.00245,4.89375,0.43075,0.11325,0.00705,0.09105,0,0,0.3692,0,0.7886,0.38935,3.24965,0.6421,0.34145,0,0.036,0,0,0,13.2372
42960476,Andres Munoz,P,,SEA,KC,,4000,3.05,2.01,3.05,2.01,0.5025,0.73,0.25418315,0,100,4.2528,8.2902,2.01423,0,0,3.65,5.65,9.6025,14.45,3.4956,0,0,6,9,15,22,0.46582,0,0,1.1,2.2,5.3,9.1,4.72817,0,2,9,11.5,16.5,23.5,3.73843,5.60402,2.85469,6.37387,0.299533,0.0863333,0.00933333,0.0512,0,0,0.234933,0,0.662067,0.324467,2.4742,0.44639963,0.218,0,0.0678667,0,0,0,10.1099
42960440,Devin Williams,P,,NYM,LAA,,4000,0,2,,2,0.5,0.51,0.163259393,0,100,4.38,8.2672,1.99836,0,0,3.5,5.65,10.55,15.9,3.40745,0,0,5,9,17,24,0.616345,0,0,1.1,3.1,6,10,4.92327,0,0,9.5,13.5,20.5,29.005,3.88412,5.87364,2.74542,7.43834,0.2692,0.0763,0.005,0.0513,0,0,0.19685,0,0.69935,0.27215,2.20415,0.4018,0.1816,0,0.04685,0,0,0,9.3262
42960434,Matt Strahm,P,,KC,SEA,,4000,6.25,1.98,6.25,1.98,0.495,0.65,0.221190213,0,100,4.0374,8.2902,1.97944,0,1.55,4.25,5.5,7.65,10.4,3.5078,0,3,6,8,11,15,0.13296,-0.9,0,2,2.335,4,6.2,3.06233,0,2.5,6,8,11,15,3.23163,4.45624,2.75211,4.57841,0.362933,0.110067,0.0197333,0.0795333,0,0,0.317533,0,0.7146,0.318667,2.94127,0.5722666,0.2904,0,0.0216,0,0,0,11.5313
42960453,Eduard Bazardo,P,,SEA,KC,,4000,4.25,1.96,4.25,1.96,0.49,0.28,0.077327067,0,100,4.2528,8.2902,1.96256,0,1.5,4.25,5.65,7.75,10.4,3.5346,0,3,6,9,11,15,0.0301533,-0.9,0,1.1,2.2,4,7.1,3.05417,0,2.5,6,8,11,15,3.31469,4.55312,2.81922,4.68685,0.409933,0.1212,0.0113333,0.0782667,0,0,0.325533,0,0.6848,0.340133,3.09473,0.620733,0.299467,0,0.0310667,0,0,0,12.1869
42960529,Nick Mears,P,,KC,SEA,,4000,0,1.96,,1.96,0.49,0.57,0.189155437,0,100,4.0374,8.2902,1.96262,0,1.65,4.25,5.65,7.8,10.5,3.57827,0,3,6.25,9,12,16,-0.00052,-0.9,0,1.1,3.1,5.1,7.1,3.0722,0,2.5,6,8.5,11.5,15.5,3.42589,4.68067,2.94812,4.84009,0.415867,0.109667,0.014,0.0937333,0,0,0.3654,0,0.722733,0.378867,3.16453,0.6332673,0.337667,0,0.0350667,0,0,0,12.6614
42960423,Luke Weaver,P,,NYM,LAA,,4000,0,1.94,,1.94,0.485,0.28,0.077327067,0,100,4.38,8.2672,1.94267,0,1.5,4.25,5.65,7.75,10.5005,3.53505,0,3,6,9,12,16,0.081475,-0.9,0,2,3.1,5.1,7.1,3.04492,0,2,6,8.5,11.5,15.5,3.4267,4.7001,2.96582,4.85243,0.4017,0.1197,0.00675,0.10075,0,0,0.3684,0,0.75125,0.35135,3.0172,0.6289,0.3409,0,0.03575,0,0,0,12.4754
42960402,Drew Pomeranz,P,,LAA,NYM,,4000,0,1.86,,1.86,0.465,0.33,0.095283976,0,100,3.8872,8.2672,1.86497,0,1.55,4.25,5.215,7.65,10.25,3.455,0,3,6,8,11,15,-0.130035,-0.9,0,1.1,2.2,4,6.209,2.93392,0,2.5,6,8,11,15,3.34692,4.5441,2.93321,4.71736,0.4621,0.11625,0.0132,0.1126,0,0,0.3905,0,0.7023,0.338,3.22765,0.70415,0.36005,0,0.03085,0,0,0,12.8529
42960436,Sean Manaea,P,,NYM,LAA,,6400,0,1.81,,1.81,0.2828125,0.24,0.064379143,0,100,4.38,8.2672,1.80891,0,1.05,4.25,5.5,7.65,10.4,3.3205,0,3,6,8,12,16,0.07267,-0.9,0,1.3,3.1,4,7.1,2.84865,0,2,6,8,11,15.5,3.35513,4.60271,2.90895,4.75045,0.37205,0.10295,0.011,0.0871,0,0,0.34625,0,0.72085,0.3706,2.827,0.5731,0.31845,0,0.0293,0,0,0,11.9887
42960408,Brooks Raley,P,,NYM,LAA,,4000,0,1.45,,1.45,0.3625,0.05,0.00918075,0,100,4.38,8.2672,1.45182,0,0,3.05,4.9,7.15,10.2515,2.58795,0,0,5,8,11,15,0.17567,0,0,1.1,2,4,6.2,2.2601,0,0,4.5,7,10.5,15,3.03065,4.32393,2.44141,4.34478,0.26075,0.07475,0.00795,0.05005,0,0,0.22945,0,0.5552,0.2622,2.0596,0.3935,0.2128,0,0.02025,0,0,0,8.39275
42960488,Daniel Lynch IV,P,,KC,SEA,,6700,0,1.45,,1.45,0.21641791,0.17,0.040061977,0,100,4.0374,8.2902,1.44923,0,0,3.05,4.4075,7,9.75,2.62293,0,0,5,7,11,15,-0.0631933,-0.7,0,0.2,2,4,6,2.2539,0,0,4.5,7,10,14.5,2.9929,4.215,2.46151,4.26111,0.316733,0.0892,0.0155333,0.0662667,0,0,0.263067,0,0.498,0.250333,2.41333,0.487733,0.243867,0,0.0232,0,0,0,9.21107
42960518,Cooper Criswell,P,,SEA,KC,,7300,4.25,1.34,4.25,1.34,0.183561644,0.1,0.021835627,0,100,4.2528,8.2902,1.34129,0,0,3,4.4,7,9.25,2.48753,0,0,5,7,10,14,-0.196753,-0.9,0,0.2,2,4,6,2.1023,0,0,4.5,6.5,10,14,2.94218,4.10701,2.48202,4.1727,0.368133,0.0972667,0.0082,0.0735333,0,0,0.272733,0,0.4432,0.223333,2.45867,0.547133,0.2518,0,0.0284667,0,0,0,9.28187
42960452,Lucas Erceg,P,,KC,SEA,,4000,6.25,1.19,6.25,1.19,0.2975,0.01,0.001622943,0,100,4.0374,8.2902,1.19447,0,0,1.65,3.5,7.1025,12.7,2.16507,0,0,3,6,11,20,0.0909933,0,0,0,1.3,4,7.3,3.47217,0,0,6.5,10,15,24,3.04485,4.55779,2.28541,6.02885,0.228067,0.068,0.00626667,0.0486667,0,0,0.1886,0,0.429733,0.2356,1.78353,0.35100037,0.174533,0,0.0271333,0,0,0,7.2392
42960427,Brent Suter,P,,LAA,NYM,,4000,0,1.16,,1.16,0.29,0.01,0.001197287,0,100,3.8872,8.2672,1.16288,0,0,2.9,4.25,6.4,9,2.19465,0,0,5,6,10,13,-0.25286,-0.9,0,0.2,1.1,4,6,1.83345,0,0,4,6,9.5,13,2.79058,3.87782,2.40665,3.95182,0.3489,0.095,0.0096,0.06745,0,0,0.26955,0,0.4082,0.20145,2.2735,0.52095,0.24965,0,0.02005,0,0,0,9.03155
42960442,Gabe Speier,P,,SEA,KC,,4000,0,1.12,,1.12,0.28,0.01,0.001197287,0,100,4.2528,8.2902,1.11532,0,0,0.75,3.5,7.65,11.15,1.92047,0,0,2,6,12,17,0.24918,0,0,0,1.1,4,7.1,1.71423,0,0,1,5.5,11,16.005,2.77098,4.16716,2.00703,4.04966,0.165,0.0524667,0.006,0.0300667,0,0,0.128333,0,0.3686,0.158933,1.37413,0.2535334,0.119333,0,0.0304667,0,0,0,5.493
42960491,Alex Lange,P,,KC,SEA,,4000,0,1.09,,1.09,0.2725,0.04,0.006407738,0,100,4.0374,8.2902,1.08576,0,0,1.65,3.815,7,9.75,1.9792,0,0,4,6,10,15,0.11454,0,0,0,1.1,4,6.2,1.7095,0,0,3,6,10,14.5,2.77834,4.03017,2.20636,4.00724,0.187933,0.0574667,0.00533333,0.0412,0,0,0.184133,0,0.429333,0.247467,1.5892,0.29193303,0.169733,0,0.0202,0,0,0,6.5904
42960485,Nick Sandlin,P,,LAA,NYM,,4000,0,0.95,,0.95,0.2375,0.02,0.002847644,0,100,3.8872,8.2672,0.95037,0,0,0.9,3.65,6.905,9.151,1.6995,0,0,2,6,10,14,0.119955,0,0,0,1.1,4,6,1.48248,0,0,1.5,5.5,10,13.505,2.56335,3.7394,1.9964,3.70307,0.1751,0.04215,0.00335,0.0414,0,0,0.15395,0,0.36175,0.17205,1.34545,0.262,0.14235,0,0.01795,0,0,0,5.5398
42960511,Cole Wilcox,P,,SEA,KC,,4000,0,0.9,,0.9,0.225,0.02,0.002847644,0,100,4.2528,8.2902,0.900997,0,0,0.9,3.2,6.4,9.15,1.67907,0,0,2,6,10,14,-0.0417133,0,0,0,1.1,3.1,6,1.42397,0,0,1.5,5,9.5,13.5,2.52923,3.6677,2.03007,3.6384,0.22,0.0587333,0.00586667,0.0375333,0,0,0.171667,0,0.323667,0.188067,1.52953,0.32213327,0.158,0,0.0215333,0,0,0,6.03653
42960429,Huascar Brazoban,P,,NYM,LAA,,4000,5,0.82,5,0.82,0.205,0.04,0.006772878,0,100,4.38,8.2672,0.823602,0,0,0,2.9,6.4,9.15,1.4749,0,0,1,5,10,14,0.10541,0,0,0,0.2,3.1,6,1.28585,0,0,0,4.5,9.5,13.5,2.40636,3.53444,1.84262,3.48372,0.1622,0.0382,0.0029,0.02765,0,0,0.1241,0,0.3026,0.14715,1.16265,0.23095,0.11475,0,0.0175,0,0,0,4.743
42960549,Sam Bachman,P,,LAA,NYM,,4000,9.75,0.77,9.75,0.77,0.1925,0,0,0,100,3.8872,8.2672,0.76529,0,0,0.3,2.9,5.9,8.6525,1.42155,0,0,2,5,9,13,-0.065965,0,0,0,0.2,3.1,6,1.20463,0,0,1,4.5,9,13,2.32562,3.36452,1.88173,3.33853,0.20905,0.05075,0.00305,0.03185,0,0,0.1511,0,0.26555,0.13915,1.3417,0.2947,0.1384,0,0.01755,0,0,0,5.13155
42960469,Tobias Myers,P,,NYM,LAA,,6400,3.6,0.76,3.6,0.76,0.11875,0.2,0.051934166,0,100,4.38,8.2672,0.764448,0,0,0,2.9,5.9,9.151,1.4183,0,0,1,5,9,14,-0.04481,0,0,0,0.2,3.1,6,1.20435,0,0,0.5,4.5,9,13.5,2.39049,3.46302,1.91453,3.43697,0.20505,0.0525,0.0046,0.0397,0,0,0.1563,0,0.27775,0.12605,1.3087,0.30185,0.1444,0,0.0184,0,0,0,5.17705
42960470,John Schreiber,P,,KC,SEA,,4000,0,0.68,,0.68,0.17,0.01,0.001197287,0,100,4.0374,8.2902,0.67795,0,0,0,1.5,5.95,10.5,1.25347,0,0,0,3,10,16,0.0053,0,0,0,0,2.2,6.002,1.06997,0,0,0,2.5,9,15.5,2.38621,3.55127,1.79042,3.46822,0.147467,0.0434667,0.00313333,0.0334667,0,0,0.1256,0,0.2452,0.139467,1.09433,0.22753373,0.1166,0,0.0196,0,0,0,4.47093
42960507,Alek Manoah,P,,LAA,NYM,IL,6700,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960501,Dedniel Nunez,P,,NYM,LAA,IL,4000,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960492,MJ Melendez,OF,,NYM,LAA,,3000,0,0,0,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960447,Lane Thomas,OF,,KC,SEA,,2400,2,0,2,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960552,Ben Kudrna,P,,KC,SEA,IL,4000,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960473,John Rave,OF,,KC,SEA,,2400,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960417,Kodai Senga,P,,NYM,LAA,IL,7500,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960430,Patrick Wisdom,1B/3B,,SEA,KC,IL,2000,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960462,Eli Morgan,P,,KC,SEA,,4000,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960515,Joey Gerber,P,,NYM,LAA,IL,4000,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960563,Walbert Urena,P,,LAA,NYM,DTD,6600,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960533,Brett Baty,1B/OF,,NYM,LAA,,3500,0,0,0,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960444,Connor Joe,1B/OF,,SEA,KC,,2200,0,0,0,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960435,A.J. Minter,P,,NYM,LAA,IL,4000,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960574,Colt Emerson,SS,,SEA,KC,,3200,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960411,Kirby Yates,P,,LAA,NYM,IL,4000,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960537,Jack Kochanowicz,P,,LAA,NYM,,6600,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960421,Carlos Estevez,P,,KC,SEA,IL,4000,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960516,Jose A. Ferrer,P,,SEA,KC,,4000,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960544,Bryce Teodosio,OF,,LAA,NYM,,2100,0,0,0,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960547,Yosver Zulueta,P,,SEA,KC,,4000,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960569,Caden Dana,P,,LAA,NYM,,6600,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960466,Cole Ragans,P,,KC,SEA,,8600,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960410,Elias Diaz,C,,KC,SEA,,2100,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960528,Carlos Vargas,P,,SEA,KC,IL,4000,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960521,Hayden Senger,C,,NYM,LAA,,2000,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960446,Victor Robles,OF,,SEA,KC,IL,3300,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960535,Kyren Paris,OF,,LAA,NYM,,2000,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960412,Yusei Kikuchi,P,,LAA,NYM,DTD,6700,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960520,Logan O'Hoppe,C,,LAA,NYM,IL,2900,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960513,Austin Warren,P,,NYM,LAA,,4000,-0.3,0,-0.3,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960418,Francisco Lindor,SS,,NYM,LAA,IL,4500,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960557,Ryan Johnson,P,,LAA,NYM,IL,6600,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960441,Adam Frazier,2B,,LAA,NYM,,3000,2,0,2,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960568,Ben Joyce,P,,LAA,NYM,IL,4000,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960542,Nick Loftin,2B/OF,,KC,SEA,,2600,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960499,Steven Cruz,P,,KC,SEA,,4000,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960425,Michael Wacha,P,,KC,SEA,,8500,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960572,Jonah Tong,P,,NYM,LAA,,6400,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960455,Bailey Falter,P,,KC,SEA,IL,6700,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960576,George Klassen,P,,LAA,NYM,,6600,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960414,Jorge Polanco,2B/3B,,NYM,LAA,IL,3500,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960428,Luis Castillo,P,,SEA,KC,,8100,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960531,Alec Marsh,P,,KC,SEA,IL,6700,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960555,Dylan Ross,P,,NYM,LAA,IL,4000,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960426,Rob Refsnyder,OF,,SEA,KC,DTD,2800,0,0,0,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960478,Josh Simpson,P,,SEA,KC,,4000,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960405,Anthony Rendon,2B/3B,,LAA,NYM,IL,2000,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960512,Grayson Rodriguez,P,,LAA,NYM,IL,7600,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960527,Domingo Gonzalez,P,,SEA,KC,,4000,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960548,Sam Aldegheri,P,,LAA,NYM,,6600,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960472,George Kirby,P,,SEA,KC,,9100,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960450,Yoan Moncada,3B,,LAA,NYM,,3400,5,0,5,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960559,Ryan Bergert,P,,KC,SEA,IL,6700,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960464,Sebastian Rivero,C,,LAA,NYM,,2000,0,0,0,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960566,Nick Morabito,2B/OF,,NYM,LAA,,2000,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960500,Robinson Ortiz,P,,SEA,KC,,4000,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960536,Matthew Lugo,OF,,LAA,NYM,,2000,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960582,Carson Benge,OF,,NYM,LAA,,2900,0,0,0,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960409,Starling Marte,OF,,KC,SEA,,2800,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960519,Luinder Avila,P,,KC,SEA,,6700,6.5,0,6.5,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960449,Reed Garrett,P,,NYM,LAA,IL,4000,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960514,Tylor Megill,P,,NYM,LAA,IL,6500,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960474,Kameron Misner,OF,,KC,SEA,,2300,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960570,Steven Zobac,P,,KC,SEA,IL,4000,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960558,Bryan Woo,P,,SEA,KC,,9300,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960545,Mason Black,P,,KC,SEA,,6700,0,0,,0,0,0,0,0,100,4.0374,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960448,David Peterson,P,,NYM,LAA,,6600,0,0,,0,0,0,0,0,100,4.38,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960562,Denzer Guzman,SS,,LAA,NYM,,2000,0,0,,0,0,0,0,0,100,3.8872,8.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960508,Will Wilson,2B/3B,,SEA,KC,IL,2600,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42960561,Troy Taylor,P,,SEA,KC,,4000,0,0,,0,0,0,0,0,100,4.2528,8.2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
