P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672763,Ketel Marte,5200,9.46,42672852,Ramon Urias,3100,6.58,42672792,Geraldo Perdomo,4200,7.73,42672914,Jose Fermin,2100,6.12,42672782,Jordan Walker,4600,8.23,42672751,Corbin Carroll,6100,10.52,94.65,49500,12.0,1.1985e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672832,Adrian Del Castillo,3400,7.04,42672830,Jose Fernandez,3400,6.47,42672756,Fernando Tatis Jr.,5500,10.13,42672826,Yoan Moncada,3500,7.27,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672751,Corbin Carroll,6100,10.52,42672788,Ramon Laureano,4400,9.11,94.66,49900,14.1,1.4050e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672800,Dalton Rushing,4000,9.13,42672781,Alec Burleson,4600,8.84,42672811,Alex Freeland,3800,7.35,42672846,Nolan Arenado,3200,6.43,42672827,Miguel Rojas,3500,7.29,42672874,Alek Thomas,2900,6.44,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,96.71,49800,13.5,1.3453e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,42672855,Josh Lowe,3100,7.34,98.77,48600,14.8,1.4783e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672805,Edouard Julien,3900,6.78,42672762,Max Muncy,5200,9.81,42672905,Leo Rivas,2200,4.81,42672754,Teoscar Hernandez,5700,10.13,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,94.50,49400,11.9,1.1907e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672801,Ozzie Albies,4000,7.25,42672878,Oswald Peraza,2700,7.62,42672761,Zach Neto,5300,10.26,42672751,Corbin Carroll,6100,10.52,42672807,Mickey Moniak,3800,7.77,42672789,Jo Adell,4300,9.57,96.18,48400,12.2,1.2205e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672759,Corey Seager,5400,8.57,42672749,Yordan Alvarez,6300,10.41,42672758,Andy Pages,5400,10.71,42672789,Jo Adell,4300,9.57,97.34,49800,12.7,1.2708e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672832,Adrian Del Castillo,3400,7.04,42672753,Freddie Freeman,5700,11.09,42672763,Ketel Marte,5200,9.46,42672762,Max Muncy,5200,9.81,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672874,Alek Thomas,2900,6.44,42672788,Ramon Laureano,4400,9.11,94.55,49500,13.7,1.3685e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672881,Luis Campusano,2700,5.31,42672781,Alec Burleson,4600,8.84,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672782,Jordan Walker,4600,8.23,42672934,Lourdes Gurriel Jr.,3600,7.80,42672788,Ramon Laureano,4400,9.11,95.06,50000,15.2,1.5163e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672773,Hunter Goodman,4800,7.95,42672842,Nolan Schanuel,3200,7.14,42672805,Edouard Julien,3900,6.78,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672788,Ramon Laureano,4400,9.11,42672855,Josh Lowe,3100,7.34,94.80,49000,12.2,1.2247e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672800,Dalton Rushing,4000,9.13,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672751,Corbin Carroll,6100,10.52,42672923,Eloy Jimenez,2000,7.01,42672823,Jesus Sanchez,3600,7.51,96.69,49000,13.9,1.3928e+1
42672738,Lance McCullers Jr.,7800,13.43,42672734,Cristopher Sanchez,9800,18.40,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672846,Nolan Arenado,3200,6.43,42672769,Trea Turner,5000,7.94,42672751,Corbin Carroll,6100,10.52,42672788,Ramon Laureano,4400,9.11,42672869,Nick Castellanos,2900,6.81,94.88,49700,13.7,1.3689e+1
42672744,Andre Pallante,6200,9.22,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672753,Freddie Freeman,5700,11.09,42672878,Oswald Peraza,2700,7.62,42672762,Max Muncy,5200,9.81,42672769,Trea Turner,5000,7.94,42672754,Teoscar Hernandez,5700,10.13,42672855,Josh Lowe,3100,7.34,42672789,Jo Adell,4300,9.57,96.13,49800,12.8,1.2836e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672800,Dalton Rushing,4000,9.13,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672874,Alek Thomas,2900,6.44,42672751,Corbin Carroll,6100,10.52,42672788,Ramon Laureano,4400,9.11,95.25,48900,14.2,1.4241e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672756,Fernando Tatis Jr.,5500,10.13,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672869,Nick Castellanos,2900,6.81,42672776,Jackson Merrill,4800,8.39,96.41,49200,14.9,1.4927e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672756,Fernando Tatis Jr.,5500,10.13,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672876,Taylor Trammell,2800,6.63,42672758,Andy Pages,5400,10.71,42672789,Jo Adell,4300,9.57,98.55,49700,14.8,1.4806e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672800,Dalton Rushing,4000,9.13,42672902,Ty France,2300,6.80,42672805,Edouard Julien,3900,6.78,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672751,Corbin Carroll,6100,10.52,42672756,Fernando Tatis Jr.,5500,10.13,42672788,Ramon Laureano,4400,9.11,95.59,49900,13.8,1.3783e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672777,JJ Wetherholt,4700,8.39,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672891,Nathan Church,2500,6.09,42672776,Jackson Merrill,4800,8.39,42672788,Ramon Laureano,4400,9.11,95.04,49400,14.4,1.4382e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672867,Kyle Higashioka,2900,5.11,42672902,Ty France,2300,6.80,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672758,Andy Pages,5400,10.71,42672869,Nick Castellanos,2900,6.81,42672789,Jo Adell,4300,9.57,95.56,48600,16.0,1.5954e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672800,Dalton Rushing,4000,9.13,42672760,Vladimir Guerrero Jr.,5300,9.27,42672786,Isaac Paredes,4400,7.26,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672923,Eloy Jimenez,2000,7.01,42672823,Jesus Sanchez,3600,7.51,42672751,Corbin Carroll,6100,10.52,94.49,48200,13.2,1.3170e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672753,Freddie Freeman,5700,11.09,42672777,JJ Wetherholt,4700,8.39,42672778,Manny Machado,4700,8.82,42672838,Masyn Winn,3300,6.49,42672876,Taylor Trammell,2800,6.63,42672891,Nathan Church,2500,6.09,42672758,Andy Pages,5400,10.71,95.39,48700,13.5,1.3529e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672776,Jackson Merrill,4800,8.39,42672855,Josh Lowe,3100,7.34,95.18,49000,13.6,1.3592e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672881,Luis Campusano,2700,5.31,42672842,Nolan Schanuel,3200,7.14,42672827,Miguel Rojas,3500,7.29,42672762,Max Muncy,5200,9.81,42672761,Zach Neto,5300,10.26,42672754,Teoscar Hernandez,5700,10.13,42672789,Jo Adell,4300,9.57,42672855,Josh Lowe,3100,7.34,96.23,49500,15.2,1.5215e+1
42672738,Lance McCullers Jr.,7800,13.43,42672735,Chris Sale,9400,20.73,42672770,Cal Raleigh,4900,8.03,42672810,Josh Naylor,3800,6.60,42672763,Ketel Marte,5200,9.46,42672778,Manny Machado,4700,8.82,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672874,Alek Thomas,2900,6.44,42672869,Nick Castellanos,2900,6.81,95.85,49400,13.7,1.3743e+1
42672736,Nathan Eovaldi,8700,15.95,42672739,Max Scherzer,7600,9.15,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672878,Oswald Peraza,2700,7.62,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672776,Jackson Merrill,4800,8.39,42672756,Fernando Tatis Jr.,5500,10.13,94.49,50000,14.4,1.4419e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672881,Luis Campusano,2700,5.31,42672902,Ty France,2300,6.80,42672878,Oswald Peraza,2700,7.62,42672762,Max Muncy,5200,9.81,42672797,Xander Bogaerts,4100,8.23,42672754,Teoscar Hernandez,5700,10.13,42672788,Ramon Laureano,4400,9.11,42672776,Jackson Merrill,4800,8.39,94.78,48400,15.9,1.5905e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672773,Hunter Goodman,4800,7.95,42672753,Freddie Freeman,5700,11.09,42672777,JJ Wetherholt,4700,8.39,42672762,Max Muncy,5200,9.81,42672838,Masyn Winn,3300,6.49,42672891,Nathan Church,2500,6.09,42672914,Jose Fermin,2100,6.12,42672758,Andy Pages,5400,10.71,95.24,49500,12.6,1.2622e+1
42672734,Cristopher Sanchez,9800,18.40,42672741,Zac Gallen,7100,12.64,42672770,Cal Raleigh,4900,8.03,42672810,Josh Naylor,3800,6.60,42672756,Fernando Tatis Jr.,5500,10.13,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672876,Taylor Trammell,2800,6.63,42672789,Jo Adell,4300,9.57,42672869,Nick Castellanos,2900,6.81,95.86,49900,14.0,1.4034e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672773,Hunter Goodman,4800,7.95,42672842,Nolan Schanuel,3200,7.14,42672805,Edouard Julien,3900,6.78,42672878,Oswald Peraza,2700,7.62,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672788,Ramon Laureano,4400,9.11,42672776,Jackson Merrill,4800,8.39,96.20,49900,12.8,1.2826e+1
42672734,Cristopher Sanchez,9800,18.40,42672736,Nathan Eovaldi,8700,15.95,42672832,Adrian Del Castillo,3400,7.04,42672854,Joc Pederson,3100,5.55,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672792,Geraldo Perdomo,4200,7.73,42672874,Alek Thomas,2900,6.44,42672751,Corbin Carroll,6100,10.52,42672823,Jesus Sanchez,3600,7.51,95.89,49900,14.0,1.3994e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672777,JJ Wetherholt,4700,8.39,42672762,Max Muncy,5200,9.81,42672797,Xander Bogaerts,4100,8.23,42672891,Nathan Church,2500,6.09,42672776,Jackson Merrill,4800,8.39,42672788,Ramon Laureano,4400,9.11,96.03,49900,14.2,1.4217e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672753,Freddie Freeman,5700,11.09,42672777,JJ Wetherholt,4700,8.39,42672762,Max Muncy,5200,9.81,42672838,Masyn Winn,3300,6.49,42672876,Taylor Trammell,2800,6.63,42672891,Nathan Church,2500,6.09,42672758,Andy Pages,5400,10.71,96.38,49200,13.4,1.3364e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672850,Logan O'Hoppe,3200,7.46,42672781,Alec Burleson,4600,8.84,42672756,Fernando Tatis Jr.,5500,10.13,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672855,Josh Lowe,3100,7.34,42672789,Jo Adell,4300,9.57,42672788,Ramon Laureano,4400,9.11,98.57,49700,14.4,1.4445e+1
42672738,Lance McCullers Jr.,7800,13.43,42672736,Nathan Eovaldi,8700,15.95,42672800,Dalton Rushing,4000,9.13,42672760,Vladimir Guerrero Jr.,5300,9.27,42672872,Ernie Clement,2900,7.29,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672788,Ramon Laureano,4400,9.11,42672776,Jackson Merrill,4800,8.39,42672869,Nick Castellanos,2900,6.81,96.43,49600,15.7,1.5744e+1
42672744,Andre Pallante,6200,9.22,42672736,Nathan Eovaldi,8700,15.95,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672777,JJ Wetherholt,4700,8.39,42672852,Ramon Urias,3100,6.58,42672761,Zach Neto,5300,10.26,42672891,Nathan Church,2500,6.09,42672758,Andy Pages,5400,10.71,42672756,Fernando Tatis Jr.,5500,10.13,94.75,49800,13.0,1.3013e+1
42672738,Lance McCullers Jr.,7800,13.43,42672741,Zac Gallen,7100,12.64,42672800,Dalton Rushing,4000,9.13,42672842,Nolan Schanuel,3200,7.14,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672761,Zach Neto,5300,10.26,42672876,Taylor Trammell,2800,6.63,42672758,Andy Pages,5400,10.71,42672789,Jo Adell,4300,9.57,96.67,48900,13.4,1.3358e+1
42672736,Nathan Eovaldi,8700,15.95,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672753,Freddie Freeman,5700,11.09,42672914,Jose Fermin,2100,6.12,42672822,Nolan Gorman,3600,6.82,42672838,Masyn Winn,3300,6.49,42672782,Jordan Walker,4600,8.23,42672754,Teoscar Hernandez,5700,10.13,42672758,Andy Pages,5400,10.71,96.76,50000,12.9,1.2903e+1
42672734,Cristopher Sanchez,9800,18.40,42672741,Zac Gallen,7100,12.64,42672770,Cal Raleigh,4900,8.03,42672902,Ty France,2300,6.80,42672777,JJ Wetherholt,4700,8.39,42672778,Manny Machado,4700,8.82,42672797,Xander Bogaerts,4100,8.23,42672799,Wyatt Langford,4000,7.98,42672869,Nick Castellanos,2900,6.81,42672776,Jackson Merrill,4800,8.39,94.49,49300,13.2,1.3168e+1
