P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42716634,42717157,42716812,42716710,42716656,42716668,42716693,42716663,42716755,42716701,,98.96,79.10450363,97.54199982,119.0670013,130.9819962,148.7819984,168.7704984,141.57,50000,1,93.25,75.62013015,72.0103143,73.8394759,70.22966005,162.4582627,71.91329958,68.30348373,70.13264533,66.52282948,8.684795316,-35.59787869
42717157,42716631,42716675,42716705,42716837,42716785,42716665,42716657,42716666,42716762,,89,71.93804932,89.33804703,109.6755466,120.6880493,137.3455437,157.1910493,68.63,50000,1,77,73.19522628,72.00909648,72.75713336,71.57100356,157.9660943,71.38920856,70.20307876,70.95111564,69.76498584,3.668972686,-26.40258074
42716632,42716628,42716793,42716730,42716700,42716740,42716852,42716691,42716646,42716781,,85.86,71.64800262,89.09799957,106.8105049,116.3555054,137.2555008,158.9509981,69.8,50000,1,70.35,72.78594807,72.0085051,72.72666063,71.94921766,155.9279782,70.69076891,69.91332594,70.63148147,69.8540385,2.673281092,-44.74163353
42716631,42716628,42716857,42716769,42716700,42716928,42716852,42716914,42716662,42716701,,88.71,72.20055199,90.58805084,107.400547,118.0455482,137.8905464,160.9940523,85.11,50000,1,68.55,73.3932677,72.00416917,72.9594617,71.57036317,157.3578298,70.96119609,69.57209755,70.52739009,69.13829156,2.007064781,-41.13147259
42716629,42716628,42716834,42716742,42716706,42716683,42716693,42716889,42716691,42716755,,95.2,75.50855064,93.65855408,115.7710514,127.8235477,144.4210388,166.5630481,131.35,49600,1,75.5,74.8424672,72.00332447,73.54979049,70.71064775,160.5115443,71.49574586,68.65660313,70.20306915,67.36392641,6.970284059,-20.71406543
42717157,42716631,42716847,42716778,42716658,42716728,42716703,42716646,42716648,42716874,,93.42,76.97555161,94.58804703,113.6005497,125.7880489,142.043055,161.7165494,104.8,49900,1,124,74.22522062,72.00086608,73.19490441,70.97054987,160.0271564,71.67342186,69.44906733,70.64310565,68.41875111,8.831517673,-26.53592527
42716636,42716628,42716697,42716774,42716782,42716683,42716841,42716786,42716650,42716669,,90.8,73.16834641,89.13084412,109.4058456,122.2333469,140.9958504,159.9323442,92.76,49800,1,58,73.66905822,71.99881291,72.98125828,71.31101297,158.6998829,71.40952204,69.73927672,70.7217221,69.05147679,0,-51.24339461
42716633,42716632,42716834,42716742,42716652,42716770,42716681,42716687,42716674,42716780,,87,71.33700371,89.11199951,106.4870033,118.5169991,140.421994,161.1939964,78.38,49400,1,62,73.11505325,71.99557857,72.89238819,71.7729135,156.3323203,70.64728947,69.52781479,70.4246244,69.30514972,3.6013746,-36.04974449
42716629,42716631,42716834,42716761,42716731,42716785,42716858,42716666,42716664,42716670,,100.08,82.17959976,99.95459747,119.0671005,127.4870995,142.7395988,160.58509,120.58,49400,1,111.05,75.25791665,71.99275874,73.4012302,70.13607229,164.047931,72.88918868,69.62403077,71.03250224,67.76734433,7.339590933,-33.24414492
42716629,42717157,42716861,42716913,42716658,42716740,42716703,42716687,42716893,42716669,,87.01,71.53655052,88.0115509,107.0990486,119.0440517,137.3040451,160.3090601,78.01,49700,1,107.95,73.05584146,71.99143357,72.83849769,71.7740898,156.4384924,70.73199288,69.66758499,70.51464911,69.45024122,5.306421029,-48.87677133
42716635,42716633,42716686,42716769,42716692,42716740,42716684,42716709,42716781,42716662,,89.84,72.92969894,89.49220276,106.5922012,118.9646999,133.3521942,156.8082057,69.39,49400,1,129.05,73.29854817,71.99133858,72.75541055,71.44820095,158.4952401,71.54946989,70.2422603,71.00633226,69.69912267,1.947378311,-41.01101458
42716629,42716628,42716733,42716673,42716741,42716740,42716689,42716671,42716893,42716868,,91.74,75.14905357,91.36154938,109.8865509,121.6590511,138.6490509,159.692554,94.67,49600,1,94.5,73.80423496,71.9896903,72.999128,71.18458334,159.2739257,71.58102883,69.76648417,70.77592187,68.96137721,4.400109475,-28.79497111
42716631,42716628,42716847,42716778,42716775,42716704,42716703,42716708,42716648,42716787,,96.9,79.93805122,95.86304855,115.0005512,125.4105465,141.0955551,160.1980493,114.72,49600,1,150.55,74.6989851,71.98921636,73.24324877,70.53348003,162.2322058,72.39262419,69.68285545,70.93688786,68.22711913,8.495099604,-16.57892615
42716631,42716632,42716857,42716673,42716818,42716740,42716678,42716649,42716902,42716651,,82.04,66.41455078,83.12705231,102.2770462,112.3095482,130.6070503,155.9560568,40.9,49700,1,73.9,71.93643874,71.98635671,72.37658356,72.42650154,154.0316392,70.32561336,70.37553133,70.76575818,70.81567615,1.841688665,-15.2967304
42716641,42716639,42716834,42716742,42716652,42716770,42716693,42716709,42716646,42716664,,92.86,75.07450485,93.51200104,111.4994965,122.1320049,142.6919968,164.8530057,108.1,49500,1,82.85,74.32689518,71.98469884,73.33828783,70.99609149,159.333911,71.25473555,68.91253921,70.2661282,67.92393186,5.331668338,-30.30100167
42717157,42716628,42716686,42716730,42716719,42716779,42716699,42716781,42716662,42716716,,94.51,75.68749809,92.27500153,110.1000004,122.8150028,141.3125031,157.3080031,89.78,49400,1,122.45,74.10608267,71.98336849,72.9724961,70.84978192,161.1652223,72.27228644,70.14957226,71.13869986,69.01598569,4.037844471,-31.32939339
42716635,42716628,42716847,42716680,42716818,42716885,42716689,42716646,42716876,42716652,,97.76,82.36419678,97.56419373,115.5267048,125.4642029,145.0166916,162.1446968,123.54,49400,1,114.4,74.96542058,71.98163182,73.38470583,70.40091707,162.5087008,72.33691328,69.35312452,70.75619853,67.77240977,7.276266415,-14.21230584
42716640,42716628,42716879,42716701,42716652,42716808,42716654,42716873,42716709,42716664,,97.99,81.11250114,99.22499847,118.5750027,129.1375061,147.1525055,165.3150031,132.16,49900,1,51.15,75.20814335,71.97577336,73.57161328,70.33924329,162.2768353,72.05715364,68.82478366,70.42062358,67.18825359,5.405944864,-26.17874444
42716635,42716632,42716833,42716840,42716658,42716770,42716788,42716647,42716762,42716648,,90.3,73.14220047,89.44219971,110.5546989,120.4796997,139.2572029,157.1541966,75.67,49400,1,117.75,73.38452493,71.97096926,72.77752717,71.36397149,158.7176007,71.57184896,70.15829328,70.96485119,69.55129552,4.566215916,-32.29755461
42716635,42716633,42716737,42716673,42716656,42716704,42716749,42716694,42716708,42716796,,87.14,69.08469772,87.74720001,106.6597023,117.2971966,136.5021927,156.2147046,61.83,49500,1,107.05,72.7903267,71.96393988,72.58572779,71.75934096,156.9758997,71.12956191,70.30317509,70.924963,70.09857617,3.368057952,-29.58244383
42716630,42716639,42716834,42716840,42716706,42716764,42716822,42716646,42716647,42716664,,88.93,71.96364975,89.31365204,107.3761482,117.0086464,134.3861481,155.5201414,62.77,50000,1,117.9,73.04343383,71.96355268,72.62023652,71.54035537,158.1020324,71.49657964,70.41669849,71.07338232,69.99350117,4.152886355,-33.09791386
42717157,42716632,42716676,42716735,42716655,42716795,42716703,42716756,42716762,42716648,,86.62,68.60250473,86.66500092,107.4899979,116.2724998,132.2274963,158.5209993,68.14,49700,1,160.8,72.85286777,71.96083275,72.69395872,71.8019237,156.4058042,70.81239892,69.9203639,70.65348987,69.76145485,4.963574571,-38.09364438
42717157,42716632,42716743,42716721,42716655,42716758,42716809,42716756,42716670,42716648,,89.44,69.82499886,89.19999695,107.8624992,119.9225018,136.7525002,156.061003,63.17,49500,1,79.8,73.16074989,71.95846779,72.66837649,71.46609439,158.3363209,71.52339719,70.32111509,71.03102379,69.8287417,3.429184381,-33.31306279
42716629,42716631,42716675,42716783,42716741,42716719,42716689,42716802,42716813,42716670,,99.12,81.49759865,99.52259827,118.9851017,127.2450966,141.3826042,160.7425952,120.31,49500,1,139.05,75.08365963,71.95637796,73.33987726,70.21259559,163.4564856,72.67694411,69.54966244,70.93316174,67.80588007,9.345899635,-24.33710992
42716632,42716628,42716686,42716673,42716764,42716719,42716678,42716682,42716902,42716797,,91.49,74.7630024,91.71299744,110.1879997,120.8454979,138.6254974,159.0175066,88.72,49900,1,117.35,73.69573899,71.9560833,72.92189049,71.18223479,159.1941581,71.57216593,69.83251024,70.79831743,69.05866173,4.135839883,-31.86725974
42716637,42716629,42716812,42716793,42716652,42716668,42716852,42716804,42716671,42716664,,98.78,82.11455536,99.41455078,117.3145523,126.5545506,148.7920509,165.4625447,131.34,49800,1,92.8,75.33633087,71.95559095,73.59626141,70.2155215,162.7149845,72.15438897,68.77364906,70.41431951,67.0335796,6.987027345,-25.31815767
42716634,42716641,42716773,42716793,42716655,42716740,42716689,42716671,42716647,42716723,,88.91,72.09100342,87.8409996,106.4784966,116.1135025,136.2935005,154.8480034,57.59,49600,1,70.4,72.98902719,71.95316821,72.57212245,71.53626346,158.1641293,71.54906922,70.51321024,71.13216448,70.09630549,3.759240051,-28.51959467
42716635,42716629,42716733,42716705,42716868,42716740,42716665,42716876,42716671,42716914,,89,72.24625206,87.95874786,107.7837524,119.0212494,135.8337555,154.9382465,62.81,49800,1,90.9,73.00453761,71.94499483,72.57425536,71.51471258,158.203647,71.54703826,70.48749548,71.11675601,70.05721323,3.575322435,-33.58843923
42716629,42717157,42716793,42716716,42716658,42716740,42716665,42716687,42716893,42716669,,86.92,70.30954933,87.15955353,104.7095528,115.5420464,135.3395493,157.985558,69.13,49600,1,85.95,72.85497669,71.94158143,72.65967333,71.74627808,156.6363066,70.89600433,69.98260907,70.70070097,69.78730572,4.979817441,-58.24856162
42716634,42716631,42716675,42716680,42716775,42716683,42716858,42716657,42716830,42716669,,92.3,77.39404488,93.11904907,109.6190434,119.4465458,137.8515465,155.0775461,72.66,50000,1,79.35,73.56190427,71.94053055,72.71633871,71.09496498,160.1153287,72.08004535,70.45867162,71.23447978,69.61310606,4.120139919,-20.98944336
42716635,42716639,42716733,42716774,42716658,42716740,42716689,42716649,42716876,42716914,,88.76,72.14670372,90.209198,109.7591991,120.1492008,139.084198,158.0961981,76.04,49800,1,121.65,73.16854428,71.94003446,72.74157539,71.51306557,157.6987387,71.19089037,69.96238055,70.76392148,69.53541166,5.911427939,-28.19687426
42716634,42716628,42716675,42716783,42716714,42716728,42716654,42716657,42716876,42716893,,94.28,77.08000374,96.15499878,113.4424992,123.6549988,142.5125046,161.9810017,112.31,49800,1,73.8,74.34115602,71.93325023,73.18966606,70.78176027,160.4769796,71.72339846,69.31549267,70.57190851,68.16400272,7.011258723,-29.02300358
42716641,42716628,42716834,42716673,42716658,42716668,42716693,42716796,42716902,42716664,,98.73,80.23749924,100.25,117.4874973,130.672493,148.8625061,166.0610031,135.8,49500,1,61.6,75.3458502,71.92344091,73.60177296,70.17936366,162.6062556,72.0549313,68.63252201,70.31085406,66.88844476,5.218076254,3.730909899
42716633,42716628,42716834,42716761,42716764,42716896,42716726,42716646,42716687,42716691,,88.14,74.03800011,91.86299896,109.8005009,122.7955013,140.0629944,162.9005005,99.25,49500,1,109.65,73.36942728,71.9234072,72.97791477,71.53189469,156.7785746,70.59741709,69.151397,70.20590457,68.75988449,6.38985253,-34.50925648
42716630,42716628,42716737,42716710,42716818,42716795,42716693,42716876,42716914,42716670,,98.84,81.25565338,99.25564575,118.1306477,127.6881493,145.9406487,163.4326488,128.51,50000,1,120.65,75.18926132,71.91992609,73.45239577,70.18306054,162.9714729,72.32871783,69.0593826,70.59185228,67.32251704,6.750244531,-17.22436696
42716633,42716628,42716676,42716783,42716655,42716768,42716678,42716671,42716830,42716902,,88.56,70.99449539,88.0819931,107.1319923,117.8369987,135.6095093,156.6685129,69.34,49600,1,88.65,73.0254361,71.91612693,72.63125742,71.52194825,157.7379368,71.27422331,70.16491414,70.88004463,69.77073546,2.036625333,-27.98172534
42716637,42716641,42716686,42716661,42716731,42716779,42716689,42716797,42716664,42716652,,96.75,79.53750229,95.44999695,113.6124992,123.6999969,143.0025002,161.4129939,108.83,49700,1,84.9,74.70093514,71.91003449,73.24081852,70.44991787,161.9784854,72.16869968,69.37779902,70.70858305,67.9176824,4.826651911,-28.64005268
42717212,42716628,42716834,42716742,42716672,42716704,42716852,42716646,42716649,42716663,,90.04,73.39949799,90.86200333,108.8994999,119.8594982,137.4919998,158.6909966,86.1,50000,1,122.1,73.40045734,71.90861357,72.80302124,71.31117747,158.3681915,71.3146704,69.82282663,70.71723431,69.22539054,4.980289084,-31.00667298
42716631,42716628,42716878,42716688,42716652,42716865,42716896,42716649,42716682,42716801,,97.13,78.99104691,97.59104919,117.7410507,128.7135544,145.8985519,161.8580493,117.89,49900,1,81.55,74.79221984,71.90791133,73.28049256,70.39618404,162.1487744,72.18620343,69.30189491,70.67447614,67.79016763,5.092022484,12.02696189
42717212,42716632,42716697,42716913,42716719,42716865,42716684,42716650,42716669,42716667,,87.31,68.51200104,87.08699799,106.4370022,118.6695019,136.2120056,153.1765025,48.15,49600,1,57.45,72.58134748,71.90718248,72.37093483,71.69676983,157.4055503,71.40050308,70.72633808,71.19009043,70.51592543,3.484539143,-17.1383664
42717157,42716628,42716675,42716742,42716652,42716795,42716689,42716914,42716762,42716895,,97.11,81.88700294,98.03700256,116.4744987,127.9670025,145.7419998,165.4984995,135.86,49900,1,101.45,75.02378272,71.90163326,73.48362842,70.36147895,161.7165843,71.81795155,68.69580208,70.27779724,67.15564778,10.04929132,-28.0074954
42716635,42716632,42716675,42716783,42716818,42716728,42716689,42716657,42716893,42716647,,89.32,73.66769981,91.48019791,108.3802032,119.6101997,139.1126999,160.7866972,88.56,49400,1,108.75,73.41038956,71.89744808,72.88408342,71.37114194,157.7026939,70.97678969,69.4638482,70.45048354,68.93754206,6.115384779,-40.70117772
42716635,42716633,42716773,42716673,42716672,42716704,42716693,42716715,42716723,42716711,,95.48,78.1807003,95.49320221,112.9056988,124.0332024,145.1882118,162.2737038,112.99,49700,1,115.05,74.53672605,71.89711878,73.22648556,70.58687829,161.1328148,71.85886621,69.21925894,70.54862572,67.90901845,6.49676014,-11.60476953
42716635,42716629,42716697,42716680,42716775,42716712,42716822,42716657,42716876,42716669,,95.11,77.73374939,95.1087532,115.1462498,123.2562496,139.4562469,155.4862494,87.25,49600,1,128.9,74.02830832,71.89584847,72.81992782,70.68746797,161.6961874,72.46445076,70.33199091,71.25607026,69.12361041,6.372171987,-27.02645063
42716640,42716628,42716737,42716680,42716672,42716704,42716684,42716873,42716694,42716708,,88.05,68.59249687,87.93000031,107.6050014,117.5075016,139.3549957,157.3684958,72.08,50000,1,101.15,72.97118437,71.89356845,72.63138789,71.55377198,157.3518206,71.09752255,70.01990663,70.75772607,69.68011016,3.819166641,-31.42407835
42716630,42716640,42716833,42716913,42716782,42716683,42716788,42716709,42716647,42716723,,85.31,66.18214989,83.56964874,103.1571522,114.6671524,129.7021416,154.5456473,42.41,49600,1,62.8,72.32635989,71.89090763,72.35253768,71.91708542,156.0735664,70.91529196,70.4798397,70.94146975,70.50601749,0,-67.76238084
42716630,42716639,42716834,42716840,42716706,42716770,42716822,42716646,42716647,42716664,,90.07,74.67565155,91.17565155,109.8756504,119.2331474,135.3756409,153.5391499,58.11,49900,1,107.9,73.05357174,71.88829498,72.49128491,71.32600816,158.9710704,71.80688878,70.64161202,71.24460195,70.07932519,3.709869311,-23.98861796
42716631,42716640,42716812,42716701,42716652,42716740,42716693,42716856,42716914,42716670,,100.34,80.02554893,99.51305008,120.8880501,133.3455437,152.6005432,172.5395554,164.41,49900,1,46.7,76.0154688,71.88627041,74.01032412,69.88112572,162.7904762,71.64845236,67.51925397,69.64330768,65.51410928,9.591000304,-23.07199687
42716629,42716628,42716812,42716769,42716818,42716668,42716689,42716914,42716781,42716893,,95.71,78.36155128,95.18655014,115.1615505,125.1940533,143.6915543,163.04056,118.37,49400,1,126.5,74.61607906,71.8829778,73.26837384,70.53527258,161.1744226,71.80759616,69.0744949,70.45989094,67.72678968,4.706890425,-25.35261512
42716635,42716636,42716733,42716705,42716818,42716785,42716689,42716914,42716671,42716666,,89.56,71.87005043,87.79505157,108.582552,119.3925488,135.0875526,155.517547,68.23,49800,1,106.4,73.09235103,71.87934208,72.57621892,71.36320997,158.4425583,71.51785262,70.30484367,71.00172051,69.78871156,3.532080637,-21.45419568
42716636,42716631,42716697,42716769,42716658,42716740,42716809,42716781,42716662,42716669,,90.96,73.30340195,91.89089966,109.7908993,120.2658997,135.9684113,156.8459027,77.78,49700,1,70.55,73.41286842,71.87849731,72.71031045,71.17593934,159.1080457,71.61998695,70.08561584,70.91742898,69.38305787,3.504859454,-20.48603296
42716634,42716628,42716793,42716769,42716818,42716928,42716703,42716662,42716781,42716648,,91.2,74.41500092,90.16500092,108.1650009,117.1300041,134.4600082,157.7324963,82.41,49400,1,126.8,73.51099157,71.87821036,72.77104218,71.13826097,159.1463557,71.57244547,69.93966426,70.83249609,69.19971488,2.786377916,-22.91288227
42716632,42716628,42716686,42716778,42716714,42716728,42716703,42716789,42716648,42716895,,97.08,80.52500153,97.52500153,117.2749996,126.3574978,144.6549942,165.958497,139.68,49800,1,140.35,75.03097859,71.87462741,73.48630513,70.32995395,161.6371757,71.74061891,68.58426773,70.19594544,67.03959427,12.07189143,-33.29148889
42716635,42716630,42716675,42716688,42716714,42716728,42716689,42716802,42716876,42716652,,99.88,82.56784821,101.692852,120.2303505,131.0828415,147.127858,164.0263528,135.28,49800,1,122.05,75.36991665,71.8718567,73.48988327,69.99182332,163.4951979,72.39587032,68.89781037,70.51583694,67.01777699,10.93654299,-4.806061089
42716630,42716631,42716743,42716721,42716692,42716785,42716880,42716756,42716682,42716649,,87.85,70.05120468,86.31370163,104.6512012,113.1137009,131.4686996,151.4171964,41.2,49400,1,81.2,72.52944494,71.86735083,72.25919006,71.59709594,157.9101582,71.62418215,70.96208803,71.35392726,70.69183314,1.709050861,-42.77953804
