Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
853,5112399183,KINE1997 (1/2),0,155.85,1B Spencer Horwitz 2B Brandon Lowe 3B Matt Shaw C Moises Ballesteros OF Pete Crow-Armstrong OF Oneil Cruz OF Seiya Suzuki P Tarik Skubal P Taj Bradley SS Dansby Swanson,,,,,
853,5112408743,CaptainMorgan11 (21/30),0,155.85,1B Bryce Harper 2B Brandon Lowe 3B Junior Caminero C Samuel Basallo OF Kyle Schwarber OF Matt Wallner OF Trevor Larnach P Taj Bradley P Cade Povich SS Gunnar Henderson,,,,,
859,5111921130,ItsDrakeo (150/150),0,155.75,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Konnor Griffin,,,,,
859,5112000169,LeVerticalDFS (37/150),0,155.75,1B Munetaka Murakami 2B Nico Hoerner 3B Colson Montgomery C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Luisangel Acuna P Jose Soriano P Cade Povich SS CJ Abrams,,,,,
859,5112232765,mrgoodseats (49/150),0,155.75,1B Kody Clemens 2B Luke Keaschall 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Oneil Cruz OF Seiya Suzuki P Jose Soriano P Cade Povich SS Dansby Swanson,,,,,
859,5112361276,Dudeoflife (20/55),0,155.75,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Konnor Griffin,,,,,
859,5112362912,jackson_0824 (11/13),0,155.75,1B Spencer Horwitz 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Matt Shaw P Tarik Skubal P Jose Soriano SS Dansby Swanson,,,,,
859,5112369728,shrek4224 (2/150),0,155.75,1B Luis Garcia Jr. 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF James Wood OF Seiya Suzuki OF Michael Massey P Tarik Skubal P Jose Soriano SS Dansby Swanson,,,,,
859,5112376527,BeL0WaB0Ve,0,155.75,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Konnor Griffin,,,,,
859,5112434269,lukecappo (4/5),0,155.75,1B Ben Rice 2B Brandon Lowe 3B Alex Bregman C Joey Bart OF Bryan Reynolds OF Jordan Walker OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Konnor Griffin,,,,,
859,5112435146,crclngthdrn (1/20),0,155.75,1B Jake Bauers 2B Brandon Lowe 3B Miguel Vargas C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Garrett Mitchell P Tarik Skubal P Jose Soriano SS Konnor Griffin,,,,,
868,5112375664,bfiore21 (1/4),0,155.6,1B Bryce Harper 2B Bryson Stott 3B Caleb Durbin C Moises Ballesteros OF Kyle Schwarber OF Jarren Duran OF Brandon Marsh P Jose Soriano P Taj Bradley SS Trea Turner,,,,,
868,5112395025,smiller9,0,155.6,1B Ildemaro Vargas 2B Casey Schmitt 3B Miguel Vargas C Carter Jensen OF Corbin Carroll OF Oneil Cruz OF Jordan Walker P Jose Soriano P Taj Bradley SS Gunnar Henderson,,,,,
870,5112059475,grip1king (13/25),0,155.55,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Ian Happ OF Marcell Ozuna P Brandon Woodruff P Cam Schlittler SS Dansby Swanson,,,,,
871,5112322438,lggarruto (14/25),0,155.5,1B Casey Schmitt 2B Brandon Lowe 3B Yandy Diaz C Daniel Susac OF James Wood OF Oneil Cruz OF Jo Adell P Freddy Peralta P Noah Cameron SS Willy Adames,,,,,
872,5112142333,phils44 (46/150),0,155.45,1B Lenyn Sosa 2B Brandon Lowe 3B Colson Montgomery C Salvador Perez OF Bryan Reynolds OF Marcell Ozuna OF Tanner Murray P Tarik Skubal P Cam Schlittler SS Bobby Witt Jr.,,,,,
872,5112326508,dannyoms (5/150),0,155.45,1B Nolan Schanuel 2B Brandon Lowe 3B Nick Yorke C Logan O'Hoppe OF Oneil Cruz OF Jo Adell OF Jorge Soler P Tarik Skubal P Cam Schlittler SS Zach Neto,,,,,
872,5112348707,HubeiHammer (6/21),0,155.45,1B Nolan Schanuel 2B Brandon Lowe 3B Nick Yorke C Logan O'Hoppe OF Oneil Cruz OF Jo Adell OF Jorge Soler P Tarik Skubal P Cam Schlittler SS Zach Neto,,,,,
872,5112360598,TeeJayOrTj (141/150),0,155.45,1B Lenyn Sosa 2B Brandon Lowe 3B Colson Montgomery C Joey Bart OF Oneil Cruz OF Marcell Ozuna OF Derek Hill P Tarik Skubal P Cam Schlittler SS Bobby Witt Jr.,,,,,
872,5112406478,jlauthe,0,155.45,1B Josh Bell 2B Brandon Lowe 3B Alex Bregman C Victor Caratini OF Oneil Cruz OF Jo Adell OF Jordan Walker P Tarik Skubal P Cam Schlittler SS Javier Baez,,,,,
877,5111842603,souperdg (1/5),0,155.4,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Logan O'Hoppe OF Oneil Cruz OF Bryan Reynolds OF Jo Adell P Brandon Woodruff P Freddy Peralta SS Trevor Story,,,,,
877,5112028183,CJCashing (48/150),0,155.4,1B Willson Contreras 2B Nico Hoerner 3B Caleb Durbin C Moises Ballesteros OF Jarren Duran OF Seiya Suzuki OF Jo Adell P Brandon Woodruff P Freddy Peralta SS Trevor Story,,,,,
877,5112179102,Kobe108 (97/150),0,155.4,1B Willson Contreras 2B Nico Hoerner 3B Caleb Durbin C Moises Ballesteros OF Jarren Duran OF Seiya Suzuki OF Bryan Reynolds P Brandon Woodruff P Freddy Peralta SS Dansby Swanson,,,,,
880,5112315493,Boxscores (5/5),0,155.35,1B Pete Alonso 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Taylor Ward OF Jarren Duran P Cam Schlittler P Drew Rasmussen SS Gunnar Henderson,,,,,
881,5111811770,beaker913 (13/150),0,155.3,1B Ben Rice 2B Brandon Lowe 3B Caleb Durbin C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Nick Yorke P Tarik Skubal P Freddy Peralta SS Konnor Griffin,,,,,
881,5111895580,cantfademe (137/150),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Samuel Basallo OF Oneil Cruz OF Marcell Ozuna OF Leody Taveras P Tarik Skubal P Freddy Peralta SS Gunnar Henderson,,,,,
881,5111899220,striblingg13 (18/50),0,155.3,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Yorke C Carter Jensen OF Oneil Cruz OF Jac Caglianone OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Colson Montgomery,,,,,
881,5111905985,Jthayesjr (45/75),0,155.3,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Oneil Cruz OF Bryan Reynolds OF Ryan O'Hearn P Tarik Skubal P Freddy Peralta SS Trevor Story,,,,,
881,5111959532,kodyray91 (109/150),0,155.3,1B Willson Contreras 2B Nico Hoerner 3B Caleb Durbin C Moises Ballesteros OF Jarren Duran OF Ian Happ OF Ceddanne Rafaela P Tarik Skubal P Freddy Peralta SS Trevor Story,,,,,
881,5111976452,mau5pad (124/150),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Matt Shaw C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112047584,RoyalPain21 (40/150),0,155.3,1B Willson Contreras 2B Casey Schmitt 3B Caleb Durbin C Daniel Susac OF Wilyer Abreu OF Jarren Duran OF Heliot Ramos P Tarik Skubal P Freddy Peralta SS Trevor Story,,,,,
881,5112082107,ocdobv (73/150),0,155.3,1B Lenyn Sosa 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Konnor Griffin,,,,,
881,5112142289,phils44 (2/150),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Matt Shaw C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112142344,phils44 (57/150),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Carson Kelly OF Oneil Cruz OF Seiya Suzuki OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112178280,jp3333333 (148/150),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Matt Shaw C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112207466,drunkonpappy (4/100),0,155.3,1B Luis Garcia Jr. 2B Brandon Lowe 3B Caleb Durbin C Samuel Basallo OF Oneil Cruz OF Jo Adell OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Zach Neto,,,,,
881,5112226108,tkoblow (143/150),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Matt Shaw C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112230887,bkreider (51/150),0,155.3,1B Lenyn Sosa 2B Brandon Lowe 3B Colson Montgomery C Edgar Quero OF Oneil Cruz OF Luisangel Acuna OF Derek Hill P Tarik Skubal P Freddy Peralta SS Bobby Witt Jr.,,,,,
881,5112248009,willp24 (11/19),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Moises Ballesteros OF Wilyer Abreu OF Jarren Duran OF Spencer Steer P Tarik Skubal P Freddy Peralta SS Trevor Story,,,,,
881,5112261409,bhy101 (139/150),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Logan O'Hoppe OF Mike Trout OF Oneil Cruz OF Bryan Reynolds P Tarik Skubal P Freddy Peralta SS Vaughn Grissom,,,,,
881,5112269688,grizzkhalifa901 (5/7),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Matt Shaw C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112367984,idlove2win (59/150),0,155.3,1B Kody Clemens 2B Brandon Lowe 3B Alex Bregman C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Tarik Skubal P Freddy Peralta SS Vaughn Grissom,,,,,
881,5112368008,idlove2win (83/150),0,155.3,1B Casey Schmitt 2B Kody Clemens 3B Tristan Gray C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Tarik Skubal P Freddy Peralta SS Zach Neto,,,,,
881,5112369780,shrek4224 (54/150),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Logan O'Hoppe OF Oneil Cruz OF Wilyer Abreu OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112382014,adampantano,0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Logan O'Hoppe OF Mike Trout OF Oneil Cruz OF Bryan Reynolds P Tarik Skubal P Freddy Peralta SS Vaughn Grissom,,,,,
881,5112401050,gwsanche,0,155.3,1B Spencer Horwitz 2B Brandon Lowe 3B Matt Shaw C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112442696,I_Slewfoot_U (2/12),0,155.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Carson Kelly OF Oneil Cruz OF Seiya Suzuki OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
881,5112442744,shipitplz (2/16),0,155.3,1B Spencer Horwitz 2B Brandon Lowe 3B Matt Shaw C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,,,,
905,5111870464,Darrenc23 (4/5),0,155.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Carson Kelly OF Pete Crow-Armstrong OF Oneil Cruz OF Marcell Ozuna P Cam Schlittler P Jose Soriano SS Dansby Swanson,,,,,
905,5111894470,BeastPigg1 (1/2),0,155.2,1B Willson Contreras 2B Casey Schmitt 3B Max Muncy C Daniel Susac OF Aaron Judge OF Oneil Cruz OF Tyler Soderstrom P Cam Schlittler P Jose Soriano SS Willy Adames,,,,,
905,5111910206,mrbdraftking01,0,155.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,,,,
905,5112090386,fasteddie35,0,155.2,1B Sal Stewart 2B Ildemaro Vargas 3B Jose Fernandez C Daniel Susac OF James Wood OF Oneil Cruz OF Jordan Walker P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,,,,
905,5112180234,HerculesRockefeller,0,155.2,1B Jake Bauers 2B Brice Turang 3B Jose Fernandez C James McCann OF Christian Yelich OF Garrett Mitchell OF Jordan Walker P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,,,,
905,5112240796,JayMan8955 (1/2),0,155.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Matt Shaw C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Matt Wallner P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,,,,
905,5112285015,clutchpfc,0,155.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,,,,
905,5112289677,bugsy7777 (2/2),0,155.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,,,,
905,5112349813,rjheald23,0,155.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Jose Fernandez C Salvador Perez OF Oneil Cruz OF Ian Happ OF Jordan Walker P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,,,,
905,5112351618,Bakerbl (11/16),0,155.2,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Bryan Reynolds P Cam Schlittler P Jose Soriano SS Dansby Swanson,,,,,
905,5112433764,Mgrzes298,0,155.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,,,,
916,5112041921,zroth2 (43/150),0,155.1,1B Casey Schmitt 2B Ernie Clement 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Daulton Varsho OF Ian Happ P Tarik Skubal P Brandon Woodruff SS Dansby Swanson,,,,,
916,5112080512,sajay2007,0,155.1,1B Nolan Schanuel 2B Brice Turang 3B Brady House C Carson Kelly OF Christian Yelich OF Mike Trout OF Jorge Soler P Jose Soriano P Aaron Civale SS Zach Neto,,,,,
916,5112082089,ocdobv (55/150),0,155.1,1B Spencer Horwitz 2B Brandon Lowe 3B Matt Shaw C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Brandon Woodruff SS Dansby Swanson,,,,,
916,5112142341,phils44 (54/150),0,155.1,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Joey Bart OF Oneil Cruz OF Bryan Reynolds OF Ceddanne Rafaela P Tarik Skubal P Brandon Woodruff SS Trevor Story,,,,,
916,5112226069,tkoblow (104/150),0,155.1,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Yorke C Carson Kelly OF Kyle Schwarber OF Oneil Cruz OF Bryan Reynolds P Brandon Woodruff P Cade Povich SS Trea Turner,,,,,
916,5112230983,bkreider (147/150),0,155.1,1B Alec Burleson 2B Brandon Lowe 3B Nolan Gorman C Carson Kelly OF Oneil Cruz OF Jordan Walker OF Victor Scott II P Tarik Skubal P Brandon Woodruff SS Thomas Saggese,,,,,
922,5111850984,chitwood111 (2/2),0,155.05,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Carter Jensen OF Oneil Cruz OF Bryan Reynolds OF Jo Adell P Freddy Peralta P Jose Soriano SS Zach Neto,,,,,
922,5111953326,Psmittygrub,0,155.05,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Marcell Ozuna P Sandy Alcantara P Jose Soriano SS Trevor Story,,,,,
922,5112047672,RoyalPain21 (128/150),0,155.05,1B Nolan Schanuel 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Mike Trout OF Jo Adell OF Bryce Teodosio P Freddy Peralta P Jose Soriano SS Zach Neto,,,,,
922,5112230977,bkreider (141/150),0,155.05,1B Nolan Schanuel 2B Vaughn Grissom 3B Nick Yorke C Logan O'Hoppe OF Mike Trout OF Oneil Cruz OF Jo Adell P Freddy Peralta P Jose Soriano SS Bobby Witt Jr.,,,,,
922,5112249270,ShipMyMoney (1/150),0,155.05,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Dillon Dingler OF Pete Crow-Armstrong OF Oneil Cruz OF Bryan Reynolds P Freddy Peralta P Jose Soriano SS Konnor Griffin,,,,,
922,5112261311,bhy101 (41/150),0,155.05,1B Tim Tawa 2B Brandon Lowe 3B Nolan Arenado C James McCann OF Corbin Carroll OF Oneil Cruz OF Bryan Reynolds P Freddy Peralta P Jose Soriano SS Geraldo Perdomo,,,,,
922,5112261335,bhy101 (65/150),0,155.05,1B Bryce Harper 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Matt Shaw P Freddy Peralta P Jose Soriano SS Dansby Swanson,,,,,
922,5112296259,Escanor,0,155.05,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Samuel Basallo OF Oneil Cruz OF Bryan Reynolds OF Jordan Walker P Sandy Alcantara P Jose Soriano SS Gunnar Henderson,,,,,
922,5112324234,dacoltz (35/150),0,155.05,1B Spencer Horwitz 2B Brandon Lowe 3B Nolan Gorman C Ivan Herrera OF Aaron Judge OF Oneil Cruz OF Marcell Ozuna P Freddy Peralta P Jose Soriano SS Konnor Griffin,,,,,
931,5111920392,PigskinABlanket (13/20),0,155,1B Jake Bauers 2B Brice Turang 3B Colson Montgomery C William Contreras OF Christian Yelich OF Garrett Mitchell OF Tanner Murray P Tarik Skubal P Cade Povich SS Luisangel Acuna,,,,,
931,5111936465,B_Heals152 (62/150),0,155,1B Nathaniel Lowe 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Spencer Steer P Tarik Skubal P Cade Povich SS Zach Neto,,,,,
931,5112142314,phils44 (27/150),0,155,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Tarik Skubal P Cade Povich SS Konnor Griffin,,,,,
931,5112207480,drunkonpappy (18/100),0,155,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Carson Kelly OF Oneil Cruz OF Seiya Suzuki OF Bryan Reynolds P Tarik Skubal P Cade Povich SS Zach Neto,,,,,
931,5112211914,drunkonpappy (81/100),0,155,1B Ryan O'Hearn 2B Brandon Lowe 3B Matt Shaw C Carson Kelly OF Pete Crow-Armstrong OF Oneil Cruz OF Bryan Reynolds P Tarik Skubal P Cade Povich SS Dansby Swanson,,,,,
931,5112248605,nerdytenor (100/150),0,155,1B Josh Bell 2B Brandon Lowe 3B Nick Yorke C Joey Bart OF Mike Trout OF Oneil Cruz OF Jo Adell P Tarik Skubal P Cade Povich SS Zach Neto,,,,,
931,5112267516,bgreseth (108/150),0,155,1B Jake Bauers 2B Brice Turang 3B Caleb Durbin C William Contreras OF Christian Yelich OF Garrett Mitchell OF Matt Wallner P Tarik Skubal P Cade Povich SS Dansby Swanson,,,,,
931,5112330408,aaokura (2/9),0,155,1B Nick Kurtz 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Oneil Cruz OF Ian Happ OF Marcell Ozuna P Tarik Skubal P Cade Povich SS Konnor Griffin,,,,,
931,5112348708,HubeiHammer (7/21),0,155,1B Ryan O'Hearn 2B Brandon Lowe 3B Maikel Garcia C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Bryce Teodosio P Tarik Skubal P Cade Povich SS Zach Neto,,,,,
940,5111920437,Luccabrazy (2/2),0,154.95,1B Pete Alonso 2B Brandon Lowe 3B Jose Fernandez C Ivan Herrera OF Corbin Carroll OF Wilyer Abreu OF Jakob Marsee P Jose Soriano P Noah Cameron SS Tristan Gray,,,,,
940,5112065504,thebawler (6/12),0,154.95,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Oneil Cruz OF Seiya Suzuki OF Ian Happ P Brandon Woodruff P Taj Bradley SS Dansby Swanson,,,,,
940,5112144570,status78,0,154.95,1B Sal Stewart 2B Brice Turang 3B Max Muncy C Moises Ballesteros OF Oneil Cruz OF Ryan O'Hearn OF Jordan Walker P Jose Soriano P Noah Cameron SS Zach Neto,,,,,
940,5112352102,Rhino9636 (3/7),0,154.95,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Moises Ballesteros OF Mike Trout OF Roman Anthony OF Oneil Cruz P Brandon Woodruff P Taj Bradley SS Konnor Griffin,,,,,
944,5112232855,mrgoodseats (139/150),0,154.9,1B Jonathan Aranda 2B Brandon Lowe 3B Junior Caminero C Joey Bart OF Oneil Cruz OF Ryan O'Hearn OF Chandler Simpson P Drew Rasmussen P Cade Povich SS Konnor Griffin,,,,,
944,5112275490,GetConfidentStupid (19/40),0,154.9,1B Luis Garcia Jr. 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF James Wood OF Seiya Suzuki OF Marcell Ozuna P Tarik Skubal P Drew Rasmussen SS Dansby Swanson,,,,,
946,5111763350,soonerbernie2002 (2/3),0,154.85,1B Willson Contreras 2B Brandon Lowe 3B Matt Chapman C Connor Wong OF Oneil Cruz OF Wilyer Abreu OF Bryan Reynolds P Tarik Skubal P Taj Bradley SS Konnor Griffin,,,,,
946,5111980253,CaptainMorgan11 (13/30),0,154.85,1B Bryce Harper 2B Brandon Lowe 3B Maikel Garcia C Samuel Basallo OF Kyle Schwarber OF Matt Wallner OF Trevor Larnach P Taj Bradley P Cade Povich SS Bobby Witt Jr.,,,,,
946,5112149992,Jgold46,0,154.85,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Bryan Reynolds P Tarik Skubal P Taj Bradley SS Konnor Griffin,,,,,
946,5112326554,dannyoms (51/150),0,154.85,1B Pete Alonso 2B Brandon Lowe 3B Alex Bregman C Samuel Basallo OF Seiya Suzuki OF Dylan Beavers OF Leody Taveras P Tarik Skubal P Taj Bradley SS Gunnar Henderson,,,,,
950,5111757856,soonerbernie2002 (1/3),0,154.75,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Freddy Peralta P Cam Schlittler SS Dansby Swanson,,,,,
950,5112142331,phils44 (44/150),0,154.75,1B Tim Tawa 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Dansby Swanson,,,,,
950,5112209688,thelodown2 (1/3),0,154.75,1B Spencer Horwitz 2B Brandon Lowe 3B Matt Chapman C Moises Ballesteros OF Oneil Cruz OF Ryan O'Hearn OF Ian Happ P Tarik Skubal P Jose Soriano SS Konnor Griffin,,,,,
950,5112214986,xHustler10x (3/3),0,154.75,1B Nolan Schanuel 2B Vaughn Grissom 3B Maikel Garcia C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Tanner Murray P Tarik Skubal P Jose Soriano SS Bobby Witt Jr.,,,,,
950,5112232823,mrgoodseats (107/150),0,154.75,1B Pete Alonso 2B Brandon Lowe 3B Nick Yorke C Joey Bart OF Oneil Cruz OF Taylor Ward OF Ryan O'Hearn P Andrew Painter P Drew Rasmussen SS Gunnar Henderson,,,,,
950,5112268691,Yanksch,0,154.75,1B Willson Contreras 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Roman Anthony OF Jarren Duran OF Jared Young P Tarik Skubal P Jose Soriano SS Vaughn Grissom,,,,,
950,5112324253,dacoltz (54/150),0,154.75,1B Ben Rice 2B Oswald Peraza 3B Ryan McMahon C Logan O'Hoppe OF Aaron Judge OF Mike Trout OF Jorge Soler P Tarik Skubal P Jose Soriano SS Vaughn Grissom,,,,,
950,5112324286,dacoltz (87/150),0,154.75,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Victor Caratini OF Oneil Cruz OF Wilyer Abreu OF Jarren Duran P Tarik Skubal P Andrew Abbott SS Trevor Story,,,,,
950,5112386675,sdbancroft (4/6),0,154.75,1B Spencer Horwitz 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Ian Happ OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Dansby Swanson,,,,,
950,5112395935,colinmccort (5/10),0,154.75,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C J.C. Escarra OF Aaron Judge OF Jo Adell OF Trent Grisham P Tarik Skubal P Jose Soriano SS Trevor Story,,,,,
960,5111813526,scwashu2,0,154.6,1B Ildemaro Vargas 2B Casey Schmitt 3B Colt Keith C Moises Ballesteros OF Corbin Carroll OF Oneil Cruz OF Jorge Soler P Jose Soriano P Taj Bradley SS Gunnar Henderson,,,,,
960,5112057171,jmoore3903 (43/150),0,154.6,1B Rafael Devers 2B Brandon Lowe 3B Nick Yorke C Joey Bart OF Kyle Schwarber OF Oneil Cruz OF Marcell Ozuna P Jose Soriano P Taj Bradley SS Trea Turner,,,,,
960,5112075809,straightouttaOgden,0,154.6,1B Josh Bell 2B Casey Schmitt 3B Bo Bichette C Daniel Susac OF Kyle Schwarber OF James Wood OF Oneil Cruz P Jose Soriano P Taj Bradley SS Willy Adames,,,,,
960,5112326303,finsky,0,154.6,1B Bryce Harper 2B Casey Schmitt 3B Jose Fernandez C Daniel Susac OF Kyle Schwarber OF Corbin Carroll OF Jordan Walker P Jose Soriano P Taj Bradley SS Gunnar Henderson,,,,,
960,5112372681,Mufasa16 (2/2),0,154.6,1B Nolan Schanuel 2B Brice Turang 3B Jose Fernandez C Logan O'Hoppe OF Corbin Carroll OF Christian Yelich OF Jorge Soler P Jose Soriano P Taj Bradley SS Geraldo Perdomo,,,,,
