P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42646322,Mark Leiter Jr.,4000,2.83,42646294,Clay Holmes,8700,10.19,42646341,Will Smith,4200,8.25,42646352,Ty France,2400,5.72,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646286,Francisco Lindor,4600,7.31,42646476,Evan Carter,4200,8.33,42646359,Randy Arozarena,4200,7.82,42646422,Julio Rodriguez,4500,8.84,72.27,44000,12.3,1.2349e+1
42646451,Randy Vasquez,8000,10.09,42646318,Devin Williams,4000,0.93,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646430,Lawrence Butler,3600,7.88,42646332,Ramon Laureano,4200,7.78,42646285,Teoscar Hernandez,4800,7.39,69.16,44800,14.9,1.4947e+1
42646437,Alex Vesia,4000,2.60,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646486,Max Muncy,3900,7.21,42646286,Francisco Lindor,4600,7.31,42646373,Carlos Cortes,3300,6.19,42646365,Luke Raley,3500,7.15,42646470,Tyler Soderstrom,4700,8.51,71.03,44200,12.2,1.2184e+1
42646408,Emerson Hancock,8500,11.27,42646437,Alex Vesia,4000,2.60,42646361,Cal Raleigh,5000,9.05,42646352,Ty France,2400,5.72,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646519,Jacob Wilson,3700,6.14,42646359,Randy Arozarena,4200,7.82,42646365,Luke Raley,3500,7.15,42646285,Teoscar Hernandez,4800,7.39,70.32,44100,12.8,1.2819e+1
42646321,Gabe Speier,4000,2.26,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646302,Corey Seager,5000,9.93,42646418,Dominic Canzone,3300,6.40,42646470,Tyler Soderstrom,4700,8.51,42646476,Evan Carter,4200,8.33,71.13,44400,14.6,1.4614e+1
42646293,Scott Barlow,4000,1.88,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646339,Leo Rivas,2300,5.67,42646359,Randy Arozarena,4200,7.82,42646430,Lawrence Butler,3600,7.88,42646365,Luke Raley,3500,7.15,74.69,44300,15.3,1.5346e+1
42646408,Emerson Hancock,8500,11.27,42646426,J.T. Ginn,7300,12.34,42646505,Dalton Rushing,3100,6.49,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646269,Max Muncy,4300,7.67,42646286,Francisco Lindor,4600,7.31,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,42646396,MJ Melendez,2000,5.06,74.28,44500,12.7,1.2701e+1
42646451,Randy Vasquez,8000,10.09,42646445,Kumar Rocker,6700,9.47,42646453,Francisco Alvarez,4100,5.73,42646334,Gavin Sheets,3700,7.04,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646302,Corey Seager,5000,9.93,42646274,Nick Castellanos,3000,6.11,42646526,Carson Benge,3100,5.67,42646259,Tommy Pham,2500,5.01,72.23,44100,14.1,1.4134e+1
42646487,Mason Miller,4000,1.34,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646377,Josh Smith,3100,6.47,42646415,Josh Jung,2900,6.65,42646281,Xander Bogaerts,4100,7.41,42646476,Evan Carter,4200,8.33,42646418,Dominic Canzone,3300,6.40,42646518,Wyatt Langford,4000,8.93,71.33,44000,15.4,1.5383e+1
42646322,Mark Leiter Jr.,4000,2.83,42646451,Randy Vasquez,8000,10.09,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646508,Alex Freeland,3000,5.01,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646259,Tommy Pham,2500,5.01,42646454,Brett Baty,4000,5.95,42646421,Andy Pages,4700,7.14,67.35,44200,13.3,1.3295e+1
42646294,Clay Holmes,8700,10.19,42646295,Luke Weaver,4000,2.98,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646312,Jeff McNeil,3500,6.85,42646412,Ezequiel Duran,2700,5.70,42646302,Corey Seager,5000,9.93,42646422,Julio Rodriguez,4500,8.84,42646365,Luke Raley,3500,7.15,42646259,Tommy Pham,2500,5.01,72.26,44100,14.8,1.4752e+1
42646343,Eduard Bazardo,4000,2.42,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646415,Josh Jung,2900,6.65,42646519,Jacob Wilson,3700,6.14,42646277,Joc Pederson,3000,6.30,42646412,Ezequiel Duran,2700,5.70,42646388,Luis Robert Jr.,5100,6.93,70.00,44300,15.0,1.4952e+1
42646426,J.T. Ginn,7300,12.34,42646408,Emerson Hancock,8500,11.27,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646365,Luke Raley,3500,7.15,42646359,Randy Arozarena,4200,7.82,42646526,Carson Benge,3100,5.67,73.59,44400,11.9,1.1890e+1
42646445,Kumar Rocker,6700,9.47,42646278,Wandy Peralta,4000,2.02,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646415,Josh Jung,2900,6.65,42646286,Francisco Lindor,4600,7.31,42646476,Evan Carter,4200,8.33,42646421,Andy Pages,4700,7.14,42646348,Kyle Tucker,6000,9.07,71.24,45200,14.4,1.4395e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646334,Gavin Sheets,3700,7.04,42646386,Hyeseong Kim,2600,4.67,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646440,Denzel Clarke,2200,5.45,42646489,Jackson Merrill,4500,9.22,42646259,Tommy Pham,2500,5.01,72.21,45000,12.0,1.2034e+1
42646514,David Morgan,4000,2.86,42646451,Randy Vasquez,8000,10.09,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646386,Hyeseong Kim,2600,4.67,42646287,Brandon Nimmo,4900,9.01,42646259,Tommy Pham,2500,5.01,42646421,Andy Pages,4700,7.14,68.65,44100,15.3,1.5255e+1
42646451,Randy Vasquez,8000,10.09,42646313,Sean Manaea,7200,1.81,42646367,Freddy Fermin,2600,4.71,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646277,Joc Pederson,3000,6.30,42646470,Tyler Soderstrom,4700,8.51,42646476,Evan Carter,4200,8.33,67.40,46200,14.9,1.4923e+1
42646275,Jason Adam,4000,2.94,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646352,Ty France,2400,5.72,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646519,Jacob Wilson,3700,6.14,42646373,Carlos Cortes,3300,6.19,42646430,Lawrence Butler,3600,7.88,42646285,Teoscar Hernandez,4800,7.39,69.29,44200,12.7,1.2661e+1
42646426,J.T. Ginn,7300,12.34,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646337,Jake Cronenworth,3400,6.49,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646470,Tyler Soderstrom,4700,8.51,42646259,Tommy Pham,2500,5.01,42646388,Luis Robert Jr.,5100,6.93,73.04,46200,11.3,1.1309e+1
42646408,Emerson Hancock,8500,11.27,42646451,Randy Vasquez,8000,10.09,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646440,Denzel Clarke,2200,5.45,42646373,Carlos Cortes,3300,6.19,42646526,Carson Benge,3100,5.67,68.48,44300,12.1,1.2055e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646415,Josh Jung,2900,6.65,42646302,Corey Seager,5000,9.93,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,42646396,MJ Melendez,2000,5.06,74.16,46000,13.4,1.3375e+1
42646323,Tyler Alexander,4000,1.78,42646408,Emerson Hancock,8500,11.27,42646505,Dalton Rushing,3100,6.49,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646386,Hyeseong Kim,2600,4.67,42646476,Evan Carter,4200,8.33,42646287,Brandon Nimmo,4900,9.01,42646388,Luis Robert Jr.,5100,6.93,68.72,44800,14.7,1.4657e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646320,Danny Jansen,3200,6.56,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646470,Tyler Soderstrom,4700,8.51,42646396,MJ Melendez,2000,5.06,42646526,Carson Benge,3100,5.67,71.34,45300,11.6,1.1564e+1
42646445,Kumar Rocker,6700,9.47,42646420,Jack Dreyer,4000,1.73,42646505,Dalton Rushing,3100,6.49,42646260,Freddie Freeman,5000,8.25,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646302,Corey Seager,5000,9.93,42646359,Randy Arozarena,4200,7.82,42646365,Luke Raley,3500,7.15,42646489,Jackson Merrill,4500,9.22,73.96,44100,15.3,1.5254e+1
42646426,J.T. Ginn,7300,12.34,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646504,Cole Young,3100,6.25,42646486,Max Muncy,3900,7.21,42646281,Xander Bogaerts,4100,7.41,42646418,Dominic Canzone,3300,6.40,42646365,Luke Raley,3500,7.15,42646388,Luis Robert Jr.,5100,6.93,74.31,44000,11.3,1.1338e+1
42646408,Emerson Hancock,8500,11.27,42646318,Devin Williams,4000,0.93,42646320,Danny Jansen,3200,6.56,42646454,Brett Baty,4000,5.95,42646377,Josh Smith,3100,6.47,42646415,Josh Jung,2900,6.65,42646302,Corey Seager,5000,9.93,42646277,Joc Pederson,3000,6.30,42646348,Kyle Tucker,6000,9.07,42646421,Andy Pages,4700,7.14,70.27,44400,17.1,1.7091e+1
42646426,J.T. Ginn,7300,12.34,42646278,Wandy Peralta,4000,2.02,42646361,Cal Raleigh,5000,9.05,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646373,Carlos Cortes,3300,6.19,42646470,Tyler Soderstrom,4700,8.51,42646365,Luke Raley,3500,7.15,75.98,44700,17.2,1.7190e+1
42646451,Randy Vasquez,8000,10.09,42646437,Alex Vesia,4000,2.60,42646375,Shea Langeliers,5700,9.66,42646352,Ty France,2400,5.72,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646286,Francisco Lindor,4600,7.31,42646489,Jackson Merrill,4500,9.22,42646277,Joc Pederson,3000,6.30,42646421,Andy Pages,4700,7.14,71.02,44100,13.6,1.3578e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646422,Julio Rodriguez,4500,8.84,42646418,Dominic Canzone,3300,6.40,42646421,Andy Pages,4700,7.14,71.93,44400,11.0,1.0990e+1
42646451,Randy Vasquez,8000,10.09,42646426,J.T. Ginn,7300,12.34,42646505,Dalton Rushing,3100,6.49,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646386,Hyeseong Kim,2600,4.67,42646396,MJ Melendez,2000,5.06,42646285,Teoscar Hernandez,4800,7.39,42646388,Luis Robert Jr.,5100,6.93,74.40,45900,15.7,1.5671e+1
42646284,Chris Martin,4000,2.22,42646426,J.T. Ginn,7300,12.34,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646489,Jackson Merrill,4500,9.22,42646332,Ramon Laureano,4200,7.78,42646421,Andy Pages,4700,7.14,74.32,44800,14.9,1.4910e+1
42646284,Chris Martin,4000,2.22,42646314,Shohei Ohtani,9500,23.57,42646361,Cal Raleigh,5000,9.05,42646334,Gavin Sheets,3700,7.04,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646489,Jackson Merrill,4500,9.22,42646418,Dominic Canzone,3300,6.40,42646422,Julio Rodriguez,4500,8.84,84.48,44000,18.1,1.8096e+1
42646514,David Morgan,4000,2.86,42646314,Shohei Ohtani,9500,23.57,42646505,Dalton Rushing,3100,6.49,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646269,Max Muncy,4300,7.67,42646281,Xander Bogaerts,4100,7.41,42646259,Tommy Pham,2500,5.01,42646285,Teoscar Hernandez,4800,7.39,42646348,Kyle Tucker,6000,9.07,81.68,44100,17.4,1.7352e+1
42646382,Luis Medina,6800,1.19,42646314,Shohei Ohtani,9500,23.57,42646367,Freddy Fermin,2600,4.71,42646349,Josh Naylor,3900,7.62,42646337,Jake Cronenworth,3400,6.49,42646339,Leo Rivas,2300,5.67,42646281,Xander Bogaerts,4100,7.41,42646332,Ramon Laureano,4200,7.78,42646422,Julio Rodriguez,4500,8.84,42646274,Nick Castellanos,3000,6.11,79.39,44300,18.2,1.8153e+1
42646475,Will Klein,4000,1.18,42646294,Clay Holmes,8700,10.19,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646422,Julio Rodriguez,4500,8.84,42646359,Randy Arozarena,4200,7.82,42646454,Brett Baty,4000,5.95,70.43,46100,12.2,1.2189e+1
42646278,Wandy Peralta,4000,2.02,42646314,Shohei Ohtani,9500,23.57,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646302,Corey Seager,5000,9.93,42646489,Jackson Merrill,4500,9.22,42646359,Randy Arozarena,4200,7.82,42646421,Andy Pages,4700,7.14,84.19,44300,19.6,1.9603e+1
42646426,J.T. Ginn,7300,12.34,42646487,Mason Miller,4000,1.34,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646430,Lawrence Butler,3600,7.88,42646526,Carson Benge,3100,5.67,42646388,Luis Robert Jr.,5100,6.93,69.55,44600,11.7,1.1663e+1
42646426,J.T. Ginn,7300,12.34,42646278,Wandy Peralta,4000,2.02,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646390,Brendan Donovan,4000,7.95,42646286,Francisco Lindor,4600,7.31,42646422,Julio Rodriguez,4500,8.84,42646489,Jackson Merrill,4500,9.22,42646359,Randy Arozarena,4200,7.82,74.62,44400,13.4,1.3437e+1
42646426,J.T. Ginn,7300,12.34,42646523,Bradgley Rodriguez,4000,1.47,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646273,Manny Machado,4700,7.41,42646286,Francisco Lindor,4600,7.31,42646422,Julio Rodriguez,4500,8.84,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,70.56,44800,12.2,1.2245e+1
42646278,Wandy Peralta,4000,2.02,42646314,Shohei Ohtani,9500,23.57,42646367,Freddy Fermin,2600,4.71,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646286,Francisco Lindor,4600,7.31,42646440,Denzel Clarke,2200,5.45,42646470,Tyler Soderstrom,4700,8.51,42646422,Julio Rodriguez,4500,8.84,84.85,44400,19.9,1.9895e+1
42646322,Mark Leiter Jr.,4000,2.83,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646349,Josh Naylor,3900,7.62,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646422,Julio Rodriguez,4500,8.84,42646332,Ramon Laureano,4200,7.78,42646388,Luis Robert Jr.,5100,6.93,70.21,45200,11.8,1.1783e+1
42646321,Gabe Speier,4000,2.26,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646281,Xander Bogaerts,4100,7.41,42646418,Dominic Canzone,3300,6.40,42646359,Randy Arozarena,4200,7.82,42646489,Jackson Merrill,4500,9.22,69.18,44000,10.3,1.0285e+1
42646278,Wandy Peralta,4000,2.02,42646314,Shohei Ohtani,9500,23.57,42646367,Freddy Fermin,2600,4.71,42646334,Gavin Sheets,3700,7.04,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646519,Jacob Wilson,3700,6.14,42646287,Brandon Nimmo,4900,9.01,42646373,Carlos Cortes,3300,6.19,42646470,Tyler Soderstrom,4700,8.51,81.09,44500,19.7,1.9702e+1
42646408,Emerson Hancock,8500,11.27,42646318,Devin Williams,4000,0.93,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646365,Luke Raley,3500,7.15,42646422,Julio Rodriguez,4500,8.84,42646388,Luis Robert Jr.,5100,6.93,69.45,44200,12.4,1.2411e+1
42646426,J.T. Ginn,7300,12.34,42646296,Jakob Junis,6700,2.55,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646348,Kyle Tucker,6000,9.07,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,71.70,48800,12.7,1.2692e+1
42646514,David Morgan,4000,2.86,42646426,J.T. Ginn,7300,12.34,42646341,Will Smith,4200,8.25,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646418,Dominic Canzone,3300,6.40,42646348,Kyle Tucker,6000,9.07,73.49,44800,12.6,1.2599e+1
42646426,J.T. Ginn,7300,12.34,42646295,Luke Weaver,4000,2.98,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646339,Leo Rivas,2300,5.67,42646422,Julio Rodriguez,4500,8.84,42646348,Kyle Tucker,6000,9.07,42646388,Luis Robert Jr.,5100,6.93,73.38,44300,13.9,1.3908e+1
42646437,Alex Vesia,4000,2.60,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646334,Gavin Sheets,3700,7.04,42646337,Jake Cronenworth,3400,6.49,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646422,Julio Rodriguez,4500,8.84,42646359,Randy Arozarena,4200,7.82,42646489,Jackson Merrill,4500,9.22,71.56,45300,10.8,1.0820e+1
42646294,Clay Holmes,8700,10.19,42646303,Edwin Diaz,4000,1.72,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646430,Lawrence Butler,3600,7.88,42646470,Tyler Soderstrom,4700,8.51,42646359,Randy Arozarena,4200,7.82,71.39,46500,12.5,1.2507e+1
42646275,Jason Adam,4000,2.94,42646295,Luke Weaver,4000,2.98,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646470,Tyler Soderstrom,4700,8.51,42646489,Jackson Merrill,4500,9.22,42646287,Brandon Nimmo,4900,9.01,73.63,44900,15.9,1.5930e+1
