P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42766685,42766686,42766724,42766728,42766762,42767001,42766729,42766958,42766720,42766819,,99.6,82.02434921,101.7618484,120.5493507,130.1168526,151.111853,178.6388409,123.65,49500,1,0,90.01498794,88.23392327,89.31831521,87.53725054,171.4522084,87.45848484,85.67742017,86.76181211,84.98074744,8.037120185,23.46421927
42766684,42766682,42766721,42766792,42766886,42766908,42766703,42766813,42766778,42766957,,102.42,83.89424896,102.2817535,121.4692478,132.0817566,150.6492447,181.7397505,119.3,49900,1,0,90.75241246,88.22544265,89.63574623,87.10877643,172.884835,87.63816794,85.11119814,86.52150172,83.99453191,7.987698999,65.32742977
42766696,42766682,42766800,42766941,42766722,42766772,42766755,42766827,42766732,42766752,,96.43,76.43020248,95.00519943,115.405201,128.0502037,149.5277031,176.8616942,76.73,49500,1,0,89.2947209,88.22302157,89.05147458,87.97977525,169.6209282,87.05260819,85.98090886,86.80936187,85.73766254,5.909526483,2.797205374
42766685,42766682,42766947,42766774,42766717,42766984,42766863,42766827,42766704,42766761,,97.28,77.56499863,96.67749786,118.1400013,129.8524963,151.1300018,176.1844904,83.97,49700,1,0,89.40037715,88.21860886,89.04465006,87.86288177,170.2540434,87.27798065,86.09621236,86.92225356,85.74048527,5.213952757,23.32218885
42766685,42766686,42766873,42766941,42766786,42766777,42766755,42766720,42766732,42766722,,101.3,81.35785103,99.68284988,118.795351,129.2553482,147.6928459,177.2833522,111.83,49900,1,0,90.21390832,88.20662575,89.28920504,87.28192247,172.7124169,87.89087372,85.88359115,86.96617044,84.95888787,7.473758803,16.24390334
42766691,42766685,42766721,42766792,42766886,42766789,42766863,42766761,42766791,42766702,,97.35,76.17569923,95.25069809,114.7632008,127.4707043,151.0756989,174.8261989,81.94,49500,1,0,89.30428986,88.20091634,88.94806592,87.8446924,170.4635684,87.41906508,86.31569156,87.06284114,85.95946762,5.997762651,24.38503802
42766691,42766686,42766763,42766840,42766774,42766849,42766718,42766756,42766704,42766828,,98.99,79.9096489,96.83464813,116.2221489,128.9596558,151.5796471,177.8331465,93.25,49900,1,0,89.82077668,88.19819921,89.20990116,87.58732369,171.1466968,87.39654633,85.77396886,86.78567082,85.16309334,7.199635958,12.90912181
42766686,42766682,42766748,42766833,42766786,42767001,42766703,42766958,42766766,42766747,,105.65,85.0584507,103.2834511,123.8959522,135.1909439,155.578447,182.2479593,136.41,49900,1,0,91.36483855,88.19419921,89.79076006,86.62012073,174.8998285,88.14923448,84.97859515,86.575156,83.40451667,10.69603204,40.83091021
42766686,42766682,42766800,42766833,42766774,42767001,42766814,42766827,42766704,42766732,,97.96,78.02244949,96.47245026,118.4849491,131.4449539,154.9099487,177.4774426,85.62,49700,1,0,89.59556418,88.18407594,89.12826903,87.71678079,170.5203729,87.23028006,85.81879183,86.76298491,85.35149667,5.922151921,22.831662
42766686,42766684,42766721,42766711,42766939,42766789,42766838,42766943,42766720,42766761,,95.84,74.60810089,94.98309708,113.6330986,125.8981022,144.4431053,180.1851054,111.22,49500,1,0,89.3906897,88.17367635,89.19125289,87.97423955,168.8065729,86.53739688,85.32038354,86.33796008,85.12094673,6.301596789,21.39874846
42766688,42766686,42766800,42766859,42766717,42766836,42766703,42766931,42766704,42766827,,97.62,79.22839928,97.4408989,118.3284016,129.7509018,155.8983994,181.7614056,100.14,50000,1,0,89.82579284,88.16368794,89.36389033,87.70178544,169.7570377,86.68708818,85.02498329,86.22518568,84.56308078,6.799299193,34.58295465
42766686,42766684,42766721,42766792,42766886,42766777,42766718,42766813,42766778,42766828,,100.74,81.26759911,99.0800972,118.0925999,128.7800926,145.4325996,175.5896085,94.8,49400,1,0,89.95970025,88.16239811,89.12039315,87.32309101,172.5476522,87.92502225,86.12772011,87.08571514,85.288413,5.907458885,25.83083808
42766684,42766682,42766724,42766728,42766762,42767001,42766733,42766933,42766759,42766958,,97.65,79.91924858,99.48174667,117.9317474,130.1317444,149.9317474,182.0287505,126.77,49700,1,0,89.84857929,88.16084683,89.37965335,87.6919209,169.7420044,86.66108566,84.97335321,86.19215973,84.50442727,8.932307625,18.03819686
42766689,42766686,42766721,42766713,42766886,42766984,42766863,42766761,42766791,42766702,,99.12,78.34840012,96.77339935,116.2483978,127.4709026,148.3184006,172.6519069,75.49,49600,1,0,89.44143429,88.14946773,88.85077938,87.55881282,171.8635691,87.92815427,86.63618772,87.33749936,86.04553281,4.944206001,20.45215964
42766686,42766682,42766800,42766774,42766717,42767001,42766863,42766819,42766827,42766704,,99.78,81.1724472,99.32245255,121.3599491,133.3524483,156.1974548,177.2724457,100.11,49800,1,0,89.89312092,88.14794065,89.16939686,87.42421658,171.7111299,87.55247636,85.80729609,86.8287523,85.08357203,6.632527546,8.976243436
42766686,42766696,42766721,42766792,42766746,42766984,42766863,42766761,42766702,42766739,,95.74,74.45355225,93.45355225,113.91605,124.1260475,145.3660461,173.8195583,66.35,49500,1,0,88.89565103,88.14231424,88.76180301,88.00846622,169.5288318,87.17103275,86.41769596,87.03718473,86.28384794,3.452956654,6.777427346
42766686,42766682,42766721,42766719,42766886,42766836,42766863,42766778,42766827,42766761,,101.15,82.63344765,100.2334518,119.4834518,129.5334473,150.0434479,175.4064532,93.91,50000,1,0,90.00877615,88.14203071,89.11088985,87.24414441,172.8289823,88.00008504,86.1333396,87.10219873,85.23545329,6.010014227,34.61741507
42766685,42766687,42766721,42766833,42766886,42766731,42766863,42766761,42766778,42766727,,96.17,75.02955055,93.45454788,114.5795498,125.4495491,144.2120445,173.9195412,71.66,49600,1,0,88.98162775,88.14135341,88.78712968,87.94685534,169.7940984,87.23879703,86.3985227,87.04429896,86.20402463,5.397113653,8.283457905
42766685,42766682,42766947,42766774,42766722,42766836,42766755,42766872,42766704,42766923,,95.1,74.76499557,96.07749939,114.3149967,127.4925007,152.2799965,178.0010085,78.61,49800,1,0,89.07409603,88.13841394,88.99088397,88.05520187,168.5898026,86.599898,85.66421591,86.51668594,85.58100385,4.699008511,12.13453561
42766686,42766682,42766721,42766792,42766886,42766772,42766863,42766864,42766778,42766747,,101.95,82.1834507,100.0834503,119.5959492,130.0484482,151.8584503,176.8564503,99.4,49400,1,0,90.254347,88.13294892,89.23109807,87.10969999,173.1617355,87.98314847,85.86175039,86.95989954,84.83850146,7.424144198,18.11999828
42766689,42766686,42766721,42766792,42766886,42766731,42766863,42766761,42766745,42766727,,98.03,78.68590164,96.47340012,114.9358997,128.1134026,148.1584068,174.2508978,79.83,50000,1,0,89.34317654,88.13252971,88.88645866,87.67581182,170.9526429,87.5381076,86.32746076,87.08138971,85.87074288,5.588540521,37.16472387
42766689,42766686,42766800,42766713,42766717,42766772,42766970,42766704,42766872,42766827,,95.11,75.54840088,93.09840393,115.3609028,126.4208996,144.9634064,175.7994009,68.11,49600,1,0,88.91277116,88.13004424,88.84647734,88.06375042,168.8692682,86.82976571,86.04703879,86.76347188,85.98074497,4.748967465,0.981339347
42766691,42766686,42766748,42766833,42766786,42767001,42766718,42766708,42766958,42766704,,101.42,82.48315239,99.37065125,119.4331532,130.4356529,154.7781456,179.1771512,116.54,49400,1,0,90.3169589,88.12459943,89.34500834,87.15264888,172.5254577,87.62768272,85.43532326,86.65573217,84.4633727,9.047845972,39.88851905
42766695,42766682,42766911,42766713,42766771,42766826,42766729,42766750,42767015,42766798,,92.87,71.60040283,90.00040054,110.7504005,122.8378998,143.9053909,174.7573969,49.2,49500,1,0,88.41859326,88.12155867,88.67065858,88.37362399,167.5482014,86.51922819,86.2221936,86.77129351,86.47425892,3.115646765,-6.346549094
42766689,42766686,42766800,42766770,42766717,42766777,42766814,42766819,42766704,42766827,,95.69,77.98589897,94.77340317,114.1984024,127.0559013,148.8809036,175.905407,75.58,50000,1,0,89.01956313,88.11808147,88.86994265,87.96846098,169.2271286,86.91360008,86.01211841,86.76397959,85.86249793,5.371228722,15.85226655
42766686,42766687,42766787,42766840,42766722,42766849,42766718,42766756,42766828,42766752,,101.65,81.89949799,100.199501,119.5494995,131.1295021,149.8194992,174.7524934,88.67,49500,1,0,90.03187086,88.10829556,89.06491654,87.14134125,173.2230419,88.12896223,86.20538694,87.16200792,85.23843262,6.906421984,54.4496119
42766685,42766682,42766721,42766792,42766762,42766777,42766863,42766819,42766843,42766813,,98.34,79.13850403,97.81349945,117.901001,129.9959953,153.3410011,175.699007,93.54,49500,1,0,89.47076209,88.08249453,88.94978383,87.56151627,170.9550638,87.38987245,86.0016049,86.8688942,85.48062664,5.528578209,25.24562776
42766689,42766685,42766721,42766713,42766771,42766984,42766863,42766720,42766761,42766813,,97.49,76.62845039,96.07844543,114.65345,126.44095,147.8084511,173.0639516,79.53,49600,1,0,89.12264761,88.07886152,88.74244597,87.69865988,170.7341819,87.51209589,86.4683098,87.13189426,86.08810817,4.95142779,11.55800745
42766686,42766684,42766988,42766840,42766854,42766731,42766718,42766828,42766706,42766745,,98.13,81.03009796,98.33010101,117.9801025,127.4375999,147.472599,178.1305965,97.11,49800,1,0,89.60163975,88.07593745,89.08691642,87.56121411,170.5124595,87.08342617,85.55772386,86.56870283,85.04300053,6.417238303,22.18622416
42766686,42766684,42766721,42766833,42766786,42766733,42766755,42766933,42766759,42766761,,102.05,83.01759911,100.080101,119.4926033,131.9025955,150.8850937,178.6375964,126.13,50000,1,0,90.35353727,88.06277158,89.28879574,86.99803006,172.9799022,87.74020631,85.44944063,86.67546479,84.3846991,8.851461175,8.748210222
42766685,42766686,42766793,42766792,42766886,42766984,42766703,42766704,42766761,42766813,,103.79,83.86184883,103.086853,121.9368515,133.1818436,153.3668533,178.9893469,115.37,49700,1,0,90.69488908,88.05472519,89.38450607,86.74434218,174.0585386,88.01592948,85.37576559,86.70554646,84.06538258,6.767200299,50.87391138
42766687,42766682,42766721,42766792,42766786,42766733,42766863,42766958,42766761,42766778,,100.44,79.78864861,98.20114899,118.201149,129.858651,148.3111473,175.8051474,100.27,49900,1,0,89.84375145,88.04848845,89.02510896,87.22984596,172.2886512,87.73253239,85.93726939,86.9138899,85.1186269,7.575221934,52.0829916
42766686,42766687,42766724,42766749,42766762,42766741,42766703,42766819,42766945,42766957,,102.21,81.78699875,102.024498,122.1744976,133.6169991,155.7570114,186.2694965,136.47,49700,1,0,90.91185051,88.03644434,89.75225886,86.87685269,172.1185881,86.92399863,84.04859246,85.76440697,82.8890008,12.25529462,27.44444311
42766685,42766686,42766800,42766774,42766717,42766974,42766753,42766827,42766704,42766791,,96.63,76.55084801,94.30084991,116.7383499,129.5408493,148.9758453,176.0803514,80.39,50000,1,0,89.15042208,88.03502964,88.85511617,87.73972374,169.7854945,86.98546839,85.87007596,86.69016249,85.57477005,4.718070808,16.2696749
42766686,42766682,42766721,42766792,42766886,42766984,42766718,42766828,42766756,42766761,,103.85,84.12095261,101.9334526,121.158453,133.1484543,149.8484505,172.9159534,92.33,50000,1,0,90.25566219,88.03136184,88.98741201,86.76311166,174.85035,88.65576185,86.43146149,87.38751167,85.16321131,5.597003769,43.65359247
42766689,42766686,42766800,42766713,42766717,42766772,42766985,42766704,42766872,42766827,,95.56,75.10740089,92.7324028,115.8199005,126.9398964,143.4474037,176.1354005,72.08,49400,1,0,88.95241164,88.02869388,88.80385252,87.88013476,169.084442,86.77549487,85.85177712,86.62693575,85.70321799,5.330032513,13.53299171
42766685,42766682,42766724,42766805,42766762,42766777,42766970,42766720,42766860,42766812,,96.6,80.1135006,96.46349716,115.4634991,125.3960033,144.9485069,178.140504,96.72,50000,1,0,89.28672704,88.02660143,88.97574081,87.7156152,169.5052138,86.75029515,85.49016954,86.43930891,85.1791833,6.279324888,-14.99109417
42766685,42766682,42766911,42766833,42766786,42766733,42766845,42766759,42766958,42766702,,99.99,79.52599907,97.21350098,117.8635006,128.1384911,146.4884949,176.351001,97.6,50000,1,0,89.78185795,88.02177354,89.01624607,87.25616167,171.9203222,87.56405223,85.80396783,86.79844036,85.03835595,6.594982781,6.119099259
42766696,42766685,42766800,42766809,42766717,42766772,42766814,42766704,42766827,42766738,,94.06,72.89609909,92.60860062,113.7710991,128.031105,147.861097,176.1245969,65.01,49900,1,0,88.66869448,88.02005936,88.72668354,88.07804841,168.1127611,86.49083288,85.84219776,86.54882194,85.90018681,5.533836757,23.76536876
42766686,42766682,42766748,42766833,42766722,42767001,42766755,42766759,42766958,42766732,,103.17,82.47095108,101.983448,122.1959496,134.4909447,153.5484474,176.5844502,110.27,49700,1,0,90.38353356,88.01776505,89.17443671,86.8086682,173.9464737,88.12261542,85.75684691,86.91351857,84.54775006,8.065971538,37.24652231
42766686,42766683,42766793,42766713,42766771,42766908,42766845,42766702,42766791,42766945,,99.65,78.32645035,98.15145111,119.7014523,132.0914474,151.0789467,179.3494466,101.07,49700,1,0,89.92960408,88.01568945,89.18327114,87.26935651,171.3227873,87.17319194,85.25927731,86.426859,84.51294437,7.689120363,53.80417109
42766685,42766686,42766911,42766833,42766717,42766974,42766845,42766704,42767015,42766702,,99.04,78.27434921,96.31184769,116.9993477,128.07435,146.7243591,173.588353,74.36,50000,1,0,89.40349625,88.01418823,88.7930033,87.40369528,171.6494289,87.67754399,86.28823597,87.06705104,85.67774302,4.611612126,26.66985691
42766686,42766684,42766721,42766792,42766886,42766777,42766718,42766813,42766828,42766761,,101.64,82.10509872,100.0051003,120.4675999,129.5750931,147.7376022,174.7386026,98.04,49600,1,0,89.96581724,88.01347848,88.9845703,87.03223155,173.1867085,88.03378872,86.08144996,87.05254178,85.10020302,6.050680403,40.70176482
42766684,42766682,42766748,42766833,42766722,42767001,42766755,42766958,42766759,42766752,,101.06,81.88175201,99.83174896,120.0067501,131.9542488,150.7867531,177.7062474,111.47,49700,1,0,90.06269275,88.00092057,89.13318387,87.07141169,172.435649,87.59541173,85.53363955,86.66590285,84.60413067,7.996698832,30.19401133
42766686,42766682,42766816,42766840,42766867,42766785,42766718,42766708,42766931,42766828,,103.04,83.23345184,103.0584488,122.7334461,132.3984543,154.5859505,179.1884412,114.64,49400,1,0,90.53443882,88.0005634,89.31719272,86.7833173,173.5304667,87.80179694,85.26792151,86.58455084,84.05067541,9.410152938,19.76805776
42766696,42766687,42766800,42766774,42766717,42766849,42766718,42766704,42766828,42766827,,92.83,71.99775314,90.98525238,112.635252,125.1602478,147.3127533,175.3987448,55.18,49400,1,0,88.36290441,87.98025052,88.59122359,88.20856971,167.3948884,86.301666,85.91901212,86.52998519,86.1473313,5.370750915,36.28256023
42766686,42766682,42766981,42766728,42766762,42766965,42766729,42766751,42766834,42766730,,96.04,79.75844765,98.15845108,116.9834499,126.1134499,145.303447,177.4649413,83.03,50000,1,0,89.10044183,87.97493465,88.86450163,87.73899445,169.2104253,86.6676811,85.54217392,86.4317409,85.30623372,5.04963102,18.69652271
42766686,42766684,42766721,42766711,42766838,42766789,42766863,42766778,42766761,42766813,,98.19,77.3185997,98.23110199,117.8936024,130.0960991,150.5685974,176.7390944,103.72,50000,1,0,89.42313787,87.94096078,88.89005342,87.40787633,170.6805822,87.1089444,85.62676731,86.57585995,85.09368286,6.012602478,22.17333615
42766685,42766684,42766721,42766792,42766886,42766731,42766863,42766708,42766931,42766761,,100.37,80.22265244,98.76015091,119.5601482,132.3851471,150.6376472,177.2061502,110.25,49800,1,0,89.85879721,87.9400327,89.0192447,87.1004802,172.0317266,87.46071372,85.54194922,86.62116122,84.70239671,7.714636362,34.98747945
42766686,42766683,42766721,42766713,42766886,42766984,42766863,42766720,42766761,42766791,,99.58,78.15145111,95.95144653,117.7139511,128.9839432,148.7389549,174.7799586,94.76,49700,1,0,89.53408322,87.93244319,88.82446346,87.22282343,171.8221685,87.56764217,85.96600214,86.85802241,85.25638238,5.869192529,33.44699442
42766685,42766682,42766748,42766833,42766786,42766777,42766733,42766958,42766819,42766747,,101.85,81.13849831,100.6884995,119.4260025,130.510994,152.8034981,178.0094949,121.16,49900,1,0,90.1834948,87.93058546,89.13006101,86.87715166,172.8851661,87.63850194,85.38559259,86.58506815,84.3321588,9.257223675,11.60535216
42766685,42766684,42766721,42766792,42766886,42766849,42766863,42766706,42766756,42766761,,101.03,80.49765205,98.08515167,120.6351471,132.0426544,149.8951469,173.8566441,97.08,50000,1,0,89.7338353,87.92928697,88.83099004,87.02644171,172.8745944,87.93157133,86.127023,87.02872608,85.22417774,6.245844419,48.73532355
42766686,42766685,42766748,42766833,42766786,42766849,42766718,42766958,42766759,42766706,,103.2,82.46184921,100.5618515,120.8618526,133.2018578,153.2393471,176.202341,116.52,49900,1,0,90.30204443,87.92824331,89.07728845,86.70348732,173.9839018,88.079665,85.70586387,86.85490901,84.48110788,8.836823025,28.89024317
42766687,42766682,42766721,42766713,42766886,42766984,42766863,42766761,42766750,42766791,,97.98,76.95114899,94.37615204,116.1761532,127.451149,145.7561592,172.7016414,67.39,49800,1,0,89.08475672,87.92510504,88.61425988,87.4546082,171.0452328,87.48778904,86.32813736,87.0172922,85.85764053,4.830922114,45.1982826
42766685,42766686,42766988,42766713,42766886,42766849,42766718,42766706,42766756,42766791,,100.94,81.66185188,99.88684845,119.7118511,130.2368469,150.7368469,173.940359,89.84,49900,1,0,89.71869722,87.92253814,88.82645154,87.03029246,172.8036487,87.89920267,86.10304359,87.006957,85.21079792,5.580418694,52.89623737
42766686,42766684,42766721,42766711,42766886,42766789,42766838,42766778,42766843,42766761,,97.26,76.74359894,96.25610352,116.6560955,129.2035927,151.8385971,177.0961005,99.82,49500,1,0,89.26392866,87.9215991,88.85331508,87.51098552,170.0279105,86.87939428,85.53706472,86.4687807,85.12645114,5.641366766,3.309299797
