P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42669109,Jose Soriano,8200,18.04,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669001,Ketel Marte,5100,9.70,42669142,Brendan Donovan,3800,6.28,42669140,Geraldo Perdomo,4200,7.43,42669113,Josh Lowe,3200,6.72,42669180,Julio Rodriguez,4400,6.98,42669114,Luke Raley,3300,5.10,87.80,49000,12.4,1.2408e+1
42669109,Jose Soriano,8200,18.04,42669104,Davis Martin,7500,10.82,42668998,James McCann,2500,6.15,42669260,Jose Fernandez,3400,7.13,42669001,Ketel Marte,5100,9.70,42669071,Kazuma Okamoto,4200,6.72,42669298,Zach Neto,5400,9.32,42669216,Corbin Carroll,6100,9.62,42669239,Tim Tawa,2100,6.04,42669102,Randy Arozarena,4000,6.23,89.77,48500,15.5,1.5464e+1
42669109,Jose Soriano,8200,18.04,42669104,Davis Martin,7500,10.82,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669037,Adam Frazier,2800,5.04,42669138,Oswald Peraza,2900,6.90,42669298,Zach Neto,5400,9.32,42669113,Josh Lowe,3200,6.72,42668978,Mike Trout,5700,9.79,42669102,Randy Arozarena,4000,6.23,85.51,48600,12.3,1.2343e+1
42669109,Jose Soriano,8200,18.04,42669104,Davis Martin,7500,10.82,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669140,Geraldo Perdomo,4200,7.43,42669239,Tim Tawa,2100,6.04,42669180,Julio Rodriguez,4400,6.98,42669216,Corbin Carroll,6100,9.62,88.35,49700,14.1,1.4076e+1
42669083,Michael Soroka,7900,14.90,42669079,Aaron Civale,7400,11.96,42669198,Logan O'Hoppe,3000,6.91,42669064,Gavin Sheets,3500,5.52,42669001,Ketel Marte,5100,9.70,42668988,Manny Machado,4500,6.72,42668996,Xander Bogaerts,4000,6.57,42669147,Jo Adell,4300,8.64,42669274,Jackson Merrill,4500,7.27,42669131,Fernando Tatis Jr.,5300,7.88,86.07,49500,14.7,1.4707e+1
42669109,Jose Soriano,8200,18.04,42669079,Aaron Civale,7400,11.96,42668998,James McCann,2500,6.15,42669260,Jose Fernandez,3400,7.13,42669001,Ketel Marte,5100,9.70,42669171,Josh Jung,3000,5.06,42669019,Corey Seager,5200,7.28,42669002,Brandon Nimmo,5100,6.49,42669149,Daulton Varsho,4000,8.32,42669320,Wyatt Langford,4100,7.19,87.32,48000,12.6,1.2614e+1
42669083,Michael Soroka,7900,14.90,42669079,Aaron Civale,7400,11.96,42668998,James McCann,2500,6.15,42669103,Jake Burger,4300,6.32,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669019,Corey Seager,5200,7.28,42669131,Fernando Tatis Jr.,5300,7.88,42669216,Corbin Carroll,6100,9.62,42669239,Tim Tawa,2100,6.04,86.92,49100,14.9,1.4922e+1
42669109,Jose Soriano,8200,18.04,42669083,Michael Soroka,7900,14.90,42668998,James McCann,2500,6.15,42669103,Jake Burger,4300,6.32,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669019,Corey Seager,5200,7.28,42669250,Evan Carter,4300,5.85,42669320,Wyatt Langford,4100,7.19,42669002,Brandon Nimmo,5100,6.49,88.99,49900,12.2,1.2220e+1
42669109,Jose Soriano,8200,18.04,42669104,Davis Martin,7500,10.82,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669105,Ernie Clement,2900,6.10,42669142,Brendan Donovan,3800,6.28,42669298,Zach Neto,5400,9.32,42669075,Jesus Sanchez,3400,7.38,42669149,Daulton Varsho,4000,8.32,42669156,Davis Schneider,2600,6.98,88.85,48200,13.5,1.3473e+1
42669079,Aaron Civale,7400,11.96,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669324,Nolan Schanuel,3600,6.67,42669069,Jake Cronenworth,3200,6.42,42669138,Oswald Peraza,2900,6.90,42669298,Zach Neto,5400,9.32,42668978,Mike Trout,5700,9.79,42669147,Jo Adell,4300,8.64,42669274,Jackson Merrill,4500,7.27,88.44,50000,14.8,1.4802e+1
42669109,Jose Soriano,8200,18.04,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669001,Ketel Marte,5100,9.70,42669142,Brendan Donovan,3800,6.28,42669036,J.P. Crawford,2600,4.78,42669216,Corbin Carroll,6100,9.62,42669239,Tim Tawa,2100,6.04,42669180,Julio Rodriguez,4400,6.98,88.99,49100,12.8,1.2830e+1
42669109,Jose Soriano,8200,18.04,42669083,Michael Soroka,7900,14.90,42669041,Danny Jansen,3300,4.71,42669103,Jake Burger,4300,6.32,42669030,Jeff McNeil,3500,7.55,42668979,Nolan Arenado,3200,7.07,42669019,Corey Seager,5200,7.28,42669119,Carlos Cortes,3300,5.55,42669002,Brandon Nimmo,5100,6.49,42669320,Wyatt Langford,4100,7.19,85.10,48100,12.3,1.2261e+1
42669109,Jose Soriano,8200,18.04,42669104,Davis Martin,7500,10.82,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669105,Ernie Clement,2900,6.10,42669209,Miguel Vargas,3600,8.80,42669267,Colson Montgomery,4100,7.79,42669156,Davis Schneider,2600,6.98,42669002,Brandon Nimmo,5100,6.49,42669149,Daulton Varsho,4000,8.32,88.95,48400,12.3,1.2301e+1
42669104,Davis Martin,7500,10.82,42669083,Michael Soroka,7900,14.90,42668998,James McCann,2500,6.15,42669169,Munetaka Murakami,4200,9.16,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669140,Geraldo Perdomo,4200,7.43,42669131,Fernando Tatis Jr.,5300,7.88,42669320,Wyatt Langford,4100,7.19,42669002,Brandon Nimmo,5100,6.49,86.79,49100,13.7,1.3681e+1
42669083,Michael Soroka,7900,14.90,42669079,Aaron Civale,7400,11.96,42668998,James McCann,2500,6.15,42669064,Gavin Sheets,3500,5.52,42669131,Fernando Tatis Jr.,5300,7.88,42668988,Manny Machado,4500,6.72,42668996,Xander Bogaerts,4000,6.57,42669274,Jackson Merrill,4500,7.27,42669147,Jo Adell,4300,8.64,42669216,Corbin Carroll,6100,9.62,85.23,50000,14.4,1.4438e+1
42669109,Jose Soriano,8200,18.04,42669040,Eric Lauer,7700,9.06,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669161,Lenyn Sosa,2300,6.43,42669142,Brendan Donovan,3800,6.28,42669298,Zach Neto,5400,9.32,42669180,Julio Rodriguez,4400,6.98,42669149,Daulton Varsho,4000,8.32,42669075,Jesus Sanchez,3400,7.38,87.42,49600,12.6,1.2559e+1
42669079,Aaron Civale,7400,11.96,42669083,Michael Soroka,7900,14.90,42668998,James McCann,2500,6.15,42669092,Ty France,2200,5.30,42669001,Ketel Marte,5100,9.70,42668988,Manny Machado,4500,6.72,42668996,Xander Bogaerts,4000,6.57,42669131,Fernando Tatis Jr.,5300,7.88,42669274,Jackson Merrill,4500,7.27,42669216,Corbin Carroll,6100,9.62,86.07,49500,14.9,1.4914e+1
42669109,Jose Soriano,8200,18.04,42669104,Davis Martin,7500,10.82,42669041,Danny Jansen,3300,4.71,42669260,Jose Fernandez,3400,7.13,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669019,Corey Seager,5200,7.28,42669239,Tim Tawa,2100,6.04,42669216,Corbin Carroll,6100,9.62,42669320,Wyatt Langford,4100,7.19,87.60,48200,13.1,1.3100e+1
42669233,Matt Waldron,7100,9.02,42669079,Aaron Civale,7400,11.96,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669140,Geraldo Perdomo,4200,7.43,42669119,Carlos Cortes,3300,5.55,42669216,Corbin Carroll,6100,9.62,42669164,Jorge Barrosa,2300,5.55,81.51,49100,15.6,1.5565e+1
42669079,Aaron Civale,7400,11.96,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669324,Nolan Schanuel,3600,6.67,42669069,Jake Cronenworth,3200,6.42,42668988,Manny Machado,4500,6.72,42669298,Zach Neto,5400,9.32,42668989,Nick Castellanos,2800,5.52,42669131,Fernando Tatis Jr.,5300,7.88,42669274,Jackson Merrill,4500,7.27,83.23,49700,12.3,1.2307e+1
42669083,Michael Soroka,7900,14.90,42669079,Aaron Civale,7400,11.96,42669198,Logan O'Hoppe,3000,6.91,42669064,Gavin Sheets,3500,5.52,42669069,Jake Cronenworth,3200,6.42,42668988,Manny Machado,4500,6.72,42669298,Zach Neto,5400,9.32,42668989,Nick Castellanos,2800,5.52,42669131,Fernando Tatis Jr.,5300,7.88,42668978,Mike Trout,5700,9.79,84.94,48700,14.0,1.3998e+1
42669104,Davis Martin,7500,10.82,42669079,Aaron Civale,7400,11.96,42668998,James McCann,2500,6.15,42669260,Jose Fernandez,3400,7.13,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669019,Corey Seager,5200,7.28,42669002,Brandon Nimmo,5100,6.49,42669216,Corbin Carroll,6100,9.62,42669320,Wyatt Langford,4100,7.19,83.41,49600,12.3,1.2277e+1
42669079,Aaron Civale,7400,11.96,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669334,Nick Kurtz,5400,9.28,42669069,Jake Cronenworth,3200,6.42,42668988,Manny Machado,4500,6.72,42668996,Xander Bogaerts,4000,6.57,42669274,Jackson Merrill,4500,7.27,42669131,Fernando Tatis Jr.,5300,7.88,42669239,Tim Tawa,2100,6.04,83.61,49400,13.0,1.3004e+1
42669079,Aaron Civale,7400,11.96,42669083,Michael Soroka,7900,14.90,42668998,James McCann,2500,6.15,42669082,Josh Naylor,3800,6.08,42669069,Jake Cronenworth,3200,6.42,42668988,Manny Machado,4500,6.72,42668996,Xander Bogaerts,4000,6.57,42668978,Mike Trout,5700,9.79,42669274,Jackson Merrill,4500,7.27,42669131,Fernando Tatis Jr.,5300,7.88,83.74,48800,12.7,1.2666e+1
42669083,Michael Soroka,7900,14.90,42669104,Davis Martin,7500,10.82,42668998,James McCann,2500,6.15,42668982,Ildemaro Vargas,3700,6.13,42669069,Jake Cronenworth,3200,6.42,42668979,Nolan Arenado,3200,7.07,42669140,Geraldo Perdomo,4200,7.43,42669274,Jackson Merrill,4500,7.27,42669131,Fernando Tatis Jr.,5300,7.88,42669216,Corbin Carroll,6100,9.62,83.69,48100,13.9,1.3886e+1
42669109,Jose Soriano,8200,18.04,42669079,Aaron Civale,7400,11.96,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669001,Ketel Marte,5100,9.70,42669142,Brendan Donovan,3800,6.28,42669140,Geraldo Perdomo,4200,7.43,42669114,Luke Raley,3300,5.10,42669075,Jesus Sanchez,3400,7.38,42669102,Randy Arozarena,4000,6.23,84.77,48300,12.1,1.2097e+1
42669083,Michael Soroka,7900,14.90,42669104,Davis Martin,7500,10.82,42668998,James McCann,2500,6.15,42669260,Jose Fernandez,3400,7.13,42669069,Jake Cronenworth,3200,6.42,42668988,Manny Machado,4500,6.72,42669140,Geraldo Perdomo,4200,7.43,42669274,Jackson Merrill,4500,7.27,42669131,Fernando Tatis Jr.,5300,7.88,42669216,Corbin Carroll,6100,9.62,84.34,49100,13.6,1.3561e+1
42669083,Michael Soroka,7900,14.90,42669104,Davis Martin,7500,10.82,42669148,Luis Campusano,2500,4.39,42669064,Gavin Sheets,3500,5.52,42669131,Fernando Tatis Jr.,5300,7.88,42668988,Manny Machado,4500,6.72,42668996,Xander Bogaerts,4000,6.57,42668978,Mike Trout,5700,9.79,42669239,Tim Tawa,2100,6.04,42669216,Corbin Carroll,6100,9.62,82.25,49100,12.7,1.2691e+1
42669079,Aaron Civale,7400,11.96,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669037,Adam Frazier,2800,5.04,42669072,Yoan Moncada,3500,6.75,42669298,Zach Neto,5400,9.32,42669113,Josh Lowe,3200,6.72,42668978,Mike Trout,5700,9.79,42669102,Randy Arozarena,4000,6.23,83.36,48800,12.5,1.2506e+1
42669079,Aaron Civale,7400,11.96,42669083,Michael Soroka,7900,14.90,42669148,Luis Campusano,2500,4.39,42669324,Nolan Schanuel,3600,6.67,42669069,Jake Cronenworth,3200,6.42,42668988,Manny Machado,4500,6.72,42669140,Geraldo Perdomo,4200,7.43,42669131,Fernando Tatis Jr.,5300,7.88,42669274,Jackson Merrill,4500,7.27,42669216,Corbin Carroll,6100,9.62,83.26,49200,13.6,1.3599e+1
42669109,Jose Soriano,8200,18.04,42669079,Aaron Civale,7400,11.96,42669107,Cal Raleigh,5100,6.57,42669260,Jose Fernandez,3400,7.13,42668982,Ildemaro Vargas,3700,6.13,42668979,Nolan Arenado,3200,7.07,42669298,Zach Neto,5400,9.32,42669075,Jesus Sanchez,3400,7.38,42669239,Tim Tawa,2100,6.04,42669216,Corbin Carroll,6100,9.62,89.26,48000,16.3,1.6343e+1
42669109,Jose Soriano,8200,18.04,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669334,Nick Kurtz,5400,9.28,42668982,Ildemaro Vargas,3700,6.13,42669142,Brendan Donovan,3800,6.28,42669321,Jacob Wilson,3800,6.49,42669047,Andrew Benintendi,2700,7.71,42669119,Carlos Cortes,3300,5.55,42669245,Tyler Soderstrom,4800,8.26,89.21,48700,17.7,1.7700e+1
42669109,Jose Soriano,8200,18.04,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42668982,Ildemaro Vargas,3700,6.13,42669030,Jeff McNeil,3500,7.55,42669142,Brendan Donovan,3800,6.28,42669321,Jacob Wilson,3800,6.49,42669180,Julio Rodriguez,4400,6.98,42669119,Carlos Cortes,3300,5.55,42669245,Tyler Soderstrom,4800,8.26,86.75,48500,16.2,1.6231e+1
42669083,Michael Soroka,7900,14.90,42669079,Aaron Civale,7400,11.96,42668998,James McCann,2500,6.15,42669064,Gavin Sheets,3500,5.52,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669140,Geraldo Perdomo,4200,7.43,42668978,Mike Trout,5700,9.79,42669320,Wyatt Langford,4100,7.19,42669216,Corbin Carroll,6100,9.62,89.33,49700,16.9,1.6913e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669198,Logan O'Hoppe,3000,6.91,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42669071,Kazuma Okamoto,4200,6.72,42669111,Andres Gimenez,3000,7.18,42668978,Mike Trout,5700,9.79,42669075,Jesus Sanchez,3400,7.38,42669156,Davis Schneider,2600,6.98,105.44,50000,22.2,2.2180e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669198,Logan O'Hoppe,3000,6.91,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669111,Andres Gimenez,3000,7.18,42669216,Corbin Carroll,6100,9.62,42669149,Daulton Varsho,4000,8.32,42669164,Jorge Barrosa,2300,5.55,105.13,49700,23.2,2.3190e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669111,Andres Gimenez,3000,7.18,42669210,Everson Pereira,2300,8.01,42669149,Daulton Varsho,4000,8.32,42669075,Jesus Sanchez,3400,7.38,105.01,49100,21.7,2.1691e+1
42669109,Jose Soriano,8200,18.04,42668992,Jacob deGrom,9200,21.14,42669262,Edgar Quero,2100,6.34,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42669209,Miguel Vargas,3600,8.80,42669243,Luisangel Acuna,2400,6.58,42668978,Mike Trout,5700,9.79,42669047,Andrew Benintendi,2700,7.71,42669149,Daulton Varsho,4000,8.32,105.46,48300,21.3,2.1252e+1
42669109,Jose Soriano,8200,18.04,42668992,Jacob deGrom,9200,21.14,42669262,Edgar Quero,2100,6.34,42669169,Munetaka Murakami,4200,9.16,42669001,Ketel Marte,5100,9.70,42669071,Kazuma Okamoto,4200,6.72,42669298,Zach Neto,5400,9.32,42668978,Mike Trout,5700,9.79,42669047,Andrew Benintendi,2700,7.71,42669210,Everson Pereira,2300,8.01,105.93,49100,21.2,2.1225e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669262,Edgar Quero,2100,6.34,42669133,Vladimir Guerrero Jr.,5300,9.04,42669337,Sam Antonacci,2000,7.20,42668979,Nolan Arenado,3200,7.07,42669267,Colson Montgomery,4100,7.79,42668978,Mike Trout,5700,9.79,42669243,Luisangel Acuna,2400,6.58,42669216,Corbin Carroll,6100,9.62,105.17,48600,21.4,2.1416e+1
42669109,Jose Soriano,8200,18.04,42668992,Jacob deGrom,9200,21.14,42669262,Edgar Quero,2100,6.34,42669133,Vladimir Guerrero Jr.,5300,9.04,42669337,Sam Antonacci,2000,7.20,42669209,Miguel Vargas,3600,8.80,42669243,Luisangel Acuna,2400,6.58,42668978,Mike Trout,5700,9.79,42669147,Jo Adell,4300,8.64,42669216,Corbin Carroll,6100,9.62,105.19,48900,21.1,2.1095e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42669209,Miguel Vargas,3600,8.80,42669111,Andres Gimenez,3000,7.18,42669156,Davis Schneider,2600,6.98,42669149,Daulton Varsho,4000,8.32,42669075,Jesus Sanchez,3400,7.38,105.71,49800,21.6,2.1628e+1
42669109,Jose Soriano,8200,18.04,42668992,Jacob deGrom,9200,21.14,42669262,Edgar Quero,2100,6.34,42669169,Munetaka Murakami,4200,9.16,42669001,Ketel Marte,5100,9.70,42669209,Miguel Vargas,3600,8.80,42669267,Colson Montgomery,4100,7.79,42669216,Corbin Carroll,6100,9.62,42669002,Brandon Nimmo,5100,6.49,42669210,Everson Pereira,2300,8.01,105.09,50000,20.2,2.0174e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669198,Logan O'Hoppe,3000,6.91,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42669071,Kazuma Okamoto,4200,6.72,42669111,Andres Gimenez,3000,7.18,42669147,Jo Adell,4300,8.64,42669149,Daulton Varsho,4000,8.32,42669075,Jesus Sanchez,3400,7.38,105.63,50000,22.3,2.2334e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669198,Logan O'Hoppe,3000,6.91,42669260,Jose Fernandez,3400,7.13,42669001,Ketel Marte,5100,9.70,42669072,Yoan Moncada,3500,6.75,42669298,Zach Neto,5400,9.32,42669113,Josh Lowe,3200,6.72,42668978,Mike Trout,5700,9.79,42669047,Andrew Benintendi,2700,7.71,105.77,49700,23.3,2.3349e+1
42669109,Jose Soriano,8200,18.04,42668992,Jacob deGrom,9200,21.14,42669262,Edgar Quero,2100,6.34,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42669209,Miguel Vargas,3600,8.80,42669267,Colson Montgomery,4100,7.79,42669147,Jo Adell,4300,8.64,42669149,Daulton Varsho,4000,8.32,42669210,Everson Pereira,2300,8.01,105.82,48200,21.4,2.1414e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669198,Logan O'Hoppe,3000,6.91,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42669072,Yoan Moncada,3500,6.75,42669111,Andres Gimenez,3000,7.18,42668978,Mike Trout,5700,9.79,42669156,Davis Schneider,2600,6.98,42669149,Daulton Varsho,4000,8.32,106.41,49900,22.7,2.2737e+1
42669109,Jose Soriano,8200,18.04,42668992,Jacob deGrom,9200,21.14,42669262,Edgar Quero,2100,6.34,42669169,Munetaka Murakami,4200,9.16,42669001,Ketel Marte,5100,9.70,42669209,Miguel Vargas,3600,8.80,42669267,Colson Montgomery,4100,7.79,42669149,Daulton Varsho,4000,8.32,42669216,Corbin Carroll,6100,9.62,42669075,Jesus Sanchez,3400,7.38,106.29,50000,22.0,2.2042e+1
42669109,Jose Soriano,8200,18.04,42669145,Logan Gilbert,9500,23.70,42669198,Logan O'Hoppe,3000,6.91,42669260,Jose Fernandez,3400,7.13,42669001,Ketel Marte,5100,9.70,42669209,Miguel Vargas,3600,8.80,42669267,Colson Montgomery,4100,7.79,42669239,Tim Tawa,2100,6.04,42669075,Jesus Sanchez,3400,7.38,42669216,Corbin Carroll,6100,9.62,105.11,48500,23.2,2.3179e+1
42669109,Jose Soriano,8200,18.04,42668992,Jacob deGrom,9200,21.14,42669262,Edgar Quero,2100,6.34,42669169,Munetaka Murakami,4200,9.16,42669001,Ketel Marte,5100,9.70,42668979,Nolan Arenado,3200,7.07,42669267,Colson Montgomery,4100,7.79,42669147,Jo Adell,4300,8.64,42669210,Everson Pereira,2300,8.01,42669216,Corbin Carroll,6100,9.62,105.51,48800,22.1,2.2072e+1
42669109,Jose Soriano,8200,18.04,42668992,Jacob deGrom,9200,21.14,42669262,Edgar Quero,2100,6.34,42669334,Nick Kurtz,5400,9.28,42669001,Ketel Marte,5100,9.70,42669337,Sam Antonacci,2000,7.20,42669298,Zach Neto,5400,9.32,42668978,Mike Trout,5700,9.79,42669047,Andrew Benintendi,2700,7.71,42669210,Everson Pereira,2300,8.01,106.53,48100,23.2,2.3229e+1
42669109,Jose Soriano,8200,18.04,42669040,Eric Lauer,7700,9.06,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669161,Lenyn Sosa,2300,6.43,42669071,Kazuma Okamoto,4200,6.72,42669019,Corey Seager,5200,7.28,42669113,Josh Lowe,3200,6.72,42669156,Davis Schneider,2600,6.98,42669002,Brandon Nimmo,5100,6.49,83.33,48900,9.9,9.8890e+0
42669104,Davis Martin,7500,10.82,42669083,Michael Soroka,7900,14.90,42668998,James McCann,2500,6.15,42669260,Jose Fernandez,3400,7.13,42668982,Ildemaro Vargas,3700,6.13,42668979,Nolan Arenado,3200,7.07,42669019,Corey Seager,5200,7.28,42668978,Mike Trout,5700,9.79,42669320,Wyatt Langford,4100,7.19,42669002,Brandon Nimmo,5100,6.49,82.95,48300,11.1,1.1139e+1
42669079,Aaron Civale,7400,11.96,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669131,Fernando Tatis Jr.,5300,7.88,42668988,Manny Machado,4500,6.72,42668996,Xander Bogaerts,4000,6.57,42668989,Nick Castellanos,2800,5.52,42669274,Jackson Merrill,4500,7.27,42669320,Wyatt Langford,4100,7.19,80.66,49400,9.7,9.7200e+0
42669233,Matt Waldron,7100,9.02,42669109,Jose Soriano,8200,18.04,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669161,Lenyn Sosa,2300,6.43,42669337,Sam Antonacci,2000,7.20,42669019,Corey Seager,5200,7.28,42669002,Brandon Nimmo,5100,6.49,42669250,Evan Carter,4300,5.85,42669320,Wyatt Langford,4100,7.19,83.11,48700,8.5,8.5450e+0
42669083,Michael Soroka,7900,14.90,42669104,Davis Martin,7500,10.82,42669148,Luis Campusano,2500,4.39,42669064,Gavin Sheets,3500,5.52,42669069,Jake Cronenworth,3200,6.42,42668988,Manny Machado,4500,6.72,42669019,Corey Seager,5200,7.28,42668989,Nick Castellanos,2800,5.52,42668978,Mike Trout,5700,9.79,42669216,Corbin Carroll,6100,9.62,80.98,48900,10.8,1.0794e+1
42669233,Matt Waldron,7100,9.02,42669109,Jose Soriano,8200,18.04,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669001,Ketel Marte,5100,9.70,42669337,Sam Antonacci,2000,7.20,42669019,Corey Seager,5200,7.28,42669002,Brandon Nimmo,5100,6.49,42669250,Evan Carter,4300,5.85,42669320,Wyatt Langford,4100,7.19,83.42,50000,9.0,9.0150e+0
42669109,Jose Soriano,8200,18.04,42669040,Eric Lauer,7700,9.06,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669161,Lenyn Sosa,2300,6.43,42669071,Kazuma Okamoto,4200,6.72,42669019,Corey Seager,5200,7.28,42669180,Julio Rodriguez,4400,6.98,42669320,Wyatt Langford,4100,7.19,42669156,Davis Schneider,2600,6.98,84.29,49100,9.1,9.0850e+0
42669233,Matt Waldron,7100,9.02,42669079,Aaron Civale,7400,11.96,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42669071,Kazuma Okamoto,4200,6.72,42669111,Andres Gimenez,3000,7.18,42669102,Randy Arozarena,4000,6.23,42669149,Daulton Varsho,4000,8.32,42669075,Jesus Sanchez,3400,7.38,82.12,48600,11.9,1.1860e+1
42669233,Matt Waldron,7100,9.02,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669169,Munetaka Murakami,4200,9.16,42669069,Jake Cronenworth,3200,6.42,42668988,Manny Machado,4500,6.72,42668996,Xander Bogaerts,4000,6.57,42669274,Jackson Merrill,4500,7.27,42669131,Fernando Tatis Jr.,5300,7.88,42669320,Wyatt Langford,4100,7.19,81.70,49900,9.8,9.8360e+0
42669109,Jose Soriano,8200,18.04,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42669037,Adam Frazier,2800,5.04,42669142,Brendan Donovan,3800,6.28,42669298,Zach Neto,5400,9.32,42669002,Brandon Nimmo,5100,6.49,42669102,Randy Arozarena,4000,6.23,42669114,Luke Raley,3300,5.10,84.05,49400,10.2,1.0153e+1
42669109,Jose Soriano,8200,18.04,42669083,Michael Soroka,7900,14.90,42669107,Cal Raleigh,5100,6.57,42669082,Josh Naylor,3800,6.08,42668982,Ildemaro Vargas,3700,6.13,42669171,Josh Jung,3000,5.06,42669298,Zach Neto,5400,9.32,42669002,Brandon Nimmo,5100,6.49,42669102,Randy Arozarena,4000,6.23,42669114,Luke Raley,3300,5.10,83.92,49500,9.8,9.8110e+0
42669233,Matt Waldron,7100,9.02,42669079,Aaron Civale,7400,11.96,42669107,Cal Raleigh,5100,6.57,42669133,Vladimir Guerrero Jr.,5300,9.04,42669001,Ketel Marte,5100,9.70,42669105,Ernie Clement,2900,6.10,42669111,Andres Gimenez,3000,7.18,42669002,Brandon Nimmo,5100,6.49,42669149,Daulton Varsho,4000,8.32,42669075,Jesus Sanchez,3400,7.38,81.76,48400,11.9,1.1921e+1
