Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
93,5130917709,lostories (47/150),0,165.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Chris Paddack,P,2.65%,-11.4
98,5130819238,Hurliss (57/150),0,165.25,1B Michael Busch 2B Nico Hoerner 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Pete Crow-Armstrong OF Ian Happ P Ranger Suarez P Braxton Ashcraft SS Jose Caballero,,Nathaniel Lowe,1B,2.62%,0
99,5130509770,TeeJayOrTj (20/150),0,165.2,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Brandon Marsh P Chase Burns P Jesus Luzardo SS Carlos Correa,,Jonathan Aranda,1B,2.58%,14
99,5130829609,cantfademe (84/150),0,165.2,1B Ben Rice 2B Marcelo Mayer 3B Ryan McMahon C Dalton Rushing OF Cody Bellinger OF Ian Happ OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Jose Caballero,,Felix Reyes,OF,2.41%,5
99,5130996650,HubeiHammer (3/14),0,165.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carson Kelly OF Aaron Judge OF Cody Bellinger OF Heliot Ramos P Chase Burns P Jesus Luzardo SS Jose Caballero,,Esteury Ruiz,OF,2.38%,16
102,5130576842,zroth2 (5/150),0,164.95,1B Michael Busch 2B Nico Hoerner 3B Ryan McMahon C Moises Ballesteros OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Max Fried P Chase Burns SS Jose Caballero,,Yordan Alvarez,OF,2.38%,3
103,5130445477,hixx (2/150),0,164.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Joey Ortiz,,Andruw Monasterio,3B,2.36%,2
103,5130590127,idlove2win (97/150),0,164.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Ian Happ OF Trent Grisham P Jesus Luzardo P Braxton Ashcraft SS CJ Abrams,,Oneil Cruz,OF,2.28%,13
103,5130710873,IReilly (4/5),0,164.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Dansby Swanson,,Justin Crawford,OF,2.26%,10
103,5130821564,Jthayesjr (144/150),0,164.5,1B Michael Busch 2B Nico Hoerner 3B Ryan McMahon C Moises Ballesteros OF Cody Bellinger OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Carlos Correa,,Spencer Steer,OF,2.23%,3
107,5130184250,bkreider (5/150),0,164.45,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Shohei Ohtani OF Trent Grisham OF Jasson Dominguez P Max Fried P Jesus Luzardo SS Jose Caballero,,Alec Burleson,1B,2.17%,5
107,5130881711,dannyoms (87/150),0,164.45,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Wilyer Abreu OF Trent Grisham OF Jasson Dominguez P Max Fried P Jesus Luzardo SS Jose Caballero,,Tyler O'Neill,OF,2.16%,4
109,5130535516,dfs_ads (78/150),0,164.25,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carson Kelly OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Max Fried P Braxton Ashcraft SS Dansby Swanson,,Luis Arraez,2B,2.13%,0
110,5130638230,drunkonpappy (149/150),0,164.2,1B Michael Busch 2B Bryson Stott 3B Coby Mayo C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Tyler O'Neill P Chase Burns P Jesus Luzardo SS Dansby Swanson,,Cedric Mullins,OF,2.11%,0
110,5130821455,Jthayesjr (35/150),0,164.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Joey Ortiz,,Jake Fraley,OF,2.10%,0
110,5130917711,lostories (49/150),0,164.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Pete Crow-Armstrong OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Jose Caballero,,Pete Alonso,1B,2.10%,10
113,5130509889,TeeJayOrTj (139/150),0,163.85,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Weston Wilson C Moises Ballesteros OF Aaron Judge OF Jasson Dominguez OF Leody Taveras P Jesus Luzardo P Tyler Mahle SS Jose Caballero,,Luis Garcia Jr.,1B,2.04%,0
113,5130669045,hishboo (104/150),0,163.85,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Shohei Ohtani OF Trent Grisham P Jesus Luzardo P Tyler Mahle SS Jose Caballero,,Brandon Lowe,2B,2.03%,2
115,5130590128,idlove2win (98/150),0,163.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Seiya Suzuki OF Trent Grisham P Jesus Luzardo P Braxton Ashcraft SS CJ Abrams,,Matt McLain,2B,2.01%,0
115,5130592263,esco2311,0,163.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alec Bohm C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Brandon Marsh P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Jose Fermin,OF,1.99%,3
115,5130796360,SnakeDoc (5/20),0,163.5,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Moises Ballesteros OF Aaron Judge OF Kyle Schwarber OF Brandon Marsh P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,Connor Norby,1B,1.94%,0
115,5130924454,apena28 (17/150),0,163.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Trent Grisham OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Xavier Edwards,2B,1.94%,3
115,5131003893,ATurner05 (18/40),0,163.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Weston Wilson C Moises Ballesteros OF Shohei Ohtani OF Trent Grisham OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Rafael Devers,1B,1.92%,9
120,5130468944,mau5pad (2/150),0,163.2,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Brandon Marsh P Chase Burns P Jesus Luzardo SS Trea Turner,,Coby Mayo,3B,1.91%,3
120,5130495087,OneDropKing (99/150),0,163.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jarren Duran OF Trent Grisham P Chase Burns P Jesus Luzardo SS Masyn Winn,,Taylor Ward,OF,1.90%,2
120,5130611250,rsbathla (29/150),0,163.2,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Ian Happ OF Garrett Mitchell OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS David Hamilton,,Will Benson,OF,1.87%,0
120,5130831952,jskelly (5/5),0,163.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS David Hamilton,,Adley Rutschman,C,1.84%,0
124,5130554492,Cade1121 (3/3),0,163.05,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Austin Wells OF Aaron Judge OF Jarren Duran OF Cam Smith P Chase Burns P Logan Henderson SS Trea Turner,,Ben Williamson,2B,1.77%,5
125,5130590126,idlove2win (96/150),0,163,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Ian Happ OF Trent Grisham P Chase Burns P Braxton Ashcraft SS CJ Abrams,,Jose Fernandez,1B,1.76%,2
126,5130995578,Tokyobill (6/7),0,162.95,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Ian Happ P Chase Burns P Ranger Suarez SS Ben Williamson,,Christian Walker,1B,1.76%,10
127,5130638224,drunkonpappy (143/150),0,162.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Jasson Dominguez P Braxton Ashcraft P Tyler Mahle SS Otto Lopez,,Taylor Walls,SS,1.75%,0
128,5130184261,bkreider (16/150),0,162.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Austin Wells OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,Sal Stewart,1B,1.70%,0
128,5130431881,needlunchmoney (123/150),0,162.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Heliot Ramos P Jesus Luzardo P Braxton Ashcraft SS Willy Adames,,Ryan Vilade,OF,1.65%,2
128,5130588264,Darrenc23 (6/7),0,162.5,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Kyle Schwarber OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,Nathan Church,OF,1.51%,6
128,5130669775,Bsgolfer7 (59/150),0,162.5,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,Bryan Reynolds,OF,1.50%,2
128,5130734143,s5clarey (1/2),0,162.5,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Kyle Schwarber OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,Eric Haase,C,1.48%,5
128,5130829565,cantfademe (40/150),0,162.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Moises Ballesteros OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Ben Williamson,,Pedro Pages,C,1.47%,0
128,5130917755,lostories (93/150),0,162.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Shohei Ohtani OF Ian Happ OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Dansby Swanson,,Merrill Kelly,P,1.47%,1.15
128,5130924482,apena28 (45/150),0,162.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Moises Ballesteros OF Chandler Simpson OF Trent Grisham OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Nasim Nunez,2B,1.46%,12
136,5130660169,ShaidyAdvice (77/150),0,162.45,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Corbin Carroll OF Trent Grisham OF Jasson Dominguez P Max Fried P Jesus Luzardo SS Jose Caballero,,Jose Altuve,2B,1.39%,7
137,5130742173,MasterOfCutlets (2/2),0,162.35,1B Michael Busch 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Aaron Judge OF Jasson Dominguez OF Cam Smith P Jesus Luzardo P Matthew Boyd SS Masyn Winn,,Jacob Young,OF,1.29%,0
138,5130415625,pgk8 (11/35),0,162.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alec Bohm C Austin Wells OF Kyle Schwarber OF Jasson Dominguez OF Brandon Marsh P Chase Burns P Jesus Luzardo SS Jose Caballero,,Jung Hoo Lee,OF,1.26%,2
138,5130647046,lethuima (66/150),0,162.2,1B Ben Rice 2B Bryson Stott 3B Ryan McMahon C J.T. Realmuto OF Aaron Judge OF Trent Grisham OF Felix Reyes P Chase Burns P Jesus Luzardo SS Jose Caballero,,Nick Gonzales,3B,1.23%,0
138,5130880573,pocktchnge,0,162.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Nolan Arenado C Moises Ballesteros OF Aaron Judge OF Lourdes Gurriel Jr. OF Brice Matthews P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,Brice Matthews,OF,1.22%,4
138,5130975529,ShipMyMoney (16/50),0,162.2,1B Ben Rice 2B Nico Hoerner 3B Ryan McMahon C Moises Ballesteros OF Cody Bellinger OF Seiya Suzuki OF Jasson Dominguez P Dustin May P Logan Henderson SS Jose Caballero,,Konnor Griffin,SS,1.19%,7
142,5130669803,Bsgolfer7 (87/150),0,162,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Trent Grisham OF Jasson Dominguez P Chase Burns P Braxton Ashcraft SS Jose Caballero,,Javier Sanoja,3B,1.13%,5
143,5130660183,ShaidyAdvice (91/150),0,161.85,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Jasson Dominguez P Chase Burns P Matthew Boyd SS Trea Turner,,Ramon Urias,3B,1.11%,0
144,5130647006,lethuima (26/150),0,161.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carlos Narvaez OF Aaron Judge OF Jarren Duran OF Ceddanne Rafaela P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Christopher Morel,OF,1.09%,6
144,5130687257,Ponta01 (8/15),0,161.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Joey Ortiz,,Ben Williamson,SS,1.07%,5
144,5130796285,SnakeDoc (1/20),0,161.5,1B Michael Busch 2B Ketel Marte 3B Nolan Arenado C Moises Ballesteros OF Aaron Judge OF Brandon Marsh OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,Kyle Stowers,OF,1.07%,3
144,5130860401,cardinals19191 (132/150),0,161.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Shohei Ohtani OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Dustin Harris,OF,1.06%,0
144,5130886315,Freddy11 (9/30),0,161.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Ian Happ OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Dansby Swanson,,Marcell Ozuna,OF,1.04%,3
144,5130898280,digger04,0,161.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Joey Ortiz,,Daylen Lile,OF,1.03%,0
144,5131010198,ddry (86/145),0,161.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Ian Happ OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,Jose Trevino,C,0.99%,5
151,5130865341,invertedcheese (110/150),0,161.35,1B Casey Schmitt 2B Jazz Chisholm Jr. 3B Matt Chapman C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Chase Burns P Tyler Mahle SS Jose Caballero,,Leody Taveras,OF,0.95%,7
152,5130712140,jblaketheking (13/150),0,161.25,1B Willson Contreras 2B Ketel Marte 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jarren Duran OF Jasson Dominguez P Max Fried P Braxton Ashcraft SS Jose Caballero,,Zack Littell,P,0.93%,11.05
153,5130522643,B_Heals152 (135/150),0,161.2,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Alec Bohm C Moises Ballesteros OF Kyle Schwarber OF Jasson Dominguez OF Justin Crawford P Chase Burns P Jesus Luzardo SS Trea Turner,,Nick Fortes,C,0.90%,3
153,5130638226,drunkonpappy (145/150),0,161.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Junior Caminero C Moises Ballesteros OF Jarren Duran OF Tyler O'Neill OF Brandon Marsh P Chase Burns P Jesus Luzardo SS Dansby Swanson,,Jeremiah Jackson,2B,0.90%,3
153,5130814962,Hurliss (12/150),0,161.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Trent Grisham P Chase Burns P Jesus Luzardo SS Geraldo Perdomo,,Ryan O'Hearn,OF,0.85%,0
153,5130821516,Jthayesjr (96/150),0,161.2,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Trent Grisham OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Dansby Swanson,,Ryan Vilade,1B,0.84%,2
157,5130886164,Headdie_Brosevelt (12/150),0,160.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Teoscar Hernandez OF Trent Grisham P Jesus Luzardo P Tyler Mahle SS Hyeseong Kim,,Jose Tena,3B,0.84%,10
158,5130924538,apena28 (101/150),0,160.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andruw Monasterio C Gary Sanchez OF Aaron Judge OF Jasson Dominguez OF Brandon Lockridge P Jesus Luzardo P Logan Henderson SS Jose Caballero,,Cam Smith,OF,0.79%,13
159,5130602801,steveg12 (4/7),0,160.5,1B Michael Busch 2B Ketel Marte 3B Junior Caminero C Moises Ballesteros OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Spencer Horwitz,1B,0.74%,0
159,5130881773,dannyoms (149/150),0,160.5,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Jarren Duran OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,Felix Reyes,1B,0.73%,5
159,5130923589,thefinger (1/3),0,160.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Junior Caminero C Moises Ballesteros OF Aaron Judge OF Ian Happ OF Trent Grisham P Jesus Luzardo P Braxton Ashcraft SS Andruw Monasterio,,Christopher Morel,1B,0.64%,6
159,5130924503,apena28 (66/150),0,160.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Gary Sanchez OF Aaron Judge OF Jasson Dominguez OF Brandon Lockridge P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Jerar Encarnacion,OF,0.51%,0
163,5130500595,Emrakul (102/150),0,160.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Ian Happ OF Felix Reyes P Jesus Luzardo P Matthew Boyd SS Jose Caballero,,Christian Vazquez,C,0.50%,6
164,5130431837,needlunchmoney (79/150),0,160.2,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carlos Narvaez OF Aaron Judge OF Jarren Duran OF Trent Grisham P Chase Burns P Jesus Luzardo SS Jose Caballero,,Javier Sanoja,OF,0.44%,5
164,5130500640,Emrakul (147/150),0,160.2,1B Shohei Ohtani 2B Bryson Stott 3B Ryan McMahon C Austin Wells OF Cody Bellinger OF Seiya Suzuki OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Jose Caballero,,Weston Wilson,3B,0.44%,10
164,5130817854,elidkatz1 (44/100),0,160.2,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Andruw Monasterio C Carlos Narvaez OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Jose Caballero,,Joey Bart,C,0.43%,3
167,5130926157,jschwartziii (8/10),0,160,1B Ben Rice 2B Ketel Marte 3B Nolan Arenado C Moises Ballesteros OF Ian Happ OF Jasson Dominguez OF Lourdes Gurriel Jr. P Chase Burns P Braxton Ashcraft SS Geraldo Perdomo,,Keibert Ruiz,C,0.42%,5
168,5130578000,jscgolf,0,159.85,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Ryan McMahon C J.T. Realmuto OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Jesus Luzardo P Tyler Mahle SS Trea Turner,,Jose Tena,SS,0.35%,10
169,5130562033,wakeringer (136/150),0,159.6,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Ian Happ P Max Fried P Tyler Mahle SS Jose Caballero,,Leo Jimenez,2B,0.35%,4
170,5130866890,aafeath2,0,159.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Ian Happ P Steven Matz P Braxton Ashcraft SS Hyeseong Kim,,Weston Wilson,OF,0.34%,10
171,5130535579,dfs_ads (141/150),0,159.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Taylor Walls,,Ryan Weiss,P,0.31%,0
171,5130590140,idlove2win (110/150),0,159.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Heliot Ramos P Jesus Luzardo P Braxton Ashcraft SS Dansby Swanson,,Blaze Alexander,3B,0.27%,8
171,5130776635,ch1efU (2/2),0,159.5,1B Michael Busch 2B Nico Hoerner 3B Junior Caminero C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,Cody Bolton,P,0.23%,8.25
171,5130840716,toby3826 (21/32),0,159.5,1B Shohei Ohtani 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,Leo Jimenez,SS,0.23%,4
175,5130500637,Emrakul (144/150),0,159.2,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Wilyer Abreu OF Jasson Dominguez P Chase Burns P Jesus Luzardo SS Andruw Monasterio,,Jerar Encarnacion,1B,0.21%,0
175,5130590158,idlove2win (128/150),0,159.2,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Gary Sanchez OF Aaron Judge OF Jasson Dominguez OF Heliot Ramos P Chase Burns P Jesus Luzardo SS Jose Caballero,,Jorbit Vivas,3B,0.20%,0
175,5130848151,sbcousle (12/150),0,159.2,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Moises Ballesteros OF Aaron Judge OF Ian Happ OF Felix Reyes P Chase Burns P Jesus Luzardo SS Trea Turner,,Jorbit Vivas,2B,0.16%,0
175,5130918365,mattmoss12 (3/5),0,159.2,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Kyle Schwarber OF Seiya Suzuki OF Ian Happ P Chase Burns P Jesus Luzardo SS Joey Ortiz,,Blaze Alexander,OF,0.12%,8
179,5130688329,mcafeend (37/75),0,159.15,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Gary Sanchez OF Aaron Judge OF Garrett Mitchell OF Jasson Dominguez P Matthew Boyd P Braxton Ashcraft SS Jose Caballero,,Matt Shaw,3B,0.07%,0
180,5130415637,pgk8 (23/35),0,158.95,1B Ryan Vilade 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Chandler Simpson OF Jasson Dominguez P Max Fried P Chase Burns SS Jose Caballero,,Chad Patrick,P,0.06%,0
180,5130436044,striblingg13 (9/40),0,158.95,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Kyle Schwarber OF Seiya Suzuki OF Jasson Dominguez P Max Fried P Chase Burns SS Jose Caballero,,Gunnar Henderson,SS,0.05%,0
182,5130786076,bhy101 (44/120),0,158.75,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jarren Duran OF Jasson Dominguez P Jesus Luzardo P Steven Matz SS Trea Turner,,Adolis Garcia,OF,0.05%,0
183,5130576925,zroth2 (88/150),0,158.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Tyler Black,1B,0.05%,0
183,5130576928,zroth2 (91/150),0,158.5,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Ryan O'Hearn OF Brandon Marsh P Jesus Luzardo P Braxton Ashcraft SS Trea Turner,,Matt Shaw,OF,0.04%,0
183,5130576967,zroth2 (130/150),0,158.5,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wells OF Aaron Judge OF Chandler Simpson OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Amed Rosario,2B,0.02%,0
183,5130602936,steveg12 (5/7),0,158.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Junior Caminero C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Adrian Del Castillo,C,0.02%,16
183,5130660122,ShaidyAdvice (30/150),0,158.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Junior Caminero C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Michael Conforto,OF,0.02%,0
183,5130860306,cardinals19191 (37/150),0,158.5,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wells OF Aaron Judge OF Chandler Simpson OF Jasson Dominguez P Jesus Luzardo P Braxton Ashcraft SS Jose Caballero,,Will Smith,C,0.02%,0
183,5130991186,Elysium13 (11/20),0,158.5,1B Ben Rice 2B Ildemaro Vargas 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Felix Reyes P Jesus Luzardo P Braxton Ashcraft SS Jose Fernandez,,Jakob Marsee,OF,0.02%,0
183,5130996277,HAGEYB,0,158.5,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Jarren Duran OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,PJ Poulin,P,0.02%,7.3
