Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11387,5127031418,CJCashing (92/150),0,59.2,1B Jake Bauers 2B Brandon Lowe 3B Luis Rengifo C Gary Sanchez OF Oneil Cruz OF Brandon Lockridge OF Greg Jones P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127038242,bhy101 (46/100),0,59.2,1B Sal Stewart 2B Matt McLain 3B Nolan Gorman C William Contreras OF Riley Greene OF Jordan Beck OF Marcell Ozuna P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127110250,fjbourne (80/150),0,59.2,1B Sal Stewart 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Riley Greene OF Jordan Beck OF Spencer Steer P Tarik Skubal P David Peterson SS Kevin McGonigle,,,,,
11387,5127176556,Hebrewcheetah (57/150),0,59.2,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Jose Trevino OF Oneil Cruz OF Bryan Reynolds OF Spencer Steer P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127195970,jorgejac (27/150),0,59.2,1B Nathaniel Lowe 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Brandon Lockridge P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127196002,jorgejac (59/150),0,59.2,1B Sal Stewart 2B Brice Turang 3B Luis Rengifo C William Contreras OF JJ Bleday OF Brandon Lockridge OF Blake Perkins P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127247353,hoop2410 (102/150),0,59.2,1B Sal Stewart 2B Brice Turang 3B Luis Rengifo C William Contreras OF JJ Bleday OF Brandon Lockridge OF Blake Perkins P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127249958,idlove2win (37/150),0,59.2,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Gary Sanchez OF Riley Greene OF Kerry Carpenter OF Spencer Steer P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127264968,k201986 (1/2),0,59.2,1B Sal Stewart 2B Brice Turang 3B Ke'Bryan Hayes C William Contreras OF TJ Friedl OF Spencer Steer OF Brandon Lockridge P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127273456,sometimeswinning (2/3),0,59.2,1B Nathaniel Lowe 2B JJ Wetherholt 3B Bo Bichette C Gary Sanchez OF Oneil Cruz OF Marcell Ozuna OF Spencer Steer P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127295635,PigskinABlanket (7/20),0,59.2,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Francisco Alvarez OF JJ Bleday OF Brett Baty OF Spencer Steer P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11387,5127361038,squirrelpatroldk (114/150),0,59.2,1B Sal Stewart 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Oneil Cruz OF Bryan Reynolds OF Greg Jones P Tarik Skubal P David Peterson SS Joey Ortiz,,,,,
11412,5126659851,zroth2 (131/150),0,59.05,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Jonah Heim OF JJ Bleday OF Spencer Steer OF Eli White P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11412,5126713313,Cocstrong,0,59.05,1B Sal Stewart 2B JJ Wetherholt 3B Ke'Bryan Hayes C Ivan Herrera OF Jordan Walker OF TJ Friedl OF Spencer Steer P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11412,5126737767,ShaidyAdvice (127/150),0,59.05,1B Matt Olson 2B JJ Wetherholt 3B Austin Riley C Drake Baldwin OF Jordan Walker OF Michael Harris II OF Eli White P JR Ritchie P David Peterson SS Joey Ortiz,,,,,
11412,5126796960,mbhabes (41/100),0,59.05,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF JJ Bleday OF TJ Friedl P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11412,5126816337,mrgoodseats (139/150),0,59.05,1B Spencer Torkelson 2B Ketel Marte 3B Jace Jung C Dillon Dingler OF Corbin Carroll OF Kerry Carpenter OF Alek Thomas P Eduardo Rodriguez P Brandon Williamson SS Kevin McGonigle,,,,,
11412,5127113953,hixx (118/150),0,59.05,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF JJ Bleday OF TJ Friedl P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11412,5127234240,elidkatz1 (22/100),0,59.05,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF JJ Bleday OF Spencer Steer P Eduardo Rodriguez P Brandon Williamson SS Elly De La Cruz,,,,,
11412,5127249983,idlove2win (62/150),0,59.05,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Spencer Steer P Eduardo Rodriguez P Brandon Williamson SS Elly De La Cruz,,,,,
11412,5127292069,AngerTornado (1/2),0,59.05,1B Spencer Horwitz 2B Brandon Lowe 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Ryan O'Hearn OF Nathan Church P Eduardo Rodriguez P Brandon Williamson SS Konnor Griffin,,,,,
11412,5127316159,HubeiHammer (8/12),0,59.05,1B Sal Stewart 2B Ozzie Albies 3B Austin Riley C Adrian Del Castillo OF Ronald Acuna Jr. OF Michael Harris II OF Spencer Steer P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11412,5127330414,efeldkir,0,59.05,1B Matt Olson 2B Ildemaro Vargas 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Ryan O'Hearn OF Michael Harris II P JR Ritchie P David Peterson SS Geraldo Perdomo,,,,,
11412,5127381300,souperdg (3/4),0,59.05,1B Sal Stewart 2B Matt McLain 3B Austin Riley C Brett Sullivan OF TJ Friedl OF Jordan Beck OF Spencer Steer P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11424,5126809587,bgreseth (125/150),0,59,1B Jake Bauers 2B Brice Turang 3B Kevin McGonigle C William Contreras OF Oneil Cruz OF Ronald Acuna Jr. OF Brandon Lockridge P Bubba Chandler P Brandon Williamson SS Joey Ortiz,,,,,
11425,5126768782,invertedcheese (67/150),0,58.95,1B Sal Stewart 2B Matt McLain 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF JJ Bleday OF TJ Friedl P Cade Cavalli P David Peterson SS Elly De La Cruz,,,,,
11426,5126833428,skijmb (112/150),0,58.9,1B Sal Stewart 2B Matt McLain 3B Austin Riley C Jose Trevino OF Oneil Cruz OF Juan Soto OF Spencer Steer P Brandon Sproat P Brandon Williamson SS Elly De La Cruz,,,,,
11427,5126903633,MegD55 (2/7),0,58.75,1B Jose Fernandez 2B Ildemaro Vargas 3B Nick Gonzales C Gary Sanchez OF Kerry Carpenter OF JJ Bleday OF TJ Friedl P Tarik Skubal P Logan Webb SS Kevin McGonigle,,,,,
11428,5126480249,dacoltz (69/150),0,58.7,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C William Contreras OF JJ Bleday OF Brett Baty OF Spencer Steer P Tarik Skubal P Brandon Williamson SS Elly De La Cruz,,,,,
11428,5126610457,OneDropKing (122/150),0,58.7,1B Sal Stewart 2B Brandon Lowe 3B Nolan Gorman C Joey Bart OF Oneil Cruz OF Nathan Church OF Blake Perkins P Tarik Skubal P Brandon Williamson SS Konnor Griffin,,,,,
11428,5126768743,invertedcheese (28/150),0,58.7,1B Nathaniel Lowe 2B Brandon Lowe 3B Nick Gonzales C Joey Bart OF Oneil Cruz OF Marcell Ozuna OF Spencer Steer P Tarik Skubal P Brandon Williamson SS Elly De La Cruz,,,,,
11428,5126769757,jmoore3903 (38/150),0,58.7,1B Nathaniel Lowe 2B Brandon Lowe 3B Ke'Bryan Hayes C Jose Trevino OF Oneil Cruz OF Daylen Lile OF Spencer Steer P Tarik Skubal P Brandon Sproat SS Elly De La Cruz,,,,,
11428,5126816330,mrgoodseats (132/150),0,58.7,1B Spencer Torkelson 2B Gleyber Torres 3B Ronny Mauricio C Dillon Dingler OF Juan Soto OF Kerry Carpenter OF Carson Benge P Tarik Skubal P Brandon Williamson SS Kevin McGonigle,,,,,
11428,5126993065,Bryantrose777,0,58.7,1B Sal Stewart 2B Ildemaro Vargas 3B Kevin McGonigle C Gary Sanchez OF Kerry Carpenter OF Brandon Lockridge OF Greg Jones P Tarik Skubal P Brandon Williamson SS Elly De La Cruz,,,,,
11428,5127309048,melvco (46/150),0,58.7,1B Sal Stewart 2B Ozzie Albies 3B Kevin McGonigle C Jonah Heim OF JJ Bleday OF Michael Harris II OF Eli White P JR Ritchie P Eduardo Rodriguez SS Elly De La Cruz,,,,,
11428,5127332872,Headdie_Brosevelt (32/150),0,58.7,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Riley Greene OF JJ Bleday OF Spencer Steer P Tarik Skubal P Brandon Sproat SS Elly De La Cruz,,,,,
11436,5126768751,invertedcheese (36/150),0,58.65,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Drake Baldwin OF Ronald Acuna Jr. OF TJ Friedl OF Michael Harris II P JR Ritchie P Bubba Chandler SS Elly De La Cruz,,,,,
11436,5126775033,jmoore3903 (129/150),0,58.65,1B Sal Stewart 2B Brice Turang 3B Ke'Bryan Hayes C Jose Trevino OF Ryan O'Hearn OF Bryan Reynolds OF Spencer Steer P JR Ritchie P Bubba Chandler SS Elly De La Cruz,,,,,
11436,5127351558,mike2wild,0,58.65,1B Sal Stewart 2B Ildemaro Vargas 3B Nick Gonzales C Drake Baldwin OF Ronald Acuna Jr. OF MJ Melendez OF Eli White P JR Ritchie P Bubba Chandler SS Elly De La Cruz,,,,,
11439,5126816320,mrgoodseats (122/150),0,58.55,1B Ryan O'Hearn 2B Brandon Lowe 3B Austin Riley C William Contreras OF Oneil Cruz OF Blake Perkins OF Greg Jones P Bubba Chandler P Cade Cavalli SS Geraldo Perdomo,,,,,
11439,5126833359,skijmb (43/150),0,58.55,1B Sal Stewart 2B Matt McLain 3B Nolan Gorman C Ivan Herrera OF Oneil Cruz OF Marcell Ozuna OF Spencer Steer P JR Ritchie P Brandon Williamson SS Elly De La Cruz,,,,,
11439,5126943092,needlunchmoney (83/150),0,58.55,1B Nathaniel Lowe 2B Ozzie Albies 3B Kevin McGonigle C Dillon Dingler OF Ronald Acuna Jr. OF Riley Greene OF Kerry Carpenter P Eduardo Rodriguez P David Peterson SS Elly De La Cruz,,,,,
11439,5127130902,nerdytenor (147/150),0,58.55,1B Jake Bauers 2B Brice Turang 3B Nick Gonzales C Gary Sanchez OF Oneil Cruz OF Marcell Ozuna OF Brandon Lockridge P JR Ritchie P Brandon Williamson SS Elly De La Cruz,,,,,
11439,5127177663,jbanek31 (7/150),0,58.55,1B Matt Olson 2B Matt McLain 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Spencer Steer P Eduardo Rodriguez P David Peterson SS Elly De La Cruz,,,,,
11439,5127262668,phils44 (77/120),0,58.55,1B Jake Bauers 2B Matt McLain 3B Luis Rengifo C William Contreras OF Oneil Cruz OF Bryan Reynolds OF Brandon Lockridge P JR Ritchie P Brandon Sproat SS Elly De La Cruz,,,,,
11445,5126610401,OneDropKing (66/150),0,58.5,1B Spencer Torkelson 2B Ozzie Albies 3B Kevin McGonigle C Dillon Dingler OF Ronald Acuna Jr. OF Riley Greene OF Mauricio Dubon P Bubba Chandler P David Peterson SS Elly De La Cruz,,,,,
11445,5126722813,drunkonpappy (45/150),0,58.5,1B Sal Stewart 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Ronald Acuna Jr. OF TJ Friedl OF Brenton Doyle P Bubba Chandler P David Peterson SS Elly De La Cruz,,,,,
11445,5126762316,giantsquid (39/150),0,58.5,1B Nathaniel Lowe 2B Ozzie Albies 3B Austin Riley C William Contreras OF Corbin Carroll OF Ronald Acuna Jr. OF Michael Harris II P Bubba Chandler P David Peterson SS Elly De La Cruz,,,,,
11445,5126768725,invertedcheese (10/150),0,58.5,1B Sal Stewart 2B Matt McLain 3B Colt Keith C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Spencer Steer P Bubba Chandler P David Peterson SS Kevin McGonigle,,,,,
11445,5127001557,mau5pad (143/150),0,58.5,1B Jake Bauers 2B Ozzie Albies 3B Luis Rengifo C William Contreras OF Ronald Acuna Jr. OF Brandon Lockridge OF Eli White P Bubba Chandler P David Peterson SS Joey Ortiz,,,,,
11445,5127361030,squirrelpatroldk (106/150),0,58.5,1B Spencer Torkelson 2B Brandon Lowe 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Riley Greene OF Marcell Ozuna P Bubba Chandler P David Peterson SS Konnor Griffin,,,,,
11445,5127375215,kevinmoore9 (1/5),0,58.5,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Ronald Acuna Jr. OF Wenceel Perez P Bubba Chandler P David Peterson SS Kevin McGonigle,,,,,
11445,5127375216,kevinmoore9 (2/5),0,58.5,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Ronald Acuna Jr. OF Wenceel Perez P Bubba Chandler P David Peterson SS Kevin McGonigle,,,,,
11445,5127375217,kevinmoore9 (3/5),0,58.5,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Ronald Acuna Jr. OF Wenceel Perez P Bubba Chandler P David Peterson SS Kevin McGonigle,,,,,
11445,5127375218,kevinmoore9 (4/5),0,58.5,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Ronald Acuna Jr. OF Wenceel Perez P Bubba Chandler P David Peterson SS Kevin McGonigle,,,,,
11445,5127375219,kevinmoore9 (5/5),0,58.5,1B Spencer Torkelson 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Ronald Acuna Jr. OF Wenceel Perez P Bubba Chandler P David Peterson SS Kevin McGonigle,,,,,
11456,5127375752,dbca1996,0,58.45,1B Spencer Torkelson 2B JJ Wetherholt 3B Austin Riley C Dillon Dingler OF Ronald Acuna Jr. OF Riley Greene OF Kerry Carpenter P Brandon Williamson P Andre Pallante SS Elly De La Cruz,,,,,
11457,5126610378,OneDropKing (43/150),0,58.4,1B Sal Stewart 2B Brandon Lowe 3B Ramon Urias C Ivan Herrera OF Oneil Cruz OF Brenton Doyle OF Jordan Beck P Brandon Sproat P David Peterson SS Elly De La Cruz,,,,,
11457,5126610451,OneDropKing (116/150),0,58.4,1B Ryan O'Hearn 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Oneil Cruz OF Bryan Reynolds OF Victor Scott II P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5126687854,B_Heals152 (127/150),0,58.4,1B Nathaniel Lowe 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Brandon Sproat P David Peterson SS Elly De La Cruz,,,,,
11457,5126737655,ShaidyAdvice (15/150),0,58.4,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C Gary Sanchez OF Juan Soto OF Brett Baty OF MJ Melendez P Brandon Williamson P David Peterson SS Ronny Mauricio,,,,,
11457,5126737713,ShaidyAdvice (73/150),0,58.4,1B Jake Bauers 2B Matt McLain 3B Luis Rengifo C William Contreras OF Juan Soto OF Brandon Lockridge OF Greg Jones P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5126737790,ShaidyAdvice (150/150),0,58.4,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Jose Trevino OF Juan Soto OF TJ Friedl OF Brett Baty P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5126796942,mbhabes (23/100),0,58.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF JJ Bleday OF TJ Friedl P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5126809469,bgreseth (7/150),0,58.4,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C William Contreras OF Corbin Carroll OF Ronald Acuna Jr. OF Brandon Lockridge P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5126809599,bgreseth (137/150),0,58.4,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Dillon Dingler OF Juan Soto OF Kerry Carpenter OF Wenceel Perez P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5126833371,skijmb (55/150),0,58.4,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Wenceel Perez P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5127063702,BobbyFi (1/30),0,58.4,1B Nathaniel Lowe 2B Brice Turang 3B Bo Bichette C William Contreras OF Juan Soto OF Brandon Lockridge OF Greg Jones P Brandon Sproat P David Peterson SS Joey Ortiz,,,,,
11457,5127094165,Jthayesjr (128/150),0,58.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Gary Sanchez OF Ronald Acuna Jr. OF Kerry Carpenter OF Michael Harris II P Brandon Sproat P David Peterson SS Elly De La Cruz,,,,,
11457,5127109005,ShipMyMoney (116/150),0,58.4,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C William Contreras OF Oneil Cruz OF Juan Soto OF Greg Jones P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5127110190,fjbourne (20/150),0,58.4,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Oneil Cruz OF TJ Friedl OF Nathan Church P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5127113931,hixx (96/150),0,58.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C William Contreras OF Ronald Acuna Jr. OF Riley Greene OF Blake Perkins P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11457,5127307192,ericmal23 (34/150),0,58.4,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C William Contreras OF Corbin Carroll OF Ronald Acuna Jr. OF MJ Melendez P Brandon Williamson P David Peterson SS Elly De La Cruz,,,,,
11473,5127363630,Shockmain (2/2),0,58.35,1B Ryan O'Hearn 2B Brandon Lowe 3B Ke'Bryan Hayes C Jose Trevino OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P JR Ritchie SS Joey Ortiz,,,,,
11473,5127378210,nra9191 (1/2),0,58.35,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Ke'Bryan Hayes C William Contreras OF Ronald Acuna Jr. OF JJ Bleday OF Spencer Steer P Tarik Skubal P JR Ritchie SS Elly De La Cruz,,,,,
11475,5126484230,Moose5454 (20/20),0,58.2,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C William Contreras OF TJ Friedl OF Jordan Beck OF Brandon Lockridge P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5126659749,zroth2 (29/150),0,58.2,1B Nathaniel Lowe 2B Matt McLain 3B Jace Jung C Francisco Alvarez OF JJ Bleday OF TJ Friedl OF Spencer Steer P Tarik Skubal P David Peterson SS Kevin McGonigle,,,,,
11475,5126659753,zroth2 (33/150),0,58.2,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Francisco Alvarez OF TJ Friedl OF Brett Baty OF Spencer Steer P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5126659839,zroth2 (119/150),0,58.2,1B Sal Stewart 2B Matt McLain 3B Luis Rengifo C Gary Sanchez OF JJ Bleday OF Spencer Steer OF Greg Jones P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5126714163,luckyguesses (31/64),0,58.2,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Riley Greene OF Mickey Moniak OF Jordan Beck P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5126755281,Ghettoboyz (5/14),0,58.2,1B Sal Stewart 2B Brandon Lowe 3B Ke'Bryan Hayes C Jose Trevino OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Tarik Skubal P David Peterson SS Konnor Griffin,,,,,
11475,5127005305,mcdonacr (28/150),0,58.2,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Jose Trevino OF Oneil Cruz OF TJ Friedl OF Marcell Ozuna P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127005311,mcdonacr (34/150),0,58.2,1B Sal Stewart 2B Brice Turang 3B Luis Rengifo C William Contreras OF Kerry Carpenter OF Brandon Lockridge OF Greg Jones P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127005368,mcdonacr (91/150),0,58.2,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C William Contreras OF Bryan Reynolds OF JJ Bleday OF Greg Jones P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127031446,CJCashing (120/150),0,58.2,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Dillon Dingler OF Kerry Carpenter OF TJ Friedl OF Wenceel Perez P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127049133,moklovin (55/150),0,58.2,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Gary Sanchez OF TJ Friedl OF Spencer Steer OF Blake Perkins P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127110248,fjbourne (78/150),0,58.2,1B Spencer Torkelson 2B Gleyber Torres 3B Bo Bichette C Dillon Dingler OF Jordan Walker OF Riley Greene OF Jordan Beck P Tarik Skubal P David Peterson SS Kevin McGonigle,,,,,
11475,5127111621,vishy2773 (26/30),0,58.2,1B Sal Stewart 2B Matt McLain 3B Colt Keith C William Contreras OF JJ Bleday OF TJ Friedl OF Spencer Steer P Tarik Skubal P David Peterson SS Kevin McGonigle,,,,,
11475,5127247361,hoop2410 (110/150),0,58.2,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Corbin Carroll OF TJ Friedl OF Wenceel Perez P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127247387,hoop2410 (136/150),0,58.2,1B Ryan O'Hearn 2B Nick Gonzales 3B Kevin McGonigle C Joey Bart OF Bryan Reynolds OF Marcell Ozuna OF Spencer Steer P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127288648,hamdindgo,0,58.2,1B Nathaniel Lowe 2B Brandon Lowe 3B Austin Riley C William Contreras OF Juan Soto OF Brett Baty OF Eli White P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127298859,mcafeend (20/50),0,58.2,1B Sal Stewart 2B Brandon Lowe 3B Nolan Gorman C Jose Trevino OF JJ Bleday OF TJ Friedl OF Spencer Steer P Tarik Skubal P David Peterson SS Konnor Griffin,,,,,
11475,5127324097,sbcousle (52/150),0,58.2,1B Nathaniel Lowe 2B Gleyber Torres 3B Ke'Bryan Hayes C William Contreras OF Juan Soto OF TJ Friedl OF Jordan Beck P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127343522,deanaustinjames98,0,58.2,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Gary Sanchez OF JJ Bleday OF TJ Friedl OF Jordan Beck P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127348297,jfoxbro8 (6/10),0,58.2,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Gary Sanchez OF JJ Bleday OF TJ Friedl OF Jordan Beck P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127353702,smiley1969,0,58.2,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Gary Sanchez OF JJ Bleday OF TJ Friedl OF Jordan Beck P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127370071,LoganGrewe50 (2/6),0,58.2,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Gary Sanchez OF JJ Bleday OF TJ Friedl OF Jordan Beck P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127377944,Buckshot4979,0,58.2,1B Ryan O'Hearn 2B JJ Wetherholt 3B Kevin McGonigle C Gary Sanchez OF Nathan Church OF Carson Benge OF MJ Melendez P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127396211,tylerblaze27,0,58.2,1B Nathaniel Lowe 2B Matt McLain 3B Nick Gonzales C Gary Sanchez OF Oneil Cruz OF Ryan O'Hearn OF Spencer Steer P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11475,5127407682,drlumper,0,58.2,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Gary Sanchez OF JJ Bleday OF TJ Friedl OF Jordan Beck P Tarik Skubal P David Peterson SS Elly De La Cruz,,,,,
11500,5127262609,phils44 (18/120),0,58.15,1B Sal Stewart 2B Ozzie Albies 3B Austin Riley C Jose Trevino OF Ronald Acuna Jr. OF JJ Bleday OF TJ Friedl P Eduardo Rodriguez P Bubba Chandler SS Elly De La Cruz,,,,,
11501,5126480296,dacoltz (116/150),0,58.05,1B Jake Bauers 2B Brice Turang 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Ronald Acuna Jr. OF Eli White P JR Ritchie P David Peterson SS Mauricio Dubon,,,,,
11501,5126659818,zroth2 (98/150),0,58.05,1B Jake Bauers 2B Ozzie Albies 3B Luis Rengifo C Gary Sanchez OF Ronald Acuna Jr. OF Brandon Lockridge OF Greg Jones P JR Ritchie P David Peterson SS Mauricio Dubon,,,,,
11501,5126659819,zroth2 (99/150),0,58.05,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C William Contreras OF Jordan Walker OF Spencer Steer OF Brandon Lockridge P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11501,5126659856,zroth2 (136/150),0,58.05,1B Jake Bauers 2B Brice Turang 3B Austin Riley C William Contreras OF Brenton Doyle OF Jordan Beck OF Brandon Lockridge P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11501,5126687732,B_Heals152 (5/150),0,58.05,1B Alec Burleson 2B Ozzie Albies 3B Nolan Gorman C Jonah Heim OF Jordan Walker OF Ronald Acuna Jr. OF Eli White P Eduardo Rodriguez P Brandon Williamson SS Mauricio Dubon,,,,,
11501,5126794442,bkreider (132/150),0,58.05,1B Alec Burleson 2B Matt McLain 3B Ramon Urias C Jose Trevino OF Oneil Cruz OF JJ Bleday OF TJ Friedl P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11501,5127196029,jorgejac (86/150),0,58.05,1B Sal Stewart 2B Brandon Lowe 3B Kevin McGonigle C Joey Bart OF Oneil Cruz OF Bryan Reynolds OF Spencer Steer P Eduardo Rodriguez P Brandon Williamson SS Konnor Griffin,,,,,
11501,5127381388,zimballz (3/3),0,58.05,1B Sal Stewart 2B Ozzie Albies 3B Austin Riley C Gary Sanchez OF Oneil Cruz OF Lourdes Gurriel Jr. OF MJ Melendez P JR Ritchie P David Peterson SS Elly De La Cruz,,,,,
11509,5127063723,BobbyFi (22/30),0,58,1B Jake Bauers 2B Brice Turang 3B Colt Keith C Gary Sanchez OF Oneil Cruz OF Bryan Reynolds OF Brandon Lockridge P Bubba Chandler P Brandon Williamson SS Joey Ortiz,,,,,
