Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1122,5121440715,mhrook (14/20),0,145.1,1B Ty France 2B Jake Cronenworth 3B Miguel Vargas C Freddy Fermin OF Ramon Laureano OF Miguel Andujar OF Andrew Benintendi P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
1122,5121465847,TB701 (2/5),0,145.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF James Wood OF Michael Harris II OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
1122,5121470599,camslauter315,0,145.1,1B TJ Rumfield 2B Edouard Julien 3B Willi Castro C Aramis Garcia OF Jackson Merrill OF Mickey Moniak OF Troy Johnston P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
1122,5121472210,jb101086 (25/50),0,145.1,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Freddy Fermin OF Ramon Laureano OF Seiya Suzuki OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
1122,5121485509,Skoorbtra,0,145.1,1B Matt Olson 2B Ildemaro Vargas 3B Nolan Arenado C Drake Baldwin OF Mickey Moniak OF Dominic Smith OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
1122,5121486732,conradical907 (76/100),0,145.1,1B Michael Busch 2B Ketel Marte 3B Nolan Arenado C Carson Kelly OF Corbin Carroll OF Ian Happ OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
1122,5121498964,xmalachi (110/150),0,145.1,1B Bryce Harper 2B Bryson Stott 3B Willi Castro C Carson Kelly OF Mickey Moniak OF Seiya Suzuki OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
1122,5121498989,xmalachi (135/150),0,145.1,1B Ty France 2B Bryson Stott 3B Manny Machado C Brett Sullivan OF Jackson Merrill OF Miguel Andujar OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
1122,5121515161,pjc3568,0,145.1,1B Matt Olson 2B Ildemaro Vargas 3B Nolan Arenado C Drake Baldwin OF Mickey Moniak OF Dominic Smith OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
1122,5121539843,dr_jpop (1/2),0,145.1,1B Matt Olson 2B Ildemaro Vargas 3B Nolan Arenado C Drake Baldwin OF Mickey Moniak OF Dominic Smith OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
1122,5121539865,hash1981 (1/2),0,145.1,1B Matt Olson 2B Ildemaro Vargas 3B Nolan Arenado C Drake Baldwin OF Mickey Moniak OF Dominic Smith OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
1122,5121547373,Brody1029 (2/2),0,145.1,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Dillon Dingler OF Riley Greene OF Brandon Marsh OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
1122,5121559432,shipitplz (11/65),0,145.1,1B Matt Olson 2B Ozzie Albies 3B Matt Shaw C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
1122,5121560207,shipitplz (49/65),0,145.1,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
1122,5121561474,pkmandava,0,145.1,1B Matt Olson 2B Ozzie Albies 3B Kevin McGonigle C Drake Baldwin OF Dominic Smith OF Everson Pereira OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
1122,5121564726,nerdytenor (64/150),0,145.1,1B Bryce Harper 2B Chase Meidroth 3B Alec Bohm C Adrian Del Castillo OF Kyle Schwarber OF Brandon Marsh OF Andrew Benintendi P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
1122,5121565745,idlove2win (13/150),0,145.1,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dalton Rushing OF James Wood OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
1122,5121565789,idlove2win (57/150),0,145.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Dalton Rushing OF Kerry Carpenter OF Dominic Smith OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
1122,5121575810,stabber73 (3/3),0,145.1,1B Matt Olson 2B Ozzie Albies 3B Jorbit Vivas C Drake Baldwin OF James Wood OF Dominic Smith OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
1122,5121580289,dannyoms (77/150),0,145.1,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Austin Riley C Keibert Ruiz OF James Wood OF Mickey Moniak OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
1122,5121587160,Haulers (2/20),0,145.1,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Ramon Laureano OF Michael Harris II OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
1122,5121587547,mlmickey (14/44),0,145.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
1122,5121593366,mrclean913 (6/20),0,145.1,1B Ty France 2B Nico Hoerner 3B Matt Shaw C Carson Kelly OF James Wood OF Ramon Laureano OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
1154,5121489963,invertedcheese (39/150),0,145.05,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Carson Kelly OF Riley Greene OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Logan Webb SS Kevin McGonigle,,,,,
1154,5121526903,zokin (77/150),0,145.05,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Matt Shaw P Tarik Skubal P Logan Webb SS Dansby Swanson,,,,,
1154,5121547418,hishboo (24/150),0,145.05,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Carson Kelly OF Riley Greene OF Seiya Suzuki OF Matt Shaw P Tarik Skubal P Logan Webb SS Kevin McGonigle,,,,,
1154,5121566768,craftylefty (37/50),0,145.05,1B Ty France 2B Edouard Julien 3B Matt Shaw C Carson Kelly OF Kyle Schwarber OF Ramon Laureano OF Seiya Suzuki P Tarik Skubal P Logan Webb SS Xander Bogaerts,,,,,
1154,5121568769,jbanek31 (90/150),0,145.05,1B Luis Garcia Jr. 2B Bryson Stott 3B Kevin McGonigle C Carson Kelly OF James Wood OF Michael Harris II OF Brandon Marsh P Tarik Skubal P Logan Webb SS Xander Bogaerts,,,,,
1159,5121405468,LeVerticalDFS (121/150),0,144.95,1B Matt Olson 2B Edouard Julien 3B Willi Castro C Drake Baldwin OF Mickey Moniak OF Dominic Smith OF Mike Yastrzemski P Tyler Glasnow P Edward Cabrera SS Mauricio Dubon,,,,,
1159,5121507063,giantsquid (38/150),0,144.95,1B Shohei Ohtani 2B Ketel Marte 3B Alex Bregman C Adrian Del Castillo OF Seiya Suzuki OF Ian Happ OF Matt Shaw P Tyler Glasnow P Edward Cabrera SS Dansby Swanson,,,,,
1161,5121384628,Greedy-Bastard81,0,144.85,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Seiya Suzuki OF Ian Happ OF Michael Harris II P Tarik Skubal P JR Ritchie SS Colson Montgomery,,,,,
1161,5121440668,daredare36 (2/5),0,144.85,1B Matt Olson 2B Edouard Julien 3B Willi Castro C Drake Baldwin OF Mickey Moniak OF Dominic Smith OF Michael Harris II P Tarik Skubal P JR Ritchie SS Geraldo Perdomo,,,,,
1161,5121486416,CoachS111 (24/50),0,144.85,1B Bryce Harper 2B Fernando Tatis Jr. 3B Kevin McGonigle C Dillon Dingler OF Kerry Carpenter OF Brandon Marsh OF Felix Reyes P Tyler Glasnow P Davis Martin SS Xander Bogaerts,,,,,
1161,5121538460,jmoore3903 (45/100),0,144.85,1B Michael Busch 2B Nico Hoerner 3B Alec Bohm C Miguel Amaya OF Shohei Ohtani OF Seiya Suzuki OF Brandon Marsh P Tarik Skubal P JR Ritchie SS Dansby Swanson,,,,,
1161,5121554185,mookdee,0,144.85,1B Matt Olson 2B Brice Turang 3B Miguel Vargas C Drake Baldwin OF Daylen Lile OF Seiya Suzuki OF Bryce Johnson P Tyler Glasnow P Davis Martin SS Colson Montgomery,,,,,
1161,5121563879,kennyz816,0,144.85,1B Luis Garcia Jr. 2B Nico Hoerner 3B Alex Bregman C Keibert Ruiz OF James Wood OF Seiya Suzuki OF Ian Happ P Tyler Glasnow P Davis Martin SS CJ Abrams,,,,,
1161,5121590056,jscgolf,0,144.85,1B Matt Olson 2B Ozzie Albies 3B Jose Tena C Keibert Ruiz OF James Wood OF Ronald Acuna Jr. OF Daylen Lile P Tyler Glasnow P Davis Martin SS CJ Abrams,,,,,
1168,5121429240,striblingg13 (7/11),0,144.8,1B TJ Rumfield 2B Edouard Julien 3B Miguel Vargas C Brett Sullivan OF Kyle Schwarber OF Mickey Moniak OF Troy Johnston P Logan Webb P Davis Martin SS Colson Montgomery,,,,,
1168,5121595106,Headdie_Brosevelt (88/150),0,144.8,1B Matt Olson 2B Edouard Julien 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mickey Moniak OF Troy Johnston P Logan Webb P Davis Martin SS Mauricio Dubon,,,,,
1170,5121306115,pickledbird27 (31/150),0,144.75,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Carson Kelly OF Ronald Acuna Jr. OF Mickey Moniak OF Ian Happ P Tarik Skubal P Michael Soroka SS Dansby Swanson,,,,,
1170,5121507115,giantsquid (90/150),0,144.75,1B Bryce Harper 2B Ozzie Albies 3B Alex Bregman C Carson Kelly OF Ronald Acuna Jr. OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Michael Soroka SS Dansby Swanson,,,,,
1170,5121565799,idlove2win (67/150),0,144.75,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Carson Kelly OF Ronald Acuna Jr. OF Ramon Laureano OF Michael Harris II P Tarik Skubal P Michael Soroka SS Dansby Swanson,,,,,
1173,5121595098,Headdie_Brosevelt (80/150),0,144.6,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Freddy Fermin OF Ronald Acuna Jr. OF Ramon Laureano OF Miguel Andujar P Edward Cabrera P Michael Soroka SS Xander Bogaerts,,,,,
1174,5121434777,SICKHEMI (30/100),0,144.55,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Reese McGuire OF James Wood OF Ramon Laureano OF Daylen Lile P Tyler Glasnow P Logan Webb SS Xander Bogaerts,,,,,
1174,5121510812,drunkonpappy (17/150),0,144.55,1B TJ Rumfield 2B Edouard Julien 3B Willi Castro C Gary Sanchez OF Kyle Schwarber OF Mickey Moniak OF Luis Matos P Tyler Glasnow P Logan Webb SS Ezequiel Tovar,,,,,
1174,5121549876,mattnapes (2/6),0,144.55,1B Ty France 2B Fernando Tatis Jr. 3B Miguel Andujar C Carson Kelly OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Tyler Glasnow P Logan Webb SS Jose Tena,,,,,
1174,5121560987,AlienLocksmith (3/5),0,144.55,1B TJ Rumfield 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Jackson Merrill OF Ian Happ OF Andrew Benintendi P Tyler Glasnow P Logan Webb SS Trea Turner,,,,,
1178,5121310498,bpcologna (6/12),0,144.45,1B Ty France 2B Jake Cronenworth 3B Willi Castro C Freddy Fermin OF Ramon Laureano OF Mickey Moniak OF Troy Johnston P Tarik Skubal P Edward Cabrera SS Xander Bogaerts,,,,,
1178,5121456104,ShaidyAdvice (90/150),0,144.45,1B Luis Garcia Jr. 2B Edouard Julien 3B Willi Castro C Carson Kelly OF James Wood OF Mickey Moniak OF Ian Happ P Tarik Skubal P Edward Cabrera SS Dansby Swanson,,,,,
1178,5121495276,dogyballs (2/2),0,144.45,1B Dominic Smith 2B Ozzie Albies 3B Kevin McGonigle C Drake Baldwin OF Riley Greene OF Seiya Suzuki OF Michael Harris II P Tarik Skubal P Edward Cabrera SS Mauricio Dubon,,,,,
1178,5121548214,hash1981 (2/2),0,144.45,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Schwarber OF Ronald Acuna Jr. OF Brandon Marsh P Tyler Glasnow P Matt Waldron SS Colson Montgomery,,,,,
1178,5121585570,Jthayesjr (104/120),0,144.45,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Schwarber OF Riley Greene OF Brandon Marsh P Logan Webb P Ryan Feltner SS Trea Turner,,,,,
1183,5121459953,RoyalPain21 (132/150),0,144.4,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Andrew Benintendi OF Sam Antonacci P Cristopher Sanchez P Tyler Glasnow SS Colson Montgomery,,,,,
1184,5121366023,OneDropKing (127/150),0,144.35,1B Freddie Freeman 2B Bryson Stott 3B Max Muncy C Aramis Garcia OF Shohei Ohtani OF Kyle Tucker OF Brandon Marsh P Tyler Glasnow P JR Ritchie SS Hyeseong Kim,,,,,
1184,5121547321,wsndrsn (6/6),0,144.35,1B Dominic Smith 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Michael Harris II OF Javier Baez P Tyler Glasnow P JR Ritchie SS Mauricio Dubon,,,,,
1186,5121353992,TeeJayOrTj (136/150),0,144.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Ian Happ OF Michael Harris II P Logan Webb P JR Ritchie SS Geraldo Perdomo,,,,,
1186,5121474155,BJLTNYK (4/5),0,144.3,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Michael Harris II P Logan Webb P JR Ritchie SS Kevin McGonigle,,,,,
1188,5121222253,SideSlice (31/50),0,144.25,1B Troy Johnston 2B Bryson Stott 3B Manny Machado C Freddy Fermin OF Kyle Schwarber OF Mickey Moniak OF Miguel Andujar P Tyler Glasnow P Michael Soroka SS Geraldo Perdomo,,,,,
1188,5121282399,footballguru29 (40/106),0,144.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Carson Kelly OF Shohei Ohtani OF Ronald Acuna Jr. OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Jose Tena,,,,,
1188,5121434801,SICKHEMI (54/100),0,144.25,1B Troy Johnston 2B Nico Hoerner 3B Willi Castro C Brett Sullivan OF Mickey Moniak OF Daylen Lile OF Seiya Suzuki P Tyler Glasnow P Michael Soroka SS Ezequiel Tovar,,,,,
1188,5121514499,Bsgolfer7 (130/150),0,144.25,1B Bryce Harper 2B Ozzie Albies 3B Matt Shaw C Carson Kelly OF Shohei Ohtani OF James Wood OF Kerry Carpenter P Tyler Glasnow P Michael Soroka SS Dansby Swanson,,,,,
1188,5121540442,B_Heals152 (37/150),0,144.25,1B TJ Rumfield 2B Edouard Julien 3B Willi Castro C Freddy Fermin OF Kyle Schwarber OF Mickey Moniak OF Justin Crawford P Tyler Glasnow P Michael Soroka SS Dansby Swanson,,,,,
1188,5121560631,pbuck1449,0,144.25,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF James Wood OF Dominic Smith OF Jacob Young P Tyler Glasnow P Michael Soroka SS CJ Abrams,,,,,
1188,5121565734,idlove2win (2/150),0,144.25,1B Ty France 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF James Wood OF Ramon Laureano OF Daylen Lile P Tyler Glasnow P Michael Soroka SS CJ Abrams,,,,,
1188,5121569469,ctilton23 (33/60),0,144.25,1B Ildemaro Vargas 2B Fernando Tatis Jr. 3B Manny Machado C Adrian Del Castillo OF Jackson Merrill OF Brandon Marsh OF Felix Reyes P Tyler Glasnow P Michael Soroka SS Xander Bogaerts,,,,,
1188,5121580370,Morrisvn (1/2),0,144.25,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Dillon Dingler OF Mickey Moniak OF Riley Greene OF Kerry Carpenter P Tyler Glasnow P Michael Soroka SS Kevin McGonigle,,,,,
1188,5121590223,elidkatz1 (9/89),0,144.25,1B Matt Olson 2B Gleyber Torres 3B Austin Riley C Drake Baldwin OF Riley Greene OF Dominic Smith OF Michael Harris II P Tyler Glasnow P Michael Soroka SS Kevin McGonigle,,,,,
1188,5121595032,Headdie_Brosevelt (14/150),0,144.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mickey Moniak OF Miguel Andujar P Cristopher Sanchez P Matt Waldron SS Xander Bogaerts,,,,,
1199,5121420312,sneuman (90/115),0,144.2,1B Matt Olson 2B Jake Cronenworth 3B Alex Bregman C Carson Kelly OF Fernando Tatis Jr. OF Ramon Laureano OF Miguel Andujar P Logan Webb P Michael Soroka SS Xander Bogaerts,,,,,
1199,5121489969,invertedcheese (45/150),0,144.2,1B TJ Rumfield 2B Edouard Julien 3B Willi Castro C Freddy Fermin OF Fernando Tatis Jr. OF Mickey Moniak OF Jake McCarthy P Logan Webb P Michael Soroka SS Xander Bogaerts,,,,,
1201,5121321960,pgk8 (11/35),0,144.1,1B TJ Rumfield 2B Jake Cronenworth 3B Kyle Karros C Brett Sullivan OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Tarik Skubal P Tyler Glasnow SS Javier Baez,,,,,
1201,5121346544,dfs_ads (88/150),0,144.1,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Carson Kelly OF Fernando Tatis Jr. OF Seiya Suzuki OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
1201,5121346600,dfs_ads (144/150),0,144.1,1B Bryce Harper 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Brandon Marsh OF Justin Crawford OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
1201,5121357355,BJM2513 (3/3),0,144.1,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Miguel Andujar OF Michael Harris II OF Mike Yastrzemski P Tarik Skubal P Tyler Glasnow SS Jose Tena,,,,,
1201,5121365956,OneDropKing (60/150),0,144.1,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Drake Baldwin OF Mauricio Dubon OF Michael Harris II OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
1201,5121374973,gators070 (2/4),0,144.1,1B Matt Olson 2B Ozzie Albies 3B Jose Tena C Drake Baldwin OF Dominic Smith OF Michael Harris II OF Jacob Young P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
1201,5121379100,wakeringer (10/28),0,144.1,1B Ildemaro Vargas 2B Edouard Julien 3B Kyle Karros C Brett Sullivan OF Corbin Carroll OF Mickey Moniak OF Brandon Marsh P Tarik Skubal P Tyler Glasnow SS Geraldo Perdomo,,,,,
1201,5121406468,CJCashing (105/150),0,144.1,1B Troy Johnston 2B Willi Castro 3B Alex Bregman C Brett Sullivan OF Mickey Moniak OF Ian Happ OF Michael Harris II P Tarik Skubal P Tyler Glasnow SS Ezequiel Tovar,,,,,
1201,5121409487,zroth2 (79/150),0,144.1,1B Ty France 2B Ozzie Albies 3B Miguel Andujar C Freddy Fermin OF Ronald Acuna Jr. OF Ramon Laureano OF Mike Yastrzemski P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
1201,5121413131,needlunchmoney (64/150),0,144.1,1B Bryce Harper 2B Edouard Julien 3B Willi Castro C Reese McGuire OF Mickey Moniak OF Andrew Benintendi OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
1201,5121420274,sneuman (52/115),0,144.1,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Miguel Amaya OF Jackson Merrill OF Seiya Suzuki OF Miguel Andujar P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
1201,5121460666,WhiteTrashBallin (2/2),0,144.1,1B Matt Olson 2B Ozzie Albies 3B Kevin McGonigle C Dillon Dingler OF Mickey Moniak OF Kerry Carpenter OF Wenceel Perez P Tarik Skubal P Tyler Glasnow SS Javier Baez,,,,,
1201,5121469517,WaitTilNextYear,0,144.1,1B Matt Olson 2B Ozzie Albies 3B Jose Tena C Drake Baldwin OF Dominic Smith OF Michael Harris II OF Jacob Young P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
1201,5121480303,jblaketheking (59/150),0,144.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Brett Sullivan OF Mickey Moniak OF Troy Johnston OF Matt Shaw P Tarik Skubal P Tyler Glasnow SS Ezequiel Tovar,,,,,
1201,5121489982,invertedcheese (58/150),0,144.1,1B Ty France 2B Fernando Tatis Jr. 3B Matt Shaw C Carson Kelly OF Jackson Merrill OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
1201,5121498885,xmalachi (31/150),0,144.1,1B TJ Rumfield 2B Chase Meidroth 3B Miguel Vargas C Freddy Fermin OF Ramon Laureano OF Andrew Benintendi OF Sam Antonacci P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
1201,5121499361,bck4gators,0,144.1,1B Matt Olson 2B Ozzie Albies 3B Jose Tena C Drake Baldwin OF Dominic Smith OF Michael Harris II OF Jacob Young P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
1201,5121507141,giantsquid (116/150),0,144.1,1B Bryce Harper 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
1201,5121510831,drunkonpappy (36/150),0,144.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Matt Shaw C Carson Kelly OF Jackson Merrill OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
1201,5121510851,drunkonpappy (56/150),0,144.1,1B Bryce Harper 2B Bryson Stott 3B Miguel Vargas C Reese McGuire OF Kyle Schwarber OF Mickey Moniak OF Andrew Benintendi P Tarik Skubal P Tyler Glasnow SS Colson Montgomery,,,,,
1201,5121525860,BernEx,0,144.1,1B Bryce Harper 2B Fernando Tatis Jr. 3B Austin Riley C Brett Sullivan OF Mickey Moniak OF Brandon Marsh OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Trea Turner,,,,,
1201,5121540176,AlienLocksmith (1/5),0,144.1,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Miguel Amaya OF Ronald Acuna Jr. OF Ian Happ OF Blake Perkins P Tarik Skubal P Tyler Glasnow SS Dansby Swanson,,,,,
1201,5121552366,youngkaiser740,0,144.1,1B Matt Olson 2B Ozzie Albies 3B Jose Tena C Drake Baldwin OF Dominic Smith OF Michael Harris II OF Jacob Young P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
1201,5121555724,BigT44 (1/5),0,144.1,1B Matt Olson 2B Ozzie Albies 3B Jose Tena C Drake Baldwin OF Dominic Smith OF Michael Harris II OF Jacob Young P Tarik Skubal P Tyler Glasnow SS CJ Abrams,,,,,
1201,5121587162,Haulers (4/20),0,144.1,1B Spencer Torkelson 2B Jake Cronenworth 3B Jorbit Vivas C Keibert Ruiz OF Fernando Tatis Jr. OF Ramon Laureano OF Miguel Andujar P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
1201,5121588540,Jimbo237 (2/2),0,144.1,1B Troy Johnston 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Brandon Marsh OF Justin Crawford OF Felix Reyes P Tarik Skubal P Tyler Glasnow SS Xander Bogaerts,,,,,
1227,5121413146,needlunchmoney (79/150),0,144.05,1B Dominic Smith 2B Ozzie Albies 3B Nolan Arenado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Tarik Skubal P Logan Webb SS Xander Bogaerts,,,,,
1227,5121486713,conradical907 (57/100),0,144.05,1B Michael Busch 2B Bryson Stott 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Seiya Suzuki OF Brandon Marsh P Tarik Skubal P Logan Webb SS Trea Turner,,,,,
1229,5121498877,xmalachi (23/150),0,143.95,1B Michael Busch 2B Jake Cronenworth 3B Matt Shaw C Miguel Amaya OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Tyler Glasnow P Edward Cabrera SS Dansby Swanson,,,,,
1230,5121306187,pickledbird27 (103/150),0,143.9,1B TJ Rumfield 2B Jake Cronenworth 3B Kyle Karros C Drake Baldwin OF Ramon Laureano OF Mickey Moniak OF Troy Johnston P Logan Webb P Edward Cabrera SS Ezequiel Tovar,,,,,
1231,5121322782,dlandau (21/50),0,143.85,1B Bryce Harper 2B Bryson Stott 3B Manny Machado C Drake Baldwin OF Mickey Moniak OF Brandon Marsh OF Justin Crawford P Tarik Skubal P JR Ritchie SS Trea Turner,,,,,
1231,5121505256,dannios,0,143.85,1B Matt Olson 2B Ildemaro Vargas 3B Austin Riley C Drake Baldwin OF Mickey Moniak OF Dominic Smith OF Michael Harris II P Tarik Skubal P JR Ritchie SS Kevin McGonigle,,,,,
