Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9266,5123543655,RedFern2012 (2/3),0,70.35,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Aaron Judge OF Cody Bellinger OF Matt Vierling P Zack Wheeler P Jack Flaherty SS Kevin McGonigle,,,,,
9267,5123534291,Jthayesjr (101/150),0,70.3,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Jacob Misiorowski P Brady Singer SS Zach Neto,,,,,
9268,5123595399,Grateful19,0,70.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Michael Harris II P Bryce Elder P Jack Flaherty SS Kevin McGonigle,,,,,
9269,5123463841,mhrook (12/20),0,70.2,1B Shohei Ohtani 2B Brice Turang 3B Darell Hernaiz C Shea Langeliers OF Tyler Soderstrom OF Riley Greene OF Colby Thomas P Bryce Elder P Walbert Urena SS Jacob Wilson,,,,,
9270,5123004577,ShaidyAdvice (44/150),0,70.1,1B Ben Rice 2B Oswald Peraza 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Jack Flaherty P Ryan Weathers SS Zach Neto,,,,,
9270,5123500370,TimCSharky (1/5),0,70.1,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Shea Langeliers OF Shohei Ohtani OF Wenceel Perez OF Matt Vierling P Jack Flaherty P Ryan Weathers SS Javier Baez,,,,,
9272,5123495517,TeeJayOrTj (78/150),0,70.05,1B Jake Burger 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Aaron Judge OF Brandon Nimmo OF Andrew McCutchen P MacKenzie Gore P Brady Singer SS Corey Seager,,,,,
9273,5123608060,slick_vick1 (2/2),0,69.9,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Ryan Weathers P Colin Rea SS Dansby Swanson,,,,,
9274,5123537195,minshy12 (5/7),0,69.85,1B Shohei Ohtani 2B Zack Gelof 3B Ke'Bryan Hayes C Dalton Rushing OF Aaron Judge OF Yordan Alvarez OF Mike Trout P Walbert Urena P Brady Singer SS Hyeseong Kim,,,,,
9275,5122858096,cantfademe (42/150),0,69.8,1B Nick Kurtz 2B Darell Hernaiz 3B Max Muncy C Shea Langeliers OF Shohei Ohtani OF Jorge Soler OF Bryce Teodosio P Jacob Misiorowski P Jack Flaherty SS Jacob Wilson,,,,,
9275,5122858194,cantfademe (140/150),0,69.8,1B Jake Bauers 2B Isaac Paredes 3B Darell Hernaiz C William Contreras OF Shohei Ohtani OF Yordan Alvarez OF Greg Jones P Jacob Misiorowski P Jeffrey Springs SS David Hamilton,,,,,
9275,5123551246,dzak13 (2/4),0,69.8,1B Spencer Torkelson 2B Brice Turang 3B Kevin McGonigle C Dillon Dingler OF Brandon Nimmo OF Riley Greene OF Sam Haggerty P Jacob Misiorowski P Jack Flaherty SS David Hamilton,,,,,
9275,5123598366,mb725016 (105/150),0,69.8,1B Spencer Torkelson 2B Jose Altuve 3B Isaac Paredes C Dillon Dingler OF Yordan Alvarez OF Wenceel Perez OF Matt Vierling P Jacob Misiorowski P Jack Flaherty SS Kevin McGonigle,,,,,
9275,5123610834,goudsaab (46/150),0,69.8,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Miguel Amaya OF Yordan Alvarez OF Ian Happ OF Greg Jones P Jacob Misiorowski P Jack Flaherty SS Dansby Swanson,,,,,
9275,5123610848,goudsaab (60/150),0,69.8,1B Bryce Harper 2B Brice Turang 3B Alec Bohm C William Contreras OF Kyle Schwarber OF Adolis Garcia OF Greg Jones P Jacob Misiorowski P Jack Flaherty SS Trea Turner,,,,,
9281,5123527438,snowsnlabs,0,69.75,1B Jake Burger 2B Nico Hoerner 3B Josh Jung C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Andrew McCutchen P Jacob Misiorowski P Walbert Urena SS Corey Seager,,,,,
9282,5123615446,stank2935 (2/2),0,69.7,1B Ben Rice 2B Amed Rosario 3B Kevin McGonigle C Dillon Dingler OF Aaron Judge OF Riley Greene OF Kerry Carpenter P Mitch Keller P Walbert Urena SS Javier Baez,,,,,
9283,5123495474,TeeJayOrTj (35/150),0,69.65,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Danny Jansen OF Brandon Nimmo OF Evan Carter OF Ezequiel Duran P Jacob Misiorowski P Bryce Elder SS Corey Seager,,,,,
9284,5123009467,giantsquid (136/150),0,69.55,1B Jake Bauers 2B Jazz Chisholm Jr. 3B David Hamilton C Salvador Perez OF Mike Trout OF Jo Adell OF Jorge Soler P MacKenzie Gore P Jack Flaherty SS Zach Neto,,,,,
9284,5123042307,jb101086 (25/30),0,69.55,1B Shohei Ohtani 2B Brandon Lowe 3B Alec Bohm C Dalton Rushing OF Kyle Schwarber OF Adolis Garcia OF Justin Crawford P MacKenzie Gore P Jack Flaherty SS Joey Ortiz,,,,,
9284,5123139938,B_Heals152 (40/150),0,69.55,1B Spencer Torkelson 2B Michael Massey 3B Colt Keith C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Michael Harris II P MacKenzie Gore P Jack Flaherty SS Bobby Witt Jr.,,,,,
9284,5123221081,nerdytenor (76/150),0,69.55,1B Spencer Torkelson 2B Brice Turang 3B Colt Keith C Yainer Diaz OF Yordan Alvarez OF Riley Greene OF Matt Vierling P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9284,5123330997,Kobe108 (143/150),0,69.55,1B Christian Walker 2B Jazz Chisholm Jr. 3B Amed Rosario C Yainer Diaz OF Yordan Alvarez OF Cody Bellinger OF Brice Matthews P Jack Flaherty P Roki Sasaki SS Carlos Correa,,,,,
9289,5123587024,moods,0,69.5,1B Nolan Schanuel 2B Brice Turang 3B Ryan McMahon C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Sal Frelick P Zack Wheeler P MacKenzie Gore SS Zach Neto,,,,,
9290,5122907098,kodyray91 (20/150),0,69.4,1B Jake Burger 2B Amed Rosario 3B Max Muncy C Dalton Rushing OF Brandon Nimmo OF Andrew McCutchen OF Ezequiel Duran P MacKenzie Gore P Bryce Elder SS Corey Seager,,,,,
9290,5123004562,ShaidyAdvice (29/150),0,69.4,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Dillon Dingler OF Jo Adell OF Riley Greene OF Kerry Carpenter P Jeffrey Springs P Jack Flaherty SS Zach Neto,,,,,
9290,5123534265,Jthayesjr (75/150),0,69.4,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Shea Langeliers OF Tyler Soderstrom OF Michael Harris II OF Zack Gelof P Jeffrey Springs P Jack Flaherty SS Jacob Wilson,,,,,
9293,5122895617,LoftusJoe,0,69.35,1B Michael Busch 2B Jazz Chisholm Jr. 3B Josh Jung C Carter Jensen OF Pete Crow-Armstrong OF Cody Bellinger OF Ian Happ P MacKenzie Gore P Colin Rea SS Bobby Witt Jr.,,,,,
9293,5123009794,jmoore3903 (129/150),0,69.35,1B Spencer Torkelson 2B Brice Turang 3B Kevin McGonigle C William Contreras OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Zack Wheeler P Jack Flaherty SS Zach Neto,,,,,
9295,5123062373,mcafeend (36/66),0,69.3,1B Shohei Ohtani 2B Nick Gonzales 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Kerry Carpenter OF Matt Vierling P MacKenzie Gore P Mike Burrows SS Javier Baez,,,,,
9295,5123336143,LeVerticalDFS (65/150),0,69.3,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P MacKenzie Gore P Mike Burrows SS Joey Ortiz,,,,,
9297,5122881185,moklovin (1/150),0,69.25,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Miguel Amaya OF Aaron Judge OF Cody Bellinger OF Ian Happ P MacKenzie Gore P Ryan Weathers SS Dansby Swanson,,,,,
9297,5123440809,bgreseth (49/150),0,69.25,1B Jake Bauers 2B Vaughn Grissom 3B Alex Bregman C William Contreras OF Mike Trout OF Jo Adell OF Jorge Soler P MacKenzie Gore P Ryan Weathers SS Zach Neto,,,,,
9297,5123440824,bgreseth (64/150),0,69.25,1B Spencer Horwitz 2B Vaughn Grissom 3B Oswald Peraza C Carter Jensen OF Oneil Cruz OF Mike Trout OF Jorge Soler P MacKenzie Gore P Ryan Weathers SS Zach Neto,,,,,
9300,5122963360,conradical907 (85/150),0,69.2,1B Michael Busch 2B Nico Hoerner 3B Colt Keith C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Cole Ragans P Jack Flaherty SS Bobby Witt Jr.,,,,,
9301,5123609364,band_dana (87/111),0,69.1,1B Jake Bauers 2B Brice Turang 3B Kevin McGonigle C William Contreras OF Oneil Cruz OF Garrett Mitchell OF Colby Thomas P Jack Flaherty P Ryan Weathers SS Jacob Wilson,,,,,
9302,5123351924,sbcousle (102/150),0,69.05,1B Shohei Ohtani 2B Brandon Lowe 3B Ezequiel Duran C Danny Jansen OF Brandon Nimmo OF Ian Happ OF Andrew McCutchen P MacKenzie Gore P Brady Singer SS Corey Seager,,,,,
9303,5123351864,sbcousle (42/150),0,68.95,1B Jake Bauers 2B Brice Turang 3B Alex Bregman C William Contreras OF Shohei Ohtani OF Ian Happ OF Greg Jones P Jacob Misiorowski P MacKenzie Gore SS Joey Ortiz,,,,,
9303,5123351875,sbcousle (53/150),0,68.95,1B Tyler Black 2B Brice Turang 3B Colt Keith C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
9303,5123533459,TheDogSays (4/20),0,68.95,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Tyler Stephenson OF Pete Crow-Armstrong OF Ian Happ OF Will Benson P Jacob Misiorowski P MacKenzie Gore SS Dansby Swanson,,,,,
9303,5123534210,Jthayesjr (20/150),0,68.95,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Riley Greene OF Sal Frelick OF Spencer Steer P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
9303,5123540983,feartheturtle7 (95/100),0,68.95,1B Jake Bauers 2B Brice Turang 3B Alex Bregman C William Contreras OF Ian Happ OF Sal Frelick OF Greg Jones P Jacob Misiorowski P MacKenzie Gore SS Corey Seager,,,,,
9308,5122911254,footballguru29 (9/120),0,68.8,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wynns OF Aaron Judge OF Trent Grisham OF Garrett Mitchell P Jacob Misiorowski P Jack Flaherty SS Jacob Wilson,,,,,
9308,5123580234,beavis2124,0,68.8,1B Jake Burger 2B Oswald Peraza 3B Colt Keith C Christian Vazquez OF Mike Trout OF Riley Greene OF Colby Thomas P Jacob Misiorowski P Jack Flaherty SS Carlos Correa,,,,,
9310,5122816659,pgk8 (26/40),0,68.75,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Aaron Judge OF Riley Greene OF Zack Gelof P Jacob Misiorowski P Zack Wheeler SS Javier Baez,,,,,
9310,5123379024,conradical907 (146/150),0,68.75,1B Nick Kurtz 2B Zack Gelof 3B David Hamilton C Austin Wynns OF Tyler Soderstrom OF Ian Happ OF Colby Thomas P Jacob Misiorowski P Zack Wheeler SS Elly De La Cruz,,,,,
9310,5123583860,RadWheeler,0,68.75,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Isaac Paredes C Dalton Rushing OF Kerry Carpenter OF Ian Happ OF Evan Carter P Jacob Misiorowski P Zack Wheeler SS Joey Ortiz,,,,,
9313,5123116073,topher1072,0,68.6,1B Ben Rice 2B Jeff McNeil 3B Josh Jung C Dillon Dingler OF Aaron Judge OF Riley Greene OF Kerry Carpenter P Bryce Elder P Mitch Keller SS Javier Baez,,,,,
9314,5123009350,giantsquid (19/150),0,68.55,1B Shohei Ohtani 2B Vaughn Grissom 3B David Hamilton C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jac Caglianone P MacKenzie Gore P Jack Flaherty SS Zach Neto,,,,,
9314,5123009782,jmoore3903 (117/150),0,68.55,1B Nolan Schanuel 2B Vaughn Grissom 3B Austin Riley C Logan O'Hoppe OF Shohei Ohtani OF Ronald Acuna Jr. OF Jorge Soler P MacKenzie Gore P Jeffrey Springs SS Zach Neto,,,,,
9314,5123040787,ShipMyMoney (27/150),0,68.55,1B Shohei Ohtani 2B Brice Turang 3B David Hamilton C Dillon Dingler OF Riley Greene OF Wenceel Perez OF Matt Vierling P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9314,5123538707,dacoltz (116/150),0,68.55,1B Ben Rice 2B Nick Gonzales 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Kerry Carpenter OF Wenceel Perez P MacKenzie Gore P Jack Flaherty SS Javier Baez,,,,,
9314,5123609289,band_dana (12/111),0,68.55,1B Jake Burger 2B Jazz Chisholm Jr. 3B Ryan McMahon C Danny Jansen OF Aaron Judge OF Brandon Nimmo OF Trent Grisham P MacKenzie Gore P Jack Flaherty SS Corey Seager,,,,,
9314,5123610886,goudsaab (98/150),0,68.55,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Dalton Rushing OF Shohei Ohtani OF Seiya Suzuki OF Wenceel Perez P MacKenzie Gore P Jack Flaherty SS Dansby Swanson,,,,,
9320,5123139936,B_Heals152 (38/150),0,68.5,1B Jake Burger 2B Bryson Stott 3B Alec Bohm C Henry Davis OF Oneil Cruz OF Evan Carter OF Adolis Garcia P Zack Wheeler P MacKenzie Gore SS Corey Seager,,,,,
9320,5123602363,HubeiHammer (4/18),0,68.5,1B Shohei Ohtani 2B Vaughn Grissom 3B Ezequiel Duran C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Spencer Steer P Zack Wheeler P MacKenzie Gore SS Zach Neto,,,,,
9320,5123611252,skacsir,0,68.5,1B Ben Rice 2B Matt McLain 3B Ezequiel Duran C William Contreras OF Aaron Judge OF Mike Trout OF Kyle Isbel P Jacob Misiorowski P Ryan Weathers SS Joey Ortiz,,,,,
9323,5122867117,jimmybooz (2/5),0,68.4,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Dalton Rushing OF Ronald Acuna Jr. OF Andrew McCutchen OF Ezequiel Duran P MacKenzie Gore P Bryce Elder SS Kevin McGonigle,,,,,
9323,5122907097,kodyray91 (19/150),0,68.4,1B Jake Burger 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Brandon Nimmo OF Andrew McCutchen OF Ezequiel Duran P MacKenzie Gore P Bryce Elder SS Corey Seager,,,,,
9325,5123211226,drunkonpappy (130/150),0,68.35,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Riley Greene OF Wenceel Perez P Zack Wheeler P Jack Flaherty SS Javier Baez,,,,,
9325,5123495467,TeeJayOrTj (28/150),0,68.35,1B Nick Kurtz 2B Darell Hernaiz 3B Nick Gonzales C Austin Wynns OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P Zack Wheeler P Jack Flaherty SS Konnor Griffin,,,,,
9325,5123584158,lgreene11 (1/2),0,68.35,1B Freddie Freeman 2B Darell Hernaiz 3B Ke'Bryan Hayes C Shea Langeliers OF Shohei Ohtani OF Yordan Alvarez OF Will Benson P Jeffrey Springs P Walbert Urena SS Trea Turner,,,,,
9325,5123621055,MuScLeS_MaLeNaD (6/7),0,68.35,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Kerry Carpenter OF Wenceel Perez OF Matt Vierling P Zack Wheeler P Jack Flaherty SS Kevin McGonigle,,,,,
9329,5123128031,TheSapSupplier,0,68.25,1B Jake Burger 2B Jazz Chisholm Jr. 3B Josh Jung C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P MacKenzie Gore P Ryan Weathers SS Zach Neto,,,,,
9329,5123590321,jwhite89 (2/17),0,68.25,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Riley Greene OF Ian Happ OF Jorge Soler P MacKenzie Gore P Ryan Weathers SS Zach Neto,,,,,
9329,5123615787,Racer08865,0,68.25,1B Matt Olson 2B Jazz Chisholm Jr. 3B Max Muncy C William Contreras OF Riley Greene OF Jorge Soler OF Michael Harris II P Bryce Elder P Jack Flaherty SS Zach Neto,,,,,
9332,5123551055,manowar71,0,68.2,1B Nolan Schanuel 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Andy Pages OF Cody Bellinger OF Evan Carter P Bryce Elder P Walbert Urena SS Elly De La Cruz,,,,,
9333,5122894083,OneDropKing (137/150),0,68.15,1B Vinnie Pasquantino 2B Nico Hoerner 3B Kevin McGonigle C Dillon Dingler OF Kyle Schwarber OF Kerry Carpenter OF Matt Vierling P Zack Wheeler P Colin Rea SS Javier Baez,,,,,
9333,5123351903,sbcousle (81/150),0,68.15,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Shohei Ohtani OF Kyle Tucker OF Jo Adell P Jack Flaherty P Mike Burrows SS Joey Ortiz,,,,,
9335,5122940351,zroth2 (22/150),0,68.1,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Cody Bellinger OF Kerry Carpenter OF Matt Vierling P Jack Flaherty P Ryan Weathers SS Kevin McGonigle,,,,,
9335,5123609327,band_dana (50/111),0,68.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carter Jensen OF Aaron Judge OF Riley Greene OF Jac Caglianone P Jeffrey Springs P Ryan Weathers SS Dansby Swanson,,,,,
9337,5123139975,B_Heals152 (77/150),0,68.05,1B Jake Bauers 2B Brandon Lowe 3B David Hamilton C William Contreras OF Oneil Cruz OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Brady Singer SS Konnor Griffin,,,,,
9337,5123142560,ATLien121,0,68.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Amed Rosario C Logan O'Hoppe OF Aaron Judge OF Mike Trout OF Jorge Soler P Bryce Elder P Colin Rea SS Jose Caballero,,,,,
9337,5123351508,soulflymosh,0,68.05,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Shea Langeliers OF Pete Crow-Armstrong OF Riley Greene OF Garrett Mitchell P Ryan Weathers P Walbert Urena SS Dansby Swanson,,,,,
9337,5123534252,Jthayesjr (62/150),0,68.05,1B Jake Burger 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Dalton Rushing OF Shohei Ohtani OF Brandon Nimmo OF Andrew McCutchen P MacKenzie Gore P Brady Singer SS Corey Seager,,,,,
9341,5122858120,cantfademe (66/150),0,67.95,1B Tyler Black 2B Brice Turang 3B David Hamilton C Dillon Dingler OF Yordan Alvarez OF Spencer Steer OF Greg Jones P Jacob Misiorowski P MacKenzie Gore SS Bobby Witt Jr.,,,,,
9341,5123330952,Kobe108 (98/150),0,67.95,1B Michael Busch 2B Nico Hoerner 3B Isaac Paredes C Miguel Amaya OF Pete Crow-Armstrong OF Cam Smith OF Brice Matthews P Jacob Misiorowski P MacKenzie Gore SS Dansby Swanson,,,,,
9341,5123330988,Kobe108 (134/150),0,67.95,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Matt Vierling P Jacob Misiorowski P MacKenzie Gore SS Bobby Witt Jr.,,,,,
9341,5123495477,TeeJayOrTj (38/150),0,67.95,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Dalton Rushing OF Pete Crow-Armstrong OF Riley Greene OF Wenceel Perez P Jacob Misiorowski P MacKenzie Gore SS Dansby Swanson,,,,,
9341,5123552488,skyhoke (5/9),0,67.95,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Jo Adell OF Jorge Soler OF Greg Jones P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
9341,5123560794,pdidier86 (1/2),0,67.95,1B Michael Busch 2B Jose Altuve 3B Oswald Peraza C Logan O'Hoppe OF Pete Crow-Armstrong OF Jo Adell OF Jorge Soler P Jacob Misiorowski P MacKenzie Gore SS Dansby Swanson,,,,,
9341,5123620826,cwhiteheart,0,67.95,1B Ben Rice 2B Brice Turang 3B Alex Bregman C Dalton Rushing OF Yordan Alvarez OF Mike Yastrzemski OF Bryce Teodosio P Jacob Misiorowski P MacKenzie Gore SS Joey Ortiz,,,,,
9348,5122881290,moklovin (106/150),0,67.8,1B Nick Kurtz 2B Darell Hernaiz 3B Kevin McGonigle C Shea Langeliers OF Tyler Soderstrom OF Colby Thomas OF Wenceel Perez P Jacob Misiorowski P Jack Flaherty SS Javier Baez,,,,,
9348,5122894066,OneDropKing (120/150),0,67.8,1B Nick Kurtz 2B Isaac Paredes 3B Max Muncy C Shea Langeliers OF Cody Bellinger OF Colby Thomas OF Wenceel Perez P Jacob Misiorowski P Jack Flaherty SS Jacob Wilson,,,,,
9348,5123057050,mrhands17 (14/15),0,67.8,1B Jake Bauers 2B Brice Turang 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Jo Adell OF Greg Jones P Jacob Misiorowski P Jeffrey Springs SS Joey Ortiz,,,,,
9348,5123351829,sbcousle (7/150),0,67.8,1B Vinnie Pasquantino 2B Vaughn Grissom 3B David Hamilton C Carter Jensen OF Mike Trout OF Jo Adell OF Jorge Soler P Jacob Misiorowski P Jack Flaherty SS Zach Neto,,,,,
9348,5123363649,jarrco (1/2),0,67.8,1B Jake Bauers 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Riley Greene OF Ian Happ P Jacob Misiorowski P Jack Flaherty SS Hyeseong Kim,,,,,
9348,5123534253,Jthayesjr (63/150),0,67.8,1B Nolan Schanuel 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Matt Vierling P Jacob Misiorowski P Jack Flaherty SS Zach Neto,,,,,
9354,5123219131,Nacho81SportsNY (4/7),0,67.75,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Josh Jung C Shea Langeliers OF Tyler Soderstrom OF Brandon Marsh OF Carlos Cortes P Jack Flaherty P Mitch Keller SS Corey Seager,,,,,
9354,5123586966,jakewia (3/8),0,67.75,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Ian Happ P Jeffrey Springs P Mitch Keller SS Kevin McGonigle,,,,,
9354,5123606873,jakewia (7/8),0,67.75,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Ian Happ P Jeffrey Springs P Mitch Keller SS Kevin McGonigle,,,,,
9357,5123546583,ponte25 (1/12),0,67.6,1B Nick Kurtz 2B Darell Hernaiz 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Cam Smith OF Colby Thomas P Jacob Misiorowski P Colin Rea SS Carlos Correa,,,,,
9358,5122881311,moklovin (127/150),0,67.55,1B Spencer Torkelson 2B Oswald Peraza 3B Kevin McGonigle C Dillon Dingler OF Mike Trout OF Riley Greene OF Jorge Soler P Jack Flaherty P Roki Sasaki SS Zach Neto,,,,,
9358,5122940456,zroth2 (127/150),0,67.55,1B Shohei Ohtani 2B Isaac Paredes 3B Carlos Correa C Yainer Diaz OF Yordan Alvarez OF Wenceel Perez OF Matt Vierling P MacKenzie Gore P Jack Flaherty SS Javier Baez,,,,,
9358,5123004662,ShaidyAdvice (129/150),0,67.55,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Carter Jensen OF Riley Greene OF Kerry Carpenter OF Matt Vierling P MacKenzie Gore P Jack Flaherty SS Javier Baez,,,,,
9358,5123009668,jmoore3903 (3/150),0,67.55,1B Freddie Freeman 2B Nico Hoerner 3B Austin Riley C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Mike Yastrzemski P MacKenzie Gore P Jack Flaherty SS Dansby Swanson,,,,,
9358,5123009713,jmoore3903 (48/150),0,67.55,1B Spencer Torkelson 2B Nico Hoerner 3B Austin Riley C Dillon Dingler OF Ronald Acuna Jr. OF Riley Greene OF Kerry Carpenter P MacKenzie Gore P Jeffrey Springs SS Javier Baez,,,,,
9358,5123440885,bgreseth (125/150),0,67.55,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Riley Greene OF Kerry Carpenter P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9358,5123533466,TheDogSays (11/20),0,67.55,1B Jake Bauers 2B Brice Turang 3B Colt Keith C William Contreras OF Shohei Ohtani OF Matt Vierling OF Greg Jones P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9358,5123610859,goudsaab (71/150),0,67.55,1B Nolan Schanuel 2B Jazz Chisholm Jr. 3B Oswald Peraza C Austin Wells OF Aaron Judge OF Jo Adell OF Jorge Soler P MacKenzie Gore P Jack Flaherty SS Zach Neto,,,,,
9358,5123610870,goudsaab (82/150),0,67.55,1B Freddie Freeman 2B Bryson Stott 3B Kevin McGonigle C Dillon Dingler OF Kyle Tucker OF Kerry Carpenter OF Wenceel Perez P MacKenzie Gore P Jack Flaherty SS Javier Baez,,,,,
9367,5123607027,kgdobby (150/150),0,67.5,1B Michael Busch 2B Oswald Peraza 3B Alex Bregman C Logan O'Hoppe OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Ryan Weathers SS Zach Neto,,,,,
9368,5123336224,LeVerticalDFS (146/150),0,67.45,1B Nick Kurtz 2B Darell Hernaiz 3B Max Muncy C Shea Langeliers OF Brandon Nimmo OF Evan Carter OF Colby Thomas P Ryan Weathers P Mitch Keller SS Corey Seager,,,,,
9369,5123009793,jmoore3903 (128/150),0,67.4,1B Vinnie Pasquantino 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Shohei Ohtani OF Pete Crow-Armstrong OF Isaac Collins P Jeffrey Springs P Jack Flaherty SS Dansby Swanson,,,,,
9369,5123212358,Nacho81SportsNY (3/7),0,67.4,1B Nolan Schanuel 2B Oswald Peraza 3B Alex Bregman C Miguel Amaya OF Mike Trout OF Cody Bellinger OF Jorge Soler P MacKenzie Gore P Bryce Elder SS Zach Neto,,,,,
9369,5123464401,Chilipignat,0,67.4,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Max Muncy C William Contreras OF Yordan Alvarez OF Jorge Soler OF Michael Harris II P Bryce Elder P Roki Sasaki SS Bobby Witt Jr.,,,,,
9372,5122843301,romeroadamalonso,0,67.25,1B Nick Kurtz 2B Nico Hoerner 3B Amed Rosario C Tyler Stephenson OF Cody Bellinger OF Seiya Suzuki OF Ian Happ P Bryce Elder P Jeffrey Springs SS Dansby Swanson,,,,,
9373,5123618554,kyleb26 (3/3),0,67.2,1B Michael Busch 2B Isaac Paredes 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Riley Greene OF Ian Happ P Bryce Elder P Walbert Urena SS Elly De La Cruz,,,,,
9374,5123516067,jerzeyzveryown (3/10),0,67.15,1B Nick Kurtz 2B Brandon Lowe 3B Colt Keith C Shea Langeliers OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Jack Flaherty P Mike Burrows SS Kevin McGonigle,,,,,
