P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42967316,42967318,42967573,42967345,42967346,42967571,42967347,42967461,42967432,42967542,,101.37,81.84999847,101.1000023,120.2749996,132.1574944,152.9049942,170.5675031,112.35,49900,1,118.65,84.0174392,81.50977743,82.69110359,80.18344182,169.3275881,81.79979635,79.29213458,80.47346073,77.96579896,6.978902696,22.29379565
42967316,42967317,42967572,42967463,42967476,42967390,42967409,42967371,42967398,42967370,,100.05,80.88750076,97.47499847,117.2374973,128.3150017,147.9124939,172.465997,117.03,49800,1,59.15,83.91465329,81.50941108,82.74693713,80.34169491,168.2816664,81.3697913,78.96454908,80.20207514,77.79683292,7.051821771,8.464147151
42967317,42967319,42967383,42967336,42967486,42967499,42967436,42967423,42967392,42967525,,97.41,79.30000305,97.44999695,116.9624977,126.7799995,144.2024971,173.252,106.37,49600,1,64.1,83.50089746,81.50766513,82.67618989,80.68295757,166.5526252,80.82003076,78.82679844,79.99532319,78.00209087,4.497466355,-3.704553097
42967317,42967320,42967433,42967345,42967548,42967384,42967340,42967461,42967542,42967437,,96.93,77.72500229,96.55000305,117.0375004,128.1499939,153.1025055,172.4744969,101.72,49500,1,53.05,83.36151697,81.5062678,82.60692365,80.75167447,166.3489005,80.81414274,78.95889357,80.05954942,78.20430025,7.65356032,-7.26736784
42967316,42967317,42967376,42967630,42967346,42967530,42967424,42967437,42967432,42967425,,105.84,85.78750229,103.9249992,124.4375019,134.8725052,152.9499939,174.668494,147.26,49800,1,65.15,85.08733813,81.50521611,83.13218034,79.55005832,171.5975567,82.16160325,78.57948123,80.20644545,76.62432343,11.35731665,17.96508133
42967316,42967324,42967408,42967379,42967346,42967530,42967471,42967425,42967371,42967399,,100.12,80.27500153,99.60000229,117.7999973,128.5575035,146.6175026,170.866506,109.14,50000,1,111.5,83.81398177,81.505188,82.65005863,80.34126486,168.5164822,81.54329302,79.23449924,80.37936988,78.0705761,8.761067507,6.790313125
42967316,42967319,42967545,42967503,42967464,42967460,42967339,42967385,42967528,42967351,,101.04,80.72500038,98.92499924,120.8125019,133.2149979,152.9549973,173.0039999,121.57,49500,1,86.45,84.12212453,81.50244844,82.8173367,80.19766061,168.8270835,81.48224757,78.86257149,80.17745975,77.55778366,8.422264623,6.394477189
42967324,42967319,42967411,42967503,42967357,42967343,42967348,42967528,42967420,42967447,,96.22,76.63750076,94.55000305,115.3375015,126.1500015,145.8250031,173.8055031,104.78,49700,1,88.45,83.32461545,81.5016174,82.65192873,80.82893067,165.7474679,80.54636819,78.72337014,79.87368147,78.05068341,6.683283793,8.834213018
42967316,42967319,42967466,42967336,42967476,42967410,42967465,42967399,42967450,42967479,,103.44,84.25000191,102.9499969,122.2374973,132.9149948,151.8775055,176.121006,140.92,49700,1,109.45,84.76024572,81.50091521,83.11010434,79.85077383,169.9357943,81.58281969,78.32348918,79.93267832,76.67334781,8.838978909,-15.2664721
42967318,42967319,42967415,42967630,42967535,42967343,42967498,42967574,42967336,42967364,,101.71,84.06249809,101.625,120.7124977,131.5150009,153.3750061,173.624006,124.26,49900,1,99.6,84.28203519,81.50053344,82.88274336,80.10124161,169.1662732,81.53469726,78.75319551,80.13540543,77.35390368,8.619469039,16.69996977
42967316,42967319,42967415,42967355,42967535,42967378,42967510,42967361,42967525,42967371,,105.07,86.65000153,104.6749992,126.5625019,137.3500061,159.0124969,174.8025031,142,49900,1,117.45,84.95544727,81.49773445,83.09999205,79.64227923,171.1024155,82.00412968,78.54641686,80.14867446,76.69096164,10.51523275,21.89795971
42967316,42967321,42967408,42967397,42967489,42967384,42967340,42967437,42967432,42967542,,99.14,80.15000153,99.02500153,118.6124992,129.1025017,148.9599968,172.1504939,109.84,49400,1,106.5,83.72130074,81.49333425,82.67429137,80.44632488,167.7512399,81.22543875,78.99747226,80.17842938,77.95046289,8.936026181,-10.18474028
42967325,42967318,42967403,42967463,42967359,42967390,42967409,42967351,42967483,42967398,,94.97,74.91249847,92,113.9000015,123.9574974,143.652494,172.0495,92.91,50000,1,80.8,82.97641255,81.49234752,82.48306137,80.99899634,165.1826459,80.49762218,79.01355715,80.004271,78.52020597,6.34478151,-20.35688758
42967316,42967324,42967497,42967461,42967362,42967571,42967339,42967335,42967432,42967534,,100.06,79.93749809,99.34999847,119.0875015,131.1300056,151.1574944,174.4199939,122.49,49900,1,139.5,84.03837003,81.49033827,82.84931605,80.30128429,168.0458351,81.15049066,78.6024589,79.96143668,77.41340492,6.722261471,3.980514407
42967318,42967319,42967427,42967355,42967362,42967571,42967339,42967432,42967542,42967437,,104.92,86.43749809,104.75,123.5625019,133.8075035,152.1025032,177.8520061,154,49900,1,103.6,85.13297984,81.48856945,83.26961712,79.62520673,170.6387533,81.65319955,78.00878916,79.78983683,76.14542644,12.49627745,25.12516677
42967317,42967319,42967415,42967355,42967535,42967561,42967340,42967574,42967336,42967525,,102.83,84.22500038,102.5500031,122.6374989,133.4224953,151.414994,175.359006,136.97,49800,1,104.1,84.59086216,81.48738728,83.02591804,79.92244317,169.6457108,81.540214,78.43673913,79.97526989,76.87179501,10.14992383,-0.51600514
42967316,42967317,42967536,42967449,42967395,42967410,42967436,42967454,42967381,42967361,,111.38,91.48750305,110.6500015,132.9249954,143.9374939,164.872506,184.723997,204.5,49900,1,104.15,86.74517783,81.48324442,83.9651154,78.70318199,173.8057064,82.07962733,76.81769392,79.2995649,74.03763149,16.45643113,41.8464154
42967318,42967317,42967376,42967630,42967346,42967384,42967424,42967489,42967483,42967425,,101.83,82.38750076,100.25,118.4624977,131.1499939,150.2024971,174.202997,129.72,49800,1,65.3,84.3309607,81.48224347,82.90772043,80.05900321,169.1646048,81.47777009,78.62905287,80.05452982,77.2058126,8.990079931,5.822150409
42967324,42967320,42967403,42967463,42967357,42967474,42967409,42967600,42967370,42967398,,90.48,72.18749809,89.19999695,108.5249996,119.2799995,141.3575058,169.712997,65.24,49700,1,118.4,82.01287016,81.47934251,82.13286505,81.59933741,162.6816395,79.93230765,79.39878001,80.05230255,79.5187749,5.58192644,-21.83714658
42967316,42967317,42967415,42967355,42967535,42967499,42967436,42967349,42967386,42967525,,102.31,84.62500191,101.5999985,121.2874985,132.8650047,152.1824944,172.866506,127.27,50000,1,103.15,84.32068078,81.47768589,82.84454509,80.0015502,169.6213028,81.69623887,78.85324398,80.22010318,77.37710828,8.735995158,23.7998262
42967316,42967318,42967516,42967355,42967434,42967390,42967369,42967598,42967456,42967370,,95.83,80.28750229,95.80000305,115.7749996,127.0575024,144.7875,170.273,88.36,49400,1,102.65,82.9956142,81.47672061,82.40092427,80.88203068,165.9238699,80.81769319,79.2987996,80.22300325,78.70410966,2.447556862,24.59149808
42967316,42967324,42967619,42967345,42967387,42967343,42967532,42967361,42967502,42967566,,96.02,77.02500153,95.09999847,116.1249981,127.2725002,146.0575027,172.353506,95.09,49700,1,110.5,83.17091601,81.47421052,82.53269042,80.83598493,165.789688,80.6337019,78.93699641,79.99547631,78.29877082,2.986096321,9.505425394
42967317,42967319,42967497,42967478,42967362,42967571,42967339,42967381,42967361,42967542,,106.23,85.53750229,105.3250008,126.2875004,138.5024979,159.0074997,180.814003,169.96,49600,1,88.1,85.55788717,81.47231317,83.49258919,79.40701518,171.0867464,81.5623571,77.4767831,79.49705912,75.41148511,12.74845533,37.89196312
42967319,42967992,42967427,42967336,42967535,42967343,42967510,42967361,42967364,42967349,,100.28,80.68749809,101.2999992,122.0125008,133.2074974,152.0650032,177.6649939,133.54,49500,1,135.65,84.28847315,81.47169357,83.03918464,80.22240506,167.7843955,80.83528844,78.01850886,79.58599993,76.76922035,9.975368563,3.119925782
42967326,42967317,42967415,42967397,42967548,42967378,42967510,42967349,42967359,42967370,,96.35,77.40000153,95.65000153,115.2124977,125.5800026,142.4599968,174.801503,111.89,49500,1,88.15,83.39524628,81.47012475,82.69149226,80.76637074,165.6972933,80.43489777,78.50977624,79.73114375,77.80602222,8.997334989,-2.353440598
42967316,42967317,42967497,42967467,42967395,42967571,42967339,42967542,42967437,42967351,,101.85,82.80000305,100.9249992,121.6625004,132.4949974,153.0425003,174.569003,132.47,49600,1,87.15,84.35099829,81.46915962,82.91977232,80.03793365,169.1284776,81.43038617,78.5485475,79.9991602,77.11732153,8.474781986,16.30413234
42967316,42967318,42967545,42967449,42967359,42967343,42967498,42967528,42967420,42967398,,104.89,85.03749847,102.3000031,123.3000031,134.2149979,153.6599945,175.9624969,149.16,49400,1,78.65,84.98376168,81.46802777,83.13723088,79.62149696,170.841226,81.82268317,78.30694925,79.97615236,76.46041844,11.93772124,44.04943585
42967316,42967320,42967619,42967478,42967387,42967400,42967339,42967361,42967480,42967566,,93.38,75.62500191,93.25,113.5125008,124.4075008,146.3175026,173.861006,91.63,49800,1,89.4,82.80228818,81.4655713,82.49970687,81.16298998,163.9713328,80.0024628,78.66574591,79.69988148,78.36316459,3.192923506,-15.93348384
42967325,42967319,42967466,42967375,42967346,42967530,42967471,42967600,42967425,42967351,,97.15,77.13750076,96.14999771,115.1999969,125.6224987,146.4524971,170.351506,93.43,50000,1,85.6,83.22650772,81.46487455,82.45413178,80.69249861,166.7272847,81.03111199,79.26947882,80.25873605,78.49710288,7.424218964,-5.378387123
42967316,42967319,42967545,42967461,42967464,42967343,42967498,42967447,42967364,42967386,,101.56,82.53750229,101.3000031,121.9125004,133.3999939,150.7099968,172.9149939,123.79,49400,1,53.45,84.18175901,81.46319458,82.8022423,80.08367788,169.1465156,81.54413255,78.82556812,80.16461584,77.44605141,8.71428854,10.72319224
42967316,42967324,42967433,42967397,42967489,42967410,42967340,42967454,42967381,42967455,,104.2,84.63750076,104.2249985,124.75,134.4374939,156.0175003,178.066503,151.15,49500,1,143.5,85.00294484,81.46229084,83.22882837,79.68817437,170.1585798,81.47744872,77.93679472,79.70333225,76.16267825,11.55528023,20.02186477
42967316,42967317,42967376,42967345,42967346,42967530,42967532,42967425,42967483,42967583,,100.91,81.09999847,99.29999924,119.3624973,129.8075035,146.8575058,170.975497,112.95,49500,1,75.15,83.93128869,81.46036934,82.65420085,80.18328149,168.9772592,81.62688202,79.15596267,80.34979417,77.87887482,6.114708929,1.230944134
42967316,42967317,42967408,42967478,42967464,42967447,42967498,42967432,42967420,42967336,,105.31,88.3374958,104.875,123.5500031,132.8999939,151.3400032,175.8025031,151.3,50000,1,55.15,85.04014738,81.45775966,83.13759044,79.55520272,171.1170004,81.90321197,78.32082425,80.00065503,76.41826731,12.06191518,22.16045111
42967319,42967323,42967427,42967463,42967362,42967390,42967409,42967381,42967359,42967474,,98.48,77.78750229,97,116.25,128.1574944,148.0525002,180.860506,140.46,49500,1,30.25,84.18066316,81.45700933,83.14008366,80.41642983,166.2802446,80.17201968,77.44836585,79.13144018,76.40778635,10.32722851,-2.413671091
42967316,42967324,42967572,42967429,42967362,42967378,42967465,42967349,42967450,42967371,,98.7,80.18749809,97.92499924,116.0625019,127.5800026,147.4074944,174.253,118.31,49500,1,138.5,83.7640074,81.45673636,82.75113116,80.44386012,167.2131906,80.89369925,78.58642821,79.880823,77.57355197,7.810036013,-14.85774815
42967316,42967317,42967433,42967397,42967395,42967579,42967340,42967489,42967543,42967371,,102.42,83.67499924,100.5999985,122.4874973,134.7149979,153.4174942,174.916994,136.83,49800,1,101.15,84.46708176,81.45614409,82.95510526,79.94416759,169.4348924,81.48217473,78.47123707,79.97019824,76.95926057,9.545300095,1.338518411
42967316,42967992,42967352,42967379,42967346,42967471,42967424,42967483,42967351,42967600,,97.2,77.84999847,95.97499847,116.0249977,127.5575024,145.8075027,170.866006,96.57,49600,1,127.7,83.26173316,81.45126564,82.4760267,80.66555918,166.6916377,80.97315644,79.16268892,80.18744998,78.37698246,5.823837755,-16.42400771
42967316,42967317,42967515,42967449,42967357,42967460,42967498,42967583,42967600,42967351,,100.16,81.68749809,97.10000229,117.1750011,127.6074989,146.5775032,172.5039999,115.99,49400,1,84.15,83.89659325,81.44921988,82.70393156,80.25655819,168.3250887,81.3251199,78.87774652,80.13245821,77.68508483,5.779283942,-7.280253619
42967316,42967324,42967545,42967503,42967387,42967343,42967532,42967335,42967447,42967420,,100.2,78.82499886,98.77500153,121.0999985,130.1150047,149.0500031,173.0555,118.22,49600,1,105.5,83.94129598,81.44865404,82.73848491,80.24584296,168.2831388,81.27461446,78.78197252,80.07180339,77.57916145,8.511783422,36.04164422
42967316,42967325,42967376,42967630,42967346,42967530,42967409,42967425,42967398,42967370,,99.05,80.22500038,98.42499924,116.6499996,128.3725052,149,171.1704939,106.86,49800,1,96.65,83.60656437,81.44640637,82.57211027,80.41195227,167.7980972,81.26390679,79.10374879,80.22945268,78.06929469,8.598204547,13.5932222
42967316,42967324,42967497,42967478,42967395,42967410,42967339,42967432,42967381,42967437,,105.49,85.85000038,104,125.6625004,137.7149979,159.8550056,180.588503,167.03,49600,1,115.5,85.39371773,81.44562201,83.42403971,79.47594398,170.647125,81.42814267,77.48004694,79.45846464,75.51036892,13.90554165,12.66820133
42967317,42967992,42967427,42967355,42967362,42967378,42967424,42967361,42967381,42967349,,105.9,85.62499809,104.5,125.3125019,137.7074974,158.1674942,184.460497,182.81,50000,1,101.35,85.73293205,81.44543916,83.67550065,79.38800776,170.433795,81.10017898,76.81268609,79.04274758,74.75525469,15.65768317,39.2904222
42967316,42967317,42967415,42967356,42967489,42967384,42967340,42967543,42967455,42967671,,100.74,82.77500153,101.4000015,117.7999992,129.8000031,148.6200058,173.623006,123.34,49600,1,114.15,84.07300214,81.44433618,82.79297718,80.16431122,168.5474139,81.30710409,78.67843813,80.02707913,77.39841318,6.149120789,6.239559501
42967316,42967324,42967497,42967345,42967395,42967416,42967436,42967454,42967358,42967423,,99.44,82.23749924,100.1749992,119.9499969,131.3575043,150.75,172.101006,110.72,49900,1,143.5,83.73809812,81.44408465,82.64352604,80.34951257,167.9264355,81.23434601,78.94033253,80.13977393,77.84576045,7.18799617,16.3901329
42967318,42967319,42967497,42967345,42967346,42967530,42967348,42967542,42967425,42967483,,99.04,80.62500191,99.125,117.25,127.0650028,146.8025032,169.9694969,99.85,49800,1,84.6,83.5202504,81.44374142,82.49702433,80.42051534,167.935867,81.38362775,79.30711876,80.36040167,78.28389269,6.352306179,3.085467592
42967316,42967319,42967403,42967412,42967346,42967530,42967471,42967528,42967600,42967425,,101.74,84.69999695,101.125,121.3750019,130.2099953,150.122506,170.851006,115.81,49900,1,118.45,84.05780913,81.44289912,82.66882192,80.0539119,169.5000639,81.76902796,79.15411795,80.38004075,77.76513073,8.17158689,-2.97731068
42967316,42967317,42967408,42967397,42967489,42967343,42967424,42967543,42967574,42967370,,104.47,84.65000153,104.0500031,122.75,133.8800056,152.6275055,172.666494,134.19,49600,1,74.15,84.6651108,81.44216432,82.89835638,79.6754099,170.9702184,82.06328902,78.84034254,80.2965346,77.07358812,9.759133332,14.63029832
42967318,42967317,42967619,42967503,42967464,42967343,42967510,42967420,42967528,42967336,,103.09,83.78750229,101.1749992,123.0125008,135.7875,156.4699974,176.051503,142.59,49900,1,68.3,84.65357366,81.44091384,83.04044169,79.82778187,169.7075921,81.46812206,78.25546223,79.85499009,76.64233026,8.71620852,34.78522003
42967316,42967319,42967403,42967503,42967464,42967343,42967498,42967385,42967399,42967450,,100.75,80.58749962,98.77500153,118.9000015,130.9224953,152.0600029,171.807003,115.91,49900,1,90.45,83.94576695,81.43856199,82.67909782,80.17189286,168.7706964,81.49082858,78.98362362,80.22415945,77.71695449,7.567671973,24.45815504
42967316,42967992,42967433,42967397,42967464,42967384,42967340,42967364,42967336,42967456,,99.22,82.58749962,101.6999969,120.6000004,131.1150047,152.0750031,173.2675,114.6,49900,1,127.7,83.77472802,81.43678744,82.69806337,80.36012278,167.6471794,81.06756488,78.7296243,79.99090023,77.65295965,6.616558662,-1.290591434
42967316,42967320,42967433,42967397,42967362,42967410,42967340,42967432,42967489,42967574,,102.13,83.28750229,102.875,121.9125004,132.1999969,153.4574974,177.809003,142.71,49800,1,101.4,84.60092927,81.43486128,83.09894675,79.93287876,168.8995518,81.11065538,77.94458739,79.60867286,76.44260487,10.9830904,7.160378247
42967316,42967992,42967352,42967630,42967346,42967343,42967471,42967483,42967600,42967364,,96.92,77.13750076,95.54999924,115.6500015,127.8000031,146.0700027,168.8675061,87.07,49900,1,121.7,83.06324187,81.43438253,82.32906664,80.7002073,166.7537718,81.11336478,79.48450544,80.37918955,78.75033021,5.093419023,-7.899923623
42967325,42967317,42967466,42967503,42967464,42967343,42967498,42967361,42967368,42967385,,101.43,79.83749962,98.15000153,120.4125004,132.8375031,152.5850029,177.0064999,137.85,49500,1,69.3,84.42032312,81.43255497,83.01769128,80.02992312,168.5624006,81.06754604,78.07977789,79.6649142,76.67714604,11.22777805,17.8703934
42967316,42967317,42967466,42967449,42967464,42967410,42967498,42967335,42967447,42967420,,108.57,89,107.0500031,125.8624992,135.4574974,155.2124969,180.2539999,179.9,50000,1,64.15,85.90648027,81.43251362,83.52908329,79.05511665,172.5890389,81.99416823,77.52020159,79.61677126,75.14280461,15.05501754,30.4307282
42967326,42967319,42967411,42967503,42967464,42967343,42967348,42967420,42967447,42967371,,94.67,74.67499733,93.07500076,111.9499969,124.5575024,147.4174942,174.556003,102.94,49600,1,33.45,83.05573935,81.43178766,82.57048299,80.9465313,164.6745188,80.12490971,78.50095802,79.63965335,78.01570166,6.754628165,20.04763484
