DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42471243,Walker Buehler,P,,SD,SF,,6000,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471338,Santiago Espinal,2B/3B,,LAD,CLE,,2100,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471437,Domingo Gonzalez,P,,SEA,NYY,,4000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471385,Gavin Williams,P,,CLE,LAD,,8000,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471200,Randal Grichuk,OF,,NYY,SEA,,2900,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471527,Jace Jung,3B,,DET,ARI,,2000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471496,Trey Sweeney,SS,,DET,ARI,IL,2000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471479,Bailey Horn,P,,DET,ARI,IL,4000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471544,Austin Peterson,P,,CLE,LAD,O,4000,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471204,Paul Goldschmidt,1B,,NYY,SEA,,2800,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471521,Thayron Liranzo,C,,DET,ARI,O,2000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471252,Jhonny Pereda,C,,SEA,NYY,,2000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471434,Eduardo Valencia,C,,DET,ARI,,2000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471328,Oswaldo Cabrera,3B,,NYY,SEA,,2000,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471330,Joel Peguero,P,,SF,SD,IL,4000,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471422,Randy Rodriguez,P,,SF,SD,IL,4000,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471263,A.J. Puk,P,,ARI,DET,IL,4000,0,0,,0,0,0,0,0,100,4.6598,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471512,Andrew Hoffmann,P,,ARI,DET,,4000,0,0,,0,0,0,0,0,100,4.6598,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471405,Cole Wilcox,P,,SEA,NYY,,4000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471546,Rhylan Thomas,OF,,SEA,NYY,,2000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471457,Matt Waldron,P,,SD,SF,IL,6000,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471317,Sung-Mun Song,3B,,SD,SF,IL,3000,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471345,George Kirby,P,,SEA,NYY,,9500,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471221,Mitch Garver,C,,SEA,NYY,,2400,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471384,Tarik Skubal,P,,DET,ARI,,10500,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471540,Alex Hoppe,P,,SEA,NYY,,4000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471474,Petey Halpin,OF,,CLE,LAD,,2500,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471386,Kyle Hurt,P,,LAD,CLE,,4000,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471539,Dylan Ray,P,,ARI,DET,,4000,0,0,,0,0,0,0,0,100,4.6598,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471424,Daniel Schneemann,2B/OF,,CLE,LAD,,3400,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471202,Kike Hernandez,3B/OF,,LAD,CLE,IL,2800,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471522,Angel Genao,SS,,CLE,LAD,,2000,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471509,River Ryan,P,,LAD,CLE,,5800,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471428,Franco Aleman,P,,CLE,LAD,,4000,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471476,Landon Knack,P,,LAD,CLE,IL,5800,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471232,Carlos Rodon,P,,NYY,SEA,IL,8300,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471214,Rowan Wick,P,,SF,SD,IL,4000,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471293,Framber Valdez,P,,DET,ARI,,8000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471342,Casey Legumina,P,,SEA,NYY,,4000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471486,Juan Brito,2B/SS,,CLE,LAD,,2000,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471489,Edgardo Henriquez,P,,LAD,CLE,,4000,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471394,Andrew Saalfrank,P,,ARI,DET,IL,4000,0,0,,0,0,0,0,0,100,4.6598,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471300,Tommy Edman,2B,,LAD,CLE,IL,3400,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471439,Randy Vasquez,P,,SD,SF,,7000,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471244,Drew Anderson,P,,DET,ARI,,4000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471372,Mason McCoy,2B/SS,,SD,SF,,2000,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471313,Tristan Beck,P,,SF,SD,,6600,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471505,Bryan Woo,P,,SEA,NYY,,9500,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471471,Jasson Dominguez,OF,,NYY,SEA,,3000,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471499,Troy Melton,P,,DET,ARI,IL,6000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471250,Amed Rosario,2B/3B,,NYY,SEA,,2500,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471365,Christian Koss,2B,,SF,SD,,2900,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471396,Dominic Canzone,OF,,SEA,NYY,,3300,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471525,Angel Chivilli,P,,NYY,SEA,,4000,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471514,Alek Jacob,P,,SD,SF,,4000,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471320,Jason Foley,P,,SF,SD,IL,4000,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471481,Yosver Zulueta,P,,SEA,NYY,,4000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471314,Luis Gil,P,,NYY,SEA,,7800,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471312,Ty France,1B,,SD,SF,,2400,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471258,Nick Pivetta,P,,SD,SF,,8700,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471431,Slade Cecconi,P,,CLE,LAD,,7000,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471199,Miguel Rojas,2B,,LAD,CLE,,2600,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471201,Nolan Arenado,3B,,ARI,DET,,3200,0,0,,0,0,0,0,0,100,4.6598,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471311,Bryan Hoeing,P,,SD,SF,IL,4000,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471513,Ronan Kopp,P,,LAD,CLE,,4000,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471524,Yorman Gomez,P,,CLE,LAD,,4000,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471435,Blas Castano,P,,SEA,NYY,,4000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471392,Jorge Barrosa,OF,,ARI,DET,,2300,0,0,,0,0,0,0,0,100,4.6598,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471404,Ryan Weathers,P,,NYY,SEA,,5800,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471556,Logan Evans,P,,SEA,NYY,IL,8500,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471464,Carson Seymour,P,,SF,SD,,6600,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471508,Garrett Hawkins,P,,SD,SF,,4000,0,0,,0,0,0,0,0,100,3.7798,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471531,Carson Whisenhunt,P,,SF,SD,,7600,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471517,Troy Taylor,P,,SEA,NYY,,4000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471227,Blake Snell,P,,LAD,CLE,IL,10000,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471494,Daniel Susac,C,,SF,SD,,2000,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471533,Dalton Rushing,C,,LAD,CLE,,2000,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471500,Philip Abner,P,,ARI,DET,,4000,0,0,,0,0,0,0,0,100,4.6598,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471520,Spencer Bivens,P,,SF,SD,,6600,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471414,David Fry,C,,CLE,LAD,,2800,0,0,,0,0,0,0,0,100,3.342,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471542,Cam Schlittler,P,,NYY,SEA,,8800,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471297,Yerry de los Santos,P,,NYY,SEA,,4000,0,0,,0,0,0,0,0,100,3.7426,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471452,Ryan Ward,OF,,LAD,CLE,,2000,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471211,Eduardo Rodriguez,P,,ARI,DET,,6800,0,0,,0,0,0,0,0,100,4.6598,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471438,Carlos Vargas,P,,SEA,NYY,IL,4000,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471315,Reiver Sanmartin,P,,SF,SD,IL,4000,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471310,Matt Vierling,OF,,DET,ARI,,2200,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471387,Trei Cruz,OF,,DET,ARI,,2000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471473,Dillon Dingler,C,,DET,ARI,,3200,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471255,J.P. Crawford,SS,,SEA,NYY,IL,2400,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471506,Emmet Sheehan,P,,LAD,CLE,,8000,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471547,Drew Sommers,P,,DET,ARI,,4000,0,0,,0,0,0,0,0,100,4.7324,9.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471480,Gavin Stone,P,,LAD,CLE,IL,7000,0,0,,0,0,0,0,0,100,5.2722,8.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471441,Will Brennan,OF,,SF,SD,,2000,0,0,,0,0,0,0,0,100,4.4792,8.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42471334,Luke Raley,1B/OF,,SEA,NYY,,3100,0,0,,0,0,0,0,0,100,3.6218,7.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
