Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
97,5111175361,ShipMyMoney (13/150),0,145.35,1B Nathaniel Lowe 2B Bryson Stott 3B Maikel Garcia C Carter Jensen OF Jac Caglianone OF TJ Friedl OF Spencer Steer P Michael Wacha P Joe Ryan SS Elly De La Cruz,,Brooks Lee,SS,2.31%,17
97,5111339313,sbcousle (147/150),0,145.35,1B Jorge Polanco 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Byron Buxton OF Adolis Garcia P Michael Wacha P Joe Ryan SS Zach Neto,,Davis Schneider,2B,2.20%,0
101,5111093719,B_Heals152 (150/150),0,145.25,1B Nathaniel Lowe 2B Brandon Lowe 3B Eugenio Suarez C Henry Davis OF Oneil Cruz OF Daulton Varsho OF Spencer Steer P Kodai Senga P Michael Wacha SS Elly De La Cruz,,Tristan Peters,OF,2.20%,0
101,5111109211,tnation (1/12),0,145.25,1B Sal Stewart 2B Bryson Stott 3B Eugenio Suarez C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Spencer Steer P Michael Wacha P Braxton Ashcraft SS Elly De La Cruz,,Tim Tawa,1B,2.18%,2
103,5111033710,moklovin (41/150),0,145.1,1B Ryan O'Hearn 2B Luke Keaschall 3B Nick Yorke C Ryan Jeffers OF Oneil Cruz OF Kerry Carpenter OF Marcell Ozuna P Michael Wacha P Brandon Pfaadt SS Elly De La Cruz,,Bryan Reynolds,OF,2.16%,8
104,5111222420,bgreseth (149/150),0,145,1B Sal Stewart 2B Jeff McNeil 3B Eugenio Suarez C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Spencer Steer P Edward Cabrera P Joe Ryan SS Jacob Wilson,,Reese McGuire,C,2.14%,3
105,5111026495,mb725016 (91/150),0,144.9,1B Nick Kurtz 2B Luke Keaschall 3B Maikel Garcia C Ryan Jeffers OF Oneil Cruz OF Byron Buxton OF Austin Martin P Joe Ryan P Casey Mize SS Brooks Lee,,Pete Crow-Armstrong,OF,2.13%,5
106,5111318596,Primetimedelly,0,144.8,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Dillon Dingler OF Oneil Cruz OF George Springer OF Riley Greene P Casey Mize P Braxton Ashcraft SS Vaughn Grissom,,Ian Happ,OF,2.13%,2
107,5111180654,GrimmReaper2629,0,144.65,1B Bryce Harper 2B Bryson Stott 3B Alex Bregman C J.T. Realmuto OF Mike Trout OF Riley Greene OF Ryan O'Hearn P Michael Wacha P Taijuan Walker SS Zach Neto,,Nolan Schanuel,1B,2.09%,7
108,5111100380,beaker913 (31/150),0,144.6,1B Nathaniel Lowe 2B Ketel Marte 3B Eugenio Suarez C Adrian Del Castillo OF Corbin Carroll OF Spencer Steer OF Noelvi Marte P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Colson Montgomery,SS,2.09%,0
108,5111107717,ShaidyAdvice (150/150),0,144.6,1B Nathaniel Lowe 2B Luke Keaschall 3B Maikel Garcia C Tyler Stephenson OF Byron Buxton OF TJ Friedl OF Spencer Steer P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Tyrone Taylor,OF,2.08%,3
108,5111223341,bmoore44 (1/3),0,144.6,1B Sal Stewart 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF TJ Friedl OF Spencer Steer P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Jorge Barrosa,OF,2.06%,3
108,5111312333,bigwllyjohnson (81/150),0,144.6,1B Bryce Harper 2B Chase Meidroth 3B Eugenio Suarez C Ryan Jeffers OF Kyle Schwarber OF Spencer Steer OF Noelvi Marte P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Liam Hicks,C,2.05%,5
108,5111389495,SteveBeaton617,0,144.6,1B Bryce Harper 2B Brandon Lowe 3B Kevin McGonigle C Agustin Ramirez OF Tyler Soderstrom OF Jac Caglianone OF TJ Friedl P Joe Ryan P Braxton Ashcraft SS Zach Neto,,Michael Busch,1B,2.05%,0
113,5111298445,dacoltz (118/150),0,144.55,1B Bryce Harper 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Kyle Schwarber OF Daulton Varsho OF Alek Thomas P Michael Wacha P Casey Mize SS Geraldo Perdomo,,Brandon Pfaadt,P,2.05%,14.1
114,5111175479,ShipMyMoney (131/150),0,144.4,1B Munetaka Murakami 2B Jeff McNeil 3B Eugenio Suarez C Shea Langeliers OF Tyler Soderstrom OF Andrew Benintendi OF Denzel Clarke P Joe Ryan P Janson Junk SS Elly De La Cruz,,Tyler Soderstrom,OF,2.04%,37
115,5111298257,kgdobby (93/150),0,144.35,1B Sal Stewart 2B Michael Massey 3B Maikel Garcia C Tyler Stephenson OF Corbin Carroll OF Brandon Marsh OF Spencer Steer P Michael Wacha P Joe Ryan SS Elly De La Cruz,,Graham Pauley,3B,2.01%,2
116,5111059906,Chargerdave79,0,144.25,1B Spencer Torkelson 2B Ketel Marte 3B Eugenio Suarez C Tyler Stephenson OF George Springer OF Jorge Soler OF Trevor Larnach P Michael Wacha P Braxton Ashcraft SS Elly De La Cruz,,Alek Thomas,OF,1.93%,12
116,5111145969,Silasdogood,0,144.25,1B Michael Busch 2B Matt McLain 3B Alec Bohm C J.T. Realmuto OF Oneil Cruz OF Jorge Soler OF Jesus Sanchez P Michael Wacha P Braxton Ashcraft SS Elly De La Cruz,,Marcell Ozuna,OF,1.92%,4
118,5111093631,B_Heals152 (62/150),0,143.9,1B Jorge Polanco 2B Brandon Lowe 3B Nick Yorke C Shea Langeliers OF Oneil Cruz OF Ryan O'Hearn OF Lawrence Butler P Joe Ryan P Casey Mize SS Konnor Griffin,,George Klassen,P,1.89%,-7.5
119,5111117823,jmoore3903 (27/150),0,143.8,1B Nick Kurtz 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Tyler Soderstrom OF Jac Caglianone OF Kyle Isbel P Casey Mize P Braxton Ashcraft SS Elly De La Cruz,,Ryan O'Hearn,OF,1.86%,4
119,5111125137,jmoore3903 (94/150),0,143.8,1B Spencer Torkelson 2B Zach McKinstry 3B Maikel Garcia C Salvador Perez OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Casey Mize P Braxton Ashcraft SS Elly De La Cruz,,Konnor Griffin,SS,1.73%,8
121,5111330303,kikiveli7 (7/12),0,143.65,1B Sal Stewart 2B Xavier Edwards 3B Nolan Arenado C Victor Caratini OF Riley Greene OF Daulton Varsho OF Jesus Sanchez P Edward Cabrera P Michael Wacha SS Elly De La Cruz,,Nick Yorke,3B,1.71%,13
122,5111182144,uhhuhbro (44/50),0,143.6,1B Bryce Harper 2B Jonathan India 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF TJ Friedl OF Spencer Steer P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Victor Caratini,C,1.67%,2
122,5111328282,jlroebel,0,143.6,1B Sal Stewart 2B Luke Keaschall 3B Eugenio Suarez C Adrian Del Castillo OF Kyle Schwarber OF Brandon Marsh OF Spencer Steer P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Kevin McGonigle,SS,1.62%,11
124,5111182105,uhhuhbro (5/50),0,143.35,1B Bryce Harper 2B Bryson Stott 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF Spencer Steer OF Noelvi Marte P Michael Wacha P Joe Ryan SS Elly De La Cruz,,Carson Benge,OF,1.51%,12
124,5111222974,craftylefty (29/75),0,143.35,1B Nathaniel Lowe 2B Vaughn Grissom 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Jo Adell OF Spencer Steer P Michael Wacha P Joe Ryan SS Elly De La Cruz,,Lenyn Sosa,1B,1.43%,5
126,5111288587,zokin (44/150),0,143,1B Bryce Harper 2B Brandon Lowe 3B Nick Yorke C Carter Jensen OF Oneil Cruz OF Byron Buxton OF Marcell Ozuna P Michael Wacha P Brandon Williamson SS Elly De La Cruz,,Zach McKinstry,2B,1.36%,0
127,5111105263,Captainwacky (20/26),0,142.9,1B Sal Stewart 2B Michael Massey 3B Eugenio Suarez C Adrian Del Castillo OF Corbin Carroll OF Tyler Soderstrom OF Alek Thomas P Edward Cabrera P Braxton Ashcraft SS Elly De La Cruz,,Trevor Larnach,OF,1.36%,20
127,5111221706,bkreider (73/150),0,142.9,1B Nathaniel Lowe 2B Ketel Marte 3B Eugenio Suarez C Logan O'Hoppe OF Mike Trout OF TJ Friedl OF Spencer Steer P Joe Ryan P Casey Mize SS Elly De La Cruz,,Connor Norby,1B,1.34%,7
129,5111289457,Alaska77 (1/2),0,142.65,1B Sal Stewart 2B Ketel Marte 3B Colt Keith C Adrian Del Castillo OF Kerry Carpenter OF Alek Thomas OF Justin Crawford P Edward Cabrera P Michael Wacha SS Elly De La Cruz,,Liam Hicks,1B,1.32%,5
130,5111350086,Alexben06 (5/5),0,142.55,1B Josh Bell 2B Brandon Lowe 3B Yoan Moncada C Adrian Del Castillo OF Kyle Schwarber OF Riley Greene OF Kerry Carpenter P Casey Mize P Brandon Williamson SS Elly De La Cruz,,Jacob Wilson,SS,1.32%,10
131,5111054871,slayerokz,0,142.35,1B Bryce Harper 2B Bryson Stott 3B Eugenio Suarez C Logan O'Hoppe OF Mike Trout OF Adolis Garcia OF Alek Thomas P Michael Wacha P Joe Ryan SS Elly De La Cruz,,Colt Keith,1B,1.25%,9
131,5111175453,ShipMyMoney (105/150),0,142.35,1B Bryce Harper 2B Bryson Stott 3B Jose Fernandez C Salvador Perez OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Michael Wacha P Joe Ryan SS Elly De La Cruz,,Ryan O'Hearn,1B,1.24%,4
133,5110991964,cantfademe (106/150),0,142.25,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Salvador Perez OF Jo Adell OF Spencer Steer OF Noelvi Marte P Michael Wacha P Braxton Ashcraft SS Elly De La Cruz,,Moises Ballesteros,C,1.21%,6
133,5111175370,ShipMyMoney (22/150),0,142.25,1B Nick Kurtz 2B Brandon Lowe 3B Nick Yorke C Shea Langeliers OF Oneil Cruz OF Bryan Reynolds OF Michael Conforto P Michael Wacha P Jacob Lopez SS Konnor Griffin,,Victor Caratini,1B,1.09%,2
135,5111321142,legend17 (1/3),0,141.65,1B Sal Stewart 2B Bryson Stott 3B Jose Fernandez C Logan O'Hoppe OF Mike Trout OF Tyler Soderstrom OF Jorge Soler P Edward Cabrera P Michael Wacha SS Elly De La Cruz,,Spencer Torkelson,1B,1.07%,9
136,5111105257,Captainwacky (14/26),0,141.6,1B Bryce Harper 2B Michael Massey 3B Jose Fernandez C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Oneil Cruz P Joe Ryan P Braxton Ashcraft SS Geraldo Perdomo,,Dansby Swanson,SS,1.01%,9
136,5111175374,ShipMyMoney (26/150),0,141.6,1B Colt Keith 2B Zach McKinstry 3B Max Muncy C Shea Langeliers OF Tyler Soderstrom OF Riley Greene OF Wenceel Perez P Joe Ryan P Jacob Lopez SS Kevin McGonigle,,Ryan Kreidler,OF,0.92%,0
136,5111298237,kgdobby (73/150),0,141.6,1B Nathaniel Lowe 2B Ketel Marte 3B Eugenio Suarez C Ryan Jeffers OF Corbin Carroll OF TJ Friedl OF Spencer Steer P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Nathan Lukes,OF,0.91%,2
139,5111175441,ShipMyMoney (93/150),0,141.45,1B Nathaniel Lowe 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Oneil Cruz OF Bryan Reynolds OF Noelvi Marte P Joe Ryan P Brandon Pfaadt SS Elly De La Cruz,,Taijuan Walker,P,0.83%,19.65
140,5111370408,CoachS111 (17/20),0,141.35,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Miguel Amaya OF Pete Crow-Armstrong OF Oneil Cruz OF Bryan Reynolds P Michael Wacha P Joe Ryan SS Dansby Swanson,,Davis Schneider,OF,0.78%,0
141,5111289957,ItsDrakeo (68/150),0,141.3,1B Nick Kurtz 2B Ketel Marte 3B Yoan Moncada C Tyler Stephenson OF Mike Trout OF Tyler Soderstrom OF Trevor Larnach P Braxton Ashcraft P Janson Junk SS Jacob Wilson,,Erick Fedde,P,0.74%,13.65
142,5111305885,BCrimson10 (10/20),0,141.25,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Oneil Cruz OF Marcell Ozuna OF Spencer Steer P Michael Wacha P Braxton Ashcraft SS Bobby Witt Jr.,,Henry Davis,C,0.71%,0
143,5111298460,dacoltz (133/150),0,141.2,1B Sal Stewart 2B Jeff McNeil 3B Ke'Bryan Hayes C Shea Langeliers OF Tyler Soderstrom OF TJ Friedl OF Lawrence Butler P Edward Cabrera P Casey Mize SS Elly De La Cruz,,Heriberto Hernandez,OF,0.70%,10
144,5111093622,B_Heals152 (53/150),0,141.05,1B Jorge Polanco 2B Davis Schneider 3B Bo Bichette C Salvador Perez OF Luis Robert Jr. OF Tyler Soderstrom OF Lawrence Butler P Michael Wacha P Janson Junk SS Jacob Wilson,,Michael Conforto,OF,0.69%,9
145,5111222355,bgreseth (84/150),0,141,1B Jorge Polanco 2B Marcus Semien 3B Bo Bichette C Ryan Jeffers OF Luis Robert Jr. OF Oneil Cruz OF Byron Buxton P Joe Ryan P Taijuan Walker SS Francisco Lindor,,Bryce Teodosio,OF,0.68%,0
146,5110991946,cantfademe (88/150),0,140.9,1B Munetaka Murakami 2B Jeff McNeil 3B Bo Bichette C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Denzel Clarke P Edward Cabrera P Braxton Ashcraft SS Francisco Lindor,,Vaughn Grissom,SS,0.64%,2
146,5111175394,ShipMyMoney (46/150),0,140.9,1B Sal Stewart 2B Brandon Lowe 3B Maikel Garcia C Salvador Perez OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P Braxton Ashcraft P Taijuan Walker SS Konnor Griffin,,Denzel Clarke,OF,0.58%,9
148,5111249014,CaptainMorgan11 (4/15),0,140.6,1B Jose Fernandez 2B Ketel Marte 3B Eugenio Suarez C Adrian Del Castillo OF Corbin Carroll OF TJ Friedl OF Spencer Steer P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Miguel Amaya,C,0.56%,4
148,5111275113,clothsofheaven (4/4),0,140.6,1B Sal Stewart 2B Luke Keaschall 3B Eugenio Suarez C Ryan Jeffers OF Mike Trout OF TJ Friedl OF Spencer Steer P Joe Ryan P Braxton Ashcraft SS Elly De La Cruz,,Carlos Cortes,OF,0.53%,20
148,5111332422,bigwllyjohnson (148/150),0,140.6,1B Josh Bell 2B Luke Keaschall 3B Colt Keith C Victor Caratini OF Mike Trout OF Byron Buxton OF Tyler Soderstrom P Joe Ryan P Braxton Ashcraft SS Zach Neto,,Zach McKinstry,OF,0.48%,0
151,5111150619,ecape (1/2),0,140.55,1B Bryce Harper 2B Marcus Semien 3B Max Muncy C Ryan Jeffers OF Luis Robert Jr. OF Oneil Cruz OF Jorge Soler P Michael Wacha P Casey Mize SS Zach Neto,,Matt Vierling,OF,0.48%,0
151,5111203243,TDJ12,0,140.55,1B Sal Stewart 2B Xavier Edwards 3B Max Muncy C Ryan Jeffers OF Oneil Cruz OF Mike Trout OF Daulton Varsho P Michael Wacha P Casey Mize SS Andres Gimenez,,Nick Yorke,OF,0.33%,13
151,5111249238,spittel22,0,140.55,1B Sal Stewart 2B Davis Schneider 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Jorge Soler OF Spencer Steer P Michael Wacha P Casey Mize SS Elly De La Cruz,,Graham Pauley,1B,0.22%,2
154,5111175409,ShipMyMoney (61/150),0,140.35,1B Colt Keith 2B Jonathan India 3B Maikel Garcia C Carter Jensen OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Michael Wacha P Joe Ryan SS Kevin McGonigle,,Spencer Horwitz,1B,0.21%,3
154,5111221783,bkreider (150/150),0,140.35,1B Bryce Harper 2B Bryson Stott 3B Kevin McGonigle C Tyler Stephenson OF Kyle Schwarber OF Spencer Steer OF Justin Crawford P Michael Wacha P Joe Ryan SS Trea Turner,,Ildemaro Vargas,2B,0.19%,0
154,5111273137,Dudeoflife (6/150),0,140.35,1B Liam Hicks 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Byron Buxton OF Riley Greene OF Jo Adell P Michael Wacha P Joe Ryan SS Otto Lopez,,Seiya Suzuki,OF,0.10%,3
157,5111221771,bkreider (138/150),0,140.25,1B Bryce Harper 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF TJ Friedl OF Spencer Steer OF Noelvi Marte P Michael Wacha P Braxton Ashcraft SS Elly De La Cruz,,Jeimer Candelario,3B,0.10%,0
157,5111313719,rkba75 (3/4),0,140.25,1B Sal Stewart 2B Jonathan India 3B Jose Fernandez C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Michael Massey P Michael Wacha P Braxton Ashcraft SS Elly De La Cruz,,Matt McLain,2B,0.09%,7
159,5111244613,Donald2020DJ2020,0,140.2,1B Spencer Torkelson 2B Brandon Lowe 3B Bo Bichette C J.T. Realmuto OF Kyle Schwarber OF TJ Friedl OF Lawrence Butler P Casey Mize P Taijuan Walker SS Elly De La Cruz,,Gleyber Torres,2B,0.06%,0
160,5110919349,ipass,0,140,1B Colt Keith 2B Xavier Edwards 3B Max Muncy C Francisco Alvarez OF Oneil Cruz OF Mike Trout OF Daulton Varsho P Michael Wacha P Brandon Williamson SS Otto Lopez,,Nick Gonzales,2B,0.06%,2
160,5111276414,dannyoms (139/150),0,140,1B Sal Stewart 2B Ketel Marte 3B Jose Fernandez C Tyler Stephenson OF Kyle Schwarber OF TJ Friedl OF Spencer Steer P Michael Wacha P Brandon Williamson SS Elly De La Cruz,,Nick Gonzales,3B,0.05%,2
162,5110991994,cantfademe (136/150),0,139.9,1B Nick Kurtz 2B Luke Keaschall 3B Maikel Garcia C Ryan Jeffers OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Edward Cabrera P Braxton Ashcraft SS Jacob Wilson,,Javier Sanoja,3B,0.04%,0
162,5111206737,fjbourne (139/150),0,139.9,1B Nick Kurtz 2B Brandon Lowe 3B Nick Yorke C Shea Langeliers OF Oneil Cruz OF Bryan Reynolds OF Lawrence Butler P Joe Ryan P Casey Mize SS Konnor Griffin,,Brett Baty,OF,0.04%,2
162,5111293126,maggas75,0,139.9,1B Vinnie Pasquantino 2B Jonathan India 3B Maikel Garcia C Francisco Alvarez OF George Springer OF Tyler Soderstrom OF Kerry Carpenter P Edward Cabrera P Braxton Ashcraft SS Brooks Lee,,Oswald Peraza,2B,0.04%,0
162,5111296962,nerdytenor (94/150),0,139.9,1B Jorge Polanco 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Mike Trout OF Jesus Sanchez P Edward Cabrera P Braxton Ashcraft SS Zach Neto,,Ildemaro Vargas,1B,0.03%,0
162,5111298341,dacoltz (14/150),0,139.9,1B Bryce Harper 2B Jeff McNeil 3B Max Muncy C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Brandon Marsh P Joe Ryan P Casey Mize SS Francisco Lindor,,Javier Baez,SS,0.03%,0
167,5110975717,hixx (103/150),0,139.8,1B Sal Stewart 2B Marcus Semien 3B Eugenio Suarez C Francisco Alvarez OF TJ Friedl OF Lawrence Butler OF Spencer Steer P Casey Mize P Braxton Ashcraft SS Elly De La Cruz,,Kazuma Okamoto,3B,0.03%,0
167,5111276400,dannyoms (125/150),0,139.8,1B Sal Stewart 2B Michael Massey 3B Maikel Garcia C Tyler Stephenson OF Corbin Carroll OF TJ Friedl OF Spencer Steer P Casey Mize P Braxton Ashcraft SS Elly De La Cruz,,Javier Sanoja,OF,0.03%,0
169,5111175454,ShipMyMoney (106/150),0,139.65,1B Vinnie Pasquantino 2B Jeff McNeil 3B Bo Bichette C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Denzel Clarke P Casey Mize P Brandon Pfaadt SS Bobby Witt Jr.,,Miguel Vargas,3B,0.02%,0
170,5111090326,lethuima (99/150),0,139.6,1B Nick Kurtz 2B Jeff McNeil 3B Jose Fernandez C Shea Langeliers OF Tyler Soderstrom OF Jo Adell OF Jorge Soler P Joe Ryan P Braxton Ashcraft SS Jacob Wilson,,Josh Lowe,OF,0.02%,0
170,5111288545,zokin (2/150),0,139.6,1B Nick Kurtz 2B Brandon Lowe 3B Nick Yorke C Shea Langeliers OF Oneil Cruz OF Byron Buxton OF Marcell Ozuna P Joe Ryan P Braxton Ashcraft SS Konnor Griffin,,Luisangel Acuna,SS,0.02%,0
170,5111339295,sbcousle (129/150),0,139.6,1B Nick Kurtz 2B Brandon Lowe 3B Nick Yorke C Shea Langeliers OF Oneil Cruz OF Ryan O'Hearn OF Lawrence Butler P Joe Ryan P Braxton Ashcraft SS Konnor Griffin,,Zack Gelof,2B,0.02%,0
173,5111125166,jmoore3903 (123/150),0,139.55,1B Nathaniel Lowe 2B Ketel Marte 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Jo Adell OF Noelvi Marte P Michael Wacha P Casey Mize SS Elly De La Cruz,,Isaac Collins,OF,0.02%,0
174,5110996912,Thegoldcobra (2/5),0,139.35,1B Ryan O'Hearn 2B Brandon Lowe 3B Maikel Garcia C Logan O'Hoppe OF Oneil Cruz OF Jorge Soler OF Marcell Ozuna P Michael Wacha P Joe Ryan SS Konnor Griffin,,Andrew Painter,P,0.01%,0
174,5111298264,kgdobby (100/150),0,139.35,1B Vinnie Pasquantino 2B Ketel Marte 3B Ke'Bryan Hayes C Tyler Stephenson OF Kyle Schwarber OF Brandon Marsh OF Spencer Steer P Michael Wacha P Joe Ryan SS Elly De La Cruz,,Carson Kelly,C,0.01%,2
176,5111014160,carkell,0,139.25,1B Bryce Harper 2B Nico Hoerner 3B Jose Fernandez C Liam Hicks OF Oneil Cruz OF Ian Happ OF Jorge Soler P Michael Wacha P Braxton Ashcraft SS Zach Neto,,Matt Wallner,OF,0.01%,0
176,5111026504,mb725016 (100/150),0,139.25,1B Vinnie Pasquantino 2B Jonathan India 3B Maikel Garcia C Carter Jensen OF Riley Greene OF TJ Friedl OF Kyle Isbel P Michael Wacha P Braxton Ashcraft SS Zach Neto,,Matt Shaw,OF,0.01%,0
176,5111026517,mb725016 (113/150),0,139.25,1B Bryce Harper 2B Ketel Marte 3B Jose Fernandez C Francisco Alvarez OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Michael Wacha P Braxton Ashcraft SS Trea Turner,,Luis Mey,P,0.01%,0
176,5111157137,mcafeend (10/50),0,139.25,1B Sal Stewart 2B Luke Keaschall 3B Eugenio Suarez C Tyler Stephenson OF Oneil Cruz OF Bryan Reynolds OF Spencer Steer P Braxton Ashcraft P Brandon Williamson SS Elly De La Cruz,,Starling Marte,OF,0.01%,0
176,5111258197,mtsparks1s,0,139.25,1B Bryce Harper 2B Michael Massey 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF TJ Friedl OF Brandon Marsh P Michael Wacha P Braxton Ashcraft SS Elly De La Cruz,,Scott Kingery,2B,0.01%,0
181,5111026501,mb725016 (97/150),0,139.2,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Shea Langeliers OF Tyler Soderstrom OF Carson Benge OF Jesus Sanchez P Edward Cabrera P Casey Mize SS Francisco Lindor,,Jake Rogers,C,0.01%,0
182,5111289999,ItsDrakeo (110/150),0,138.9,1B Spencer Torkelson 2B Luke Keaschall 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Riley Greene OF Wenceel Perez P Joe Ryan P Casey Mize SS Geraldo Perdomo,,Brett Baty,1B,0.01%,2
182,5111306764,Boxscores (3/3),0,138.9,1B Sal Stewart 2B Zach McKinstry 3B Colt Keith C Tyler Stephenson OF Riley Greene OF Kerry Carpenter OF Spencer Steer P Edward Cabrera P Braxton Ashcraft SS Elly De La Cruz,,,,,
184,5111277259,avinash143 (1/5),0,138.8,1B Bryce Harper 2B Davis Schneider 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Jo Adell OF Brandon Marsh P Casey Mize P Braxton Ashcraft SS Elly De La Cruz,,,,,
184,5111289892,ItsDrakeo (3/150),0,138.8,1B Lenyn Sosa 2B Brandon Lowe 3B Max Muncy C Reese McGuire OF Luis Robert Jr. OF Mike Trout OF Tyler Soderstrom P Casey Mize P Braxton Ashcraft SS Zach Neto,,,,,
186,5111100417,beaker913 (68/150),0,138.65,1B Sal Stewart 2B Jeff McNeil 3B Eugenio Suarez C Carter Jensen OF Tyler Soderstrom OF Daulton Varsho OF Spencer Steer P Edward Cabrera P Brandon Williamson SS Elly De La Cruz,,,,,
187,5111281969,Jthayesjr (44/110),0,138.6,1B Jorge Polanco 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Oneil Cruz OF Spencer Steer OF Tyrone Taylor P Kodai Senga P Joe Ryan SS Francisco Lindor,,,,,
187,5111339278,sbcousle (112/150),0,138.6,1B Colt Keith 2B Brandon Lowe 3B Yoan Moncada C Logan O'Hoppe OF Oneil Cruz OF Mike Trout OF Jo Adell P Joe Ryan P Braxton Ashcraft SS Zach Neto,,,,,
189,5111196895,STONECOLDSTUNNER,0,138.55,1B Spencer Torkelson 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Pete Crow-Armstrong OF Riley Greene OF Adolis Garcia P Michael Wacha P Casey Mize SS Konnor Griffin,,,,,
190,5111093575,B_Heals152 (6/150),0,138.5,1B Ryan O'Hearn 2B Jeff McNeil 3B Nick Yorke C Shea Langeliers OF Oneil Cruz OF Daulton Varsho OF Marcell Ozuna P Braxton Ashcraft P Jacob Lopez SS Konnor Griffin,,,,,
191,5111021408,mookie8736 (2/3),0,138.25,1B Bryce Harper 2B Xavier Edwards 3B Kevin McGonigle C Adrian Del Castillo OF Jakob Marsee OF Riley Greene OF Kerry Carpenter P Michael Wacha P Braxton Ashcraft SS Andres Gimenez,,,,,
191,5111092643,sajay2007,0,138.25,1B Bryce Harper 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Kyle Schwarber OF Kyle Isbel OF Brandon Marsh P Michael Wacha P Braxton Ashcraft SS Trea Turner,,,,,
191,5111355240,gregr1224 (36/150),0,138.25,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Bo Bichette C Brandon Valenzuela OF Oneil Cruz OF Daulton Varsho OF Jesus Sanchez P Kodai Senga P Michael Wacha SS Andres Gimenez,,,,,
194,5111164868,rd6591,0,138.2,1B Bryce Harper 2B Bryson Stott 3B Bo Bichette C Dillon Dingler OF Oneil Cruz OF Ryan O'Hearn OF Ian Happ P Casey Mize P Taijuan Walker SS Kevin McGonigle,,,,,
194,5111282559,ScottNicolaus88,0,138.2,1B Bryce Harper 2B Jonathan India 3B Bo Bichette C Logan O'Hoppe OF Pete Crow-Armstrong OF Riley Greene OF Jesus Sanchez P Edward Cabrera P Casey Mize SS Kevin McGonigle,,,,,
