Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7258,5136833703,cardinals19191 (5/150),0,65.65,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Julio Rodriguez OF Lourdes Gurriel Jr. P Kyle Harrison P Edward Cabrera SS Jorge Mateo,,,,,
7258,5136833790,cardinals19191 (92/150),0,65.65,1B Vinnie Pasquantino 2B Ketel Marte 3B Maikel Garcia C Salvador Perez OF Riley Greene OF Kerry Carpenter OF Lane Thomas P Kyle Harrison P Edward Cabrera SS Bobby Witt Jr.,,,,,
7258,5136833837,cardinals19191 (139/150),0,65.65,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Lourdes Gurriel Jr. OF Rob Refsnyder P Kyle Harrison P Edward Cabrera SS Bobby Witt Jr.,,,,,
7258,5136853307,maxhankins4 (50/56),0,65.65,1B Josh Naylor 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Julio Rodriguez OF Randy Arozarena P Kyle Harrison P Edward Cabrera SS Geraldo Perdomo,,,,,
7258,5136858127,dannyoms (39/150),0,65.65,1B Freddie Freeman 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Carson Benge OF Lane Thomas P Kyle Harrison P Edward Cabrera SS Bobby Witt Jr.,,,,,
7258,5136863570,LoganGrewe50 (16/19),0,65.65,1B Josh Naylor 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Julio Rodriguez OF Randy Arozarena P Kyle Harrison P Edward Cabrera SS Geraldo Perdomo,,,,,
7258,5136874461,goudsaab (70/150),0,65.65,1B Mark Vientos 2B Fernando Tatis Jr. 3B Brett Baty C Ivan Herrera OF Juan Soto OF MJ Melendez OF Carson Benge P Jack Leiter P Blake Snell SS Colson Montgomery,,,,,
7258,5136881180,FantasyGainz (32/50),0,65.65,1B Josh Naylor 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Julio Rodriguez OF Randy Arozarena P Kyle Harrison P Edward Cabrera SS Geraldo Perdomo,,,,,
7258,5136888410,dmanwon (2/2),0,65.65,1B Michael Busch 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Kyle Harrison P Edward Cabrera SS Dansby Swanson,,,,,
7282,5135981346,k-mac,0,65.6,1B Munetaka Murakami 2B Nico Hoerner 3B Leo Rivas C Mitch Garver OF Seiya Suzuki OF Pete Crow-Armstrong OF Ian Happ P Braxton Ashcraft P Edward Cabrera SS Colson Montgomery,,,,,
7282,5135999994,cantfademe (6/150),0,65.6,1B Mark Vientos 2B Ketel Marte 3B Brett Baty C Francisco Alvarez OF Juan Soto OF Corbin Carroll OF Tyrone Taylor P Braxton Ashcraft P Edward Cabrera SS Geraldo Perdomo,,,,,
7282,5136000102,cantfademe (114/150),0,65.6,1B Munetaka Murakami 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Jac Caglianone OF Lane Thomas P Landen Roupp P Kyle Harrison SS David Hamilton,,,,,
7282,5136000138,cantfademe (150/150),0,65.6,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Cal Raleigh OF Shohei Ohtani OF Nathan Church OF Rob Refsnyder P Landen Roupp P Kyle Harrison SS Thomas Saggese,,,,,
7282,5136123510,garnes222 (7/7),0,65.6,1B Josh Naylor 2B Zach McKinstry 3B Colt Keith C Cal Raleigh OF Julio Rodriguez OF Riley Greene OF Matt Vierling P Landen Roupp P Kyle Harrison SS Kevin McGonigle,,,,,
7282,5136149693,B_Heals152 (73/150),0,65.6,1B Munetaka Murakami 2B JJ Wetherholt 3B Colt Keith C Cal Raleigh OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Edward Cabrera P Merrill Kelly SS Kevin McGonigle,,,,,
7282,5136242425,invertedcheese (100/150),0,65.6,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Cal Raleigh OF Riley Greene OF Heliot Ramos OF Matt Vierling P Landen Roupp P Kyle Harrison SS Kevin McGonigle,,,,,
7282,5136249501,jmoore3903 (113/150),0,65.6,1B Munetaka Murakami 2B Cole Young 3B Leo Rivas C Cal Raleigh OF Julio Rodriguez OF Riley Greene OF Randy Arozarena P Braxton Ashcraft P Edward Cabrera SS Kevin McGonigle,,,,,
7282,5136251507,mcafeend (4/50),0,65.6,1B Freddie Freeman 2B Nico Hoerner 3B Max Muncy C Will Smith OF Kyle Tucker OF Andy Pages OF Michael Conforto P Braxton Ashcraft P Edward Cabrera SS David Hamilton,,,,,
7282,5136307866,SICKHEMI (1/100),0,65.6,1B Freddie Freeman 2B Brice Turang 3B David Hamilton C Salvador Perez OF Jackson Chourio OF Sal Frelick OF Tyler Black P Braxton Ashcraft P Edward Cabrera SS Bobby Witt Jr.,,,,,
7282,5136324163,solaka (30/60),0,65.6,1B Mark Vientos 2B Marcus Semien 3B Brett Baty C Will Smith OF Shohei Ohtani OF Juan Soto OF MJ Melendez P Landen Roupp P Kyle Harrison SS Jorge Mateo,,,,,
7282,5136379449,skijmb (123/150),0,65.6,1B Josh Naylor 2B Cole Young 3B Colson Montgomery C Cal Raleigh OF Aaron Judge OF Juan Soto OF Rob Refsnyder P Braxton Ashcraft P Edward Cabrera SS J.P. Crawford,,,,,
7282,5136515427,JohnnyHollywoood (43/60),0,65.6,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Manny Machado C Dillon Dingler OF Jackson Merrill OF Kerry Carpenter OF Matt Vierling P Landen Roupp P Kyle Harrison SS Xander Bogaerts,,,,,
7282,5136578457,Jhalak41 (3/4),0,65.6,1B Shohei Ohtani 2B Ezequiel Duran 3B Colt Keith C Mitch Garver OF Julio Rodriguez OF Randy Arozarena OF Matt Vierling P Landen Roupp P Kyle Harrison SS Bobby Witt Jr.,,,,,
7282,5136629792,wilfrancis7,0,65.6,1B Michael Busch 2B Marcus Semien 3B Max Muncy C Will Smith OF Aaron Judge OF Shohei Ohtani OF Spencer Jones P Braxton Ashcraft P Edward Cabrera SS Geraldo Perdomo,,,,,
7282,5136743527,Galante118 (1/7),0,65.6,1B Freddie Freeman 2B Cole Young 3B Leo Rivas C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Braxton Ashcraft P Edward Cabrera SS J.P. Crawford,,,,,
7282,5136754969,nerdytenor (147/150),0,65.6,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Max Muncy C Jake Rogers OF Shohei Ohtani OF Kyle Tucker OF Riley Greene P Edward Cabrera P Merrill Kelly SS Kevin McGonigle,,,,,
7282,5136763631,TheDogSays (5/20),0,65.6,1B Freddie Freeman 2B Zach McKinstry 3B Colt Keith C Will Smith OF Shohei Ohtani OF Riley Greene OF Matt Vierling P Braxton Ashcraft P Edward Cabrera SS Kevin McGonigle,,,,,
7282,5136775682,sjj419 (13/29),0,65.6,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Landen Roupp P Kyle Harrison SS J.P. Crawford,,,,,
7282,5136783904,Oziumrules (2/2),0,65.6,1B Michael Busch 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Juan Soto OF Corbin Carroll OF MJ Melendez P Braxton Ashcraft P Edward Cabrera SS Geraldo Perdomo,,,,,
7282,5136811939,plane4Yeteven (8/150),0,65.6,1B Munetaka Murakami 2B Ezequiel Duran 3B Alex Bregman C Will Smith OF Brandon Nimmo OF Evan Carter OF Joc Pederson P Landen Roupp P Kyle Harrison SS Corey Seager,,,,,
7282,5136816912,gibnasty,0,65.6,1B Ben Rice 2B Cole Young 3B Amed Rosario C Mitch Garver OF Aaron Judge OF Cody Bellinger OF Randy Arozarena P Braxton Ashcraft P Edward Cabrera SS Jose Caballero,,,,,
7282,5136882119,goudsaab (118/150),0,65.6,1B Michael Busch 2B Ketel Marte 3B Nolan Arenado C Carson Kelly OF Corbin Carroll OF Pete Crow-Armstrong OF Ian Happ P Edward Cabrera P Merrill Kelly SS Dansby Swanson,,,,,
7305,5135975635,Jwanie (1/5),0,65.55,1B Gavin Sheets 2B Nico Hoerner 3B Alex Bregman C Freddy Fermin OF Seiya Suzuki OF Pete Crow-Armstrong OF Ian Happ P Cam Schlittler P Anthony Kay SS Bo Bichette,,,,,
7305,5136088102,Fladrif,0,65.55,1B Freddie Freeman 2B Alex Freeland 3B Nolan Gorman C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Michael Conforto P Landen Roupp P Braxton Ashcraft SS J.P. Crawford,,,,,
7305,5136116990,zroth2 (138/150),0,65.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colt Keith C Austin Wells OF Aaron Judge OF Shohei Ohtani OF Joc Pederson P Luis Castillo P Merrill Kelly SS Jose Caballero,,,,,
7305,5136176432,youdacao (19/150),0,65.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Mitch Garver OF Juan Soto OF Pete Crow-Armstrong OF MJ Melendez P Landen Roupp P Braxton Ashcraft SS Dansby Swanson,,,,,
7305,5136288247,dfs_ads (78/150),0,65.55,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Jung Hoo Lee P Cam Schlittler P Anthony Kay SS Willy Adames,,,,,
7305,5136753019,lostories (149/150),0,65.55,1B Mark Vientos 2B Nico Hoerner 3B Alex Bregman C Francisco Alvarez OF Seiya Suzuki OF Pete Crow-Armstrong OF Michael Conforto P Cam Schlittler P Anthony Kay SS Xander Bogaerts,,,,,
7305,5136824619,joeschaffer22,0,65.55,1B Michael Busch 2B Fernando Tatis Jr. 3B Manny Machado C Cal Raleigh OF Seiya Suzuki OF Julio Rodriguez OF Randy Arozarena P Edward Cabrera P Ty Madden SS J.P. Crawford,,,,,
7305,5136825094,ashray,0,65.55,1B Michael Busch 2B Nico Hoerner 3B Colson Montgomery C Ivan Herrera OF Seiya Suzuki OF Pete Crow-Armstrong OF Ian Happ P Edward Cabrera P Ty Madden SS Jose Caballero,,,,,
7305,5136833747,cardinals19191 (49/150),0,65.55,1B Shohei Ohtani 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Lourdes Gurriel Jr. OF Carson Benge P Cam Schlittler P Anthony Kay SS Geraldo Perdomo,,,,,
7305,5136858096,dannyoms (8/150),0,65.55,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Mitch Garver OF Shohei Ohtani OF Julio Rodriguez OF Teoscar Hernandez P Landen Roupp P Braxton Ashcraft SS J.P. Crawford,,,,,
7315,5136171900,ShaidyAdvice (147/150),0,65.5,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Cal Raleigh OF Juan Soto OF MJ Melendez OF Rob Refsnyder P Cam Schlittler P Kyle Harrison SS Colson Montgomery,,,,,
7315,5136307934,SICKHEMI (69/100),0,65.5,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Lourdes Gurriel Jr. OF Kyle Isbel P Cam Schlittler P Kyle Harrison SS Hyeseong Kim,,,,,
7315,5136338882,RoyalPain21 (18/150),0,65.5,1B Josh Naylor 2B Ezequiel Duran 3B Leo Rivas C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Evan Carter P Cam Schlittler P Kyle Harrison SS Corey Seager,,,,,
7315,5136338991,RoyalPain21 (127/150),0,65.5,1B Josh Naylor 2B Zach McKinstry 3B Colt Keith C Cal Raleigh OF Riley Greene OF Randy Arozarena OF Matt Vierling P Cam Schlittler P Kyle Harrison SS Kevin McGonigle,,,,,
7315,5136748785,jwestphal708,0,65.5,1B Mark Vientos 2B Fernando Tatis Jr. 3B Manny Machado C Cal Raleigh OF Julio Rodriguez OF Jackson Merrill OF Carson Benge P Landen Roupp P Ty Madden SS Bo Bichette,,,,,
7315,5136823273,Airliner34 (4/5),0,65.5,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Will Smith OF Shohei Ohtani OF Sam Antonacci OF Carson Benge P Cam Schlittler P Kyle Harrison SS Hyeseong Kim,,,,,
7321,5136000109,cantfademe (121/150),0,65.45,1B Ben Rice 2B Nico Hoerner 3B Alex Bregman C Mitch Garver OF Pete Crow-Armstrong OF Ian Happ OF Rob Refsnyder P Cam Schlittler P Merrill Kelly SS Dansby Swanson,,,,,
7321,5136307907,SICKHEMI (42/100),0,65.45,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Francisco Alvarez OF Juan Soto OF Julio Rodriguez OF Carson Benge P Cam Schlittler P Braxton Ashcraft SS J.P. Crawford,,,,,
7321,5136329820,calzoned01 (2/2),0,65.45,1B Josh Naylor 2B Ezequiel Duran 3B Colt Keith C Cal Raleigh OF Juan Soto OF Julio Rodriguez OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS J.P. Crawford,,,,,
7321,5136678005,Hurliss (88/150),0,65.45,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Mitch Garver OF Shohei Ohtani OF Kyle Tucker OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS Sung-Mun Song,,,,,
7321,5136743655,Fabdiddy (29/40),0,65.45,1B Freddie Freeman 2B Alex Freeland 3B Zach McKinstry C Will Smith OF Shohei Ohtani OF Kyle Tucker OF Riley Greene P Kyle Harrison P Anthony Kay SS Kevin McGonigle,,,,,
7321,5136793719,tnation (8/20),0,65.45,1B Mark Vientos 2B Ezequiel Duran 3B Bo Bichette C Carter Jensen OF Juan Soto OF MJ Melendez OF Carson Benge P Cam Schlittler P Braxton Ashcraft SS Corey Seager,,,,,
7321,5136864784,THESCHLAGGER (6/6),0,65.45,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Cam Schlittler P Braxton Ashcraft SS Hyeseong Kim,,,,,
7321,5136888112,mb725016 (108/150),0,65.45,1B Ben Rice 2B Fernando Tatis Jr. 3B Nolan Gorman C Austin Wells OF Cody Bellinger OF Jackson Merrill OF Spencer Jones P Jack Leiter P Michael Wacha SS Jose Caballero,,,,,
7329,5136704242,sabo75,0,65.4,1B Munetaka Murakami 2B Ezequiel Duran 3B Max Muncy C Adrian Del Castillo OF Aaron Judge OF Michael Harris II OF MJ Melendez P Cam Schlittler P Ty Madden SS Hyeseong Kim,,,,,
7329,5136752899,lostories (29/150),0,65.4,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Mitch Garver OF Aaron Judge OF Shohei Ohtani OF Rob Refsnyder P Edward Cabrera P Blake Snell SS Jose Caballero,,,,,
7329,5136831993,Chuckd88,0,65.4,1B Ben Rice 2B Zach McKinstry 3B Austin Riley C Austin Wells OF Aaron Judge OF Juan Soto OF Spencer Jones P Cam Schlittler P Ty Madden SS Hyeseong Kim,,,,,
7332,5136126377,jmoore3903 (20/150),0,65.35,1B Ildemaro Vargas 2B Ketel Marte 3B Leo Rivas C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Rob Refsnyder P Kyle Harrison P Braxton Ashcraft SS J.P. Crawford,,,,,
7332,5136149697,B_Heals152 (77/150),0,65.35,1B Mark Vientos 2B Marcus Semien 3B Brett Baty C Will Smith OF Shohei Ohtani OF Corbin Carroll OF Carson Benge P Kyle Harrison P Braxton Ashcraft SS Bo Bichette,,,,,
7332,5136173422,craftylefty (18/43),0,65.35,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Mitch Garver OF Shohei Ohtani OF Juan Soto OF MJ Melendez P Kyle Harrison P Braxton Ashcraft SS Bo Bichette,,,,,
7332,5136197695,mbhabes (21/80),0,65.35,1B Gavin Sheets 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jordan Walker OF Jackson Merrill P Kyle Harrison P Merrill Kelly SS Geraldo Perdomo,,,,,
7332,5136216374,ocdobv (7/100),0,65.35,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Cal Raleigh OF Corbin Carroll OF Lourdes Gurriel Jr. OF Rob Refsnyder P Kyle Harrison P Merrill Kelly SS Geraldo Perdomo,,,,,
7332,5136274793,ShipMyMoney (13/150),0,65.35,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Corbin Carroll OF Lourdes Gurriel Jr. P Kyle Harrison P Merrill Kelly SS Willy Adames,,,,,
7332,5136384956,Sighkoh (2/3),0,65.35,1B Mark Vientos 2B JJ Wetherholt 3B Brett Baty C Francisco Alvarez OF Juan Soto OF Joc Pederson OF Jarred Kelenic P Landen Roupp P Blake Snell SS Bo Bichette,,,,,
7332,5136561156,needlunchmoney (48/150),0,65.35,1B Vinnie Pasquantino 2B Ezequiel Duran 3B Maikel Garcia C Salvador Perez OF Kyle Tucker OF Joc Pederson OF Lane Thomas P Landen Roupp P Blake Snell SS Bobby Witt Jr.,,,,,
7332,5136825029,JamItHome (6/6),0,65.35,1B Shohei Ohtani 2B Ezequiel Duran 3B Max Muncy C Will Smith OF Kyle Tucker OF Andy Pages OF Matt Vierling P Kyle Harrison P Braxton Ashcraft SS J.P. Crawford,,,,,
7332,5136853362,ravensrule22 (6/7),0,65.35,1B Shohei Ohtani 2B Ezequiel Duran 3B Max Muncy C Will Smith OF Kyle Tucker OF Andy Pages OF Matt Vierling P Kyle Harrison P Braxton Ashcraft SS J.P. Crawford,,,,,
7332,5136888010,mb725016 (6/150),0,65.35,1B Shohei Ohtani 2B Ezequiel Duran 3B Colt Keith C Dillon Dingler OF Brandon Nimmo OF Riley Greene OF Evan Carter P Kyle Harrison P Braxton Ashcraft SS Corey Seager,,,,,
7343,5136000115,cantfademe (127/150),0,65.25,1B Josh Naylor 2B Marcus Semien 3B Leo Rivas C Mitch Garver OF Juan Soto OF Randy Arozarena OF Rob Refsnyder P Cam Schlittler P Blake Snell SS Bobby Witt Jr.,,,,,
7343,5136149715,B_Heals152 (95/150),0,65.25,1B Mark Vientos 2B Chase Meidroth 3B Nolan Gorman C Francisco Alvarez OF Juan Soto OF MJ Melendez OF Tyrone Taylor P Cam Schlittler P Blake Snell SS Colson Montgomery,,,,,
7343,5136365810,FantasyGOAT01 (2/11),0,65.25,1B Munetaka Murakami 2B Marcus Semien 3B Brett Baty C Cal Raleigh OF Juan Soto OF Julio Rodriguez OF Carson Benge P Braxton Ashcraft P Ty Madden SS Bo Bichette,,,,,
7343,5136437191,drunkonpappy (117/150),0,65.25,1B Rafael Devers 2B Luis Arraez 3B Amed Rosario C Mitch Garver OF Aaron Judge OF Jung Hoo Lee OF Heliot Ramos P Cam Schlittler P Blake Snell SS Jose Caballero,,,,,
7343,5136809831,averydeuce,0,65.25,1B Mark Vientos 2B Marcus Semien 3B Josh Jung C Francisco Alvarez OF Juan Soto OF Brandon Nimmo OF Carson Benge P Clay Holmes P Jack Leiter SS Corey Seager,,,,,
7343,5136820736,clothsofheaven (4/6),0,65.25,1B Munetaka Murakami 2B Marcus Semien 3B Brett Baty C Cal Raleigh OF Juan Soto OF Julio Rodriguez OF Carson Benge P Braxton Ashcraft P Ty Madden SS Bo Bichette,,,,,
7349,5136116878,zroth2 (26/150),0,65.2,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Amed Rosario C Will Smith OF Aaron Judge OF Kyle Tucker OF Spencer Jones P Jack Leiter P Dustin May SS Jose Caballero,,,,,
7349,5136288186,dfs_ads (17/150),0,65.2,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Lane Thomas P Anthony Kay P Blake Snell SS Bobby Witt Jr.,,,,,
7349,5136288216,dfs_ads (47/150),0,65.2,1B Josh Naylor 2B Cole Young 3B Brett Baty C Cal Raleigh OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Jack Leiter P Dustin May SS Bo Bichette,,,,,
7349,5136290563,goodtimes32 (4/5),0,65.2,1B Mark Vientos 2B Ketel Marte 3B Brett Baty C Francisco Alvarez OF Juan Soto OF Corbin Carroll OF MJ Melendez P Michael Wacha P Edward Cabrera SS Geraldo Perdomo,,,,,
7349,5136858238,dannyoms (150/150),0,65.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Amed Rosario C Salvador Perez OF Aaron Judge OF Jac Caglianone OF Kyle Isbel P Jack Leiter P Dustin May SS Jose Caballero,,,,,
7349,5136870119,Slashrandom (110/150),0,65.2,1B Josh Naylor 2B Cole Young 3B Amed Rosario C Cal Raleigh OF Aaron Judge OF Cody Bellinger OF Randy Arozarena P Michael Wacha P Edward Cabrera SS J.P. Crawford,,,,,
7355,5135972078,bkreider (17/150),0,65.15,1B Vinnie Pasquantino 2B Michael Massey 3B Max Muncy C Mitch Garver OF Shohei Ohtani OF Jac Caglianone OF Lane Thomas P Kyle Harrison P Blake Snell SS Bobby Witt Jr.,,,,,
7355,5135972136,bkreider (75/150),0,65.15,1B Ty France 2B Fernando Tatis Jr. 3B Manny Machado C Mitch Garver OF Shohei Ohtani OF Jackson Merrill OF Randy Arozarena P Kyle Harrison P Blake Snell SS Sung-Mun Song,,,,,
7355,5135972191,bkreider (130/150),0,65.15,1B Freddie Freeman 2B Alex Freeland 3B Leo Rivas C Mitch Garver OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Kyle Harrison P Blake Snell SS Colson Montgomery,,,,,
7355,5136171858,ShaidyAdvice (105/150),0,65.15,1B Munetaka Murakami 2B Marcus Semien 3B Colt Keith C Francisco Alvarez OF Juan Soto OF Sam Antonacci OF MJ Melendez P Spencer Strider P Edward Cabrera SS Bo Bichette,,,,,
7355,5136216416,ocdobv (49/100),0,65.15,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Bo Bichette C Salvador Perez OF Aaron Judge OF Juan Soto OF Spencer Jones P Jack Leiter P Edward Cabrera SS Jose Caballero,,,,,
7355,5136288239,dfs_ads (70/150),0,65.15,1B Josh Naylor 2B Ketel Marte 3B Leo Rivas C Cal Raleigh OF Corbin Carroll OF Randy Arozarena OF Rob Refsnyder P Luis Castillo P Michael Wacha SS Geraldo Perdomo,,,,,
7355,5136561254,needlunchmoney (146/150),0,65.15,1B Rafael Devers 2B Zach McKinstry 3B Colt Keith C Cal Raleigh OF Juan Soto OF Riley Greene OF Matt Vierling P Spencer Strider P Edward Cabrera SS Kevin McGonigle,,,,,
7355,5136754900,nerdytenor (78/150),0,65.15,1B Ty France 2B Fernando Tatis Jr. 3B Maikel Garcia C Dillon Dingler OF Jackson Merrill OF Kerry Carpenter OF Lane Thomas P Kyle Harrison P Blake Snell SS Bobby Witt Jr.,,,,,
7355,5136754912,nerdytenor (90/150),0,65.15,1B Munetaka Murakami 2B Ketel Marte 3B Brett Baty C Salvador Perez OF Sam Antonacci OF Jarred Kelenic OF Randal Grichuk P Kyle Harrison P Blake Snell SS Bobby Witt Jr.,,,,,
7364,5136080262,OneDropKing (136/150),0,65.1,1B Vinnie Pasquantino 2B Marcus Semien 3B Brett Baty C Salvador Perez OF Juan Soto OF MJ Melendez OF Carson Benge P Braxton Ashcraft P Blake Snell SS Bobby Witt Jr.,,,,,
7364,5136126428,jmoore3903 (71/150),0,65.1,1B Vinnie Pasquantino 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Ian Happ OF Teoscar Hernandez OF Michael Conforto P Randy Vasquez P Edward Cabrera SS Bobby Witt Jr.,,,,,
7364,5136171846,ShaidyAdvice (93/150),0,65.1,1B Mark Vientos 2B Ezequiel Duran 3B Josh Jung C Cal Raleigh OF Juan Soto OF MJ Melendez OF Carson Benge P Landen Roupp P Jack Leiter SS Bo Bichette,,,,,
7364,5136389757,cjcarlto (10/46),0,65.1,1B Vinnie Pasquantino 2B Marcus Semien 3B Brett Baty C Salvador Perez OF Juan Soto OF MJ Melendez OF Carson Benge P Braxton Ashcraft P Blake Snell SS Bobby Witt Jr.,,,,,
7364,5136536682,hixx (124/150),0,65.1,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Amed Rosario C Ivan Herrera OF Aaron Judge OF Cody Bellinger OF Spencer Jones P Braxton Ashcraft P Blake Snell SS Thomas Saggese,,,,,
7364,5136841591,skeen4440,0,65.1,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Maikel Garcia C Carson Kelly OF Aaron Judge OF Seiya Suzuki OF Pete Crow-Armstrong P Randy Vasquez P Edward Cabrera SS Sung-Mun Song,,,,,
7364,5136870156,Slashrandom (147/150),0,65.1,1B Munetaka Murakami 2B Ezequiel Duran 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Brandon Nimmo OF Lourdes Gurriel Jr. P Landen Roupp P Jack Leiter SS Geraldo Perdomo,,,,,
7371,5136498747,oholder90 (1/2),0,65.05,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Mitch Garver OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Clay Holmes P Dustin May SS J.P. Crawford,,,,,
7371,5136691898,Jthayesjr (103/150),0,65.05,1B Vinnie Pasquantino 2B Nico Hoerner 3B Colt Keith C Carson Kelly OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Landen Roupp P Randy Vasquez SS Kevin McGonigle,,,,,
7373,5136370266,kbhagat80 (16/20),0,65,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Jackson Merrill OF Riley Greene OF Matt Vierling P Cam Schlittler P Jack Leiter SS Sung-Mun Song,,,,,
7373,5136743223,mattl131998,0,65,1B Gavin Sheets 2B Luis Arraez 3B Nolan Arenado C Eric Haase OF Aaron Judge OF Juan Soto OF Carson Benge P Cam Schlittler P Jack Leiter SS Jose Caballero,,,,,
7373,5136775627,lebs11 (2/2),0,65,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Francisco Alvarez OF Juan Soto OF Jordan Walker OF Nathan Church P Clay Holmes P Edward Cabrera SS Sung-Mun Song,,,,,
