P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
43005733,43005734,43006007,43005762,43005971,43005814,43005777,43005749,43006238,43005832,,97.09,77.7656517,95.82814789,114.9406471,128.4656464,148.5831551,167.0861554,39,49600,1,30.3,87.18376068,86.28026956,86.6683119,85.76482077,170.8242103,86.53508246,85.63159134,86.01963367,85.11614255,3.14155215,17.33252704
43005745,43005724,43005791,43005894,43005813,43005914,43005826,43005756,43005918,43005822,,98.84,82.31914902,99.93164825,117.4941502,130.0466476,148.6891411,176.4386559,88.77,49700,1,164.35,88.15885456,86.27127225,87.31761963,85.43003733,170.7981607,85.86104733,83.97346502,85.01981241,83.1322301,7.146688036,11.77315488
43005730,43005724,43006051,43005762,43005971,43006081,43005777,43005794,43005816,43005832,,99.14,81.65684509,98.65684891,118.8193531,129.2643517,146.2893509,170.5678543,65.15,49900,1,65.1,87.79966549,86.26951452,86.96832118,85.43817021,171.7144811,86.5345898,85.00443884,85.7032455,84.17309453,4.673834591,3.692252189
43005726,43005724,43006007,43005932,43005907,43005805,43005875,43005832,43005752,43005981,,98.52,78.43964767,97.00214767,117.4146481,129.5421463,153.3321487,176.2346423,88.01,50000,1,76.25,88.08251028,86.26679641,87.28657259,85.47085872,170.6153149,85.81911944,84.00340558,85.02318175,83.20746789,5.718724689,49.66903329
43005733,43005732,43005896,43005847,43005857,43005914,43005835,43005768,43005795,43005809,,95.21,75.2854023,94.66040039,114.9604034,125.8678978,147.7229034,172.0623944,58.43,49600,1,117.75,87.17535173,86.26204811,86.87302849,85.95972488,168.9919036,85.64473383,84.73143022,85.34241059,84.42910698,4.751941594,10.83076596
43005725,43005738,43005791,43005894,43005971,43006158,43005777,43005822,43005809,43005808,,105.53,86.19820213,105.9356995,124.5606995,135.4107056,152.5306969,176.7146935,116.03,49900,1,108.1,89.40480252,86.26093242,87.63435972,84.49048962,175.0776292,87.05496342,83.91109331,85.28452062,82.14065051,9.842477812,39.61314261
43005739,43005738,43006007,43005762,43005804,43005838,43005978,43005801,43005832,43005749,,94.4,76.13574982,93.98574829,111.5482521,120.7657478,142.9882484,167.3977423,30.63,49800,1,36.4,86.696678,86.26065609,86.54717615,86.11115424,169.0434791,85.98661966,85.55059775,85.83711782,85.40109591,2.813879637,0.323012867
43005723,43005730,43005791,43006011,43005778,43006158,43005814,43005842,43005822,43006037,,102.24,82.88949585,102.5144997,123.064497,132.3845062,151.989502,175.5934929,97.96,49900,1,106.05,88.71866012,86.25996918,87.41284645,84.95415551,173.0924756,86.565842,84.10715107,85.26002833,82.8013374,7.857364783,17.25941002
43005739,43005724,43006007,43005762,43005974,43006081,43005885,43005781,43005832,43005749,,96.63,77.45789909,95.69539642,115.3703995,125.9029034,145.4329094,169.2273981,48.31,49600,1,44.2,87.2326717,86.2547209,86.75772703,85.77977624,170.2550497,86.19859798,85.22064719,85.72365332,84.74570252,3.041709406,27.53044367
43005737,43005734,43005791,43005812,43005784,43006158,43005946,43005842,43005822,43005764,,97.09,76.15524864,95.21775055,114.4052505,124.055246,148.1802521,173.136752,64.18,49900,1,105.4,87.59240577,86.25425933,87.01937379,85.68122735,170.0700661,85.87009436,84.53194791,85.29706238,83.95891593,4.472880302,18.48137677
43005734,43005726,43006132,43005847,43005813,43005785,43005826,43005860,43005992,43005749,,94.9,76.48804855,95.25054932,113.1505451,124.6655506,144.6280556,173.1560585,61.34,50000,1,77.95,87.18882133,86.25248538,86.91814458,85.98180863,168.6539323,85.46252047,84.52618452,85.19184372,84.25550777,5.203588947,12.50459999
43005733,43005734,43006007,43005762,43005792,43005780,43005875,43006131,43005749,43005930,,94.08,74.12815094,92.10314941,111.3531494,124.2656494,142.4056549,167.3896434,28.49,49500,1,41.3,86.62789002,86.24682498,86.52040205,86.13933701,168.8333768,85.9146468,85.53358177,85.80715883,85.4260938,1.76823184,3.67068015
43005726,43005724,43006007,43005932,43005818,43005958,43005963,43005749,43005832,43005870,,97.23,77.60215187,96.45215225,114.7896519,127.4221519,147.1621513,171.1346515,62.16,49700,1,73.25,87.47229599,86.24681118,86.89628369,85.67079888,170.4045948,86.09989078,84.87440598,85.52387848,84.29839368,4.241880048,18.62340719
43005723,43005724,43005841,43005825,43005974,43006081,43005805,43005816,43005794,43006030,,97.95,80.70134926,99.05134964,117.6763458,129.6913597,148.3788429,176.8293549,92.09,49600,1,96.25,88.00584241,86.24662229,87.28012498,85.52090486,170.1675079,85.63105175,83.87183163,84.90533433,83.1461142,6.670932618,30.0519824
43005731,43005724,43006007,43005894,43005925,43006158,43005875,43005749,43005822,43005842,,102.33,83.11385155,101.9763489,122.0013485,132.076355,150.478849,173.7813519,90.77,49700,1,133.1,88.59594384,86.24237792,87.29070132,84.9371354,173.367955,86.75621618,84.40265026,85.45097366,83.09740774,5.738439747,16.72154069
43005725,43005738,43005791,43005894,43005925,43005759,43005805,43005922,43005822,43005918,,103.67,84.98569679,103.6357002,120.7856979,132.0331978,149.8131996,176.1702055,107.16,49500,1,150.1,89.01111381,86.24228095,87.49954445,84.73071159,173.9382753,86.75089265,83.98205978,85.23932329,82.47049042,8.081927682,37.52190173
43005734,43005726,43006007,43005769,43005804,43006158,43005875,43005832,43005822,43005842,,100.35,79.88105011,98.24355316,117.2310524,128.0685425,151.0235542,169.5940425,61.6,49600,1,63.95,87.93369189,86.23877037,86.93848163,85.24356011,172.6050023,86.82976839,85.13484687,85.83455813,84.13963661,4.048040517,33.64925385
43005733,43005723,43005841,43005904,43005925,43006158,43005775,43005842,43005837,43005822,,96.83,78.51039505,96.33539963,115.9104004,128.790406,147.6928978,174.8203943,75.37,49800,1,123.55,87.6516013,86.23715294,87.09685272,85.68240437,169.689155,85.62725055,84.21280219,85.07250197,83.65805361,4.194982481,-1.195903681
43005730,43005738,43005791,43005894,43005778,43005759,43005946,43005822,43005918,43005809,,100.73,81.86620331,99.91620255,118.2536964,130.2636971,147.0962013,172.9516927,79.1,50000,1,131.3,88.23227155,86.22696416,87.15300041,85.14769302,172.4325883,86.53343398,84.52812659,85.45416283,83.44885544,7.053613698,15.92118144
43005734,43005726,43005841,43005825,43006003,43005774,43005775,43006030,43006065,43005750,,91.02,73.93304825,92.59554672,112.7580452,124.2605518,142.8755508,172.5075597,44.38,49900,1,43.95,86.41020827,86.22605985,86.67733879,86.49319037,166.2213359,84.78924093,84.60509251,85.05637145,84.87222303,0,7.508869469
43005734,43005739,43005791,43005755,43005925,43006158,43005859,43005842,43005822,43005795,,100.51,79.63680267,97.3117981,117.2992992,130.5193085,148.646801,170.2767952,63.11,49600,1,111.9,88.00189617,86.22472638,86.97621279,85.199043,172.6194461,86.7731203,84.99595051,85.74743693,83.97026714,4.75050032,9.238732606
43005723,43005730,43005861,43005846,43006095,43006081,43005754,43005905,43005816,43005794,,98.58,80.10550117,98.63050079,117.3929996,130.1180054,148.5354996,174.2044963,81.03,49500,1,91.05,87.92092272,86.22221728,87.12712498,85.42841953,170.8892996,85.99999738,84.30129193,85.20619963,83.50749418,6.259666327,36.41170859
43005723,43005724,43005791,43005894,43005925,43006158,43005771,43006038,43005822,43005947,,101.92,82.77635193,100.4763489,120.8763542,133.1763481,149.3838432,175.6458429,97.28,49900,1,132.25,88.63728188,86.22086894,87.36873859,84.95232565,172.8665026,86.46221625,84.04580331,85.19367295,82.77726001,3.934620922,27.82739401
43005736,43005726,43006066,43005755,43005813,43005759,43005885,43005816,43005905,43005929,,94.98,78.15049934,96.27550125,116.1505032,126.513002,146.1430031,173.4315065,62.36,49900,1,121.25,87.20049374,86.2187812,86.91071361,85.92900107,168.660383,85.41447666,84.43276413,85.12469653,84.14298399,4.982166915,-5.65376319
43005725,43005728,43005791,43005755,43006095,43006158,43005946,43005880,43005842,43005822,,106.26,86.26874924,107.2062492,125.0937519,135.9037552,156.5337502,173.636756,105.69,49700,1,143.45,89.29384591,86.2176649,87.44233891,84.36615791,175.9134838,87.47133085,84.39514984,85.61982386,82.54364285,6.551014563,35.33177376
43005725,43005724,43006031,43005904,43006082,43005805,43005775,43005837,43006097,43005752,,96.85,77.83285141,95.97035217,115.857851,126.6178448,147.9178398,177.7528461,92.22,49800,1,99.9,87.84386933,86.2103402,87.25607949,85.62255036,169.3318253,85.29444132,83.66091219,84.70665148,83.07312235,3.772061984,3.872940317
43005739,43005723,43005913,43005846,43005784,43005790,43005754,43005860,43006011,43006016,,93.81,76.8940506,96.1440506,115.8065529,126.8515545,149.0490517,178.2615491,82.17,49600,1,89.15,87.31846381,86.20921792,87.14636407,86.03711819,167.3071236,84.67912509,83.5698792,84.50702536,83.39777947,6.55995188,-13.31726164
43005746,43005733,43005896,43005847,43005788,43005790,43005754,43006030,43005768,43005795,,92.02,72.02290154,93.03540039,113.4604034,124.6253983,145.3228943,174.5124065,56.03,49900,1,100.45,86.72404724,86.20854626,86.83234088,86.3168399,166.6137677,84.74436974,84.22886876,84.85266338,84.3371624,4.328910028,4.746415839
43005733,43005728,43005841,43005904,43006082,43005774,43005775,43005816,43005749,43006097,,93.63,76.7106514,92.81065369,113.9356499,125.7681511,147.083139,171.4651477,49.93,49900,1,81.15,86.80565446,86.20752182,86.71797302,86.11984037,168.0277702,85.36198229,84.76384964,85.27430085,84.6761682,3.302851025,0.921110716
43005725,43005724,43006132,43005773,43005863,43005958,43005826,43006011,43005992,43005749,,100.59,84.44585037,101.6583481,120.3208485,129.715844,150.7183586,174.5128616,93.86,49500,1,97.9,88.29819153,86.1996925,87.21999448,85.12149545,172.140812,86.31548267,84.21698364,85.23728561,83.13878658,6.139705564,27.18195021
43005743,43005724,43006007,43005762,43005804,43006081,43005942,43005816,43005749,43005832,,93.37,72.27635193,92.30135345,111.5138474,122.4338463,144.4963486,170.6838458,43.41,49700,1,55.2,86.69628534,86.19788076,86.64982421,86.15141964,167.9530453,85.38691612,84.88851154,85.34045499,84.84205042,1.887595441,-0.04705113
43005739,43005724,43006132,43005762,43005813,43005958,43005826,43005992,43005832,43005749,,95.75,77.83989525,95.37739563,113.8398991,123.1523972,140.7723961,172.3058987,61.07,49700,1,83.2,87.24850731,86.19672975,86.85848658,85.80670902,169.2885807,85.65325752,84.60147996,85.2632368,84.21145923,4.416139227,30.71030974
43005730,43005724,43006141,43005894,43005938,43006158,43005884,43005950,43005822,43005770,,101.36,83.09435081,100.081852,118.8193512,129.48685,149.9143456,174.7573512,91.61,50000,1,113.1,88.45474256,86.19575705,87.26726673,85.00828123,172.6062432,86.42768936,84.16870386,85.24021353,82.98122803,6.923193483,5.292968825
43005726,43005730,43005973,43005755,43005974,43005780,43005942,43006131,43005922,43005752,,95.24,76.9063015,93.88130188,114.1187992,125.7188049,145.5362961,170.1323018,46.47,49600,1,70.05,87.00061281,86.19547218,86.70003109,85.89489046,169.2268704,85.78751777,84.98237714,85.48693606,84.68179543,1.990166047,0.383242359
43005725,43005731,43005766,43005773,43005818,43005838,43005963,43006032,43005801,43006015,,95.59,77.24700165,95.74700165,114.1219997,125.1695023,146.5019943,174.0824971,73.61,49800,1,85.7,87.34193307,86.19349715,86.95786255,85.80942663,168.9653695,85.43290737,84.28447145,85.04883686,83.90040093,3.961960802,22.3195672
43005734,43005726,43006132,43006011,43005813,43005774,43005777,43005992,43005860,43005749,,94.98,78.25054932,95.77555084,116.3130455,126.5005493,144.8230377,172.7180615,60.37,49600,1,40.95,87.13011175,86.18855212,86.8415721,85.90001247,168.7382078,85.45959148,84.51803185,85.17105183,84.2294922,5.201045827,2.904779278
43005738,43005724,43005819,43005975,43005792,43005821,43005833,43005828,43005886,43005808,,96.64,80.51204872,97.63705063,116.4495487,127.2395496,147.6345512,177.1890424,85.92,50000,1,52.5,87.74939964,86.18625182,87.19159443,85.62844661,169.2577514,85.29117704,83.72802922,84.73337183,83.17022401,6.882880775,-0.860296655
43005725,43005732,43005861,43005762,43005804,43006042,43005754,43006238,43005832,43005902,,100.95,81.42499733,98.84999847,120.3375015,129.8000031,146.5199997,172.3230031,82.92,49900,1,73.05,88.20070833,86.18517187,87.08958422,85.07404775,172.638078,86.59859539,84.58305893,85.48747128,83.47193481,4.284923869,26.90657675
43005725,43005739,43006007,43005847,43005804,43005774,43005875,43006238,43005749,43005809,,99.27,80.31904793,97.94404602,116.6565495,125.6515499,146.9540459,169.646543,63.1,49900,1,97.8,87.70104652,86.18293053,86.84540387,85.32728787,171.8830179,86.56926915,85.05115316,85.7136265,84.19551051,3.158893354,32.69397616
43005734,43005724,43005934,43005825,43005974,43005935,43005843,43005816,43005794,43005760,,97.58,78.18160057,97.41910172,117.469099,128.3240997,145.6241005,170.2055919,58.01,50000,1,72,87.4275827,86.18106326,86.80039257,85.55387313,170.7229933,86.19678493,84.9502655,85.5695948,84.32307536,3.854930202,21.70858532
43005725,43005724,43006049,43005836,43005926,43005838,43005949,43005880,43005768,43005795,,96.91,78.71384811,95.50134659,114.6013527,125.4763489,142.6813461,173.1378429,73.29,49900,1,113.9,87.50961453,86.17973603,86.94904178,85.61916328,169.9289401,85.76227002,84.43239151,85.20169727,83.87181876,3.008582865,4.518381879
43005734,43005724,43005791,43005894,43006095,43006158,43005949,43005822,43005749,43005842,,103.17,83.93160057,102.2440987,122.8941002,132.1591026,150.8666008,173.01811,88.07,49500,1,108,88.65451563,86.17853746,87.22919948,84.75322131,173.9827468,86.92784572,84.45186755,85.50252957,83.0265514,6.143135195,61.33431792
43005726,43005724,43005791,43005894,43005916,43005780,43005946,43005842,43005930,43005822,,102.43,82.22714615,101.0771484,120.5771465,130.2421432,150.5771484,172.6061484,84.68,50000,1,129.25,88.48907693,86.17853095,87.16970816,84.85916218,173.5559937,86.83491406,84.52436808,85.51554529,83.20499931,4.797771134,41.19228721
43005730,43005724,43005791,43005894,43005813,43005914,43005826,43005992,43005860,43005822,,101.33,83.20035172,101.8378487,121.2128468,132.4028496,149.850351,175.98186,97.59,49500,1,123.1,88.52360924,86.17803835,87.32655226,84.98098137,172.4301108,86.27512449,83.9295536,85.07806751,82.73249662,8.244991944,37.78439164
43005725,43005728,43005791,43005812,43005788,43006158,43005946,43005842,43005822,43006054,,106.57,86.78125,106.1812477,127.6437492,139.2537483,155.3837555,177.29425,124.04,49700,1,138.45,89.58145643,86.17709815,87.64813557,84.24377728,175.6493706,87.10166504,83.69730676,85.16834418,81.7639859,9.409475843,28.11145484
43005725,43005728,43005791,43005894,43005863,43006158,43005775,43005822,43005918,43005922,,105.31,87.48124695,106.1062508,124.8937473,135.3962547,153.7337471,175.235247,111.32,49800,1,177.45,89.2010732,86.17241721,87.45931806,84.43066207,175.0884402,87.0821258,84.05346981,85.34037066,82.31171467,7.944408108,40.1381284
43005724,43005728,43006007,43005762,43006003,43006042,43005775,43005837,43006238,43005749,,95.62,76.89510155,92.88259888,113.6576004,124.6376045,143.7750992,169.7580989,48.71,49800,1,78.85,87.02693246,86.16938114,86.67275116,85.81519984,169.5094842,85.87100371,85.01345239,85.51682241,84.65927109,0,3.718023375
43005725,43005736,43005844,43005762,43005804,43006081,43005885,43006238,43005749,43005832,,99.52,80.39969826,99.64970398,116.2497005,128.2897026,148.0972069,169.225701,62.26,49800,1,80.9,87.70749748,86.16791314,86.81848696,85.27890261,172.0911827,86.64478655,85.1052022,85.75577602,84.21619168,3.408738886,25.35319924
43005725,43005728,43005913,43005825,43005907,43006081,43005754,43005816,43005794,43005981,,103.93,85.05625153,102.3062515,123.3187504,134.4312439,156.2037445,175.735247,110.35,49800,1,117.45,88.97659242,86.16453032,87.41994114,84.60787904,174.1337211,86.76701125,83.95494916,85.21035997,82.39829788,8.757154786,57.61659145
43005725,43005724,43006049,43005773,43006095,43005790,43005754,43005880,43006032,43005870,,98.89,80.26084709,97.67335129,116.7858467,129.1958412,147.2383575,174.912849,89.23,49900,1,101.9,87.98842249,86.16293072,87.13564477,85.310153,170.9823005,85.92305809,84.09756632,85.07028036,83.24478859,4.78372472,18.08553934
43005725,43005724,43005841,43005904,43006003,43005838,43005767,43006030,43006097,43005752,,99.97,82.96184921,100.34935,121.3368549,132.4243469,152.6318588,175.832856,95.49,49900,1,98.9,88.24931444,86.15843803,87.23835514,85.14747873,171.5643546,86.0205224,83.92964599,85.0095631,82.91868669,0,49.88417923
43005733,43005739,43006007,43005762,43005971,43006081,43005777,43005749,43005781,43005832,,94.7,74.99194908,93.80445099,112.7669487,124.2619484,142.3569435,168.1134465,36.56,49500,1,30.5,86.73379202,86.15778003,86.51936332,85.94335134,169.1145915,85.86347086,85.28745887,85.64904216,85.07303017,2.934400619,23.61045033
43005726,43005745,43005896,43005762,43005788,43005827,43005859,43005749,43006054,43005941,,93.72,73.39359856,94.28110123,116.2561035,125.6136013,142.7861038,173.4125974,58.74,49500,1,80.3,86.92550062,86.15673977,86.79977232,86.03101147,167.8289791,85.12213126,84.35337041,84.99640296,84.22764211,4.702600734,-1.841344498
43005725,43005728,43005913,43005877,43006003,43005914,43005765,43005756,43005820,43006030,,96.21,79.16875076,97.80625153,117.3312531,129.6312561,150.3137497,175.254247,80.69,49700,1,99.45,87.51422131,86.1567258,87.02798019,85.67048467,169.2088187,85.38669927,84.02920376,84.90045815,83.54296263,0,31.35574758
43005725,43005734,43005896,43006011,43005788,43005785,43005826,43006054,43005809,43005768,,100.49,83.20525169,101.2427483,121.317749,131.3752525,150.2302429,176.1877551,98.86,50000,1,100.6,88.36829125,86.15561855,87.28183611,85.0691634,171.8552345,86.07609373,83.86342102,84.98963858,82.77696588,7.57597977,17.36698151
43005734,43005724,43006020,43005932,43005907,43005805,43005835,43005795,43005981,43005752,,97.95,77.144104,97.46910095,118.1566029,129.7815948,147.9715927,174.7980978,79.69,49600,1,89,87.80049153,86.15310842,87.0770645,85.42968138,170.3866011,85.75205033,84.10466721,85.02862329,83.38124017,5.73092746,38.77832592
