Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
97,5129747136,toby3826 (3/10),0,172.25,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Tyler Soderstrom OF Angel Martinez OF Carlos Cortes P Kyle Harrison P Max Meyer SS Konnor Griffin,,Dustin Harris,OF,1.40%,11
97,5129794188,SICKHEMI (60/100),0,172.25,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Agustin Ramirez OF Kyle Stowers OF Bryan Reynolds OF Marcell Ozuna P Kyle Harrison P Max Meyer SS Elly De La Cruz,,Joey Wiemer,OF,1.35%,0
101,5129260537,zokin (143/150),0,172,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Angel Martinez OF JJ Bleday OF David Fry P Kyle Harrison P Foster Griffin SS Elly De La Cruz,,Spencer Horwitz,1B,1.34%,16
101,5129753608,lizamado (5/8),0,172,1B Rhys Hoskins 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Roman Anthony OF Chase DeLauter OF Brice Matthews P Kyle Harrison P Foster Griffin SS Konnor Griffin,,Keibert Ruiz,C,1.30%,3
103,5129757645,skijmb (24/150),0,171.85,1B Nick Kurtz 2B Xavier Edwards 3B Jose Ramirez C Austin Hedges OF Angel Martinez OF Steven Kwan OF David Fry P Max Meyer P Foster Griffin SS Elly De La Cruz,,Garrett Stubbs,C,1.02%,3
103,5129822568,sbcousle (83/150),0,171.85,1B Connor Norby 2B Xavier Edwards 3B Jose Ramirez C Shea Langeliers OF Kyle Stowers OF Jakob Marsee OF Marcell Ozuna P Max Meyer P Foster Griffin SS Otto Lopez,,Justin Crawford,OF,0.93%,0
103,5129838424,ckpetros (1/4),0,171.85,1B Nick Kurtz 2B Brandon Lowe 3B Jose Ramirez C Shea Langeliers OF Angel Martinez OF Jacob Young OF David Fry P Max Meyer P Foster Griffin SS Brayan Rocchio,,Luis Rengifo,1B,0.87%,3
103,5129847868,hank1007 (4/4),0,171.85,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Shea Langeliers OF Jarren Duran OF Steven Kwan OF David Fry P Max Meyer P Foster Griffin SS Carlos Correa,,Felix Reyes,1B,0.37%,0
103,5129899451,chisoxfan83,0,171.85,1B Nick Kurtz 2B Brandon Lowe 3B Nick Gonzales C Shea Langeliers OF Tyler Soderstrom OF Carlos Cortes OF David Fry P Kyle Harrison P Carmen Mlodzinski SS Konnor Griffin,,Daniel Schneemann,3B,0.31%,0
108,5129593711,moklovin (10/150),0,171.8,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Agustin Ramirez OF Brent Rooker OF Bryan Reynolds OF Garrett Mitchell P Max Meyer P Spencer Arrighetti SS Konnor Griffin,,David Hamilton,3B,0.17%,2
108,5129640329,Texgraves77 (1/3),0,171.8,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Steven Kwan OF David Fry P Max Meyer P Spencer Arrighetti SS Brayan Rocchio,,Owen Caissie,OF,0.14%,0
108,5129696682,skordi88 (1/3),0,171.8,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Yainer Diaz OF Oneil Cruz OF JJ Bleday OF Marcell Ozuna P Max Meyer P Spencer Arrighetti SS Elly De La Cruz,,Matt McLain,2B,0.11%,0
108,5129731996,murder_i_wrote (1/2),0,171.8,1B Ryan O'Hearn 2B Jeff McNeil 3B Nick Gonzales C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Carlos Cortes P Max Meyer P Spencer Arrighetti SS Konnor Griffin,,Tyler Black,1B,0.09%,0
108,5129849073,hishboo (18/150),0,171.8,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Max Meyer P Spencer Arrighetti SS Konnor Griffin,,Edmundo Sosa,2B,0.08%,0
108,5129859353,murder_i_wrote (2/2),0,171.8,1B Ryan O'Hearn 2B Jeff McNeil 3B Nick Gonzales C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Carlos Cortes P Max Meyer P Spencer Arrighetti SS Konnor Griffin,,Drew Millas,C,0.06%,0
114,5129810334,Hurliss (78/150),0,171.7,1B Nick Kurtz 2B Xavier Edwards 3B Jose Ramirez C Shea Langeliers OF Carlos Cortes OF Lawrence Butler OF David Fry P Max Meyer P Carmen Mlodzinski SS Jacob Wilson,,Luis Garcia Jr.,1B,0.06%,0
115,5129599213,zroth2 (98/150),0,171.25,1B Connor Norby 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Oneil Cruz OF Kyle Stowers OF Brandon Lockridge P Kyle Harrison P Max Meyer SS Brayan Rocchio,,Christian Vazquez,C,0.06%,0
115,5129684542,craftylefty (33/100),0,171.25,1B Connor Norby 2B Brandon Lowe 3B Nick Gonzales C Gary Sanchez OF Oneil Cruz OF Bryan Reynolds OF Carlos Cortes P Kyle Harrison P Max Meyer SS Konnor Griffin,,Edmundo Sosa,3B,0.05%,0
115,5129757667,skijmb (46/150),0,171.25,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Shea Langeliers OF Chase DeLauter OF Angel Martinez OF David Fry P Kyle Harrison P Max Meyer SS Trevor Story,,David Hamilton,SS,0.05%,2
115,5129806412,grip1king (19/50),0,171.25,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Angel Martinez OF David Fry P Kyle Harrison P Max Meyer SS Otto Lopez,,Jake Mangum,OF,0.05%,4
115,5129863897,mrgoodseats (120/150),0,171.25,1B Christian Walker 2B Jose Altuve 3B Jose Ramirez C Yainer Diaz OF Wilyer Abreu OF Cam Smith OF Brice Matthews P Kyle Harrison P Max Meyer SS Konnor Griffin,,Carlos Narvaez,C,0.05%,0
120,5129582693,ckk-244ayk (2/150),0,171,1B Nathaniel Lowe 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF TJ Friedl OF JJ Bleday OF Steven Kwan P Kyle Harrison P Foster Griffin SS Elly De La Cruz,,Masataka Yoshida,OF,0.04%,2
121,5129712678,fjbourne (127/150),0,170.85,1B Ryan O'Hearn 2B Brandon Lowe 3B Ke'Bryan Hayes C Henry Davis OF Angel Martinez OF Steven Kwan OF Marcell Ozuna P Max Meyer P Foster Griffin SS Konnor Griffin,,Jose Tena,3B,0.04%,5
122,5129712672,fjbourne (121/150),0,170.7,1B Ryan O'Hearn 2B Brandon Lowe 3B Luis Rengifo C William Contreras OF Oneil Cruz OF Bryan Reynolds OF Ceddanne Rafaela P Max Meyer P Carmen Mlodzinski SS Konnor Griffin,,Greg Jones,OF,0.04%,0
123,5129632244,azwaterboy,0,170.55,1B Christian Walker 2B Xavier Edwards 3B Isaac Paredes C Shea Langeliers OF Bryan Reynolds OF Steven Kwan OF Carlos Cortes P Spencer Arrighetti P Foster Griffin SS Carlos Correa,,Zack Gelof,2B,0.04%,0
124,5129830697,dzak13 (2/2),0,170.3,1B Spencer Horwitz 2B Xavier Edwards 3B Darell Hernaiz C Shea Langeliers OF Jakob Marsee OF JJ Bleday OF Will Benson P Kyle Harrison P Jacob Lopez SS Konnor Griffin,,Dane Myers,OF,0.04%,0
125,5129702216,bkreider (95/150),0,170.25,1B Nick Kurtz 2B Brandon Lowe 3B Darell Hernaiz C Shea Langeliers OF Tyler Soderstrom OF Carlos Cortes OF David Fry P Kyle Harrison P Max Meyer SS Konnor Griffin,,Leo Jimenez,2B,0.03%,0
126,5129793818,nerdytenor (137/150),0,169.95,1B Christian Walker 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Kyle Stowers OF Angel Martinez OF Steven Kwan P Kyle Harrison P Spencer Arrighetti SS Brayan Rocchio,,Colby Thomas,OF,0.03%,0
127,5129581647,OneDropKing (127/150),0,169.85,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Spencer Steer P Max Meyer P Foster Griffin SS Elly De La Cruz,,Jose Tena,SS,0.03%,5
127,5129746291,Kstephens15 (4/4),0,169.85,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Chase DeLauter OF Angel Martinez P Kyle Harrison P Carmen Mlodzinski SS Konnor Griffin,,Mason Montgomery,P,0.01%,0
127,5129824144,TheDogSays (16/22),0,169.85,1B Nathaniel Lowe 2B Brandon Lowe 3B Jose Ramirez C Shea Langeliers OF Chase DeLauter OF Angel Martinez OF Spencer Steer P Max Meyer P Foster Griffin SS Brayan Rocchio,,Ryan Watson,P,0.01%,10.35
130,5129810336,Hurliss (80/150),0,169.7,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Chase DeLauter OF Carlos Cortes OF David Fry P Max Meyer P Carmen Mlodzinski SS Jacob Wilson,,Blake Perkins,OF,0.01%,0
131,5129855169,idlove2win (48/150),0,169.55,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Chase DeLauter OF Angel Martinez P Max Meyer P Slade Cecconi SS Konnor Griffin,,Javier Sanoja,OF,0.01%,0
132,5129549811,TeeJayOrTj (51/100),0,169.25,1B Nick Kurtz 2B Darell Hernaiz 3B Jose Ramirez C Shea Langeliers OF Steven Kwan OF Carlos Cortes OF David Fry P Kyle Harrison P Max Meyer SS Brayan Rocchio,,Rece Hinds,OF,0.01%,0
132,5129581607,OneDropKing (87/150),0,169.25,1B Jake Bauers 2B Brandon Lowe 3B Luis Rengifo C Gary Sanchez OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Kyle Harrison P Max Meyer SS Konnor Griffin,,Gregory Soto,P,0.01%,4.25
132,5129702138,bkreider (17/150),0,169.25,1B Nick Kurtz 2B Brice Turang 3B Jose Ramirez C Austin Hedges OF Brent Rooker OF Steven Kwan OF David Fry P Kyle Harrison P Max Meyer SS Brayan Rocchio,,Andruw Monasterio,SS,0.01%,0
135,5129593759,moklovin (58/150),0,168.95,1B Spencer Horwitz 2B Jeff McNeil 3B Nick Gonzales C Shea Langeliers OF Ryan O'Hearn OF Brent Rooker OF Spencer Steer P Kyle Harrison P Spencer Arrighetti SS Konnor Griffin,,Rafael Marchan,C,0.01%,0
135,5129794139,SICKHEMI (11/100),0,168.95,1B Nick Kurtz 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Bryan Reynolds OF Angel Martinez OF Steven Kwan P Kyle Harrison P Spencer Arrighetti SS Brayan Rocchio,,Dylan Crews,OF,0.01%,0
137,5129849124,hishboo (69/150),0,168.9,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Shea Langeliers OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Foster Griffin P Jacob Lopez SS Konnor Griffin,,Cooper Pratt,SS,0.01%,0
138,5129653806,UniversalFriend (19/23),0,168.85,1B Nick Kurtz 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Angel Martinez OF David Fry P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,Christopher Morel,OF,0.01%,0
138,5129655619,barne035,0,168.85,1B Jake Bauers 2B Brice Turang 3B Nick Gonzales C William Contreras OF Ryan O'Hearn OF Bryan Reynolds OF Marcell Ozuna P Kyle Harrison P Carmen Mlodzinski SS Konnor Griffin,,Nick Yorke,3B,0.01%,0
138,5129662733,ShaidyAdvice (62/150),0,168.85,1B Nick Kurtz 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Angel Martinez OF David Fry P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,Jackson Chourio,OF,0.01%,0
138,5129738802,lethuima (24/30),0,168.85,1B Willson Contreras 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF James Wood OF Angel Martinez OF David Fry P Max Meyer P Foster Griffin SS Brayan Rocchio,,Shay Whitcomb,3B,0.01%,0
138,5129750202,prime123 (2/2),0,168.85,1B Ryan O'Hearn 2B Brandon Lowe 3B Luis Rengifo C William Contreras OF Oneil Cruz OF Bryan Reynolds OF David Fry P Kyle Harrison P Carmen Mlodzinski SS Konnor Griffin,,,,,
138,5129757712,skijmb (91/150),0,168.85,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Shea Langeliers OF Wilyer Abreu OF Chase DeLauter OF Angel Martinez P Max Meyer P Foster Griffin SS Brayan Rocchio,,,,,
144,5129757673,skijmb (52/150),0,168.7,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Shea Langeliers OF Jarren Duran OF Chase DeLauter OF Angel Martinez P Max Meyer P Carmen Mlodzinski SS Brayan Rocchio,,,,,
145,5129702021,ShipMyMoney (42/150),0,168.4,1B Nick Kurtz 2B Brandon Lowe 3B Nick Gonzales C Shea Langeliers OF Tyler Soderstrom OF Chase DeLauter OF David Fry P Spencer Arrighetti P Carmen Mlodzinski SS Konnor Griffin,,,,,
146,5129780888,Jgrace2001,0,168.25,1B Rhys Hoskins 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Bryan Reynolds OF Chase DeLauter OF Carlos Cortes P Kyle Harrison P Max Meyer SS Jacob Wilson,,,,,
146,5129847865,hank1007 (1/4),0,168.25,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Shea Langeliers OF Jarren Duran OF Steven Kwan OF David Fry P Kyle Harrison P Max Meyer SS Trevor Story,,,,,
148,5129830240,kru036,0,168,1B Christian Walker 2B Jeff McNeil 3B Darell Hernaiz C Shea Langeliers OF Oneil Cruz OF Bryan Reynolds OF Brice Matthews P Kyle Harrison P Foster Griffin SS Jacob Wilson,,,,,
148,5129886447,wannafly70,0,168,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Chase DeLauter OF Carlos Cortes OF Marcell Ozuna P Kyle Harrison P Foster Griffin SS Brayan Rocchio,,,,,
150,5129831677,CoachS111 (23/40),0,167.95,1B Ryan O'Hearn 2B Xavier Edwards 3B Caleb Durbin C Liam Hicks OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Kyle Harrison P Spencer Arrighetti SS Konnor Griffin,,,,,
150,5129878116,bammorrishouseparty (1/2),0,167.95,1B Rhys Hoskins 2B Jeff McNeil 3B Nick Gonzales C Shea Langeliers OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Kyle Harrison P Spencer Arrighetti SS Jacob Wilson,,,,,
152,5129564420,B_Heals152 (38/150),0,167.85,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Oneil Cruz OF Kyle Stowers OF David Fry P Max Meyer P Foster Griffin SS Brayan Rocchio,,,,,
152,5129581555,OneDropKing (35/150),0,167.85,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Chase DeLauter OF David Fry P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,,,,
152,5129768116,cantfademe (55/150),0,167.85,1B Nick Kurtz 2B Nick Gonzales 3B Luis Rengifo C Shea Langeliers OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Spencer Arrighetti P Jacob Lopez SS Konnor Griffin,,,,,
152,5129806142,gregr1224 (8/20),0,167.85,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF David Fry P Max Meyer P Foster Griffin SS Konnor Griffin,,,,,
152,5129907467,4courtney4 (2/2),0,167.85,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Angel Martinez OF Steven Kwan P Max Meyer P Foster Griffin SS Brayan Rocchio,,,,,
157,5129863836,mrgoodseats (59/150),0,167.7,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Brent Rooker OF Angel Martinez P Max Meyer P Carmen Mlodzinski SS Brayan Rocchio,,,,,
158,5129855252,idlove2win (131/150),0,167.55,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF TJ Friedl OF JJ Bleday OF Will Benson P Spencer Arrighetti P Foster Griffin SS Elly De La Cruz,,,,,
159,5129564960,foresman77 (88/150),0,167.25,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Jarren Duran OF Angel Martinez OF Steven Kwan P Kyle Harrison P Max Meyer SS Carlos Correa,,,,,
159,5129582768,ckk-244ayk (77/150),0,167.25,1B Nick Kurtz 2B Brandon Lowe 3B Ke'Bryan Hayes C Shea Langeliers OF TJ Friedl OF JJ Bleday OF Carlos Cortes P Kyle Harrison P Max Meyer SS Jacob Wilson,,,,,
159,5129599262,zroth2 (147/150),0,167.25,1B Willson Contreras 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Angel Martinez OF Steven Kwan OF Ceddanne Rafaela P Kyle Harrison P Max Meyer SS Brayan Rocchio,,,,,
159,5129768120,cantfademe (59/150),0,167.25,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C William Contreras OF Oneil Cruz OF Angel Martinez OF Ceddanne Rafaela P Kyle Harrison P Max Meyer SS Konnor Griffin,,,,,
159,5129824131,TheDogSays (3/22),0,167.25,1B Nick Kurtz 2B Marcelo Mayer 3B Jose Ramirez C Shea Langeliers OF Chase DeLauter OF Angel Martinez OF David Fry P Kyle Harrison P Max Meyer SS Brayan Rocchio,,,,,
164,5129810920,cagea65 (15/21),0,166.95,1B Nick Kurtz 2B Brandon Lowe 3B Jose Ramirez C Henry Davis OF Bryan Reynolds OF Carlos Cortes OF Marcell Ozuna P Kyle Harrison P Spencer Arrighetti SS Konnor Griffin,,,,,
165,5129511730,AaronCosta (53/150),0,166.85,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Angel Martinez OF Steven Kwan P Max Meyer P Foster Griffin SS Carlos Correa,,,,,
165,5129628179,garnes222 (3/15),0,166.85,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Angel Martinez OF David Fry P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,,,,
165,5129665321,mbhabes (23/100),0,166.85,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Angel Martinez OF David Fry P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,,,,
165,5129682857,tmf987,0,166.85,1B Nick Kurtz 2B Xavier Edwards 3B Darell Hernaiz C Shea Langeliers OF Bryan Reynolds OF Chase DeLauter OF Steven Kwan P Max Meyer P Foster Griffin SS Carlos Correa,,,,,
165,5129684576,craftylefty (67/100),0,166.85,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Carlos Cortes OF David Fry P Max Meyer P Foster Griffin SS Brayan Rocchio,,,,,
165,5129793825,nerdytenor (144/150),0,166.85,1B Nick Kurtz 2B Marcelo Mayer 3B Jose Ramirez C Connor Wong OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Max Meyer P Foster Griffin SS Konnor Griffin,,,,,
171,5129849172,hishboo (117/150),0,166.8,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C William Contreras OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Max Meyer P Spencer Arrighetti SS Joey Ortiz,,,,,
172,5129712693,fjbourne (142/150),0,166.4,1B Christian Walker 2B Nick Gonzales 3B Luis Rengifo C William Contreras OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P Spencer Arrighetti P Carmen Mlodzinski SS Konnor Griffin,,,,,
172,5129855244,idlove2win (123/150),0,166.4,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Gary Sanchez OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Spencer Arrighetti P Carmen Mlodzinski SS Konnor Griffin,,,,,
174,5129623324,conradical907 (88/100),0,166.25,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Jarren Duran OF Lawrence Butler OF David Fry P Kyle Harrison P Max Meyer SS Brayan Rocchio,,,,,
174,5129863925,mrgoodseats (148/150),0,166.25,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Tyler Soderstrom OF Chase DeLauter OF David Fry P Kyle Harrison P Max Meyer SS Carlos Correa,,,,,
176,5129707285,TheRegionDave,0,166,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Shea Langeliers OF Bryan Reynolds OF Spencer Steer OF Adolis Garcia P Kyle Harrison P Foster Griffin SS Konnor Griffin,,,,,
177,5129802048,Hurliss (46/150),0,165.85,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Shea Langeliers OF Tyler Soderstrom OF Chase DeLauter OF David Fry P Max Meyer P Foster Griffin SS Brayan Rocchio,,,,,
177,5129849149,hishboo (94/150),0,165.85,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Jarren Duran OF Steven Kwan OF David Fry P Max Meyer P Foster Griffin SS Elly De La Cruz,,,,,
177,5129910892,AaronCosta (76/150),0,165.85,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Bryan Reynolds OF Angel Martinez P Max Meyer P Foster Griffin SS Elly De La Cruz,,,,,
180,5129815820,jamnayker1,0,165.8,1B Christian Walker 2B Nasim Nunez 3B Nick Gonzales C William Contreras OF Oneil Cruz OF Ryan O'Hearn OF Cam Smith P Max Meyer P Spencer Arrighetti SS Konnor Griffin,,,,,
181,5129684524,craftylefty (15/100),0,165.7,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Angel Martinez P Max Meyer P Carmen Mlodzinski SS Konnor Griffin,,,,,
181,5129898793,maxhankins4 (13/18),0,165.7,1B Christian Walker 2B Jose Altuve 3B Darell Hernaiz C Shea Langeliers OF Yordan Alvarez OF Carlos Cortes OF Brice Matthews P Max Meyer P Carmen Mlodzinski SS Carlos Correa,,,,,
183,5129701990,ShipMyMoney (11/150),0,165.4,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Oneil Cruz OF Ryan O'Hearn OF Angel Martinez P Spencer Arrighetti P Carmen Mlodzinski SS Brayan Rocchio,,,,,
184,5129673189,ricky0321,0,165.25,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Yordan Alvarez OF Angel Martinez OF David Fry P Kyle Harrison P Max Meyer SS Carlos Correa,,,,,
184,5129762298,F0rsaken (2/3),0,165.25,1B Ryan O'Hearn 2B Brandon Lowe 3B Ke'Bryan Hayes C Tyler Stephenson OF Bryan Reynolds OF TJ Friedl OF JJ Bleday P Kyle Harrison P Max Meyer SS Elly De La Cruz,,,,,
186,5129849171,hishboo (116/150),0,165.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Shea Langeliers OF Oneil Cruz OF Tyler Soderstrom OF Lawrence Butler P Max Meyer P Jacob Lopez SS Konnor Griffin,,,,,
187,5129855206,idlove2win (85/150),0,165,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Shea Langeliers OF Tyler Soderstrom OF Brice Matthews OF Will Benson P Kyle Harrison P Foster Griffin SS Carlos Correa,,,,,
188,5129511683,AaronCosta (6/150),0,164.95,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Bryan Reynolds OF Steven Kwan P Kyle Harrison P Andrew Painter SS Brayan Rocchio,,,,,
188,5129512533,Baueezy (2/2),0,164.95,1B Nick Kurtz 2B Brice Turang 3B Graham Pauley C Shea Langeliers OF JJ Bleday OF Steven Kwan OF Carlos Cortes P Kyle Harrison P Spencer Arrighetti SS Konnor Griffin,,,,,
190,5129822624,sbcousle (139/150),0,164.9,1B Nick Kurtz 2B Bryson Stott 3B Nick Gonzales C Shea Langeliers OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Foster Griffin P Jacob Lopez SS Konnor Griffin,,,,,
191,5129599134,zroth2 (19/150),0,164.85,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Bryan Reynolds OF Angel Martinez P Max Meyer P Foster Griffin SS Trevor Story,,,,,
191,5129684565,craftylefty (56/100),0,164.85,1B Nick Kurtz 2B Brandon Lowe 3B Nick Gonzales C Connor Wong OF Oneil Cruz OF Bryan Reynolds OF Carlos Cortes P Max Meyer P Foster Griffin SS Konnor Griffin,,,,,
191,5129702186,bkreider (65/150),0,164.85,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Angel Martinez OF Steven Kwan P Max Meyer P Foster Griffin SS Otto Lopez,,,,,
191,5129799662,thechek182 (15/30),0,164.85,1B Nick Kurtz 2B Jeff McNeil 3B Nick Gonzales C Shea Langeliers OF Tyler Soderstrom OF Bryan Reynolds OF Carlos Cortes P Kyle Harrison P Carmen Mlodzinski SS Konnor Griffin,,,,,
191,5129807074,dudley954,0,164.85,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Yainer Diaz OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,,,,
191,5129826919,unclezeke,0,164.85,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Angel Martinez OF David Fry P Max Meyer P Foster Griffin SS Elly De La Cruz,,,,,
191,5129902014,HUGEBEATZ,0,164.85,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Shea Langeliers OF Angel Martinez OF Steven Kwan OF Carlos Cortes P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,,,,
191,5129906063,Blomo3221 (4/10),0,164.85,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Jarren Duran OF Bryan Reynolds OF Angel Martinez P Max Meyer P Foster Griffin SS Otto Lopez,,,,,
191,5129926880,tnation (6/6),0,164.85,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Gary Sanchez OF Oneil Cruz OF Bryan Reynolds OF David Fry P Max Meyer P Foster Griffin SS Jacob Wilson,,,,,
200,5129531974,sickums (1/8),0,164.8,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Oneil Cruz OF Angel Martinez OF David Fry P Max Meyer P Spencer Arrighetti SS CJ Abrams,,,,,
200,5129564473,B_Heals152 (91/150),0,164.8,1B Spencer Horwitz 2B Nick Gonzales 3B Jose Ramirez C Yainer Diaz OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Max Meyer P Spencer Arrighetti SS Carlos Correa,,,,,
