Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2758,5131809703,solaka (10/50),0,33.1,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Mitch Garver OF Mike Trout OF Ramon Laureano OF Josh Lowe P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2758,5131909389,cantfademe (12/94),0,33.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Miguel Andujar C Jesus Rodriguez OF Jorge Soler OF Jo Adell OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2758,5132182492,mbelman967 (1/3),0,33.1,1B Bryce Eldridge 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF Mike Trout OF Ramon Laureano OF Fernando Tatis Jr. P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2758,5132228457,moklovin (9/94),0,33.1,1B Josh Naylor 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF Josh Lowe OF Jo Adell OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2758,5132238364,Winged22 (1/2),0,33.1,1B Josh Naylor 2B Fernando Tatis Jr. 3B Yoan Moncada C Drew Romo OF Josh Lowe OF Jo Adell OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2758,5132270392,DreamchaserJC (11/24),0,33.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Heliot Ramos P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2758,5132270394,DreamchaserJC (13/24),0,33.1,1B Gavin Sheets 2B Jake Cronenworth 3B Leo Rivas C Freddy Fermin OF Mike Trout OF Ramon Laureano OF Fernando Tatis Jr. P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2758,5132280290,jpeters6 (36/50),0,33.1,1B Bryce Eldridge 2B Fernando Tatis Jr. 3B Yoan Moncada C Travis d'Arnaud OF Mike Trout OF Jo Adell OF Dominic Canzone P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2758,5132282489,hoop2410 (57/94),0,33.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Josh Lowe OF Heliot Ramos P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2758,5132296314,mb725016 (2/2),0,33.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Heliot Ramos P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2770,5132228497,moklovin (49/94),0,33.05,1B Nolan Schanuel 2B Jake Cronenworth 3B Miguel Andujar C Drake Baldwin OF Mike Trout OF Jorge Soler OF Josh Lowe P Jose Soriano P JR Ritchie SS Zach Neto,,,,,
2771,5132280163,vwrzalinski (3/3),0,32.95,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Miguel Andujar C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Heliot Ramos P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2772,5132258802,tnation (4/7),0,32.199997,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Dominic Canzone P Randy Vasquez P JR Ritchie SS Zach Neto,,,,,
2773,5131568684,zroth2 (77/94),0,32.1,1B Nolan Schanuel 2B Adam Frazier 3B Manny Machado C Jesus Rodriguez OF Mike Trout OF Josh Lowe OF Dominic Canzone P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2773,5131774466,craftylefty (43/45),0,32.1,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Yoan Moncada C Freddy Fermin OF Mike Trout OF Josh Lowe OF Jackson Merrill P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2773,5132071831,jquinn155,0,32.1,1B Rafael Devers 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Jorge Soler OF Jung Hoo Lee OF Heliot Ramos P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2773,5132228498,moklovin (50/94),0,32.1,1B Bryce Eldridge 2B Cole Young 3B Manny Machado C Jesus Rodriguez OF Mike Trout OF Heliot Ramos OF Dominic Canzone P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2773,5132274852,sportsfan14 (23/94),0,32.1,1B Rafael Devers 2B Fernando Tatis Jr. 3B Miguel Andujar C Jesus Rodriguez OF Mike Trout OF Jung Hoo Lee OF Drew Gilbert P Jose Soriano P Logan Gilbert SS Willy Adames,,,,,
2773,5132282483,hoop2410 (51/94),0,32.1,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Yoan Moncada C Freddy Fermin OF Jorge Soler OF Ramon Laureano OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2779,5131673883,lozingitall (9/25),0,32.05,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Sean Murphy OF Mike Trout OF Mauricio Dubon OF Eli White P Jose Soriano P JR Ritchie SS Jorge Mateo,,,,,
2779,5131769968,UniversalFriend (22/23),0,32.05,1B Nolan Schanuel 2B Ozzie Albies 3B Yoan Moncada C Sean Murphy OF Mike Trout OF Jorge Soler OF Eli White P Jose Soriano P JR Ritchie SS Zach Neto,,,,,
2779,5132262239,Dolamight,0,32.05,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Mike Trout OF Jung Hoo Lee OF Jackson Merrill P Jose Soriano P JR Ritchie SS Mauricio Dubon,,,,,
2782,5131909418,cantfademe (41/94),0,31.95,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Jorge Soler OF Ramon Laureano OF Jo Adell P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2782,5132241099,kingcash22 (2/2),0,31.95,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Josh Lowe OF Jackson Merrill P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2782,5132257781,Bearsfan17,0,31.95,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Miguel Andujar OF Dominic Canzone P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2782,5132273368,tbird05 (3/11),0,31.95,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Miguel Andujar C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Jackson Merrill P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2782,5132275715,mackman1995,0,31.95,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Josh Lowe OF Jackson Merrill P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2787,5132282479,hoop2410 (47/94),0,31.1,1B Casey Schmitt 2B Adam Frazier 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Jung Hoo Lee P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2787,5132197008,Skyliner17 (7/7),0,31.099998,1B Gavin Sheets 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF Mike Trout OF Jorge Soler OF Ramon Laureano P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2787,5132228516,moklovin (68/94),0,31.099998,1B Bryce Eldridge 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Miguel Andujar OF Ramon Laureano OF Jung Hoo Lee P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2787,5132265515,Jtil25 (3/3),0,31.099998,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Miguel Andujar P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2787,5132278290,OneDropKing (20/94),0,31.099998,1B Bryce Eldridge 2B Luis Arraez 3B Manny Machado C Jesus Rodriguez OF Mike Trout OF Jung Hoo Lee OF Drew Gilbert P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2787,5132284237,AJTruth33 (20/20),0,31.099998,1B Gavin Sheets 2B Jake Cronenworth 3B Miguel Andujar C Jesus Rodriguez OF Mike Trout OF Ramon Laureano OF Fernando Tatis Jr. P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2793,5131659013,JPB2014 (5/11),0,31.05,1B Rafael Devers 2B Luis Arraez 3B Yoan Moncada C Sean Murphy OF Jorge Soler OF Josh Lowe OF Jo Adell P Jose Soriano P JR Ritchie SS Zach Neto,,,,,
2793,5132156365,fastbreak10 (3/20),0,31.05,1B Rafael Devers 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Mike Trout OF Josh Lowe OF Jackson Merrill P Jose Soriano P JR Ritchie SS Xander Bogaerts,,,,,
2793,5132156373,fastbreak10 (11/20),0,31.05,1B Nolan Schanuel 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Mike Trout OF Jorge Soler OF Ramon Laureano P Jose Soriano P JR Ritchie SS Zach Neto,,,,,
2793,5132270716,kperkins017,0,31.05,1B Rafael Devers 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Jorge Soler OF Jo Adell OF Heliot Ramos P Jose Soriano P JR Ritchie SS Zach Neto,,,,,
2797,5131506922,dfs_ads (72/94),0,30.95,1B Josh Naylor 2B Cole Young 3B Yoan Moncada C Travis d'Arnaud OF Mike Trout OF Jo Adell OF Julio Rodriguez P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2797,5131977690,eyeball,0,30.95,1B Nolan Schanuel 2B Adam Frazier 3B Manny Machado C Freddy Fermin OF Mike Trout OF Randy Arozarena OF Fernando Tatis Jr. P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2797,5132246751,dylancash22 (3/3),0,30.95,1B Bryce Eldridge 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Ramon Laureano OF Josh Lowe P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2800,5131733969,dzekson,0,30.1,1B Nolan Schanuel 2B Jake Cronenworth 3B Miguel Andujar C Jesus Rodriguez OF Mike Trout OF Fernando Tatis Jr. OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2800,5131965849,FtheRaiders (3/6),0,30.1,1B Nolan Schanuel 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2800,5132252926,gmoney_69 (8/20),0,30.1,1B Nolan Schanuel 2B Cole Young 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2800,5132254308,Jtil25 (1/3),0,30.1,1B Nolan Schanuel 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Mike Trout OF Miguel Andujar OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2800,5132282512,hoop2410 (80/94),0,30.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Leo Rivas C Jesus Rodriguez OF Mike Trout OF Josh Lowe OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2800,5131741040,redsoxsjerry (2/2),0,30.099998,1B Bryce Eldridge 2B Cole Young 3B Manny Machado C Jesus Rodriguez OF Mike Trout OF Fernando Tatis Jr. OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Willy Adames,,,,,
2800,5132252937,gmoney_69 (19/20),0,30.099998,1B Rafael Devers 2B Fernando Tatis Jr. 3B Yoan Moncada C Travis d'Arnaud OF Mike Trout OF Josh Lowe OF Jung Hoo Lee P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2800,5132270393,DreamchaserJC (12/24),0,30.099998,1B Josh Naylor 2B Cole Young 3B Yoan Moncada C Mitch Garver OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2808,5131580042,Billyboy10,0,29.95,1B Gavin Sheets 2B Jake Cronenworth 3B Yoan Moncada C Drake Baldwin OF Mike Trout OF Fernando Tatis Jr. OF Jo Adell P Jose Soriano P Randy Vasquez SS Mauricio Dubon,,,,,
2808,5131659016,JPB2014 (8/11),0,29.95,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Sean Murphy OF Miguel Andujar OF Ramon Laureano OF Julio Rodriguez P Jose Soriano P Randy Vasquez SS Mauricio Dubon,,,,,
2810,5131788958,alexanderbricks,0,29.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Mitch Garver OF Mike Trout OF Josh Lowe OF Drew Gilbert P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2810,5132274870,sportsfan14 (41/94),0,29.1,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Mike Trout OF Dominic Canzone OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2810,5132137631,dshick23 (1/2),0,29.099998,1B Josh Naylor 2B Cole Young 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Miguel Andujar OF Fernando Tatis Jr. P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2810,5132137632,dshick23 (2/2),0,29.099998,1B Josh Naylor 2B Cole Young 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Miguel Andujar OF Fernando Tatis Jr. P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2810,5132228519,moklovin (71/94),0,29.099998,1B Rafael Devers 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Jorge Soler OF Fernando Tatis Jr. OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2810,5132230527,itsmeb23,0,29.099998,1B Josh Naylor 2B Cole Young 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Josh Lowe P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2810,5132270400,DreamchaserJC (19/24),0,29.099998,1B Rafael Devers 2B Jake Cronenworth 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2810,5132282486,hoop2410 (54/94),0,29.099998,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Randy Arozarena OF Josh Lowe OF Fernando Tatis Jr. P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2818,5132272250,keefer231 (9/10),0,29.05,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Yoan Moncada C Freddy Fermin OF Mike Trout OF Ramon Laureano OF Josh Lowe P Jose Soriano P JR Ritchie SS Zach Neto,,,,,
2819,5132223891,marty777 (4/8),0,28.199999,1B Bryce Eldridge 2B Ozzie Albies 3B Yoan Moncada C Sean Murphy OF Mike Trout OF Fernando Tatis Jr. OF Jo Adell P Randy Vasquez P JR Ritchie SS Zach Neto,,,,,
2820,5131568690,zroth2 (83/94),0,28.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2820,5131909450,cantfademe (73/94),0,28.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Jesus Rodriguez OF Mike Trout OF Josh Lowe OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2820,5132270402,DreamchaserJC (21/24),0,28.1,1B Nolan Schanuel 2B Cole Young 3B Miguel Andujar C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2820,5132282488,hoop2410 (56/94),0,28.1,1B Nolan Schanuel 2B Cole Young 3B Manny Machado C Jesus Rodriguez OF Mike Trout OF Josh Lowe OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2820,5131568623,zroth2 (16/94),0,28.099998,1B Josh Naylor 2B Adam Frazier 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2820,5131568666,zroth2 (59/94),0,28.099998,1B Josh Naylor 2B Adam Frazier 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Josh Lowe OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2820,5132227695,Cnewburn4655 (2/2),0,28.099998,1B Josh Naylor 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Josh Lowe OF Jung Hoo Lee OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2820,5132258041,FantasyGainz,0,28.099998,1B Josh Naylor 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Josh Lowe OF Jung Hoo Lee OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2820,5132270399,DreamchaserJC (18/24),0,28.099998,1B Bryce Eldridge 2B Fernando Tatis Jr. 3B Leo Rivas C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2820,5132270403,DreamchaserJC (22/24),0,28.099998,1B Josh Naylor 2B Adam Frazier 3B Leo Rivas C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2820,5132285845,sir19tom,0,28.099998,1B Josh Naylor 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Josh Lowe OF Jung Hoo Lee OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2831,5131506926,dfs_ads (76/94),0,28.05,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Josh Lowe OF Jackson Merrill P Jose Soriano P JR Ritchie SS Xander Bogaerts,,,,,
2831,5132281625,Stuckcee (8/15),0,28.05,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Drew Romo OF Mike Trout OF Miguel Andujar OF Jo Adell P Jose Soriano P JR Ritchie SS Jorge Mateo,,,,,
2833,5131609573,sunnyshadow (1/4),0,27.95,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Miguel Andujar OF Mauricio Dubon OF Jo Adell P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2834,5132266435,unsub (18/40),0,26.95,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Yoan Moncada C Freddy Fermin OF Mike Trout OF Jorge Soler OF Heliot Ramos P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2835,5131769955,UniversalFriend (9/23),0,26.099998,1B Bryce Eldridge 2B Fernando Tatis Jr. 3B Yoan Moncada C Travis d'Arnaud OF Mike Trout OF Jung Hoo Lee OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2835,5131909385,cantfademe (8/94),0,26.099998,1B Josh Naylor 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Jorge Soler OF Miguel Andujar OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2835,5131909399,cantfademe (22/94),0,26.099998,1B Josh Naylor 2B Fernando Tatis Jr. 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2835,5131940508,swalter21 (1/3),0,26.099998,1B Rafael Devers 2B Adam Frazier 3B Yoan Moncada C Drew Romo OF Mike Trout OF Jung Hoo Lee OF Drew Gilbert P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2839,5132274863,sportsfan14 (34/94),0,26.05,1B Gavin Sheets 2B Jake Cronenworth 3B Miguel Andujar C Drake Baldwin OF Mike Trout OF Eli White OF Fernando Tatis Jr. P Jose Soriano P JR Ritchie SS Xander Bogaerts,,,,,
2839,5132275866,bhorton2320,0,26.05,1B Gavin Sheets 2B Ozzie Albies 3B Miguel Andujar C Drew Romo OF Mike Trout OF Jorge Soler OF Mauricio Dubon P Jose Soriano P JR Ritchie SS Colson Montgomery,,,,,
2841,5132254369,Jtil25 (2/3),0,25.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Mike Trout OF Jorge Soler OF Josh Lowe P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2841,5132273851,MrTuttle05 (11/20),0,25.1,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Mike Trout OF Jorge Soler OF Josh Lowe P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2841,5132228541,moklovin (93/94),0,25.099998,1B Bryce Eldridge 2B Adam Frazier 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jung Hoo Lee OF Drew Gilbert P Jose Soriano P Logan Gilbert SS Willy Adames,,,,,
2844,5132186570,ozzienscott,0,24.95,1B Gavin Sheets 2B Cole Young 3B Manny Machado C Drew Romo OF Mike Trout OF Ramon Laureano OF Fernando Tatis Jr. P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2844,5132269540,ween22,0,24.95,1B Gavin Sheets 2B Cole Young 3B Manny Machado C Drake Baldwin OF Mike Trout OF Jorge Soler OF Josh Lowe P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2846,5132228491,moklovin (43/94),0,24.099998,1B Gavin Sheets 2B Adam Frazier 3B Yoan Moncada C Travis d'Arnaud OF Mike Trout OF Fernando Tatis Jr. OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2847,5132250379,tnation (2/7),0,24.05,1B Matt Olson 2B Fernando Tatis Jr. 3B Yoan Moncada C Sean Murphy OF Mike Trout OF Mike Yastrzemski OF Jorge Soler P Jose Soriano P JR Ritchie SS Mauricio Dubon,,,,,
2848,5132190871,mexbaby,0,23.95,1B Nolan Schanuel 2B Chase Meidroth 3B Yoan Moncada C Freddy Fermin OF Mike Trout OF Jorge Soler OF Fernando Tatis Jr. P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2848,5132218586,KidRaider3,0,23.95,1B Nolan Schanuel 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2848,5132265070,nikkivincze (1/2),0,23.95,1B Josh Naylor 2B Cole Young 3B Manny Machado C Drew Romo OF Mike Trout OF Fernando Tatis Jr. OF Julio Rodriguez P Jose Soriano P Randy Vasquez SS Mauricio Dubon,,,,,
2851,5131568685,zroth2 (78/94),0,23.099998,1B Bryce Eldridge 2B Fernando Tatis Jr. 3B Yoan Moncada C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Jung Hoo Lee P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2851,5132228245,diet0235,0,23.099998,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Josh Lowe OF Fernando Tatis Jr. P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2853,5131774440,craftylefty (17/45),0,23.05,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Mike Trout OF Miguel Andujar OF Josh Lowe P Jose Soriano P JR Ritchie SS Xander Bogaerts,,,,,
2854,5132270405,DreamchaserJC (24/24),0,22.1,1B Gavin Sheets 2B Adam Frazier 3B Miguel Andujar C Mitch Garver OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Zach Neto,,,,,
2855,5132223851,marty777 (2/8),0,21.95,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Yoan Moncada C Sean Murphy OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2855,5132257988,tannerross222 (1/2),0,21.95,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2857,5132274921,sportsfan14 (92/94),0,21.05,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Yoan Moncada C Sean Murphy OF Mike Trout OF Mike Yastrzemski OF Eli White P Jose Soriano P JR Ritchie SS Zach Neto,,,,,
2858,5132268419,enrique0625,0,20.1,1B Bryce Eldridge 2B Fernando Tatis Jr. 3B Manny Machado C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2858,5132278272,OneDropKing (2/94),0,20.1,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Mike Trout OF Josh Lowe OF Julio Rodriguez P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2860,5131500035,kingjoe6969,0,19.95,1B Josh Naylor 2B Fernando Tatis Jr. 3B Manny Machado C Sean Murphy OF Jorge Soler OF Josh Lowe OF Jo Adell P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2860,5132263308,TimCSharky (5/5),0,19.95,1B Josh Naylor 2B Cole Young 3B Yoan Moncada C Sean Murphy OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P Randy Vasquez SS Zach Neto,,,,,
2862,5132284611,Rsteady,0,19.2,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Miguel Andujar C Sean Murphy OF Mike Trout OF Jorge Soler OF Jung Hoo Lee P Randy Vasquez P JR Ritchie SS Zach Neto,,,,,
2863,5132282520,hoop2410 (88/94),0,19.05,1B Rafael Devers 2B Adam Frazier 3B Yoan Moncada C Jesus Rodriguez OF Mike Trout OF Jorge Soler OF Julio Rodriguez P Jose Soriano P JR Ritchie SS Zach Neto,,,,,
2864,5132163354,beatthestreak9,0,18.95,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Freddy Fermin OF Mike Trout OF Jorge Soler OF Miguel Andujar P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2865,5132278289,OneDropKing (19/94),0,18.1,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Mike Trout OF Josh Lowe OF Jo Adell P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
2866,5131909433,cantfademe (56/94),0,18.05,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Mike Trout OF Jorge Soler OF Jo Adell P Jose Soriano P JR Ritchie SS Xander Bogaerts,,,,,
2867,5132113829,mljoney8,0,17.95,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Jung Hoo Lee OF Jo Adell P Jose Soriano P Randy Vasquez SS Xander Bogaerts,,,,,
2868,5131719291,bionicknee (4/5),0,17.1,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Jesus Rodriguez OF Fernando Tatis Jr. OF Jung Hoo Lee OF Drew Gilbert P Jose Soriano P Logan Gilbert SS Xander Bogaerts,,,,,
