Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7245,5085312438,Touchdowntom62 (1/3),0,310.75,C Bam Adebayo F Julian Champagnie G De'Aaron Fox PF Jalen Johnson PG Javon Small SF Rayan Rupert SG Baylor Scheierman UTIL Daniel Gafford,,,,,
7245,5085363464,rgarcia79,0,310.75,C Bam Adebayo F Jaime Jaquez Jr. G Reed Sheppard PF Isaiah Stewart PG Nickeil Alexander-Walker SF Dyson Daniels SG CJ McCollum UTIL Dru Smith,,,,,
7245,5085368506,hixx (49/150),0,310.75,C Bam Adebayo F Cooper Flagg G Kasparas Jakucionis PF PJ Washington PG Ty Jerome SF Jaime Jaquez Jr. SG CJ McCollum UTIL Simone Fontecchio,,,,,
7245,5085370509,bpcologna (58/150),0,310.75,C Bam Adebayo F Jaime Jaquez Jr. G Davion Mitchell PF Myron Gardner PG Kasparas Jakucionis SF Keshad Johnson SG Jaylen Brown UTIL Victor Wembanyama,,,,,
7245,5085374185,FindTruth1968 (4/6),0,310.75,C Sandro Mamukelashvili F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Cooper Flagg SF Jaime Jaquez Jr. SG Baylor Scheierman UTIL Bam Adebayo,,,,,
7245,5085417798,ImnotNavT (64/150),0,310.75,C Bam Adebayo F Myron Gardner G Jaylen Brown PF Simone Fontecchio PG Quentin Grimes SF Justin Champagnie SG Kelly Oubre Jr. UTIL Jaime Jaquez Jr.,,,,,
7245,5085421843,bhy101 (4/150),0,310.75,C Bam Adebayo F Ousmane Dieng G Kasparas Jakucionis PF Scottie Barnes PG Javon Small SF Jaime Jaquez Jr. SG Jaden Hardy UTIL Alperen Sengun,,,,,
7245,5085425156,AlexHimes86,0,310.75,C Bam Adebayo F Jalen Johnson G Tre Johnson PF Taylor Hendricks PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
7245,5085425586,Rudy0225 (5/8),0,310.75,C Bam Adebayo F Ousmane Dieng G Nolan Traore PF Jalen Johnson PG Cooper Flagg SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Myron Gardner,,,,,
7245,5085446037,dallen0626 (1/2),0,310.75,C Bam Adebayo F Jaime Jaquez Jr. G Devin Booker PF Olivier-Maxence Prosper PG Kasparas Jakucionis SF Michael Porter Jr. SG Tre Johnson UTIL Will Riley,,,,,
7245,5085446469,sullybrochill (99/150),0,310.75,C Bam Adebayo F Jalen Johnson G Nolan Traore PF Simone Fontecchio PG Dru Smith SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Sandro Mamukelashvili,,,,,
7245,5085446506,sullybrochill (136/150),0,310.75,C Bam Adebayo F Kevin Durant G Kasparas Jakucionis PF Scottie Barnes PG Dru Smith SF Jaime Jaquez Jr. SG Naji Marshall UTIL Sandro Mamukelashvili,,,,,
7245,5085472351,bighelmetfrankgore,0,310.75,C Bam Adebayo F Dyson Daniels G Kasparas Jakucionis PF PJ Washington PG Quentin Grimes SF Jaylen Wells SG CJ McCollum UTIL Stephon Castle,,,,,
7245,5085485372,3rd_and_schlong (72/150),0,310.75,C Bam Adebayo F Jaylen Brown G Nickeil Alexander-Walker PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Sandro Mamukelashvili,,,,,
7245,5085485441,3rd_and_schlong (141/150),0,310.75,C Bam Adebayo F Dyson Daniels G Kasparas Jakucionis PF Myron Gardner PG Quentin Grimes SF Jaime Jaquez Jr. SG CJ McCollum UTIL Michael Porter Jr.,,,,,
7245,5085489375,DangerousDav3,0,310.75,C Bam Adebayo F Myron Gardner G Pelle Larsson PF Jalen Johnson PG Nolan Traore SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Danny Wolf,,,,,
7245,5085494816,shawshaw (2/2),0,310.75,C Bam Adebayo F Julian Champagnie G Cooper Flagg PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Victor Wembanyama,,,,,
7245,5085517462,afountain24,0,310.75,C Bam Adebayo F Dominick Barlow G Kasparas Jakucionis PF Taylor Hendricks PG Tre Johnson SF Cooper Flagg SG Devin Booker UTIL CJ McCollum,,,,,
7245,5085558560,beaker913 (125/150),0,310.75,C Bam Adebayo F Jalen Johnson G Bub Carrington PF Simone Fontecchio PG Kasparas Jakucionis SF Michael Porter Jr. SG Naji Marshall UTIL Sandro Mamukelashvili,,,,,
7245,5085586536,Audisav (1/3),0,310.75,C Bam Adebayo F Keldon Johnson G Derrick White PF Taylor Hendricks PG Quentin Grimes SF Devin Vassell SG VJ Edgecombe UTIL Isaiah Stewart,,,,,
7245,5085592093,rsbathla (73/150),0,310.75,C Bam Adebayo F Michael Porter Jr. G Amen Thompson PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG CJ McCollum UTIL Myles Turner,,,,,
7245,5085592150,rsbathla (130/150),0,310.75,C Bam Adebayo F Myron Gardner G Pelle Larsson PF Will Riley PG Cooper Flagg SF Jaime Jaquez Jr. SG Nickeil Alexander-Walker UTIL Sandro Mamukelashvili,,,,,
7245,5085601593,Kobe108 (92/150),0,310.75,C Bam Adebayo F Giannis Antetokounmpo G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Zaccharie Risacher SG Kevin Huerter UTIL Myles Turner,,,,,
7245,5085618015,sbcousle (60/150),0,310.75,C Bam Adebayo F Jaime Jaquez Jr. G Jaylen Brown PF Bilal Coulibaly PG Derrick White SF Justin Champagnie SG Bub Carrington UTIL Simone Fontecchio,,,,,
7245,5085628526,sdbancroft (4/15),0,310.75,C Adem Bona F Jayson Tatum G Cooper Flagg PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Bam Adebayo,,,,,
7245,5085644652,AngerTornado (2/51),0,310.75,C Bam Adebayo F Jalen Johnson G Cooper Flagg PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Baylor Scheierman UTIL Sandro Mamukelashvili,,,,,
7245,5085644694,AngerTornado (44/51),0,310.75,C Bam Adebayo F Pete Nance G Kasparas Jakucionis PF Jalen Johnson PG Davion Mitchell SF Jaime Jaquez Jr. SG Devin Booker UTIL Sandro Mamukelashvili,,,,,
7245,5085645814,Skullpack (4/9),0,310.75,C Sandro Mamukelashvili F Leaky Black G Tre Johnson PF Jalen Johnson PG Davion Mitchell SF Kelly Oubre Jr. SG Pelle Larsson UTIL Bam Adebayo,,,,,
7245,5085659284,sneuman (118/150),0,310.75,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jayson Tatum PG Derrick White SF Pelle Larsson SG Jaylen Brown UTIL Dru Smith,,,,,
7245,5085659996,OvermYnd (2/2),0,310.75,C Bam Adebayo F Will Riley G Pelle Larsson PF Jalen Johnson PG Kasparas Jakucionis SF Jaylen Wells SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
7245,5085662839,lramsey2380,0,310.75,C Bam Adebayo F Myron Gardner G Max Christie PF Jalen Johnson PG Kasparas Jakucionis SF Pelle Larsson SG Devin Booker UTIL Sandro Mamukelashvili,,,,,
7245,5085670350,conradical907 (54/100),0,310.75,C Nic Claxton F Jaylen Brown G Kasparas Jakucionis PF Kyle Kuzma PG Dru Smith SF Jaime Jaquez Jr. SG Devin Booker UTIL Bam Adebayo,,,,,
7245,5085670373,conradical907 (77/100),0,310.75,C Bam Adebayo F Jalen Johnson G Dru Smith PF Myron Gardner PG Ty Jerome SF Michael Porter Jr. SG Keldon Johnson UTIL Sandro Mamukelashvili,,,,,
7245,5085678119,Drew_McNasty,0,310.75,C Bam Adebayo F Jaime Jaquez Jr. G Davion Mitchell PF Jalen Johnson PG Dru Smith SF Cooper Flagg SG Hugo Gonzalez UTIL Sandro Mamukelashvili,,,,,
7285,5085139697,ckk-244ayk (31/150),0,310.5,C Bam Adebayo F Carter Bryant G Keldon Johnson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Bub Carrington UTIL Kevin Durant,,,,,
7285,5085268458,Kicker1980 (9/20),0,310.5,C Bam Adebayo F Simone Fontecchio G Kasparas Jakucionis PF Jalen Johnson PG Bub Carrington SF Jaime Jaquez Jr. SG Jaylen Brown UTIL Marcus Sasser,,,,,
7285,5085273022,jpm11 (141/150),0,310.5,C Bam Adebayo F Michael Porter Jr. G Marcus Sasser PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Victor Wembanyama,,,,,
7285,5085297574,RoyalPain21 (94/150),0,310.5,C Marvin Bagley III F Jalen Johnson G Nolan Traore PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Devin Booker UTIL Bam Adebayo,,,,,
7285,5085379647,tptoya5827,0,310.5,C Bam Adebayo F Myron Gardner G Davion Mitchell PF Danny Wolf PG Cooper Flagg SF Michael Porter Jr. SG Jalen Green UTIL Sandro Mamukelashvili,,,,,
7285,5085381059,DenverMan17 (2/2),0,310.5,C Bam Adebayo F Simone Fontecchio G Dyson Daniels PF Jalen Johnson PG Marcus Sasser SF Pelle Larsson SG Jordan Goodwin UTIL Reed Sheppard,,,,,
7285,5085421978,bhy101 (139/150),0,310.5,C Bam Adebayo F Tobias Harris G Collin Gillespie PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Stephon Castle UTIL Alperen Sengun,,,,,
7285,5085459809,grip1king (24/25),0,310.5,C Adem Bona F Simone Fontecchio G Tre Johnson PF Jalen Johnson PG Quentin Grimes SF Jaime Jaquez Jr. SG Bub Carrington UTIL Bam Adebayo,,,,,
7285,5085460981,jtmartin3 (14/20),0,310.5,C Bam Adebayo F Michael Porter Jr. G Pelle Larsson PF Trendon Watford PG Dru Smith SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Victor Wembanyama,,,,,
7285,5085492242,gcowboy5886,0,310.5,C Bam Adebayo F Pelle Larsson G Nickeil Alexander-Walker PF Justin Champagnie PG Kasparas Jakucionis SF Cooper Flagg SG CJ McCollum UTIL Daniel Gafford,,,,,
7285,5085516029,nicoh22 (40/150),0,310.5,C Adem Bona F Jaime Jaquez Jr. G Davion Mitchell PF Simone Fontecchio PG Quentin Grimes SF Cooper Flagg SG Jalen Green UTIL Bam Adebayo,,,,,
7285,5085520665,jdemuth5 (2/3),0,310.5,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Taylor Hendricks PG Javon Small SF Michael Porter Jr. SG VJ Edgecombe UTIL Onyeka Okongwu,,,,,
7285,5085579521,squirrelpatroldk (83/150),0,310.5,C Jock Landale F RJ Barrett G Kasparas Jakucionis PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Bam Adebayo,,,,,
7285,5085592085,rsbathla (65/150),0,310.5,C Bam Adebayo F Jalen Johnson G Sharife Cooper PF Myron Gardner PG Ty Jerome SF Jaime Jaquez Jr. SG CJ McCollum UTIL Dru Smith,,,,,
7285,5085592474,kirkfrancis7 (4/12),0,310.5,C Bam Adebayo F Simone Fontecchio G De'Aaron Fox PF Myron Gardner PG Dru Smith SF Jaylen Brown SG Devin Booker UTIL Neemias Queta,,,,,
7285,5085601584,Kobe108 (83/150),0,310.5,C Nic Claxton F Simone Fontecchio G Dru Smith PF Jalen Johnson PG Cooper Flagg SF Jaime Jaquez Jr. SG Jaden Hardy UTIL Bam Adebayo,,,,,
7285,5085638149,wax13 (3/3),0,310.5,C Bam Adebayo F Giannis Antetokounmpo G Kasparas Jakucionis PF Simone Fontecchio PG Dru Smith SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Devin Booker,,,,,
7302,5085102073,SVT_Dexter (4/30),0,310.25,C Onyeka Okongwu F Jalen Johnson G Sharife Cooper PF PJ Washington PG Dru Smith SF Keshad Johnson SG Nickeil Alexander-Walker UTIL Bam Adebayo,,,,,
7302,5085139669,ckk-244ayk (3/150),0,310.25,C Bam Adebayo F Ousmane Dieng G Jaylen Brown PF Justin Champagnie PG Davion Mitchell SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Myles Turner,,,,,
7302,5085238059,ShaidyAdvice (23/150),0,310.25,C Bam Adebayo F Scottie Barnes G Dru Smith PF Myron Gardner PG Cade Cunningham SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Sandro Mamukelashvili,,,,,
7302,5085257869,cowboys228808,0,310.25,C Bam Adebayo F Myron Gardner G Cooper Flagg PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Baylor Scheierman UTIL Sandro Mamukelashvili,,,,,
7302,5085268820,jmbernard1423,0,310.25,C Bam Adebayo F Giannis Antetokounmpo G Dyson Daniels PF Trendon Watford PG Davion Mitchell SF Jaime Jaquez Jr. SG Tre Johnson UTIL Sandro Mamukelashvili,,,,,
7302,5085272928,jpm11 (47/150),0,310.25,C Bam Adebayo F Simone Fontecchio G Pelle Larsson PF Jalen Johnson PG Sharife Cooper SF Michael Porter Jr. SG Dyson Daniels UTIL Myron Gardner,,,,,
7302,5085272996,jpm11 (115/150),0,310.25,C Bam Adebayo F Simone Fontecchio G Immanuel Quickley PF Jalen Johnson PG Marcus Sasser SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Sandro Mamukelashvili,,,,,
7302,5085278940,cheddabisque (60/150),0,310.25,C Bam Adebayo F Scottie Barnes G Kasparas Jakucionis PF Myron Gardner PG Quentin Grimes SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Marvin Bagley III,,,,,
7302,5085278996,cheddabisque (116/150),0,310.25,C Bam Adebayo F Pelle Larsson G Marcus Sasser PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Keldon Johnson,,,,,
7302,5085280944,Skipper55 (52/100),0,310.25,C Bam Adebayo F Myron Gardner G Dru Smith PF PJ Washington PG Kasparas Jakucionis SF Kevin Durant SG Quentin Grimes UTIL Alperen Sengun,,,,,
7302,5085363686,giantsquid (96/150),0,310.25,C Tristan Vukcevic F Simone Fontecchio G Kasparas Jakucionis PF Jalen Johnson PG CJ McCollum SF Cooper Flagg SG Jaden Hardy UTIL Bam Adebayo,,,,,
7302,5085370112,tinderella (4/5),0,310.25,C Bam Adebayo F Simone Fontecchio G Jaylen Brown PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Alperen Sengun,,,,,
7302,5085405703,Irre,0,310.25,C Bam Adebayo F Myron Gardner G Cooper Flagg PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Baylor Scheierman UTIL Sandro Mamukelashvili,,,,,
7302,5085421875,bhy101 (36/150),0,310.25,C Bam Adebayo F Devin Vassell G Nolan Traore PF Myron Gardner PG Ty Jerome SF Jaime Jaquez Jr. SG Jaden Hardy UTIL Victor Wembanyama,,,,,
7302,5085421888,bhy101 (49/150),0,310.25,C Bam Adebayo F Zaccharie Risacher G Dru Smith PF Simone Fontecchio PG Quentin Grimes SF Jaime Jaquez Jr. SG Devin Booker UTIL Alperen Sengun,,,,,
7302,5085421982,bhy101 (143/150),0,310.25,C Bam Adebayo F Scottie Barnes G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Pelle Larsson SG Bub Carrington UTIL Sandro Mamukelashvili,,,,,
7302,5085427043,lulubuddy (2/2),0,310.25,C Sandro Mamukelashvili F Myron Gardner G Cooper Flagg PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Baylor Scheierman UTIL Bam Adebayo,,,,,
7302,5085443981,ShipMyMoney (79/150),0,310.25,C Bam Adebayo F Simone Fontecchio G Dru Smith PF Myron Gardner PG Cade Cunningham SF Kevin Durant SG Reed Sheppard UTIL Nolan Traore,,,,,
7302,5085452504,moklovin (46/150),0,310.25,C Bam Adebayo F Justin Champagnie G Kasparas Jakucionis PF Jalen Johnson PG Quentin Grimes SF Jaime Jaquez Jr. SG Cedric Coward UTIL Nolan Traore,,,,,
7302,5085462613,cmarr33,0,310.25,C Bam Adebayo F Michael Porter Jr. G Derrick White PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Julian Champagnie,,,,,
7302,5085471530,bntr16 (41/75),0,310.25,C Bam Adebayo F Scottie Barnes G Kasparas Jakucionis PF Trendon Watford PG Dru Smith SF Jaime Jaquez Jr. SG Stephon Castle UTIL Alperen Sengun,,,,,
7302,5085476112,phils44 (116/150),0,310.25,C Bam Adebayo F Ousmane Dieng G Derrick White PF Myron Gardner PG Kasparas Jakucionis SF Michael Porter Jr. SG Jaylen Brown UTIL Sandro Mamukelashvili,,,,,
7302,5085516039,nicoh22 (50/150),0,310.25,C Victor Wembanyama F Pelle Larsson G Kasparas Jakucionis PF Simone Fontecchio PG Cameron Payne SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Devin Booker,,,,,
7302,5085553297,botobrody (5/20),0,310.25,C Bam Adebayo F Myron Gardner G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Michael Porter Jr. SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
7302,5085558462,beaker913 (27/150),0,310.25,C Bam Adebayo F Kyle Kuzma G Amen Thompson PF Bilal Coulibaly PG Kasparas Jakucionis SF Michael Porter Jr. SG Quentin Grimes UTIL Tristan Vukcevic,,,,,
7302,5085582582,jsavage8,0,310.25,C Bam Adebayo F Pelle Larsson G Davion Mitchell PF Julian Champagnie PG Marcus Sasser SF Kelly Oubre Jr. SG Devin Booker UTIL Jaime Jaquez Jr.,,,,,
7302,5085606673,DreamchaserJC (3/4),0,310.25,C Bam Adebayo F Jalen Johnson G Nolan Traore PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL CJ McCollum,,,,,
7302,5085613612,dkarps16,0,310.25,C Bam Adebayo F Jalen Johnson G Reed Sheppard PF Myron Gardner PG Kasparas Jakucionis SF Cooper Flagg SG Marcus Sasser UTIL Sandro Mamukelashvili,,,,,
7302,5085618103,sbcousle (148/150),0,310.25,C Bam Adebayo F Will Riley G Nolan Traore PF Justin Champagnie PG Javon Small SF Michael Porter Jr. SG Dyson Daniels UTIL De'Aaron Fox,,,,,
7302,5085632324,karatesbadboy (104/150),0,310.25,C Bam Adebayo F Michael Porter Jr. G Cade Cunningham PF Myron Gardner PG Kasparas Jakucionis SF Justin Champagnie SG Quentin Grimes UTIL Simone Fontecchio,,,,,
7302,5085634019,joebald2 (2/2),0,310.25,C Bam Adebayo F Myron Gardner G Nolan Traore PF Jalen Johnson PG Dru Smith SF Zaccharie Risacher SG Dylan Harper UTIL Victor Wembanyama,,,,,
7302,5085659271,sneuman (105/150),0,310.25,C Bam Adebayo F RJ Barrett G Kasparas Jakucionis PF Simone Fontecchio PG Amen Thompson SF Jaylen Brown SG CJ McCollum UTIL Dru Smith,,,,,
7302,5085659285,sneuman (119/150),0,310.25,C Bam Adebayo F Simone Fontecchio G Marcus Sasser PF Myron Gardner PG Cade Cunningham SF Jaylen Brown SG CJ McCollum UTIL Dru Smith,,,,,
7302,5085663809,GammaDaFrat,0,310.25,C Onyeka Okongwu F Michael Porter Jr. G Kasparas Jakucionis PF Myron Gardner PG Ty Jerome SF Jaylen Wells SG Quentin Grimes UTIL Bam Adebayo,,,,,
7302,5085680371,prime123 (2/3),0,310.25,C Bam Adebayo F Rayan Rupert G Dyson Daniels PF Jalen Johnson PG De'Aaron Fox SF Julian Champagnie SG Jahmai Mashack UTIL Marcus Sasser,,,,,
7337,5085203787,B_Heals152 (142/150),0,310,C Bam Adebayo F Kevin Durant G Kasparas Jakucionis PF Justin Champagnie PG CJ McCollum SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
7337,5085272946,jpm11 (65/150),0,310,C Bam Adebayo F Myron Gardner G Pelle Larsson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Nic Claxton,,,,,
7337,5085280988,Skipper55 (96/100),0,310,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Dru Smith SF Justin Champagnie SG Quentin Grimes UTIL Immanuel Quickley,,,,,
7337,5085284640,TeeJayOrTj (22/150),0,310,C Bam Adebayo F Myron Gardner G Sharife Cooper PF Jalen Johnson PG Quentin Grimes SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Myles Turner,,,,,
7337,5085284768,TeeJayOrTj (150/150),0,310,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Dominick Barlow PG Quentin Grimes SF Jaime Jaquez Jr. SG Bub Carrington UTIL Sandro Mamukelashvili,,,,,
7337,5085363656,giantsquid (66/150),0,310,C Tristan Vukcevic F Kevin Durant G Kasparas Jakucionis PF Trendon Watford PG Quentin Grimes SF Jaime Jaquez Jr. SG Nickeil Alexander-Walker UTIL Bam Adebayo,,,,,
7337,5085363679,giantsquid (89/150),0,310,C Bam Adebayo F Michael Porter Jr. G Dru Smith PF Myron Gardner PG Quentin Grimes SF Dyson Daniels SG Nickeil Alexander-Walker UTIL Nic Claxton,,,,,
7337,5085370573,bpcologna (122/150),0,310,C Bam Adebayo F Jalen Johnson G Cooper Flagg PF Myron Gardner PG Davion Mitchell SF Jaime Jaquez Jr. SG Drake Powell UTIL Sandro Mamukelashvili,,,,,
7337,5085385897,Tekus (1/6),0,310,C Bam Adebayo F Myron Gardner G Tre Johnson PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Quentin Grimes,,,,,
7337,5085444005,ShipMyMoney (103/150),0,310,C Adem Bona F Jaime Jaquez Jr. G Jaylen Brown PF Myron Gardner PG Kasparas Jakucionis SF Kelly Oubre Jr. SG Dyson Daniels UTIL Bam Adebayo,,,,,
7337,5085452485,moklovin (27/150),0,310,C Bam Adebayo F Jaime Jaquez Jr. G Kasparas Jakucionis PF PJ Washington PG Quentin Grimes SF Cooper Flagg SG Dyson Daniels UTIL Myron Gardner,,,,,
7337,5085470188,youdacao (39/150),0,310,C Nic Claxton F Jalen Johnson G Davion Mitchell PF Simone Fontecchio PG Nolan Traore SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Bam Adebayo,,,,,
7337,5085482463,apena28,0,310,C Bam Adebayo F Ousmane Dieng G Kasparas Jakucionis PF Jalen Johnson PG Nolan Traore SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Alperen Sengun,,,,,
7337,5085485316,3rd_and_schlong (16/150),0,310,C Bam Adebayo F Jalen Johnson G Cooper Flagg PF Myron Gardner PG Davion Mitchell SF Jaime Jaquez Jr. SG Drake Powell UTIL Sandro Mamukelashvili,,,,,
7337,5085495494,pocKKetAAces (19/40),0,310,C Bam Adebayo F Kevin Durant G Dru Smith PF Simone Fontecchio PG Javon Small SF Jaime Jaquez Jr. SG Jaylen Brown UTIL Sandro Mamukelashvili,,,,,
7337,5085527161,btaaffe5 (1/6),0,310,C Bam Adebayo F Myron Gardner G Dyson Daniels PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Nic Claxton,,,,,
7337,5085527569,btaaffe5 (3/6),0,310,C Bam Adebayo F Myron Gardner G Dyson Daniels PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Nic Claxton,,,,,
7337,5085542251,THE_PHANTOM_1 (16/40),0,310,C Bam Adebayo F Scottie Barnes G Dyson Daniels PF Justin Champagnie PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Sandro Mamukelashvili,,,,,
7337,5085581731,sapadon (1/2),0,310,C Bam Adebayo F Corey Kispert G Kasparas Jakucionis PF Myron Gardner PG Quentin Grimes SF Jaime Jaquez Jr. SG Nickeil Alexander-Walker UTIL Jalen Johnson,,,,,
7337,5085582440,bigcease22 (2/2),0,310,C Bam Adebayo F Jaime Jaquez Jr. G Dru Smith PF Simone Fontecchio PG Nolan Traore SF Cooper Flagg SG Quentin Grimes UTIL Devin Booker,,,,,
7337,5085603071,Gwobanbou,0,310,C Bam Adebayo F Julian Champagnie G Collin Gillespie PF Taylor Hendricks PG Marcus Sasser SF Michael Porter Jr. SG Dyson Daniels UTIL Nickeil Alexander-Walker,,,,,
7337,5085606815,btaaffe5 (6/6),0,310,C Bam Adebayo F Myron Gardner G Dyson Daniels PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Nic Claxton,,,,,
7337,5085618096,sbcousle (141/150),0,310,C Bam Adebayo F Michael Porter Jr. G Dru Smith PF Kyle Kuzma PG Sharife Cooper SF Jaime Jaquez Jr. SG Dylan Harper UTIL Cade Cunningham,,,,,
7337,5085632318,karatesbadboy (98/150),0,310,C Nic Claxton F Ousmane Dieng G Kasparas Jakucionis PF Myron Gardner PG Cade Cunningham SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Bam Adebayo,,,,,
7337,5085632350,karatesbadboy (130/150),0,310,C Bam Adebayo F Justin Champagnie G Davion Mitchell PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Cade Cunningham,,,,,
7337,5085643741,BrandonAdams (11/15),0,310,C Bam Adebayo F Ousmane Dieng G Tyler Herro PF Simone Fontecchio PG Nolan Traore SF Dyson Daniels SG Jaden Hardy UTIL Victor Wembanyama,,,,,
7363,5085165490,hokierob,0,309.75,C Bam Adebayo F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Dru Smith SF Michael Porter Jr. SG Devin Booker UTIL Khaman Maluach,,,,,
7363,5085238100,ShaidyAdvice (64/150),0,309.75,C Bam Adebayo F Jalen Johnson G Dru Smith PF Myron Gardner PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Devin Booker UTIL Tristan Vukcevic,,,,,
7363,5085238146,ShaidyAdvice (110/150),0,309.75,C Bam Adebayo F Jalen Johnson G Kasparas Jakucionis PF Dominick Barlow PG CJ McCollum SF Jaylen Wells SG Cedric Coward UTIL PJ Washington,,,,,
7363,5085264758,SlimBoMangler (70/75),0,309.75,C Victor Wembanyama F Simone Fontecchio G Kasparas Jakucionis PF Jalen Johnson PG Dru Smith SF Dyson Daniels SG Stephon Castle UTIL Davion Mitchell,,,,,
