Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12566,5084924346,Awalker3081 (4/4),0,271.5,C Nic Claxton F Olivier-Maxence Prosper G Javon Small PF Trendon Watford PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Brandin Podziemski,,,,,
12566,5084933520,Dpac2 (25/150),0,271.5,C Nikola Jokic F Danny Wolf G Javon Small PF Gregory Jackson PG Quentin Grimes SF De'Anthony Melton SG Walter Clayton Jr. UTIL Pat Spencer,,,,,
12566,5084940162,loegs14 (12/115),0,271.5,C Day'Ron Sharpe F Danny Wolf G Javon Small PF Gregory Jackson PG Quentin Grimes SF Cam Spencer SG Donovan Mitchell UTIL Kyle Filipowski,,,,,
12566,5084949251,narendra22 (12/150),0,271.5,C Danny Wolf F Brice Sensabaugh G Javon Small PF Gregory Jackson PG Quentin Grimes SF John Konchar SG Brandin Podziemski UTIL Kawhi Leonard,,,,,
12566,5084949350,narendra22 (111/150),0,271.5,C Nikola Jokic F Danny Wolf G EJ Harkless PF Olivier-Maxence Prosper PG Javon Small SF Kelly Oubre Jr. SG Terance Mann UTIL Karl-Anthony Towns,,,,,
12566,5084958501,zquayle (12/20),0,271.5,C Nikola Jokic F Gui Santos G Walter Clayton Jr. PF Gregory Jackson PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Quinten Post,,,,,
12566,5084966380,BabyDaisy,0,271.5,C Nikola Jokic F Jaylen Wells G Cam Spencer PF Danny Wolf PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Brice Sensabaugh,,,,,
12616,5084428905,AlexHo20210818,0,271.25,C Day'Ron Sharpe F Kyle Filipowski G De'Anthony Melton PF Evan Mobley PG Brandin Podziemski SF Cody Williams SG Gary Payton II UTIL Gui Santos,,,,,
12616,5084456850,ijawking20 (1/3),0,271.25,C Danny Wolf F De'Anthony Melton G Cam Spencer PF Noah Clowney PG Shai Gilgeous-Alexander SF Kelly Oubre Jr. SG Quentin Grimes UTIL Gui Santos,,,,,
12616,5084462281,Sindar24 (8/38),0,271.25,C Karl-Anthony Towns F De'Anthony Melton G Javon Small PF Danny Wolf PG Nolan Traore SF Kelly Oubre Jr. SG Cam Spencer UTIL Donovan Mitchell,,,,,
12616,5084520831,RSMdk01,0,271.25,C Nikola Jokic F Trendon Watford G Landry Shamet PF Danny Wolf PG Quentin Grimes SF Cam Spencer SG Cameron Payne UTIL Kawhi Leonard,,,,,
12616,5084526182,rsbathla (69/150),0,271.25,C Danny Wolf F Draymond Green G Walter Clayton Jr. PF Gregory Jackson PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Brandin Podziemski,,,,,
12616,5084530109,teamalexander,0,271.25,C Jaylin Williams F De'Anthony Melton G Jamal Murray PF Danny Wolf PG Cameron Payne SF Kelly Oubre Jr. SG Quentin Grimes UTIL Brandin Podziemski,,,,,
12616,5084543402,CJCashing (18/150),0,271.25,C Nikola Jokic F Gui Santos G Javon Small PF Danny Wolf PG Nolan Traore SF Kelly Oubre Jr. SG Cam Spencer UTIL Draymond Green,,,,,
12616,5084562386,nicoh22 (72/150),0,271.25,C Olivier-Maxence Prosper F Draymond Green G Brandin Podziemski PF Jaylin Williams PG Jamal Murray SF Mikal Bridges SG Cam Spencer UTIL Gui Santos,,,,,
12616,5084568292,gp006,0,271.25,C Nikola Jokic F Cam Spencer G Walter Clayton Jr. PF Jaylin Williams PG Quentin Grimes SF Kelly Oubre Jr. SG Christian Braun UTIL Jaylen Wells,,,,,
12616,5084568488,jpm11 (63/150),0,271.25,C Nikola Jokic F Kyle Filipowski G Walter Clayton Jr. PF Danny Wolf PG Javon Small SF Cam Spencer SG Kelly Oubre Jr. UTIL Quinten Post,,,,,
12616,5084568838,TootsieBoy (1/2),0,271.25,C Brook Lopez F Jaylen Wells G Quentin Grimes PF Evan Mobley PG Darius Garland SF Bennedict Mathurin SG Josh Hart UTIL Gui Santos,,,,,
12616,5084573489,btmboss2 (5/77),0,271.25,C Nic Claxton F Olivier-Maxence Prosper G Kelly Oubre Jr. PF Gregory Jackson PG Javon Small SF De'Anthony Melton SG Cameron Payne UTIL Shai Gilgeous-Alexander,,,,,
12616,5084580665,skijmb (30/150),0,271.25,C Nic Claxton F Gregory Jackson G Josh Hart PF Noah Clowney PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Gui Santos,,,,,
12616,5084580668,skijmb (33/150),0,271.25,C Quinten Post F Noah Clowney G Shai Gilgeous-Alexander PF Evan Mobley PG Javon Small SF Brice Sensabaugh SG Cam Spencer UTIL Gregory Jackson,,,,,
12616,5084591144,deeblock079,0,271.25,C Nikola Jokic F Gui Santos G Shai Gilgeous-Alexander PF Dean Wade PG Terance Mann SF Ziaire Williams SG Kobe Sanders UTIL Olivier-Maxence Prosper,,,,,
12616,5084606764,RoyalPain21 (67/150),0,271.25,C Danny Wolf F Draymond Green G Shai Gilgeous-Alexander PF Gregory Jackson PG Quentin Grimes SF Cam Spencer SG Walter Clayton Jr. UTIL Brandin Podziemski,,,,,
12616,5084617607,Mick0804,0,271.25,C Nikola Jokic F OG Anunoby G Walter Clayton Jr. PF Kenrich Williams PG Javon Small SF De'Anthony Melton SG Gary Payton II UTIL Bennedict Mathurin,,,,,
12616,5084619454,Elmatatan101,0,271.25,C Adem Bona F Olivier-Maxence Prosper G Shai Gilgeous-Alexander PF Noah Clowney PG Quentin Grimes SF De'Anthony Melton SG Brandin Podziemski UTIL Brice Sensabaugh,,,,,
12616,5084626187,grage33,0,271.25,C Jaylin Williams F Draymond Green G Cody Williams PF Gui Santos PG Brandin Podziemski SF Josh Hart SG De'Anthony Melton UTIL Keyonte George,,,,,
12616,5084656240,kszng (59/150),0,271.25,C Kyle Filipowski F Danny Wolf G Cam Spencer PF Gregory Jackson PG Nolan Traore SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Kawhi Leonard,,,,,
12616,5084699071,miral32 (6/6),0,271.25,C Nic Claxton F Danny Wolf G Cameron Payne PF Gregory Jackson PG Nolan Traore SF Kelly Oubre Jr. SG De'Anthony Melton UTIL Nikola Jokic,,,,,
12616,5084702337,bawalk1 (2/2),0,271.25,C Olivier-Maxence Prosper F Jaylin Williams G Quentin Grimes PF Noah Clowney PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Andre Drummond,,,,,
12616,5084715410,gottagetit74,0,271.25,C Evan Mobley F Gui Santos G Ziaire Williams PF Jaylin Williams PG Brandin Podziemski SF Jaylon Tyson SG De'Anthony Melton UTIL Mikal Bridges,,,,,
12616,5084730107,zsellner,0,271.25,C Nikola Jokic F Bennedict Mathurin G Isaiah Joe PF Noah Clowney PG Quentin Grimes SF Gary Payton II SG Cody Williams UTIL Gui Santos,,,,,
12616,5084733907,dacoltz (113/150),0,271.25,C Jaylin Williams F Gui Santos G Isaiah Joe PF Gregory Jackson PG Keyonte George SF Jaylen Wells SG Cam Spencer UTIL Jalen Brunson,,,,,
12616,5084737318,sullybrochill (143/150),0,271.25,C Danny Wolf F Draymond Green G Nolan Traore PF Gui Santos PG Javon Small SF Cam Spencer SG Kelly Oubre Jr. UTIL Nikola Jokic,,,,,
12616,5084787147,Bigpete77 (29/52),0,271.25,C Karl-Anthony Towns F Kyle Filipowski G Walter Clayton Jr. PF Evan Mobley PG Javon Small SF John Konchar SG Sam Merrill UTIL Nic Claxton,,,,,
12616,5084798953,3rd_and_schlong (137/150),0,271.25,C Day'Ron Sharpe F Gregory Jackson G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Cam Spencer SG Quentin Grimes UTIL Keyonte George,,,,,
12616,5084802111,grip1king (6/25),0,271.25,C Nikola Jokic F Kyle Filipowski G EJ Harkless PF Gui Santos PG Pat Spencer SF Cam Spencer SG Walter Clayton Jr. UTIL Olivier-Maxence Prosper,,,,,
12616,5084807084,Pondosmith,0,271.25,C Olivier-Maxence Prosper F Gui Santos G Kelly Oubre Jr. PF Kyle Filipowski PG Quentin Grimes SF Jaylen Wells SG Cam Spencer UTIL Karl-Anthony Towns,,,,,
12616,5084819585,dakota10 (2/3),0,271.25,C Draymond Green F Jaylin Williams G Cam Spencer PF Gui Santos PG Brandin Podziemski SF Brice Sensabaugh SG Quentin Grimes UTIL Evan Mobley,,,,,
12616,5084828469,dannyoms (58/150),0,271.25,C Day'Ron Sharpe F Aaron Wiggins G Cam Spencer PF Danny Wolf PG Shai Gilgeous-Alexander SF Jaylen Wells SG Donovan Mitchell UTIL Brice Sensabaugh,,,,,
12616,5084828510,dannyoms (99/150),0,271.25,C Nikola Jokic F Cam Spencer G EJ Harkless PF Gui Santos PG Javon Small SF Kelly Oubre Jr. SG De'Anthony Melton UTIL Gary Payton II,,,,,
12616,5084832237,Becker97 (1/3),0,271.25,C Dominick Barlow F OG Anunoby G De'Anthony Melton PF Aaron Gordon PG Javon Small SF Cam Spencer SG Bennedict Mathurin UTIL James Harden,,,,,
12616,5084845471,Skol_Krusher (127/150),0,271.25,C Nic Claxton F Gregory Jackson G Nolan Traore PF Danny Wolf PG Cameron Payne SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Nikola Jokic,,,,,
12616,5084853083,DaDraftKing101 (1/2),0,271.25,C Adem Bona F Jaylin Williams G Quentin Grimes PF Evan Mobley PG Javon Small SF De'Anthony Melton SG Cameron Payne UTIL Donovan Mitchell,,,,,
12616,5084861800,keg4540 (94/150),0,271.25,C Olivier-Maxence Prosper F Gregory Jackson G Walter Clayton Jr. PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,,,
12616,5084875801,Just4me (7/20),0,271.25,C Evan Mobley F Kyle Filipowski G Quentin Grimes PF Gregory Jackson PG Javon Small SF Jaylen Wells SG Cody Williams UTIL Gui Santos,,,,,
12616,5084884752,sbcousle (8/150),0,271.25,C Nikola Jokic F Jaylen Wells G Javon Small PF Danny Wolf PG Jamal Murray SF Aaron Wiggins SG Isaiah Joe UTIL Walter Clayton Jr.,,,,,
12616,5084887159,Headdie_Brosevelt (140/150),0,271.25,C Adem Bona F Kyle Filipowski G Walter Clayton Jr. PF Jaylin Williams PG Cameron Payne SF Kawhi Leonard SG Kelly Oubre Jr. UTIL OG Anunoby,,,,,
12616,5084893951,lanks55 (3/5),0,271.25,C Kyle Filipowski F De'Anthony Melton G Brice Sensabaugh PF Danny Wolf PG Shai Gilgeous-Alexander SF Kelly Oubre Jr. SG Walter Clayton Jr. UTIL Dominick Barlow,,,,,
12616,5084902407,Just4me (12/20),0,271.25,C Evan Mobley F Gregory Jackson G Cody Williams PF Gui Santos PG Javon Small SF Jaylen Wells SG Quentin Grimes UTIL Kyle Filipowski,,,,,
12616,5084904296,Just4me (13/20),0,271.25,C Evan Mobley F Gui Santos G Quentin Grimes PF Kyle Filipowski PG Javon Small SF Jaylen Wells SG Cody Williams UTIL Gregory Jackson,,,,,
12616,5084907604,Just4me (14/20),0,271.25,C Evan Mobley F Gregory Jackson G Quentin Grimes PF Kyle Filipowski PG Javon Small SF Jaylen Wells SG Cody Williams UTIL Gui Santos,,,,,
12616,5084909562,zroth2 (9/150),0,271.25,C Nikola Jokic F Noah Clowney G Josh Hart PF Gregory Jackson PG Javon Small SF Cam Spencer SG Gary Payton II UTIL Danny Wolf,,,,,
12616,5084914472,JoeyZaZa85 (11/20),0,271.25,C Olivier-Maxence Prosper F Gregory Jackson G Brandin Podziemski PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Donovan Mitchell UTIL Draymond Green,,,,,
12616,5084922060,eGoTheDK (33/60),0,271.25,C Jaylin Williams F Kawhi Leonard G Keyonte George PF Gregory Jackson PG Nolan Traore SF Jaylen Wells SG Brandin Podziemski UTIL Quinten Post,,,,,
12616,5084937065,colts05,0,271.25,C Olivier-Maxence Prosper F Gregory Jackson G Quentin Grimes PF Danny Wolf PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
12616,5084937271,The_Painkiller512 (31/50),0,271.25,C Adem Bona F Jaylin Williams G Shai Gilgeous-Alexander PF Gregory Jackson PG Quentin Grimes SF Kelly Oubre Jr. SG Brice Sensabaugh UTIL Olivier-Maxence Prosper,,,,,
12616,5084939252,mattmon99,0,271.25,C Nikola Jokic F Danny Wolf G Bennedict Mathurin PF Dominick Barlow PG Quentin Grimes SF Brice Sensabaugh SG Walter Clayton Jr. UTIL Josh Hart,,,,,
12616,5084943759,ahmaad73 (6/7),0,271.25,C Quinten Post F Jaylin Williams G Keyonte George PF Danny Wolf PG Jalen Brunson SF Cam Spencer SG Brandin Podziemski UTIL Gui Santos,,,,,
12616,5084955004,karatesbadboy (27/150),0,271.25,C Karl-Anthony Towns F Olivier-Maxence Prosper G Javon Small PF Danny Wolf PG Quentin Grimes SF Brice Sensabaugh SG Donovan Mitchell UTIL Noah Clowney,,,,,
12616,5084965680,kirkfrancis7 (21/33),0,271.25,C Nikola Jokic F Rayan Rupert G Javon Small PF Olivier-Maxence Prosper PG Cameron Payne SF Cam Spencer SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
12616,5084965690,kirkfrancis7 (31/33),0,271.25,C Nikola Jokic F Cam Spencer G Javon Small PF Olivier-Maxence Prosper PG Pat Spencer SF Jabari Walker SG Cameron Payne UTIL Karl-Anthony Towns,,,,,
12616,5084967568,kmsurfs2000 (2/3),0,271.25,C Adem Bona F Cam Spencer G Shai Gilgeous-Alexander PF Kenrich Williams PG Javon Small SF Kawhi Leonard SG Cameron Payne UTIL Gregory Jackson,,,,,
12671,5084449833,billsfan777 (38/150),0,271,C Nic Claxton F Jaylin Williams G Walter Clayton Jr. PF Olivier-Maxence Prosper PG Nolan Traore SF Kelly Oubre Jr. SG Quentin Grimes UTIL Nikola Jokic,,,,,
12671,5084453441,44scorcher (60/150),0,271,C Nikola Jokic F Danny Wolf G Nolan Traore PF Gregory Jackson PG Brandin Podziemski SF Cam Spencer SG Quentin Grimes UTIL Trendon Watford,,,,,
12671,5084455790,RI_MIKE,0,271,C Nikola Jokic F Noah Clowney G Javon Small PF Jaylin Williams PG Quentin Grimes SF Jabari Walker SG Kelly Oubre Jr. UTIL Danny Wolf,,,,,
12671,5084473051,thechek182 (9/31),0,271,C Olivier-Maxence Prosper F Danny Wolf G Brandin Podziemski PF Noah Clowney PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Gregory Jackson,,,,,
12671,5084478756,Maurello,0,271,C Jaylin Williams F Gui Santos G Ziaire Williams PF Evan Mobley PG Quentin Grimes SF Jaylen Wells SG Donovan Mitchell UTIL Cody Williams,,,,,
12671,5084494377,Rico101793,0,271,C Kyle Filipowski F Jaylin Williams G Cameron Payne PF Evan Mobley PG Brandin Podziemski SF Cam Spencer SG Kelly Oubre Jr. UTIL Day'Ron Sharpe,,,,,
12671,5084509243,ShaidyAdvice (96/150),0,271,C Danny Wolf F Draymond Green G Cam Spencer PF Jaylin Williams PG Brandin Podziemski SF Brice Sensabaugh SG Kelly Oubre Jr. UTIL Kawhi Leonard,,,,,
12671,5084527054,mbhabes (25/60),0,271,C Olivier-Maxence Prosper F Noah Clowney G Brandin Podziemski PF Gregory Jackson PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,,,
12671,5084580640,skijmb (5/150),0,271,C Nic Claxton F Noah Clowney G Cam Spencer PF Olivier-Maxence Prosper PG James Harden SF Jaylen Wells SG Cameron Payne UTIL Shai Gilgeous-Alexander,,,,,
12671,5084585165,ShipMyMoney (16/150),0,271,C Nic Claxton F Rayan Rupert G Shai Gilgeous-Alexander PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Kelly Oubre Jr. UTIL Brandin Podziemski,,,,,
12671,5084585283,ShipMyMoney (134/150),0,271,C Quinten Post F Kawhi Leonard G Walter Clayton Jr. PF Jaylin Williams PG Cameron Payne SF Cam Spencer SG Donovan Mitchell UTIL Brandin Podziemski,,,,,
12671,5084597213,bgreseth (150/150),0,271,C Nic Claxton F Danny Wolf G Nolan Traore PF Gregory Jackson PG Quentin Grimes SF Cam Spencer SG Donovan Mitchell UTIL Karl-Anthony Towns,,,,,
12671,5084656229,kszng (48/150),0,271,C Nic Claxton F Noah Clowney G Ajay Mitchell PF Gregory Jackson PG Jalen Brunson SF Jaylen Wells SG Cody Williams UTIL Kawhi Leonard,,,,,
12671,5084656237,kszng (56/150),0,271,C Nic Claxton F Brice Sensabaugh G Nolan Traore PF Gregory Jackson PG Ajay Mitchell SF Kawhi Leonard SG Walter Clayton Jr. UTIL Jalen Brunson,,,,,
12671,5084716359,tinderella (6/20),0,271,C Nikola Jokic F Gregory Jackson G Isaiah Joe PF Olivier-Maxence Prosper PG Nolan Traore SF Brice Sensabaugh SG Quentin Grimes UTIL Nic Claxton,,,,,
12671,5084733860,dacoltz (66/150),0,271,C Nikola Jokic F Brice Sensabaugh G Keyonte George PF Danny Wolf PG Cameron Payne SF Jaylen Wells SG Isaiah Joe UTIL Nic Claxton,,,,,
12671,5084740781,cameronhart23 (79/150),0,271,C Nic Claxton F Draymond Green G De'Anthony Melton PF Danny Wolf PG Cameron Payne SF Cason Wallace SG Brice Sensabaugh UTIL Nikola Jokic,,,,,
12671,5084764534,gmk48gmk48 (4/5),0,271,C Karl-Anthony Towns F Olivier-Maxence Prosper G Walter Clayton Jr. PF Evan Mobley PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Kyle Filipowski,,,,,
12671,5084772016,cypauerbach (7/15),0,271,C Danny Wolf F Noah Clowney G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Quentin Grimes SF Cam Spencer SG Brandin Podziemski UTIL Gregory Jackson,,,,,
12671,5084787106,brentp419,0,271,C Day'Ron Sharpe F De'Anthony Melton G Josh Hart PF Noah Clowney PG Jalen Brunson SF Jaylon Tyson SG Cam Spencer UTIL Kyle Filipowski,,,,,
12671,5084809067,cranetrain2145,0,271,C Nic Claxton F Danny Wolf G Quentin Grimes PF Evan Mobley PG Javon Small SF De'Anthony Melton SG Brandin Podziemski UTIL Gui Santos,,,,,
12671,5084831135,Bigpete77 (36/52),0,271,C Nic Claxton F Olivier-Maxence Prosper G Walter Clayton Jr. PF Gregory Jackson PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Nikola Jokic,,,,,
12671,5084845150,maxhhi (5/14),0,271,C Olivier-Maxence Prosper F Noah Clowney G Brandin Podziemski PF Gregory Jackson PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,,,
12671,5084849751,Hurliss (9/100),0,271,C Nic Claxton F Olivier-Maxence Prosper G Walter Clayton Jr. PF Jaylin Williams PG Nolan Traore SF Kelly Oubre Jr. SG Quentin Grimes UTIL Nikola Jokic,,,,,
12671,5084861818,keg4540 (112/150),0,271,C Olivier-Maxence Prosper F Jaylin Williams G Javon Small PF Danny Wolf PG Pat Spencer SF Cam Spencer SG Kelly Oubre Jr. UTIL Nikola Jokic,,,,,
12671,5084872757,WillyD74 (4/10),0,271,C Oscar Tshiebwe F Gui Santos G Brandin Podziemski PF Olivier-Maxence Prosper PG Javon Small SF De'Anthony Melton SG Terance Mann UTIL Nikola Jokic,,,,,
12671,5084875845,COTXN (4/8),0,271,C Nikola Jokic F Olivier-Maxence Prosper G Walter Clayton Jr. PF Evan Mobley PG Javon Small SF Cam Spencer SG Cameron Payne UTIL Jaylen Wells,,,,,
12671,5084887117,Headdie_Brosevelt (98/150),0,271,C Draymond Green F Kawhi Leonard G Walter Clayton Jr. PF Evan Mobley PG Nolan Traore SF Rayan Rupert SG Jahmai Mashack UTIL Jalen Brunson,,,,,
12671,5084900609,bigballlerbrand,0,271,C Karl-Anthony Towns F Jaylin Williams G Quentin Grimes PF Jabari Walker PG Shai Gilgeous-Alexander SF Kelly Oubre Jr. SG Cameron Payne UTIL Terance Mann,,,,,
12671,5084905458,shawn2626,0,271,C Olivier-Maxence Prosper F Kawhi Leonard G Terance Mann PF Noah Clowney PG Shai Gilgeous-Alexander SF Rayan Rupert SG Quentin Grimes UTIL Nic Claxton,,,,,
12671,5084922057,eGoTheDK (30/60),0,271,C Nic Claxton F Jaylin Williams G Nolan Traore PF Olivier-Maxence Prosper PG Quentin Grimes SF Kelly Oubre Jr. SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
12671,5084944852,ninergil408,0,271,C Brook Lopez F Gui Santos G Bennedict Mathurin PF Derrick Jones Jr. PG Shai Gilgeous-Alexander SF Sam Merrill SG Isaiah Joe UTIL Kelly Oubre Jr.,,,,,
12671,5084946997,rkflanders (2/2),0,271,C Isaiah Jackson F Jaylin Williams G Cam Spencer PF Gui Santos PG Javon Small SF Kelly Oubre Jr. SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
12671,5084947934,IGETMONEY651 (4/4),0,271,C Jaylin Williams F Bennedict Mathurin G Keyonte George PF Evan Mobley PG Javon Small SF Ziaire Williams SG Cameron Payne UTIL Brandin Podziemski,,,,,
12671,5084947997,trilltension (2/2),0,271,C Karl-Anthony Towns F Kelly Oubre Jr. G Cody Williams PF Kyle Filipowski PG Brandin Podziemski SF Jaylen Wells SG Quentin Grimes UTIL Ziaire Williams,,,,,
12671,5084949243,narendra22 (4/150),0,271,C Olivier-Maxence Prosper F Trendon Watford G Brandin Podziemski PF Evan Mobley PG Shai Gilgeous-Alexander SF Jahmai Mashack SG Quentin Grimes UTIL Danny Wolf,,,,,
12671,5084955075,karatesbadboy (98/150),0,271,C Danny Wolf F Olivier-Maxence Prosper G Jalen Brunson PF Gregory Jackson PG Javon Small SF Brice Sensabaugh SG Brandin Podziemski UTIL Gui Santos,,,,,
12671,5084961429,mikemc (7/10),0,271,C Nikola Jokic F Olivier-Maxence Prosper G Walter Clayton Jr. PF Evan Mobley PG Cameron Payne SF Cam Spencer SG De'Anthony Melton UTIL Nolan Traore,,,,,
12671,5084965662,kirkfrancis7 (3/33),0,271,C Nikola Jokic F Olivier-Maxence Prosper G Cameron Payne PF Evan Mobley PG Javon Small SF Cam Spencer SG Walter Clayton Jr. UTIL Jaylen Wells,,,,,
12710,5084422350,rahquinones75,0,270.75,C Jaylin Williams F Noah Clowney G Keyonte George PF Gui Santos PG Brandin Podziemski SF Cody Williams SG Cam Spencer UTIL Kyle Filipowski,,,,,
12710,5084423975,xmalachi (30/150),0,270.75,C Nikola Jokic F Draymond Green G Walter Clayton Jr. PF Olivier-Maxence Prosper PG Darius Garland SF Brice Sensabaugh SG Cam Spencer UTIL Nic Claxton,,,,,
12710,5084424080,xmalachi (135/150),0,270.75,C Jaylin Williams F Rayan Rupert G Cam Spencer PF Gui Santos PG Quentin Grimes SF Kelly Oubre Jr. SG Donovan Mitchell UTIL De'Anthony Melton,,,,,
12710,5084442476,ray.a.beau27 (2/3),0,270.75,C Nic Claxton F Jaylin Williams G Jamal Murray PF Danny Wolf PG Quentin Grimes SF Kelly Oubre Jr. SG Brandin Podziemski UTIL Javon Small,,,,,
12710,5084449923,billsfan777 (128/150),0,270.75,C Nic Claxton F Gui Santos G Walter Clayton Jr. PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Cameron Payne UTIL Nikola Jokic,,,,,
12710,5084453505,44scorcher (124/150),0,270.75,C Nic Claxton F Gregory Jackson G Brandin Podziemski PF Danny Wolf PG Quentin Grimes SF Cam Spencer SG Donovan Mitchell UTIL Jaylin Williams,,,,,
12710,5084478960,rocklatex,0,270.75,C Quinten Post F Danny Wolf G Shai Gilgeous-Alexander PF Evan Mobley PG Quentin Grimes SF Rayan Rupert SG Cam Spencer UTIL Keyonte George,,,,,
12710,5084491641,ogs303,0,270.75,C Andre Drummond F Ziaire Williams G Javon Small PF Ochai Agbaji PG Quentin Grimes SF Kawhi Leonard SG Brandin Podziemski UTIL Jalen Brunson,,,,,
12710,5084522030,futurehendrix1 (44/50),0,270.75,C Danny Wolf F Olivier-Maxence Prosper G Shai Gilgeous-Alexander PF Noah Clowney PG James Harden SF Jaylen Wells SG Walter Clayton Jr. UTIL Nic Claxton,,,,,
12710,5084526163,rsbathla (50/150),0,270.75,C Jaylin Williams F De'Anthony Melton G James Harden PF Gregory Jackson PG Quentin Grimes SF John Konchar SG Walter Clayton Jr. UTIL Brandin Podziemski,,,,,
12710,5084562328,nicoh22 (14/150),0,270.75,C Nic Claxton F Gui Santos G Brandin Podziemski PF Gregory Jackson PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Quinten Post,,,,,
