Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10277,5046910169,sullybrochill (121/150),0,238.25,C Joel Embiid F Jimmy Butler G Tyrese Martin PF Jay Huff PG Andrew Nembhard SF Moses Moody SG Gary Payton II UTIL Cade Cunningham,,,,,
10277,5046925173,Jdubcullen (2/2),0,238.25,C Jalen Duren F Jaylen Brown G Brandin Podziemski PF Noah Clowney PG Nolan Traore SF Moses Moody SG Norman Powell UTIL Bam Adebayo,,,,,
10277,5046926744,Halo4256 (2/2),0,238.25,C Quinten Post F Sam Hauser G Andrew Nembhard PF Noah Clowney PG Nolan Traore SF Jimmy Butler SG Norman Powell UTIL Cade Cunningham,,,,,
10277,5046934660,McLongrod (21/150),0,238.25,C Bam Adebayo F Moses Moody G Cade Cunningham PF Dillon Brooks PG Tyrese Martin SF Kelly Oubre Jr. SG Jordan Goodwin UTIL Stephen Curry,,,,,
10277,5046946362,kingjames72 (12/15),0,238.25,C Jay Huff F Jaylen Brown G Nolan Traore PF Isaiah Stewart PG Payton Pritchard SF Grayson Allen SG Collin Gillespie UTIL Jalen Duren,,,,,
10277,5046947840,jb101086 (7/25),0,238.25,C Al Horford F Andrew Wiggins G Brandin Podziemski PF Noah Clowney PG Stephen Curry SF Moses Moody SG Devin Booker UTIL Bam Adebayo,,,,,
10277,5046950234,Sparer55 (2/2),0,238.25,C Nic Claxton F Moses Moody G Davion Mitchell PF Jay Huff PG Cade Cunningham SF Sam Hauser SG Norman Powell UTIL Bam Adebayo,,,,,
10277,5046954990,Sugaqueen,0,238.25,C Oso Ighodaro F Tobias Harris G Andrew Nembhard PF Andrew Wiggins PG Cade Cunningham SF Kelly Oubre Jr. SG Jordan Goodwin UTIL Stephen Curry,,,,,
10277,5046981694,Bundikarakara (1/3),0,238.25,C Danny Wolf F Royce O'Neale G Tyrese Maxey PF Noah Clowney PG Cade Cunningham SF Sam Hauser SG Terance Mann UTIL Anfernee Simons,,,,,
10277,5046993358,themason1,0,238.25,C Nic Claxton F Dillon Brooks G Quentin Grimes PF Al Horford PG Stephen Curry SF Royce O'Neale SG Collin Gillespie UTIL Bam Adebayo,,,,,
10277,5046996192,jmacnasty,0,238.25,C Jay Huff F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Andrew Nembhard SF Grayson Allen SG VJ Edgecombe UTIL Jimmy Butler,,,,,
10277,5047001728,pistonsandnuggets (1/2),0,238.25,C Joel Embiid F Norman Powell G Anfernee Simons PF Al Horford PG Brandin Podziemski SF Aaron Nesmith SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
10277,5047008896,sbuie402 (4/7),0,238.25,C Joel Embiid F Jaime Jaquez Jr. G Nolan Traore PF Andrew Wiggins PG Andrew Nembhard SF Kelly Oubre Jr. SG Norman Powell UTIL VJ Edgecombe,,,,,
10277,5047012350,acmilan555666 (1/2),0,238.25,C Joel Embiid F Kelly Oubre Jr. G Cade Cunningham PF Andrew Wiggins PG Nolan Traore SF Moses Moody SG Quentin Grimes UTIL Norman Powell,,,,,
10277,5047020867,ckk-244ayk (105/150),0,238.25,C Bam Adebayo F Danny Wolf G Will Richard PF Noah Clowney PG Tyrese Maxey SF Jaylen Brown SG Jordan Goodwin UTIL Moses Moody,,,,,
10277,5047026300,brady4mvp (8/20),0,238.25,C Al Horford F Norman Powell G Stephen Curry PF Andrew Wiggins PG Andrew Nembhard SF Jimmy Butler SG Moses Moody UTIL Royce O'Neale,,,,,
10277,5047026502,thanley12,0,238.25,C Andre Drummond F Kelly Oubre Jr. G T.J. McConnell PF Al Horford PG Payton Pritchard SF Michael Porter Jr. SG Grayson Allen UTIL Tyrese Maxey,,,,,
10277,5047028590,pigg33,0,238.25,C Quinten Post F Moses Moody G Devin Booker PF Pascal Siakam PG Nolan Traore SF Jimmy Butler SG Norman Powell UTIL Andrew Wiggins,,,,,
10277,5047030462,JONESZY9 (25/150),0,238.25,C Bam Adebayo F Andrew Wiggins G Stephen Curry PF Dominick Barlow PG Andrew Nembhard SF Pelle Larsson SG Norman Powell UTIL Brandin Podziemski,,,,,
10277,5047030500,JONESZY9 (63/150),0,238.25,C Al Horford F Jimmy Butler G Moses Moody PF Andrew Wiggins PG Andrew Nembhard SF Royce O'Neale SG Norman Powell UTIL Stephen Curry,,,,,
10277,5047033816,kidbelief,0,238.25,C Nic Claxton F Jimmy Butler G Brandin Podziemski PF Pascal Siakam PG Andrew Nembhard SF Ronald Holland II SG Drake Powell UTIL Norman Powell,,,,,
10277,5047035583,ddry (85/150),0,238.25,C Jalen Duren F Norman Powell G Davion Mitchell PF Jimmy Butler PG Nolan Traore SF Kelly Oubre Jr. SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
10277,5047058860,Fbizz510,0,238.25,C Bam Adebayo F Jay Huff G Kelly Oubre Jr. PF Andrew Wiggins PG Brandin Podziemski SF Jimmy Butler SG Pelle Larsson UTIL Stephen Curry,,,,,
10277,5047069737,squirrelpatroldk (98/150),0,238.25,C Jay Huff F Moses Moody G Norman Powell PF Jimmy Butler PG Tyrese Maxey SF Buddy Hield SG Quentin Grimes UTIL Bam Adebayo,,,,,
10277,5047088402,WoRLDwAr3oNyoASS (2/5),0,238.25,C Joel Embiid F Royce O'Neale G Tyrese Martin PF Noah Clowney PG Tyrese Maxey SF Pelle Larsson SG Moses Moody UTIL Bam Adebayo,,,,,
10277,5047095092,jroh02 (38/50),0,238.25,C Oso Ighodaro F Pelle Larsson G Stephen Curry PF Royce O'Neale PG Cade Cunningham SF Jimmy Butler SG Jaime Jaquez Jr. UTIL Quinten Post,,,,,
10277,5047095155,Elfujitivo63,0,238.25,C Neemias Queta F Sam Hauser G Brandin Podziemski PF Jimmy Butler PG Devin Booker SF Grayson Allen SG Norman Powell UTIL Noah Clowney,,,,,
10277,5047097110,lostories (23/25),0,238.25,C Luka Garza F Norman Powell G Andrew Nembhard PF Nikola Jovic PG Tyrese Maxey SF Kelly Oubre Jr. SG Pat Spencer UTIL Cade Cunningham,,,,,
10277,5047108138,gogetit31 (4/4),0,238.25,C Nic Claxton F Andrew Wiggins G Norman Powell PF Noah Clowney PG Stephen Curry SF Moses Moody SG VJ Edgecombe UTIL Brandin Podziemski,,,,,
10345,5046357668,troubleman54 (2/2),0,238,C Joel Embiid F Jay Huff G Anfernee Simons PF Jimmy Butler PG Tyrese Maxey SF Ziaire Williams SG Kelly Oubre Jr. UTIL Micah Potter,,,,,
10345,5046373338,btmboss2 (28/150),0,238,C Isaiah Jackson F Moses Moody G Cade Cunningham PF Tobias Harris PG Tyrese Maxey SF Aaron Nesmith SG Gary Payton II UTIL Norman Powell,,,,,
10345,5046378514,AaronCosta (1/50),0,238,C Bam Adebayo F Michael Porter Jr. G Nolan Traore PF Jay Huff PG Tyrese Maxey SF Kelly Oubre Jr. SG Norman Powell UTIL Gary Payton II,,,,,
10345,5046378909,sbish11,0,238,C Danny Wolf F Norman Powell G Cade Cunningham PF Andrew Wiggins PG Andrew Nembhard SF Jimmy Butler SG Ziaire Williams UTIL Moses Moody,,,,,
10345,5046385370,btmboss2 (89/150),0,238,C Mark Williams F Michael Porter Jr. G Stephen Curry PF Jay Huff PG Tyrese Martin SF Aaron Nesmith SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
10345,5046388373,zroth2 (110/150),0,238,C Nic Claxton F Moses Moody G Davion Mitchell PF Andrew Wiggins PG Stephen Curry SF Grayson Allen SG Norman Powell UTIL Bam Adebayo,,,,,
10345,5046419905,droop360 (1/3),0,238,C Isaiah Stewart F Andrew Wiggins G Collin Gillespie PF Royce O'Neale PG T.J. McConnell SF Jaylen Brown SG Grayson Allen UTIL Nic Claxton,,,,,
10345,5046458432,gkool11 (1/4),0,238,C Nic Claxton F Pelle Larsson G Norman Powell PF Jay Huff PG Stephen Curry SF Kelly Oubre Jr. SG Gary Payton II UTIL Joel Embiid,,,,,
10345,5046473028,OneDropKing (39/150),0,238,C Jay Huff F Danny Wolf G Quentin Grimes PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Kelly Oubre Jr. UTIL Joel Embiid,,,,,
10345,5046508951,lethuima (59/150),0,238,C Jay Huff F Jimmy Butler G Cade Cunningham PF Andrew Wiggins PG Nolan Traore SF Michael Porter Jr. SG Moses Moody UTIL Davion Mitchell,,,,,
10345,5046509038,lethuima (146/150),0,238,C Nic Claxton F Al Horford G Moses Moody PF Jay Huff PG Devin Booker SF Jaylen Brown SG Drake Powell UTIL Bam Adebayo,,,,,
10345,5046519147,kencamnat (3/3),0,238,C Dominick Barlow F Jordan Walsh G Tyrese Maxey PF Pascal Siakam PG T.J. McConnell SF Ausar Thompson SG Quenton Jackson UTIL Stephen Curry,,,,,
10345,5046549783,colinmccort (6/15),0,238,C Nic Claxton F Al Horford G Tyrese Martin PF Andrew Wiggins PG Cade Cunningham SF Jimmy Butler SG Devin Booker UTIL Buddy Hield,,,,,
10345,5046556461,kvp187,0,238,C Danny Wolf F Andrew Wiggins G Brandin Podziemski PF Jimmy Butler PG Tyrese Maxey SF Jaime Jaquez Jr. SG Caris LeVert UTIL Bam Adebayo,,,,,
10345,5046563585,RichGreen4 (118/150),0,238,C Joel Embiid F Andrew Wiggins G Tyrese Martin PF Tobias Harris PG Andrew Nembhard SF Michael Porter Jr. SG Jordan Goodwin UTIL Nic Claxton,,,,,
10345,5046577783,invertedcheese (130/150),0,238,C Bam Adebayo F Noah Clowney G Brandin Podziemski PF Pascal Siakam PG Tyrese Martin SF Moses Moody SG Norman Powell UTIL Stephen Curry,,,,,
10345,5046579261,jpm11 (54/150),0,238,C Joel Embiid F Andrew Wiggins G Gary Payton II PF Jay Huff PG Stephen Curry SF Jimmy Butler SG Kelly Oubre Jr. UTIL Al Horford,,,,,
10345,5046584346,jusnit (25/30),0,238,C Joel Embiid F Andrew Wiggins G Nolan Traore PF Noah Clowney PG Andrew Nembhard SF Moses Moody SG Devin Booker UTIL Nic Claxton,,,,,
10345,5046590845,bgreseth (54/150),0,238,C Nic Claxton F Moses Moody G Brandin Podziemski PF Andrew Wiggins PG Nolan Traore SF Michael Porter Jr. SG Devin Booker UTIL Bam Adebayo,,,,,
10345,5046590880,bgreseth (89/150),0,238,C Neemias Queta F Norman Powell G Tyrese Martin PF Jay Huff PG Tyrese Maxey SF Jimmy Butler SG VJ Edgecombe UTIL Davion Mitchell,,,,,
10345,5046612942,ocdobv (59/150),0,238,C Joel Embiid F Jay Huff G Andrew Nembhard PF Noah Clowney PG Payton Pritchard SF Aaron Nesmith SG Kelly Oubre Jr. UTIL Andrew Wiggins,,,,,
10345,5046622606,lozingitall (89/150),0,238,C Bam Adebayo F Jaime Jaquez Jr. G Tyrese Martin PF Pascal Siakam PG Tyrese Maxey SF Norman Powell SG Gary Payton II UTIL Davion Mitchell,,,,,
10345,5046622636,lozingitall (119/150),0,238,C Joel Embiid F Norman Powell G Davion Mitchell PF Andrew Wiggins PG Stephen Curry SF Jaime Jaquez Jr. SG Gary Payton II UTIL Neemias Queta,,,,,
10345,5046625910,jdm68a (14/150),0,238,C Bam Adebayo F Norman Powell G Stephen Curry PF Andrew Wiggins PG Davion Mitchell SF Grayson Allen SG Moses Moody UTIL Nic Claxton,,,,,
10345,5046695024,moklovin (59/150),0,238,C Mark Williams F Norman Powell G Moses Moody PF Al Horford PG Davion Mitchell SF Jimmy Butler SG VJ Edgecombe UTIL Stephen Curry,,,,,
10345,5046721419,salatso22 (1/3),0,238,C Mark Williams F Tobias Harris G Norman Powell PF Noah Clowney PG Davion Mitchell SF Michael Porter Jr. SG Grayson Allen UTIL Bam Adebayo,,,,,
10345,5046743540,Bulagaboogaga (6/20),0,238,C Nic Claxton F Ziaire Williams G Davion Mitchell PF Danny Wolf PG Cade Cunningham SF Jaylen Brown SG Norman Powell UTIL Gary Payton II,,,,,
10345,5046754338,Susannah22 (1/2),0,238,C Mark Williams F Andrew Wiggins G Cade Cunningham PF Jay Huff PG T.J. McConnell SF Sam Hauser SG Norman Powell UTIL Nic Claxton,,,,,
10345,5046828355,LongOddsShortDK,0,238,C Bam Adebayo F Ronald Holland II G Andrew Nembhard PF Andrew Wiggins PG Brandin Podziemski SF Royce O'Neale SG Grayson Allen UTIL Cade Cunningham,,,,,
10345,5046849848,giantsquid (50/150),0,238,C Nic Claxton F Noah Clowney G Brandin Podziemski PF Jimmy Butler PG Nolan Traore SF Jaime Jaquez Jr. SG Norman Powell UTIL Stephen Curry,,,,,
10345,5046878907,jojoflattop (2/5),0,238,C Nic Claxton F Buddy Hield G Norman Powell PF Jimmy Butler PG Tyrese Maxey SF Grayson Allen SG Anfernee Simons UTIL Jordan Goodwin,,,,,
10345,5046888732,kszng (61/150),0,238,C Kel'el Ware F Pelle Larsson G Jaime Jaquez Jr. PF Noah Clowney PG Cade Cunningham SF Jimmy Butler SG Grayson Allen UTIL Mark Williams,,,,,
10345,5046891144,Hurliss (58/150),0,238,C Al Horford F Buddy Hield G Davion Mitchell PF Jimmy Butler PG Nolan Traore SF Michael Porter Jr. SG VJ Edgecombe UTIL Jaylen Brown,,,,,
10345,5046900119,dannyoms (20/150),0,238,C Jay Huff F Royce O'Neale G Will Richard PF Noah Clowney PG Stephen Curry SF Michael Porter Jr. SG Kelly Oubre Jr. UTIL Jimmy Butler,,,,,
10345,5046900243,dannyoms (144/150),0,238,C Danny Wolf F Moses Moody G Cade Cunningham PF Dillon Brooks PG Nolan Traore SF Jimmy Butler SG Devin Booker UTIL Davion Mitchell,,,,,
10345,5046902729,biglou33 (1/2),0,238,C Jalen Duren F Aaron Nesmith G Kelly Oubre Jr. PF Danny Wolf PG Andrew Nembhard SF Michael Porter Jr. SG Norman Powell UTIL Jay Huff,,,,,
10345,5046903190,B_Heals152 (59/150),0,238,C Joel Embiid F Jimmy Butler G Davion Mitchell PF Jay Huff PG Nolan Traore SF Royce O'Neale SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
10345,5046906233,THE_PHANTOM_1 (20/150),0,238,C Jalen Duren F Buddy Hield G Cade Cunningham PF Jimmy Butler PG Andrew Nembhard SF Norman Powell SG Gary Payton II UTIL Will Richard,,,,,
10345,5046907614,Hebrewcheetah (55/150),0,238,C Neemias Queta F Noah Clowney G Stephen Curry PF Dominick Barlow PG Cade Cunningham SF Moses Moody SG Drake Powell UTIL Jimmy Butler,,,,,
10345,5046910051,sullybrochill (3/150),0,238,C Bam Adebayo F Noah Clowney G Brandin Podziemski PF Pascal Siakam PG Tyrese Martin SF Moses Moody SG Norman Powell UTIL Stephen Curry,,,,,
10345,5046923081,nerdytenor (96/150),0,238,C Al Horford F Noah Clowney G Norman Powell PF Royce O'Neale PG Tyrese Maxey SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Andrew Wiggins,,,,,
10345,5046934784,McLongrod (145/150),0,238,C Bam Adebayo F Pelle Larsson G Stephen Curry PF Noah Clowney PG Collin Gillespie SF Moses Moody SG Kelly Oubre Jr. UTIL Jimmy Butler,,,,,
10345,5046936256,falcons52 (5/5),0,238,C Nic Claxton F Andrew Wiggins G Davion Mitchell PF Jay Huff PG Stephen Curry SF Moses Moody SG Norman Powell UTIL Jimmy Butler,,,,,
10345,5046944641,holymacanoly,0,238,C Neemias Queta F Jay Huff G Cade Cunningham PF Pascal Siakam PG Nolan Traore SF Jimmy Butler SG Ziaire Williams UTIL Andrew Wiggins,,,,,
10345,5046945815,umeus01,0,238,C Joel Embiid F Noah Clowney G Andrew Nembhard PF Andrew Wiggins PG Tyrese Maxey SF Johnny Furphy SG Moses Moody UTIL Jordan Goodwin,,,,,
10345,5046955310,TWhyte32 (1/2),0,238,C Neemias Queta F Tobias Harris G Quentin Grimes PF Andrew Wiggins PG Brandin Podziemski SF Michael Porter Jr. SG Devin Booker UTIL Aaron Nesmith,,,,,
10345,5046956789,jblaketheking,0,238,C Jay Huff F Norman Powell G Nolan Traore PF Andrew Wiggins PG T.J. McConnell SF Jaylen Brown SG Kelly Oubre Jr. UTIL Stephen Curry,,,,,
10345,5046987689,Parker8171,0,238,C Neemias Queta F Kelly Oubre Jr. G Brandin Podziemski PF Andrew Wiggins PG Devin Booker SF Grayson Allen SG VJ Edgecombe UTIL Bam Adebayo,,,,,
10345,5046994843,walterwalleye,0,238,C Quinten Post F Norman Powell G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Jimmy Butler SG Devin Booker UTIL Moses Moody,,,,,
10345,5047021736,jayrock033 (5/12),0,238,C Nic Claxton F Royce O'Neale G T.J. McConnell PF Isaiah Stewart PG Tyrese Maxey SF Jimmy Butler SG Grayson Allen UTIL Jay Huff,,,,,
10345,5047068455,gregr1224 (17/150),0,238,C Quinten Post F Dillon Brooks G Cade Cunningham PF Noah Clowney PG Derrick White SF Moses Moody SG Drake Powell UTIL Bam Adebayo,,,,,
10345,5047068496,gregr1224 (58/150),0,238,C Mark Williams F Andrew Wiggins G Cade Cunningham PF Noah Clowney PG Nolan Traore SF Moses Moody SG Devin Booker UTIL Nic Claxton,,,,,
10345,5047069229,Fabdiddy (7/8),0,238,C Jay Huff F Pelle Larsson G Stephen Curry PF Andrew Wiggins PG Cade Cunningham SF Norman Powell SG Gary Payton II UTIL Brandin Podziemski,,,,,
10345,5047073600,dundlin,0,238,C Mark Williams F Andrew Wiggins G Grayson Allen PF Sam Hauser PG Brandin Podziemski SF Jimmy Butler SG Norman Powell UTIL VJ Edgecombe,,,,,
10345,5047078714,idlove2win (62/150),0,238,C Danny Wolf F Noah Clowney G Cade Cunningham PF Jay Huff PG Tyrese Maxey SF Norman Powell SG Gary Payton II UTIL Davion Mitchell,,,,,
10345,5047104114,JSLAY90,0,238,C Bam Adebayo F Moses Moody G Collin Gillespie PF Al Horford PG Stephen Curry SF Norman Powell SG Devin Booker UTIL Tyrese Martin,,,,,
10401,5046361111,bpcologna (101/150),0,237.75,C Joel Embiid F Andrew Wiggins G Stephen Curry PF Danny Wolf PG Andrew Nembhard SF Moses Moody SG Jordan Goodwin UTIL Nic Claxton,,,,,
10401,5046381405,xmalachi (101/150),0,237.75,C Joel Embiid F Royce O'Neale G Drake Powell PF Noah Clowney PG Tyrese Maxey SF Aaron Nesmith SG Jordan Goodwin UTIL Nic Claxton,,,,,
10401,5046388315,zroth2 (52/150),0,237.75,C Bam Adebayo F Andrew Wiggins G Jaime Jaquez Jr. PF Noah Clowney PG Brandin Podziemski SF Jimmy Butler SG Devin Booker UTIL Quinten Post,,,,,
10401,5046465223,butler2222 (11/20),0,237.75,C Joel Embiid F Norman Powell G Davion Mitchell PF Al Horford PG Stephen Curry SF Jimmy Butler SG Gary Payton II UTIL Moses Moody,,,,,
10401,5046493117,RR5151 (2/4),0,237.75,C Oso Ighodaro F Jaylen Brown G Brandin Podziemski PF Danny Wolf PG T.J. McConnell SF Jimmy Butler SG Grayson Allen UTIL Michael Porter Jr.,,,,,
10401,5046508897,lethuima (5/150),0,237.75,C Oso Ighodaro F Jaime Jaquez Jr. G Stephen Curry PF Pascal Siakam PG Tyrese Martin SF Jimmy Butler SG Norman Powell UTIL Brandin Podziemski,,,,,
10401,5046508954,lethuima (62/150),0,237.75,C Joel Embiid F Al Horford G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Moses Moody SG VJ Edgecombe UTIL Nic Claxton,,,,,
10401,5046530180,DoezNuts2016 (2/2),0,237.75,C Joel Embiid F Jay Huff G Jordan Goodwin PF Pascal Siakam PG Tyrese Maxey SF Johnny Furphy SG Grayson Allen UTIL Oso Ighodaro,,,,,
10401,5046549168,futurehendrix1 (9/20),0,237.75,C Oso Ighodaro F Moses Moody G Stephen Curry PF Jimmy Butler PG Andrew Nembhard SF Kelly Oubre Jr. SG Gary Payton II UTIL Cade Cunningham,,,,,
10401,5046549259,rlwotczak,0,237.75,C Jay Huff F Norman Powell G Tyrese Maxey PF Andrew Wiggins PG Andrew Nembhard SF Grayson Allen SG VJ Edgecombe UTIL Ryan Dunn,,,,,
10401,5046557998,cheddabisque (77/150),0,237.75,C Jalen Duren F Andrew Wiggins G Norman Powell PF Al Horford PG Brandin Podziemski SF Moses Moody SG Devin Booker UTIL Bam Adebayo,,,,,
10401,5046563468,RichGreen4 (1/150),0,237.75,C Bam Adebayo F Al Horford G Cade Cunningham PF Pascal Siakam PG Nolan Traore SF Norman Powell SG Moses Moody UTIL Davion Mitchell,,,,,
10401,5046569558,ddantin (4/9),0,237.75,C Bam Adebayo F Buddy Hield G Davion Mitchell PF Jay Huff PG Cade Cunningham SF Jimmy Butler SG Norman Powell UTIL Moses Moody,,,,,
10401,5046576105,dlovethekids4,0,237.75,C Mark Williams F Terance Mann G Kelly Oubre Jr. PF Noah Clowney PG Stephen Curry SF Jimmy Butler SG VJ Edgecombe UTIL Neemias Queta,,,,,
10401,5046577686,invertedcheese (33/150),0,237.75,C Bam Adebayo F Al Horford G Brandin Podziemski PF Noah Clowney PG Cade Cunningham SF Aaron Nesmith SG Will Richard UTIL Jimmy Butler,,,,,
10401,5046579272,jpm11 (65/150),0,237.75,C Joel Embiid F Moses Moody G Gary Payton II PF Andrew Wiggins PG Andrew Nembhard SF Jimmy Butler SG VJ Edgecombe UTIL Brandin Podziemski,,,,,
10401,5046590589,westonselman (2/150),0,237.75,C Oso Ighodaro F Moses Moody G Cade Cunningham PF Jimmy Butler PG Andrew Nembhard SF Kelly Oubre Jr. SG Gary Payton II UTIL Stephen Curry,,,,,
10401,5046590689,westonselman (102/150),0,237.75,C Joel Embiid F Al Horford G Stephen Curry PF Noah Clowney PG Tyrese Martin SF Jimmy Butler SG Kelly Oubre Jr. UTIL Andrew Wiggins,,,,,
10401,5046592189,texasnumbercruncher (113/150),0,237.75,C Oso Ighodaro F Andrew Wiggins G Tyrese Maxey PF Pascal Siakam PG Andrew Nembhard SF Buddy Hield SG Jordan Goodwin UTIL Bam Adebayo,,,,,
10401,5046592969,Big_Bank_Hank_780 (4/20),0,237.75,C Mark Williams F Jaime Jaquez Jr. G Stephen Curry PF Andrew Wiggins PG Davion Mitchell SF Jimmy Butler SG Will Richard UTIL Bam Adebayo,,,,,
10401,5046598646,bkreider (130/150),0,237.75,C Joel Embiid F Jimmy Butler G Norman Powell PF Al Horford PG Davion Mitchell SF Moses Moody SG Gary Payton II UTIL Stephen Curry,,,,,
10401,5046618084,GoldFisch19 (79/150),0,237.75,C Al Horford F Andrew Wiggins G Norman Powell PF Dillon Brooks PG Stephen Curry SF Aaron Nesmith SG Moses Moody UTIL Bam Adebayo,,,,,
10401,5046692744,SeanGeezy (5/30),0,237.75,C Mark Williams F Al Horford G Will Richard PF Andrew Wiggins PG Stephen Curry SF Jimmy Butler SG VJ Edgecombe UTIL Nic Claxton,,,,,
10401,5046695019,moklovin (54/150),0,237.75,C Mark Williams F Andrew Wiggins G Norman Powell PF Jimmy Butler PG Stephen Curry SF Royce O'Neale SG Moses Moody UTIL Davion Mitchell,,,,,
10401,5046695026,moklovin (61/150),0,237.75,C Bam Adebayo F Jaime Jaquez Jr. G Stephen Curry PF Andrew Wiggins PG Andrew Nembhard SF Norman Powell SG Will Richard UTIL Davion Mitchell,,,,,
10401,5046746067,Herewe.go,0,237.75,C Jalen Duren F Johnny Furphy G Grayson Allen PF Andrew Wiggins PG Cade Cunningham SF Jimmy Butler SG Moses Moody UTIL Kelly Oubre Jr.,,,,,
10401,5046776468,peteredel0,0,237.75,C Jalen Duren F Andrew Wiggins G Will Richard PF Al Horford PG Cade Cunningham SF Norman Powell SG Moses Moody UTIL Bam Adebayo,,,,,
10401,5046788998,steelerant4765 (4/5),0,237.75,C Danny Wolf F Norman Powell G Tyrese Maxey PF Isaiah Stewart PG Cade Cunningham SF Moses Moody SG Jordan Goodwin UTIL Davion Mitchell,,,,,
10401,5046789905,JQuade,0,237.75,C Bam Adebayo F Noah Clowney G Davion Mitchell PF Pascal Siakam PG Brandin Podziemski SF Jimmy Butler SG Norman Powell UTIL Buddy Hield,,,,,
10401,5046798988,beaker913 (56/150),0,237.75,C Quinten Post F Andrew Wiggins G Stephen Curry PF Noah Clowney PG T.J. McConnell SF Michael Porter Jr. SG Moses Moody UTIL Jimmy Butler,,,,,
10401,5046827315,Chops2345 (2/2),0,237.75,C Kel'el Ware F Grayson Allen G Anfernee Simons PF Tobias Harris PG Andrew Nembhard SF Jaylen Brown SG VJ Edgecombe UTIL Davion Mitchell,,,,,
10401,5046831777,SouthDuggan (1/3),0,237.75,C Trayce Jackson-Davis F Andrew Wiggins G Andrew Nembhard PF Jimmy Butler PG Stephen Curry SF Norman Powell SG Grayson Allen UTIL Kelly Oubre Jr.,,,,,
10401,5046849870,giantsquid (72/150),0,237.75,C Neemias Queta F Andrew Wiggins G Stephen Curry PF Al Horford PG Andrew Nembhard SF Moses Moody SG Norman Powell UTIL Bam Adebayo,,,,,
10401,5046849876,giantsquid (78/150),0,237.75,C Bam Adebayo F Moses Moody G Davion Mitchell PF Noah Clowney PG Stephen Curry SF Michael Porter Jr. SG Will Richard UTIL Nic Claxton,,,,,
