Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16275,5042466438,BennettK8 (2/2),0,246.75,C Yves Missi F Drake Powell G Donovan Mitchell PF Scottie Barnes PG Tyrese Maxey SF Johnny Furphy SG Gradey Dick UTIL Jeremiah Fears,,,,,
16275,5042469225,justinrs10,0,246.75,C Joel Embiid F Drake Powell G Trey Murphy III PF Noah Clowney PG Jeremiah Fears SF Johnny Furphy SG Brandon Ingram UTIL Jarrett Allen,,,,,
16275,5042488217,Sindar24 (13/20),0,246.75,C Derik Queen F Jarace Walker G Cam Thomas PF Pascal Siakam PG Craig Porter Jr. SF Jaylon Tyson SG Trey Murphy III UTIL Jarrett Allen,,,,,
16275,5042491790,ajimale08 (15/22),0,246.75,C Jarrett Allen F Scottie Barnes G Coby White PF Noah Clowney PG Jeremiah Fears SF Aaron Nesmith SG Trey Murphy III UTIL Drake Powell,,,,,
16275,5042508720,ddry (90/140),0,246.75,C Derik Queen F Scottie Barnes G Craig Porter Jr. PF Collin Murray-Boyles PG T.J. McConnell SF Johnny Furphy SG Donovan Mitchell UTIL Jeremiah Fears,,,,,
16275,5042514878,UncleRico2,0,246.75,C Nic Claxton F Scottie Barnes G Brandon Ingram PF Saddiq Bey PG Jamal Shead SF Quentin Grimes SG Coby White UTIL Kevin Huerter,,,,,
16275,5042516211,skafriha (7/13),0,246.75,C Collin Murray-Boyles F Jordan Miller G Trey Murphy III PF Evan Mobley PG Craig Porter Jr. SF Gradey Dick SG Donovan Mitchell UTIL Jarace Walker,,,,,
16275,5042516645,ambridge23,0,246.75,C Nic Claxton F Johnny Furphy G Trey Murphy III PF Evan Mobley PG T.J. McConnell SF Jordan Miller SG Donovan Mitchell UTIL Lonzo Ball,,,,,
16275,5042534735,bobby4522 (2/2),0,246.75,C Joel Embiid F Michael Porter Jr. G Gradey Dick PF Derik Queen PG AJ Lawson SF Jordan Miller SG Lonzo Ball UTIL Pascal Siakam,,,,,
16275,5042541381,wellysanchez (2/2),0,246.75,C Dominick Barlow F Jordan Miller G Tyrese Maxey PF Paul George PG Craig Porter Jr. SF Johnny Furphy SG Donovan Mitchell UTIL VJ Edgecombe,,,,,
16275,5042542355,goudsaab (116/150),0,246.75,C Nic Claxton F Jarace Walker G Brandon Ingram PF Zion Williamson PG Jamal Shead SF Aaron Nesmith SG VJ Edgecombe UTIL Coby White,,,,,
16275,5042548794,btmboss2 (122/150),0,246.75,C Day'Ron Sharpe F Noah Clowney G Brandon Ingram PF Derik Queen PG Craig Porter Jr. SF Jarace Walker SG VJ Edgecombe UTIL James Harden,,,,,
16275,5042563383,tenaciousdjones (21/83),0,246.75,C Collin Murray-Boyles F Aaron Nesmith G Gradey Dick PF Nicolas Batum PG Craig Porter Jr. SF Jaylon Tyson SG Donovan Mitchell UTIL James Harden,,,,,
16275,5042568977,nut10,0,246.75,C Derik Queen F Johnny Furphy G Gradey Dick PF Pascal Siakam PG Quenton Jackson SF Paul George SG Trey Murphy III UTIL Brandon Ingram,,,,,
16275,5042577447,jtaketomo,0,246.75,C Jarrett Allen F Johnny Furphy G James Harden PF Evan Mobley PG Jamal Shead SF Jordan Miller SG Coby White UTIL Brook Lopez,,,,,
16310,5041858344,oxenduck (88/150),0,246.5,C Nic Claxton F Pascal Siakam G Brandon Ingram PF Jarace Walker PG Jamal Shead SF Aaron Nesmith SG Drake Powell UTIL Scottie Barnes,,,,,
16310,5041858384,oxenduck (128/150),0,246.5,C Nic Claxton F Paul George G Jamal Shead PF Jarace Walker PG T.J. McConnell SF Aaron Nesmith SG Donovan Mitchell UTIL Brandon Ingram,,,,,
16310,5041944563,RubioDimes (53/150),0,246.5,C Jarrett Allen F Jordan Miller G James Harden PF Jarace Walker PG Kris Dunn SF Aaron Nesmith SG Coby White UTIL Brandon Ingram,,,,,
16310,5041946339,OneDropKing (49/150),0,246.5,C Ivica Zubac F Michael Porter Jr. G Drake Powell PF Matas Buzelis PG T.J. McConnell SF Jarace Walker SG Coby White UTIL James Harden,,,,,
16310,5041947013,treal4600,0,246.5,C Day'Ron Sharpe F AJ Lawson G Ayo Dosunmu PF Pascal Siakam PG Tre Jones SF Jordan Miller SG Trey Murphy III UTIL Evan Mobley,,,,,
16310,5041957737,cmarr33,0,246.5,C Yves Missi F Collin Murray-Boyles G Brandon Ingram PF Noah Clowney PG James Harden SF Johnny Furphy SG Trey Murphy III UTIL Day'Ron Sharpe,,,,,
16310,5041958252,jdm68a (9/150),0,246.5,C Jarrett Allen F Pascal Siakam G Craig Porter Jr. PF Derik Queen PG Jamal Shead SF Johnny Furphy SG Trey Murphy III UTIL Aaron Nesmith,,,,,
16310,5041958300,jdm68a (57/150),0,246.5,C Nic Claxton F Paul George G Andrew Nembhard PF Pascal Siakam PG Jamal Shead SF Aaron Nesmith SG Drake Powell UTIL Jarrett Allen,,,,,
16310,5041961681,ShaidyAdvice (142/150),0,246.5,C Nic Claxton F Pascal Siakam G Andrew Nembhard PF Zion Williamson PG Craig Porter Jr. SF Saddiq Bey SG Drake Powell UTIL Aaron Nesmith,,,,,
16310,5041972880,mbhabes (15/55),0,246.5,C Joel Embiid F Matas Buzelis G Brandon Ingram PF Noah Clowney PG AJ Lawson SF Johnny Furphy SG Donovan Mitchell UTIL Sandro Mamukelashvili,,,,,
16310,5041975459,bluepride27 (6/8),0,246.5,C Nic Claxton F Collin Murray-Boyles G Brandon Ingram PF Zion Williamson PG Tyrese Maxey SF Jarace Walker SG Jordan Poole UTIL Nolan Traore,,,,,
16310,5041983913,JGENNARO29,0,246.5,C Day'Ron Sharpe F Johnny Furphy G Brandon Ingram PF Zion Williamson PG Jamal Shead SF Paul George SG Trey Murphy III UTIL Egor Demin,,,,,
16310,5042040935,adam2761 (39/150),0,246.5,C Jarrett Allen F Paul George G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Drake Powell UTIL Nic Claxton,,,,,
16310,5042079132,lozingitall (47/150),0,246.5,C Jarrett Allen F Johnny Furphy G Kris Dunn PF Paul George PG Jeremiah Fears SF Aaron Nesmith SG Trey Murphy III UTIL Scottie Barnes,,,,,
16310,5042110214,bradyy.y,0,246.5,C John Collins F Kobe Sanders G James Harden PF Scottie Barnes PG Craig Porter Jr. SF De'Andre Hunter SG Coby White UTIL Jamal Shead,,,,,
16310,5042118082,JBCJBCJBC (118/150),0,246.5,C Derik Queen F Aaron Nesmith G Jamal Shead PF Paul George PG Craig Porter Jr. SF Johnny Furphy SG Brandon Ingram UTIL Scottie Barnes,,,,,
16310,5042150980,MoeIsNeverEnough (3/3),0,246.5,C Nikola Vucevic F Johnny Furphy G T.J. McConnell PF Collin Murray-Boyles PG Andrew Nembhard SF Michael Porter Jr. SG Ayo Dosunmu UTIL Noah Clowney,,,,,
16310,5042152987,Jkelly717391,0,246.5,C Collin Murray-Boyles F Johnny Furphy G Ayo Dosunmu PF Zion Williamson PG Andrew Nembhard SF Gradey Dick SG Coby White UTIL Michael Porter Jr.,,,,,
16310,5042161525,jdemuth5 (2/4),0,246.5,C John Collins F Johnny Furphy G Craig Porter Jr. PF Scottie Barnes PG Andrew Nembhard SF De'Andre Hunter SG Jordan Miller UTIL James Harden,,,,,
16310,5042189306,RealWadeHoggs,0,246.5,C Jarrett Allen F Michael Porter Jr. G Andrew Nembhard PF Zion Williamson PG Craig Porter Jr. SF Paul George SG Drake Powell UTIL Jordan Miller,,,,,
16310,5042238488,elrod (4/10),0,246.5,C Jarrett Allen F Paul George G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Drake Powell UTIL Nic Claxton,,,,,
16310,5042245037,opatlion (48/50),0,246.5,C Nic Claxton F Jarace Walker G Brandon Ingram PF Paul George PG T.J. McConnell SF Aaron Nesmith SG Donovan Mitchell UTIL Jamal Shead,,,,,
16310,5042351443,eddywade03,0,246.5,C Jay Huff F Pascal Siakam G Drake Powell PF Scottie Barnes PG Lonzo Ball SF Michael Porter Jr. SG Brandon Ingram UTIL Quenton Jackson,,,,,
16310,5042373295,pigeon5000 (2/2),0,246.5,C Nic Claxton F Collin Murray-Boyles G Coby White PF Scottie Barnes PG Egor Demin SF Gradey Dick SG Brandon Ingram UTIL Jamal Shead,,,,,
16310,5042384613,bkreider (51/150),0,246.5,C Nic Claxton F Pascal Siakam G Brandon Ingram PF Jarace Walker PG Jamal Shead SF Aaron Nesmith SG Drake Powell UTIL Scottie Barnes,,,,,
16310,5042439491,dweitz1 (30/60),0,246.5,C Jarrett Allen F Paul George G Andrew Nembhard PF Pascal Siakam PG Jamal Shead SF Aaron Nesmith SG Drake Powell UTIL Nic Claxton,,,,,
16310,5042453429,MTHOLLA,0,246.5,C Collin Murray-Boyles F Michael Porter Jr. G Jamal Shead PF Jarace Walker PG Egor Demin SF Jordan Miller SG Brandon Ingram UTIL Pascal Siakam,,,,,
16310,5042454233,Daring39dh,0,246.5,C Derik Queen F Jay Huff G Drake Powell PF Zion Williamson PG Egor Demin SF Johnny Furphy SG Donovan Mitchell UTIL Brandon Ingram,,,,,
16310,5042463185,Cruz55360 (89/96),0,246.5,C Nikola Vucevic F Ochai Agbaji G Jamal Shead PF Zion Williamson PG Egor Demin SF Jarace Walker SG Trey Murphy III UTIL Brandon Ingram,,,,,
16310,5042465351,mulrich134,0,246.5,C Collin Murray-Boyles F Drake Powell G Donovan Mitchell PF Pascal Siakam PG Craig Porter Jr. SF Johnny Furphy SG Trey Murphy III UTIL Jamal Shead,,,,,
16310,5042472954,OGspaceman,0,246.5,C Nikola Vucevic F Drake Powell G Donovan Mitchell PF Nicolas Batum PG Andrew Nembhard SF Johnny Furphy SG Trey Murphy III UTIL Jaylon Tyson,,,,,
16310,5042483750,EricX (94/100),0,246.5,C Collin Murray-Boyles F Saddiq Bey G Quenton Jackson PF Paul George PG Andrew Nembhard SF Aaron Nesmith SG Donovan Mitchell UTIL Jamal Shead,,,,,
16310,5042494935,NoKaneNoGame (58/125),0,246.5,C Jarrett Allen F John Collins G T.J. McConnell PF Noah Clowney PG Craig Porter Jr. SF Jaylon Tyson SG Brandon Ingram UTIL James Harden,,,,,
16310,5042508667,ddry (37/140),0,246.5,C Joel Embiid F Michael Porter Jr. G Cam Thomas PF Zion Williamson PG Craig Porter Jr. SF Johnny Furphy SG Kris Dunn UTIL Day'Ron Sharpe,,,,,
16310,5042547065,narendra22 (120/150),0,246.5,C Jarrett Allen F Pascal Siakam G Jamal Shead PF Paul George PG Andrew Nembhard SF Aaron Nesmith SG Drake Powell UTIL Nic Claxton,,,,,
16310,5042547089,narendra22 (144/150),0,246.5,C Nic Claxton F John Collins G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF Jarace Walker SG Coby White UTIL Ivica Zubac,,,,,
16310,5042551467,TSCANS13 (49/50),0,246.5,C Dominick Barlow F Pascal Siakam G Tyrese Maxey PF Nae'Qwan Tomlin PG T.J. McConnell SF Kobe Sanders SG Brandon Ingram UTIL Andrew Nembhard,,,,,
16310,5042553661,RichGreen4 (11/40),0,246.5,C Derik Queen F Noah Clowney G Andrew Nembhard PF Pascal Siakam PG T.J. McConnell SF Ayo Dosunmu SG Lonzo Ball UTIL Brandon Ingram,,,,,
16310,5042568101,tenaciousdjones (45/83),0,246.5,C Nic Claxton F Kobe Sanders G Jamal Shead PF Nicolas Batum PG Craig Porter Jr. SF Aaron Nesmith SG Donovan Mitchell UTIL James Harden,,,,,
16310,5042568119,tenaciousdjones (63/83),0,246.5,C Yves Missi F Gradey Dick G Andrew Nembhard PF Saddiq Bey PG Craig Porter Jr. SF Kobe Sanders SG Donovan Mitchell UTIL James Harden,,,,,
16310,5042570156,petesfinemeats,0,246.5,C Joel Embiid F Dominick Barlow G Craig Porter Jr. PF Evan Mobley PG Andrew Nembhard SF Jaylon Tyson SG Kevin Huerter UTIL Jeremiah Fears,,,,,
16351,5041895250,Clay522 (2/3),0,246.25,C Nikola Vucevic F Gradey Dick G Brandon Ingram PF Collin Murray-Boyles PG Craig Porter Jr. SF Jaylon Tyson SG Donovan Mitchell UTIL Lonzo Ball,,,,,
16351,5041995491,B_Heals152 (35/150),0,246.25,C Ivica Zubac F Zion Williamson G Egor Demin PF Derik Queen PG Jamal Shead SF Aaron Nesmith SG Trey Murphy III UTIL Jarace Walker,,,,,
16351,5041995521,B_Heals152 (65/150),0,246.25,C Ivica Zubac F Scottie Barnes G Brandon Ingram PF Jarace Walker PG Kris Dunn SF Aaron Nesmith SG Trey Murphy III UTIL Kobe Sanders,,,,,
16351,5041999163,robertpauley84,0,246.25,C Collin Murray-Boyles F Johnny Furphy G Jordan Miller PF Scottie Barnes PG Craig Porter Jr. SF Michael Porter Jr. SG Donovan Mitchell UTIL Jarace Walker,,,,,
16351,5042074544,shrek4224 (27/150),0,246.25,C Jay Huff F Michael Porter Jr. G Andrew Nembhard PF Scottie Barnes PG T.J. McConnell SF Drake Powell SG Kevin Huerter UTIL Ivica Zubac,,,,,
16351,5042079832,jpm11 (27/150),0,246.25,C Joel Embiid F Derik Queen G Jamal Shead PF Pascal Siakam PG T.J. McConnell SF Michael Porter Jr. SG Alijah Martin UTIL AJ Lawson,,,,,
16351,5042123812,kszng (23/150),0,246.25,C Yanic Konan Niederhauser F Jaylon Tyson G Egor Demin PF Collin Murray-Boyles PG Tyrese Maxey SF Kelly Oubre Jr. SG Trey Murphy III UTIL Andrew Nembhard,,,,,
16351,5042143656,mazwa (145/150),0,246.25,C Jarrett Allen F Johnny Furphy G Brandon Ingram PF Jay Huff PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL AJ Lawson,,,,,
16351,5042165315,stevend3454 (2/2),0,246.25,C Nikola Vucevic F Johnny Furphy G T.J. McConnell PF Pascal Siakam PG Tre Jones SF Michael Porter Jr. SG Ayo Dosunmu UTIL Danny Wolf,,,,,
16351,5042168004,kinder33,0,246.25,C Nic Claxton F Kelly Oubre Jr. G T.J. McConnell PF Patrick Williams PG Tyrese Maxey SF Aaron Nesmith SG Donovan Mitchell UTIL Kris Dunn,,,,,
16351,5042178276,skijmb (46/150),0,246.25,C Ivica Zubac F Michael Porter Jr. G Craig Porter Jr. PF Pascal Siakam PG T.J. McConnell SF Johnny Furphy SG Coby White UTIL Tre Jones,,,,,
16351,5042184661,nerdytenor (121/150),0,246.25,C Nic Claxton F Michael Porter Jr. G Drake Powell PF Ochai Agbaji PG Andrew Nembhard SF Aaron Nesmith SG Trey Murphy III UTIL Ivica Zubac,,,,,
16351,5042211032,ocdobv (102/150),0,246.25,C Joel Embiid F Aaron Nesmith G Brandon Ingram PF Jay Huff PG T.J. McConnell SF Jarace Walker SG Trey Murphy III UTIL Sandro Mamukelashvili,,,,,
16351,5042233046,Kobe108 (34/150),0,246.25,C Nic Claxton F AJ Lawson G Andrew Nembhard PF Derik Queen PG Craig Porter Jr. SF Michael Porter Jr. SG Donovan Mitchell UTIL Nolan Traore,,,,,
16351,5042246562,Drewrrich (1/3),0,246.25,C Jay Huff F Micah Peavy G VJ Edgecombe PF Dominick Barlow PG Tyrese Maxey SF Johnny Furphy SG Trey Murphy III UTIL Donovan Mitchell,,,,,
16351,5042249319,snake137 (1/2),0,246.25,C Derik Queen F Pascal Siakam G Coby White PF Jarace Walker PG Craig Porter Jr. SF Johnny Furphy SG Trey Murphy III UTIL Andrew Nembhard,,,,,
16351,5042260720,King_Clucth071 (1/2),0,246.25,C Ivica Zubac F Scottie Barnes G Coby White PF Collin Murray-Boyles PG Jamal Shead SF Saddiq Bey SG Trey Murphy III UTIL Jonathan Mogbo,,,,,
16351,5042267689,King_Clucth071 (2/2),0,246.25,C Ivica Zubac F Scottie Barnes G Coby White PF Collin Murray-Boyles PG Jamal Shead SF Saddiq Bey SG Trey Murphy III UTIL Micah Potter,,,,,
16351,5042289989,ThatStunna (19/20),0,246.25,C Joel Embiid F Michael Porter Jr. G Coby White PF Jarace Walker PG Kris Dunn SF Johnny Furphy SG Drake Powell UTIL James Harden,,,,,
16351,5042291994,awen419 (139/150),0,246.25,C Joel Embiid F Michael Porter Jr. G Jamal Shead PF De'Andre Hunter PG AJ Lawson SF Drake Powell SG Donovan Mitchell UTIL Day'Ron Sharpe,,,,,
16351,5042335268,TazMazz13 (33/60),0,246.25,C Nikola Vucevic F Scottie Barnes G Coby White PF Jarace Walker PG Craig Porter Jr. SF Johnny Furphy SG Trey Murphy III UTIL Nic Claxton,,,,,
16351,5042356880,FantasyGOAT01 (11/14),0,246.25,C Day'Ron Sharpe F Jordan Miller G James Harden PF Dominick Barlow PG Craig Porter Jr. SF Michael Porter Jr. SG Donovan Mitchell UTIL Drake Powell,,,,,
16351,5042400357,mestboy21 (3/3),0,246.25,C Jarrett Allen F Jordan Miller G Egor Demin PF Collin Murray-Boyles PG Jamal Shead SF Johnny Furphy SG Donovan Mitchell UTIL Joel Embiid,,,,,
16351,5042419742,3rd_and_schlong (112/150),0,246.25,C Evan Mobley F Noah Clowney G Coby White PF Jarace Walker PG Egor Demin SF Jordan Miller SG Trey Murphy III UTIL Brandon Ingram,,,,,
16351,5042436289,Scottball64 (2/2),0,246.25,C Day'Ron Sharpe F Collin Murray-Boyles G Andrew Nembhard PF Derik Queen PG Jamal Shead SF Kobe Sanders SG VJ Edgecombe UTIL Evan Mobley,,,,,
16351,5042448100,beaker913 (104/150),0,246.25,C Sandro Mamukelashvili F Michael Porter Jr. G Jamal Shead PF Pascal Siakam PG T.J. McConnell SF Aaron Nesmith SG Coby White UTIL Day'Ron Sharpe,,,,,
16351,5042451397,DhaChosen1 (2/4),0,246.25,C Collin Murray-Boyles F Kobe Sanders G Brandon Ingram PF Pascal Siakam PG Craig Porter Jr. SF Jaylon Tyson SG Donovan Mitchell UTIL Nicolas Batum,,,,,
16351,5042462194,Ncello21 (2/4),0,246.25,C Jarrett Allen F Scottie Barnes G Egor Demin PF Zion Williamson PG Jamal Shead SF Jarace Walker SG Coby White UTIL Nic Claxton,,,,,
16351,5042474364,sipe_08,0,246.25,C Derik Queen F Johnny Furphy G Tre Jones PF Paul George PG Egor Demin SF Jordan Miller SG Donovan Mitchell UTIL Andrew Nembhard,,,,,
16351,5042489081,dawahoon (4/6),0,246.25,C Collin Murray-Boyles F Jaylon Tyson G Jamal Shead PF Evan Mobley PG Egor Demin SF Ayo Dosunmu SG Donovan Mitchell UTIL Jarace Walker,,,,,
16351,5042489430,jnick39,0,246.25,C Day'Ron Sharpe F Johnny Furphy G Coby White PF Derik Queen PG Kris Dunn SF Michael Porter Jr. SG Brandon Ingram UTIL Paul George,,,,,
16351,5042491380,dlandry13,0,246.25,C Nikola Vucevic F Matas Buzelis G James Harden PF Collin Murray-Boyles PG Egor Demin SF Johnny Furphy SG Ayo Dosunmu UTIL Jamal Shead,,,,,
16351,5042493919,tomjk321 (106/150),0,246.25,C Derik Queen F John Collins G Jamal Shead PF Nae'Qwan Tomlin PG Tyrese Maxey SF Michael Porter Jr. SG Kris Dunn UTIL Day'Ron Sharpe,,,,,
16351,5042493949,tomjk321 (136/150),0,246.25,C Jarrett Allen F Scottie Barnes G T.J. McConnell PF Noah Clowney PG Craig Porter Jr. SF Kobe Sanders SG Brandon Ingram UTIL Nikola Vucevic,,,,,
16351,5042502912,igaam (2/2),0,246.25,C Nikola Vucevic F Johnny Furphy G Trey Murphy III PF Scottie Barnes PG T.J. McConnell SF Jordan Miller SG Drake Powell UTIL Brandon Ingram,,,,,
16351,5042507537,mattc420 (1/3),0,246.25,C Nikola Vucevic F Jordan Miller G Brandon Ingram PF Matas Buzelis PG Andrew Nembhard SF Ayo Dosunmu SG VJ Edgecombe UTIL Jarace Walker,,,,,
16351,5042511552,winklerbart,0,246.25,C Derik Queen F Noah Clowney G VJ Edgecombe PF Collin Murray-Boyles PG Jamal Shead SF Paul George SG Trey Murphy III UTIL Egor Demin,,,,,
16351,5042517164,terryharmee,0,246.25,C Jarrett Allen F Kobe Sanders G James Harden PF Saddiq Bey PG Tyrese Maxey SF Johnny Furphy SG Drake Powell UTIL Ivica Zubac,,,,,
16351,5042523615,Ru4sure2000,0,246.25,C Derik Queen F Scottie Barnes G Gradey Dick PF Collin Murray-Boyles PG Egor Demin SF Jordan Miller SG Donovan Mitchell UTIL T.J. McConnell,,,,,
16351,5042532900,kgreen89 (14/34),0,246.25,C Collin Murray-Boyles F Jay Huff G Jordan Poole PF Zion Williamson PG Andrew Nembhard SF Aaron Nesmith SG Cam Thomas UTIL Derik Queen,,,,,
16351,5042543459,rsbathla (76/150),0,246.25,C Ivica Zubac F Johnny Furphy G Brandon Ingram PF Zion Williamson PG Jamal Shead SF Aaron Nesmith SG Drake Powell UTIL Michael Porter Jr.,,,,,
16351,5042548143,marinety,0,246.25,C Day'Ron Sharpe F Saddiq Bey G Donovan Mitchell PF Noah Clowney PG Lonzo Ball SF Quentin Grimes SG Cam Thomas UTIL James Harden,,,,,
16393,5041845832,xmalachi (20/150),0,246,C Jarrett Allen F Isaac Okoro G T.J. McConnell PF Jarace Walker PG Tyrese Maxey SF Aaron Nesmith SG Donovan Mitchell UTIL Jamal Shead,,,,,
16393,5041904332,gymrat1 (1/3),0,246,C Nikola Vucevic F Collin Murray-Boyles G Trey Murphy III PF Zion Williamson PG Egor Demin SF Gradey Dick SG Ayo Dosunmu UTIL Jordan Miller,,,,,
16393,5041920884,Deus_Ninja_Omega (1/3),0,246,C Nikola Vucevic F Scottie Barnes G Andrew Nembhard PF Collin Murray-Boyles PG Craig Porter Jr. SF Johnny Furphy SG Gradey Dick UTIL Derik Queen,,,,,
16393,5041933122,austinturner773 (8/150),0,246,C Jarrett Allen F Collin Murray-Boyles G Gradey Dick PF Scottie Barnes PG T.J. McConnell SF Aaron Nesmith SG Jordan Miller UTIL Joel Embiid,,,,,
16393,5041945913,Sholoman5,0,246,C Collin Murray-Boyles F Michael Porter Jr. G James Harden PF Scottie Barnes PG Jamal Shead SF Gradey Dick SG Drake Powell UTIL AJ Lawson,,,,,
16393,5041946323,OneDropKing (33/150),0,246,C Ivica Zubac F Jordan Miller G Brandon Ingram PF Collin Murray-Boyles PG T.J. McConnell SF Aaron Nesmith SG Coby White UTIL Nikola Vucevic,,,,,
16393,5041946357,OneDropKing (67/150),0,246,C Nikola Vucevic F Michael Porter Jr. G Jordan Miller PF Noah Clowney PG Craig Porter Jr. SF Kevin Huerter SG Drake Powell UTIL James Harden,,,,,
16393,5042007252,kenyatus42 (3/3),0,246,C Nikola Vucevic F Pascal Siakam G AJ Lawson PF Zion Williamson PG T.J. McConnell SF Jarace Walker SG Gradey Dick UTIL Scottie Barnes,,,,,
16393,5042012927,chrisdouglass (1/3),0,246,C Nikola Vucevic F Ayo Dosunmu G Brandon Ingram PF Evan Mobley PG Craig Porter Jr. SF De'Andre Hunter SG Jordan Miller UTIL Day'Ron Sharpe,,,,,
16393,5042036598,truckerfred,0,246,C Nikola Vucevic F Johnny Furphy G Trey Murphy III PF Saddiq Bey PG Egor Demin SF Jordan Miller SG Gradey Dick UTIL Donovan Mitchell,,,,,
16393,5042057461,cheddabisque (16/150),0,246,C Joel Embiid F Scottie Barnes G Jamal Shead PF Matas Buzelis PG AJ Lawson SF De'Andre Hunter SG Cam Thomas UTIL Jarrett Allen,,,,,
16393,5042101962,Patriot721,0,246,C Evan Mobley F Jordan Miller G Donovan Mitchell PF Jarace Walker PG Quenton Jackson SF AJ Lawson SG Trey Murphy III UTIL Zion Williamson,,,,,
16393,5042123921,kszng (132/150),0,246,C Yanic Konan Niederhauser F Derik Queen G Trey Murphy III PF Noah Clowney PG Craig Porter Jr. SF Kobe Sanders SG Donovan Mitchell UTIL Brandon Ingram,,,,,
16393,5042178293,skijmb (63/150),0,246,C Ivica Zubac F Scottie Barnes G Egor Demin PF Paul George PG James Harden SF Johnny Furphy SG Drake Powell UTIL Noah Clowney,,,,,
16393,5042184672,nerdytenor (132/150),0,246,C John Collins F Matas Buzelis G Andrew Nembhard PF Pascal Siakam PG Craig Porter Jr. SF Johnny Furphy SG Trey Murphy III UTIL Jamal Shead,,,,,
16393,5042218599,cagea65 (9/20),0,246,C Nikola Vucevic F Scottie Barnes G T.J. McConnell PF Derik Queen PG Craig Porter Jr. SF Drake Powell SG Brandon Ingram UTIL Jamal Shead,,,,,
16393,5042225957,goshayempire88 (1/5),0,246,C Kevon Looney F Jarace Walker G Tyrese Maxey PF Nicolas Batum PG Craig Porter Jr. SF Jaylon Tyson SG Donovan Mitchell UTIL James Harden,,,,,
16393,5042250073,jblake24 (2/3),0,246,C Evan Mobley F Johnny Furphy G Tre Jones PF Zion Williamson PG Craig Porter Jr. SF Kobe Sanders SG Coby White UTIL Trey Murphy III,,,,,
16393,5042310626,gmoney_69 (11/15),0,246,C Nic Claxton F Jordan Miller G Kevin Huerter PF Noah Clowney PG James Harden SF Aaron Nesmith SG Trey Murphy III UTIL Egor Demin,,,,,
16393,5042314994,melvco (30/30),0,246,C John Collins F Paul George G Jamal Shead PF Jay Huff PG T.J. McConnell SF Aaron Nesmith SG Brandon Ingram UTIL Scottie Barnes,,,,,
16393,5042343510,gymrat1 (3/3),0,246,C Nikola Vucevic F Collin Murray-Boyles G Trey Murphy III PF Zion Williamson PG Egor Demin SF Gradey Dick SG Ayo Dosunmu UTIL Jordan Miller,,,,,
16393,5042348662,dkings3000,0,246,C Nikola Vucevic F Ochai Agbaji G Coby White PF Jarace Walker PG Craig Porter Jr. SF Johnny Furphy SG Donovan Mitchell UTIL James Harden,,,,,
16393,5042422733,Basal1791 (3/7),0,246,C Nikola Vucevic F Jabari Walker G T.J. McConnell PF Pascal Siakam PG Tre Jones SF Jaylon Tyson SG Brandon Ingram UTIL Collin Murray-Boyles,,,,,
16393,5042425678,FindTruth1968 (4/4),0,246,C Yves Missi F Collin Murray-Boyles G Gradey Dick PF Scottie Barnes PG Jamal Shead SF Michael Porter Jr. SG Trey Murphy III UTIL Johnny Furphy,,,,,
16393,5042448022,beaker913 (26/150),0,246,C Nic Claxton F Michael Porter Jr. G Drake Powell PF Zion Williamson PG James Harden SF Aaron Nesmith SG Kris Dunn UTIL AJ Lawson,,,,,
16393,5042485393,aarondp987 (5/150),0,246,C Day'Ron Sharpe F Johnny Furphy G Kobe Sanders PF Zion Williamson PG Craig Porter Jr. SF Aaron Nesmith SG Donovan Mitchell UTIL Scottie Barnes,,,,,
16393,5042491792,ajimale08 (17/22),0,246,C Jay Huff F Pascal Siakam G Egor Demin PF Dominick Barlow PG Andrew Nembhard SF Drake Powell SG Trey Murphy III UTIL Nikola Vucevic,,,,,
